#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2G",product="GDU 460",software_version="8.81",system_id="60002EB05E7DB",unit="MFD1",airframe_hours="73.6",engine_hours="73.6"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-06-17,17:39:42,00:39:42,-07:00,+37.5102685,-122.4910338,44,3DDiff (GPSR1),434382.2,4.4,,2,2,-0.01,28.4,4.0,7,157,45,5,4.6,5,12.45,0.71,-0.025,0.982,+0.597,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.2,920,,,040007FF N48 N99,31,,,1200,ALT,179,21,20,30.8,49,810,13.1,14.2,6,5,0.9,-10,36,290,276,302,283,1035,925,965,895,0,0,8,,,70
2021-06-17,17:39:43,00:39:43,-07:00,+37.5102820,-122.4910150,46,3DDiff (GPSR1),434383.2,4.1,,1,2,0.04,30.0,3.1,8,158,45,4,5.0,5,12.29,0.70,-0.011,0.976,+0.552,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.2,920,,,040007FF N51 N100,33,,,1200,ALT,179,21,20,30.6,49,800,13.1,14.2,6,5,0.9,-10,36,290,276,302,283,1050,935,975,910,0,0,8,,,70
2021-06-17,17:39:44,00:39:44,-07:00,+37.5102943,-122.4910017,43,3DDiff (GPSR1),434384.2,3.8,,1,1,0.09,30.5,1.9,9,157,45,1,6.0,6,12.04,0.69,-0.021,1.002,+0.529,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.2,920,,,040007FF N54 N100,27,,,1200,ALT,179,21,20,30.6,49,800,13.3,14.2,6,5,0.9,-10,36,290,276,302,284,1045,930,980,910,0,0,8,,,70
2021-06-17,17:39:45,00:39:45,-07:00,+37.5103052,-122.4909872,43,3DDiff (GPSR1),434385.2,3.6,,1,1,0.02,30.3,1.9,9,158,45,-3,7.2,7,11.86,0.91,-0.016,0.993,+0.493,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.2,920,,,040007FF N58 N100,33,,,1200,ALT,179,21,20,30.5,49,820,13.4,14.2,6,5,0.9,-10,36,290,276,303,284,1035,940,985,920,0,0,8,,,70
2021-06-17,17:39:46,00:39:46,-07:00,+37.5103174,-122.4909746,44,3DDiff (GPSR1),434386.2,3.4,,1,1,0.02,30.6,1.9,9,158,45,1,6.8,6,11.71,0.85,-0.018,0.950,+0.522,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.2,920,,,040007FF N61 N100,52,,,1200,ALT,179,21,20,30.4,49,810,13.4,14.2,6,5,0.9,-10,36,290,277,303,284,1035,950,990,925,0,0,8,,,70
2021-06-17,17:39:47,00:39:47,-07:00,+37.5103304,-122.4909616,43,3DDiff (GPSR1),434387.2,3.3,,1,1,0.02,30.5,1.9,9,157,45,-1,4.7,5,11.75,0.95,-0.031,0.981,+0.640,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.2,921,,,040007FF N64 N100,45,,,1200,ALT,179,21,20,30.3,49,810,13.3,14.2,6,5,0.9,-10,36,291,277,303,284,1030,945,995,925,0,0,8,,,70
2021-06-17,17:39:48,00:39:48,-07:00,+37.5103408,-122.4909511,44,3DDiff (GPSR1),434388.2,3.1,,1,1,0.02,30.6,1.9,9,157,45,4,4.5,5,11.75,0.88,-0.007,0.977,+0.743,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.2,921,,,040007FF N68 N100,37,,,1200,ALT,179,21,20,30.2,49,820,13.3,14.2,6,5,0.9,-10,36,291,277,303,284,1030,950,995,925,0,0,8,,,70
2021-06-17,17:39:49,00:39:49,-07:00,+37.5103516,-122.4909395,44,3DDiff (GPSR1),434389.2,3.0,,1,1,0.01,30.7,1.8,10,158,45,22,3.6,4,11.77,1.02,-0.029,0.986,+0.751,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.2,922,,,040007FF N72 N100,41,,,1200,ALT,179,21,20,30.3,49,820,13.1,14.2,6,5,0.9,-10,36,291,277,303,284,1030,950,1000,935,0,0,8,,,70
2021-06-17,17:39:50,00:39:50,-07:00,+37.5103612,-122.4909293,44,3DDiff (GPSR1),434390.2,2.9,,1,1,0.02,31.9,1.6,12,158,46,-8,2.9,3,11.67,0.93,-0.007,0.976,+0.797,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.2,923,,,040007FF N76 N100,33,,,1200,ALT,179,21,20,30.7,49,810,13.2,14.2,6,5,0.9,-10,36,291,277,303,285,1030,950,1005,935,0,0,8,,,70
2021-06-17,17:39:51,00:39:51,-07:00,+37.5103690,-122.4909217,44,3DDiff (GPSR1),434391.2,2.4,,1,1,-0.01,34.1,1.6,12,158,45,-3,0.7,2,11.56,0.80,-0.010,0.985,+0.819,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.2,923,,,040007FF N80 N100,30,,,1200,ALT,179,21,20,31.0,49,820,13.2,14.2,6,5,0.9,-10,36,292,277,304,285,1025,950,1005,930,0,0,8,,,70
2021-06-17,17:39:52,00:39:52,-07:00,+37.5103715,-122.4909147,44,3DDiff (GPSR1),434392.2,1.7,,1,1,0.04,34.5,1.7,11,158,45,0,0.8,2,11.52,0.80,0.011,0.982,+0.830,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.2,923,,,040007FF N84 N100,39,,,1200,ALT,179,21,20,31.0,49,810,13.2,14.2,6,5,0.9,-10,36,292,278,304,285,1020,940,1005,930,0,0,8,,,70
2021-06-17,17:39:53,00:39:53,-07:00,+37.5103784,-122.4909236,51,3DDiff (GPSR1),434393.2,0.8,,0,0,0.01,33.5,1.6,12,157,45,3,1.0,1,11.48,0.86,0.019,0.949,+0.787,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.2,923,,,040007FF N88 N100,52,,,1200,ALT,179,21,20,31.1,49,810,13.3,14.2,6,5,0.9,-10,36,292,278,304,285,1020,950,1005,930,0,0,8,,,70
2021-06-17,17:39:54,00:39:54,-07:00,+37.5103761,-122.4909189,48,3DDiff (GPSR1),434394.2,0.2,,0,0,-0.02,33.0,1.6,12,157,45,-6,0.8,1,11.52,1.08,0.003,0.960,+0.841,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.2,923,,,040007FF N90 N100,38,,,1200,ALT,179,21,20,30.7,49,810,13.2,14.2,6,5,0.9,-10,36,292,278,304,285,1020,955,1005,925,0,0,8,,,70
2021-06-17,17:39:55,00:39:55,-07:00,+37.5103741,-122.4909164,46,3DDiff (GPSR1),434395.2,0.1,,0,0,0.00,33.2,1.6,12,159,46,24,0.4,1,11.62,0.98,-0.024,0.966,+1.008,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.2,923,,,040007FF N94 N100,19,,,1200,ALT,179,21,20,30.5,49,810,13.2,14.2,6,5,0.9,-10,36,293,278,304,285,1025,965,1010,910,0,0,8,,,70
2021-06-17,17:39:56,00:39:56,-07:00,+37.5103730,-122.4909154,45,3DDiff (GPSR1),434396.2,0.0,,0,0,0.00,33.3,1.6,12,158,46,14,0.2,2,11.69,0.87,-0.005,0.973,+1.119,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.2,924,,,040007FF N97 N100,28,,,1200,ALT,179,21,20,30.3,49,820,13.2,14.2,6,5,0.9,-10,36,293,278,305,286,1020,960,1010,910,0,0,8,,,70
2021-06-17,17:39:57,00:39:57,-07:00,+37.5103719,-122.4909143,44,3DDiff (GPSR1),434397.2,0.0,,0,-0,0.01,33.4,1.6,12,158,46,7,0.0,1,11.69,0.84,-0.013,0.991,+1.260,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.2,924,,,040007FF N100 N100,22,,,1200,ALT,179,21,20,30.2,49,820,13.1,14.2,6,5,0.9,-10,36,293,279,305,286,1020,960,1015,915,0,0,8,,,70
2021-06-17,17:39:58,00:39:58,-07:00,+37.5103710,-122.4909146,44,3DDiff (GPSR1),434398.2,0.0,,0,0,0.01,33.5,1.6,12,158,46,-4,-0.0,0,11.71,0.77,-0.013,0.976,+1.380,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.2,923,,,040007FF N100 N100,23,,,1200,ALT,179,21,20,30.4,49,830,13.1,14.2,6,5,0.9,-10,36,293,279,305,286,1015,950,1010,915,0,0,8,,,70
2021-06-17,17:39:59,00:39:59,-07:00,+37.5103725,-122.4909132,43,3DDiff (GPSR1),434399.2,0.0,,0,-0,0.01,33.7,1.6,12,158,46,-11,0.0,0,11.58,0.74,-0.020,0.968,+1.454,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.2,923,,,040007FF N100 N100,29,,,1200,ALT,179,21,20,30.6,49,850,13.3,14.2,6,5,1.0,-10,36,294,279,305,286,1020,955,1010,930,0,0,8,,,70
2021-06-17,17:40:00,00:40:00,-07:00,+37.5103725,-122.4909140,43,3DDiff (GPSR1),434400.2,0.0,,0,0,0.01,33.8,1.6,12,158,46,-4,0.0,0,11.64,0.61,-0.026,0.968,+1.454,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.2,923,,,040007FF N100 N100,28,,,1200,ALT,179,21,20,30.4,50,920,13.5,14.2,6,5,1.1,-10,36,294,279,305,286,1030,975,1040,950,0,0,9,,,70
2021-06-17,17:40:01,00:40:01,-07:00,+37.5103725,-122.4909140,43,3DDiff (GPSR1),434401.2,0.0,,0,-0,0.01,34.0,1.6,12,158,46,-2,0.0,0,11.65,0.55,-0.009,0.974,+1.398,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.2,922,,,040007FF N100 N100,27,,,1200,ALT,179,21,20,30.1,50,950,13.5,14.2,6,5,1.2,-10,36,294,279,306,286,1030,990,1050,960,0,0,10,,,70
2021-06-17,17:40:02,00:40:02,-07:00,+37.5103727,-122.4909140,43,3DDiff (GPSR1),434402.2,0.0,,0,0,0.00,34.1,1.6,12,158,46,0,0.0,0,11.58,0.50,-0.000,0.965,+1.413,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.2,922,,,040007FF N100 N100,42,,,1200,ALT,179,21,20,30.1,51,910,14.2,14.2,6,5,1.3,-10,36,294,280,306,287,1030,990,955,940,0,0,10,,,70
2021-06-17,17:40:03,00:40:03,-07:00,+37.5103727,-122.4909138,43,3DDiff (GPSR1),434403.2,0.0,,0,0,0.01,34.0,1.6,12,158,46,15,0.0,0,11.57,0.54,-0.004,0.945,+1.541,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.2,922,,,040007FF N100 N100,22,,,1200,ALT,179,21,20,30.3,52,1090,15.1,14.2,6,5,1.6,-10,36,295,280,306,287,1050,1010,920,960,0,0,12,,,70
2021-06-17,17:40:04,00:40:04,-07:00,+37.5103725,-122.4909121,42,3DDiff (GPSR1),434404.2,0.0,,0,0,0.01,34.1,1.6,12,160,46,46,0.2,2,11.61,0.60,-0.007,0.980,+1.623,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.2,923,,,040007FF N100 N100,22,,,1200,ALT,179,21,20,30.6,53,1220,15.0,14.2,6,5,1.8,-10,36,296,281,306,288,1070,1025,960,985,0,0,14,,,70
2021-06-17,17:40:05,00:40:05,-07:00,+37.5103710,-122.4909132,43,3DDiff (GPSR1),434405.2,0.0,,0,-0,0.00,34.1,1.6,12,160,47,46,3.2,4,11.78,0.60,-0.013,0.982,+1.585,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.2,923,,,040007FF N100 N100,22,,,1200,ALT,179,21,20,31.0,55,1150,14.6,14.2,6,5,1.7,-10,36,296,281,306,288,1055,1035,955,985,0,0,15,,,70
2021-06-17,17:40:06,00:40:06,-07:00,+37.5103716,-122.4909123,42,3DDiff (GPSR1),434406.2,0.0,,-0,0,0.01,34.3,1.6,12,159,47,-5,3.7,4,11.78,0.66,0.006,0.968,+1.424,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.2,923,,,040007FF N100 N100,23,,,1200,ALT,179,21,20,31.5,55,840,15.7,14.2,6,5,1.3,-10,36,297,282,306,289,965,945,880,900,0,0,13,,,70
2021-06-17,17:40:07,00:40:07,-07:00,+37.5103716,-122.4909123,42,3DDiff (GPSR1),434407.2,0.0,,0,0,0.00,34.4,1.6,12,157,46,-45,3.5,4,11.73,0.67,-0.007,0.974,+1.198,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.2,922,,,040007FF N100 N100,42,,,1200,ALT,179,21,20,31.6,52,640,18.0,14.2,6,5,1.0,-10,36,297,282,306,289,910,885,830,845,0,0,11,,,70
2021-06-17,17:40:08,00:40:08,-07:00,+37.5103716,-122.4909123,42,3DDiff (GPSR1),434408.2,0.0,,0,0,0.00,34.3,1.6,12,157,46,-37,2.6,3,11.74,0.58,-0.127,0.974,+1.031,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.2,921,,,040007FF N100 N100,123,,,1200,ALT,179,21,20,31.6,48,470,21.2,14.2,6,5,0.6,-10,36,297,282,306,289,860,830,785,795,0,0,8,,,70
2021-06-17,17:40:09,00:40:09,-07:00,+37.5103716,-122.4909121,42,3DDiff (GPSR1),434409.2,0.0,,0,0,0.00,34.3,1.6,12,157,45,-27,1.2,2,11.73,0.49,0.003,0.966,+0.903,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.2,920,,,040007FF N100 N100,104,,,1200,ALT,179,21,20,31.6,45,330,24.2,14.2,6,6,0.3,-10,36,297,282,306,289,820,790,750,755,0,0,5,,,70
2021-06-17,17:40:10,00:40:10,-07:00,+37.5103733,-122.4909134,41,3DDiff (GPSR1),434410.2,0.0,,0,0,-0.01,34.4,1.6,12,157,45,-17,0.2,1,11.65,0.57,-0.027,0.977,+0.910,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.2,920,,,040007FF N100 N100,58,,,1200,ALT,179,21,20,31.6,42,280,25.9,14.0,4,7,0.2,-10,36,297,282,306,289,795,760,725,745,0,0,3,,,70
2021-06-17,17:40:11,00:40:11,-07:00,+37.5103750,-122.4909126,40,3DDiff (GPSR1),434411.2,0.0,,0,0,0.00,34.5,1.6,12,157,45,-8,-0.0,-0,11.69,0.73,-0.042,0.965,+1.031,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.2,920,,,040007FF N100 N100,97,,,1200,ALT,179,21,20,31.5,40,280,27.2,13.8,3,7,0.1,-10,36,297,282,306,289,765,730,700,730,0,0,2,,,70
2021-06-17,17:40:12,00:40:12,-07:00,+37.5103750,-122.4909138,41,3DDiff (GPSR1),434412.2,0.0,,0,0,0.00,34.8,1.6,12,157,45,-12,-0.0,0,11.60,0.68,-0.009,1.006,+1.147,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.2,920,,,040007FF N100 N100,135,,,1200,ALT,179,21,20,31.6,40,370,27.5,13.7,2,8,0.1,-10,36,296,281,306,289,735,700,675,735,0,0,1,,,70
2021-06-17,17:40:13,00:40:13,-07:00,+37.5103755,-122.4909140,41,3DDiff (GPSR1),434413.2,0.0,,0,0,0.01,34.7,1.6,12,156,45,-9,0.0,-0,11.71,0.69,-0.028,0.974,+1.239,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.2,920,,,040007FF N100 N100,123,,,1200,ALT,179,21,20,31.7,40,340,27.5,13.7,4,8,0.0,-10,36,296,281,305,289,710,675,655,745,0,0,0,,,70
