#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-24",product="GDU 460",software_version="8.40",system_id="60002EB05E7DB",unit="PFD1"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Target Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Airspeed Command (kt),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,Flaps,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert
2020-03-29,12:41:40,19:41:40,-07:00,+37.5094791,-122.4914831,31,3D (GPSR1),70899.8,0.0,,0,0,0.01,306.9,1.1,15,-126,29,-6,0.0,0,11.78,0.57,-0.010,0.967,+1.008,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.004,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,17.0,76,,,040007FF N100 N100,13,,,1200,ALT,77,3,4,34.5,18,0,29.2,12.2,0,2,0.0,-7,-2,0,217,195,219,224,645,615,650,630,0,0,0,FUEL QTY L/FUEL QTY R/OIL PRESS/AOA UNCAL,
2020-03-29,12:41:41,19:41:41,-07:00,+37.5094797,-122.4914835,31,3D (GPSR1),70900.8,0.0,,0,0,0.01,306.9,1.1,15,-127,29,-9,-0.0,0,11.76,0.52,-0.005,0.970,+1.178,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.004,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,17.0,76,,,040007FF N100 N100,7,,,1200,ALT,77,3,4,34.5,17,0,29.2,12.2,0,2,0.0,-7,-2,0,217,195,219,223,640,605,645,620,0,0,0,FUEL QTY L/FUEL QTY R/OIL PRESS/AOA UNCAL,
2020-03-29,12:41:42,19:41:42,-07:00,+37.5094797,-122.4914835,31,3D (GPSR1),70901.8,0.0,,0,0,0.00,306.9,1.1,15,-127,29,-2,-0.0,0,11.79,0.51,-0.012,0.971,+1.050,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.004,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,17.0,77,,,040007FF N100 N100,7,,,1200,ALT,77,3,4,34.4,17,0,29.2,12.2,0,2,0.0,-7,-2,0,217,195,218,223,630,595,635,615,0,0,0,FUEL QTY L/FUEL QTY R/OIL PRESS/AOA UNCAL,
2020-03-29,12:41:43,19:41:43,-07:00,+37.5094797,-122.4914837,30,3D (GPSR1),70902.8,0.0,,0,0,0.00,306.9,1.1,15,-126,29,3,0.0,0,11.80,0.47,-0.006,0.973,+1.075,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.004,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,17.0,78,,,040007FF N100 N100,6,,,1200,ALT,77,3,4,34.4,16,0,29.2,12.2,0,2,0.0,-7,-2,0,217,195,218,223,625,590,630,610,0,0,0,FUEL QTY L/FUEL QTY R/OIL PRESS/AOA UNCAL,
2020-03-29,12:41:44,19:41:44,-07:00,+37.5094797,-122.4914840,30,3D (GPSR1),70903.8,0.0,,0,0,0.00,306.9,1.1,15,-127,29,3,0.0,-0,11.81,0.42,-0.006,0.971,+1.157,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.004,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,17.0,79,,,040007FF N100 N100,6,,,1200,ALT,76,3,4,34.4,16,0,29.2,12.2,0,2,0.0,-7,-2,0,216,195,218,222,615,580,625,600,0,0,0,FUEL QTY L/FUEL QTY R/OIL PRESS/AOA UNCAL,
2020-03-29,12:41:45,19:41:45,-07:00,+37.5094791,-122.4914835,31,3D (GPSR1),70904.8,0.0,,0,0,0.01,306.9,1.1,15,-127,29,-1,-0.0,-0,11.80,0.45,-0.007,0.973,+1.230,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.004,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,17.0,80,,,040007FF N100 N100,6,,,1200,ALT,76,3,4,34.4,15,0,29.2,12.2,0,2,0.0,-7,-2,0,216,195,218,222,610,575,620,595,0,0,0,FUEL QTY L/FUEL QTY R/OIL PRESS/AOA UNCAL,
2020-03-29,12:41:46,19:41:46,-07:00,+37.5094797,-122.4914815,31,3D (GPSR1),70905.8,0.0,,0,0,0.00,306.9,1.1,15,-126,29,8,-0.0,-0,11.81,0.43,-0.007,0.971,+1.233,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.004,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,17.0,81,,,040007FF N100 N100,6,,,1200,ALT,76,3,4,34.3,15,0,29.2,12.2,0,2,0.0,-7,-2,0,216,195,217,222,605,565,615,590,0,0,0,FUEL QTY L/FUEL QTY R/OIL PRESS/AOA UNCAL,
2020-03-29,12:41:47,19:41:47,-07:00,+37.5094794,-122.4914812,31,3D (GPSR1),70906.8,0.0,,0,0,0.01,306.9,1.1,15,-126,30,-0,0.0,-0,11.82,0.47,-0.006,0.971,+1.125,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.004,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,17.0,81,,,040007FF N100 N100,6,,,1200,ALT,76,3,4,34.3,14,0,29.3,12.2,0,2,0.0,-7,-2,0,216,195,217,221,595,560,610,580,0,0,0,FUEL QTY L/FUEL QTY R/OIL PRESS/AOA UNCAL,
2020-03-29,12:41:48,19:41:48,-07:00,+37.5094794,-122.4914810,31,3D (GPSR1),70907.8,0.0,,0,0,0.01,306.9,1.1,15,-126,29,-1,0.0,-0,11.79,0.50,-0.008,0.971,+1.224,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.004,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,17.0,82,,,040007FF N100 N100,5,,,1200,ALT,76,3,4,34.3,14,0,29.3,12.2,0,2,0.0,-7,-2,0,216,194,217,221,590,550,605,575,0,0,0,FUEL QTY L/FUEL QTY R/OIL PRESS/AOA UNCAL,
2020-03-29,12:41:49,19:41:49,-07:00,+37.5094794,-122.4914810,31,3D (GPSR1),70908.8,0.0,,0,0,0.01,306.9,1.1,15,-127,29,-9,-0.0,-0,11.78,0.48,-0.009,0.968,+1.139,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.004,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,17.0,83,,,040007FF N100 N100,6,,,1200,ALT,76,3,4,34.2,14,0,29.3,12.2,0,2,0.0,-7,-2,0,215,194,217,220,585,545,600,570,0,0,0,FUEL QTY L/FUEL QTY R/OIL PRESS/AOA UNCAL,
2020-03-29,12:41:50,19:41:50,-07:00,+37.5094797,-122.4914810,31,3D (GPSR1),70909.8,0.0,,0,0,0.01,306.9,1.1,15,-127,29,-6,-0.0,-0,11.80,0.51,-0.007,0.971,+1.363,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.004,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,17.0,83,,,040007FF N100 N100,7,,,1200,ALT,76,3,4,34.2,13,0,29.3,12.2,0,2,0.0,-7,-2,0,215,194,217,220,580,535,595,560,0,0,0,FUEL QTY L/FUEL QTY R/OIL PRESS/AOA UNCAL,
2020-03-29,12:41:51,19:41:51,-07:00,+37.5094802,-122.4914815,30,3D (GPSR1),70910.8,0.0,,0,0,0.00,306.9,1.1,15,-127,29,2,0.0,-0,11.81,0.49,-0.008,0.971,+1.388,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.004,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,17.0,84,,,040007FF N100 N100,6,,,1200,ALT,76,3,4,34.2,13,0,29.3,12.2,0,2,0.0,-7,-2,0,215,194,216,220,570,530,585,555,0,0,0,FUEL QTY L/FUEL QTY R/OIL PRESS/AOA UNCAL,
2020-03-29,12:41:52,19:41:52,-07:00,+37.5094797,-122.4914835,30,3D (GPSR1),70911.8,0.0,,0,0,0.01,306.9,1.1,15,-127,29,4,0.0,-0,11.82,0.50,-0.008,0.971,+0.894,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.004,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,17.0,84,,,040007FF N100 N100,6,,,1200,ALT,76,3,4,34.2,13,0,29.3,12.2,0,2,0.0,-7,-2,0,215,194,216,219,565,525,585,550,0,0,0,FUEL QTY L/FUEL QTY R/OIL PRESS/AOA UNCAL,
2020-03-29,12:41:53,19:41:53,-07:00,+37.5094800,-122.4914837,30,3D (GPSR1),70912.8,0.0,,0,0,0.00,307.0,1.1,15,-126,29,4,-0.0,-0,11.78,0.48,-0.006,0.969,+0.889,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.004,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,17.0,85,,,040007FF N100 N100,6,,,1200,ALT,76,3,4,34.2,12,0,29.3,12.2,0,2,0.0,-7,-2,0,215,194,216,219,560,515,580,540,0,0,0,FUEL QTY L/FUEL QTY R/OIL PRESS/AOA UNCAL,
2020-03-29,12:41:54,19:41:54,-07:00,+37.5094800,-122.4914840,30,3D (GPSR1),70913.8,0.0,,0,0,0.00,306.9,1.1,15,-126,29,3,-0.0,0,11.78,0.47,-0.006,0.973,+0.732,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.004,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,17.0,85,,,040007FF N100 N100,7,,,1200,ALT,76,3,4,34.1,12,0,29.3,12.2,0,2,0.0,-7,-2,0,214,194,216,219,555,510,575,535,0,0,0,FUEL QTY L/FUEL QTY R/OIL PRESS/AOA UNCAL,
2020-03-29,12:41:55,19:41:55,-07:00,+37.5094800,-122.4914840,31,3D (GPSR1),70914.8,0.0,,0,0,0.00,306.9,1.1,15,-127,29,-5,0.0,0,11.82,0.48,-0.008,0.971,+0.745,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.004,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,17.0,85,,,040007FF N100 N100,7,,,1200,ALT,76,3,4,34.1,12,0,29.3,12.2,0,2,0.0,-7,-2,0,214,194,215,218,550,505,570,530,0,0,0,FUEL QTY L/FUEL QTY R/OIL PRESS/AOA UNCAL,
2020-03-29,12:41:56,19:41:56,-07:00,+37.5094800,-122.4914840,30,3D (GPSR1),70915.8,0.0,,0,0,0.00,306.9,1.1,15,-127,29,-3,0.0,0,11.78,0.49,-0.008,0.970,+0.826,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.004,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,17.0,86,,,040007FF N100 N100,6,,,1200,ALT,76,3,4,34.1,12,0,29.3,12.2,0,2,0.0,-7,-2,0,214,194,215,218,545,500,565,525,0,0,0,FUEL QTY L/FUEL QTY R/OIL PRESS/AOA UNCAL,
2020-03-29,12:41:57,19:41:57,-07:00,+37.5094794,-122.4914835,31,3D (GPSR1),70916.8,0.0,,0,0,0.00,306.9,1.1,15,-126,29,5,-0.0,0,11.79,0.48,-0.009,0.969,+0.754,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.004,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,17.0,86,,,040007FF N100 N100,6,,,1200,ALT,76,3,4,34.1,11,0,29.3,12.2,0,2,0.0,-7,-2,0,214,194,215,218,540,495,565,520,0,0,0,FUEL QTY L/FUEL QTY R/OIL PRESS/AOA UNCAL,
2020-03-29,12:41:58,19:41:58,-07:00,+37.5094797,-122.4914815,31,3D (GPSR1),70917.8,0.0,,0,0,0.01,306.9,1.1,15,-127,29,-3,-0.0,0,11.80,0.48,-0.009,0.971,+0.739,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.004,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,17.1,87,,,040007FF N100 N100,6,,,1200,ALT,76,3,4,34.0,11,0,29.3,12.2,0,2,0.0,-7,-2,0,214,194,215,218,535,485,560,515,0,0,0,FUEL QTY L/FUEL QTY R/OIL PRESS/AOA UNCAL,
2020-03-29,12:41:59,19:41:59,-07:00,+37.5094800,-122.4914818,31,3D (GPSR1),70918.8,0.0,,0,0,0.00,306.9,1.1,15,-126,29,6,0.0,0,11.81,0.48,-0.007,0.970,+0.822,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.004,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,17.1,87,,,040007FF N100 N100,6,,,1200,ALT,76,3,4,34.0,11,0,29.3,12.2,0,2,0.0,-7,-2,0,214,194,215,217,530,480,555,510,0,0,0,FUEL QTY L/FUEL QTY R/OIL PRESS/AOA UNCAL,
2020-03-29,12:42:00,19:42:00,-07:00,+37.5094800,-122.4914815,31,3D (GPSR1),70919.8,0.0,,0,0,0.00,306.9,1.1,15,-126,29,6,-0.0,0,11.81,0.48,-0.007,0.970,+0.686,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.004,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,17.1,88,,,040007FF N100 N100,6,,,1200,ALT,76,3,4,34.0,11,0,29.3,12.2,0,2,0.0,-7,-2,0,213,194,214,217,525,475,550,500,0,0,0,FUEL QTY L/FUEL QTY R/OIL PRESS/AOA UNCAL,
2020-03-29,12:42:01,19:42:01,-07:00,+37.5094800,-122.4914815,31,3D (GPSR1),70920.8,0.0,,0,0,0.00,306.9,1.1,15,-126,30,3,-0.0,0,11.81,0.44,-0.008,0.970,+1.098,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.004,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,17.1,88,,,040007FF N100 N100,6,,,1200,ALT,76,3,4,34.0,10,0,29.3,12.2,0,2,0.0,-7,-2,0,213,193,214,217,520,470,545,495,0,0,0,FUEL QTY L/FUEL QTY R/OIL PRESS/AOA UNCAL,
2020-03-29,12:42:02,19:42:02,-07:00,+37.5094800,-122.4914815,31,3D (GPSR1),70921.8,0.0,,0,0,0.01,306.9,1.1,15,-126,29,2,0.0,0,11.82,0.45,-0.007,0.969,+0.797,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.004,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,17.1,89,,,040007FF N100 N100,6,,,1200,ALT,76,3,4,34.0,10,0,29.3,12.2,0,2,0.0,-7,-2,0,213,193,214,216,515,465,545,490,0,0,0,FUEL QTY L/FUEL QTY R/OIL PRESS/AOA UNCAL,
2020-03-29,12:42:03,19:42:03,-07:00,+37.5094805,-122.4914820,30,3D (GPSR1),70922.8,0.0,,0,0,0.01,306.9,1.1,15,-126,29,-6,0.0,0,11.80,0.43,-0.008,0.971,+0.976,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.004,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,17.1,89,,,040007FF N100 N100,6,,,1200,ALT,76,3,4,33.9,10,0,29.3,12.2,0,2,0.0,-7,-2,0,213,193,214,216,510,460,540,485,0,0,0,FUEL QTY L/FUEL QTY R/OIL PRESS/AOA UNCAL,
2020-03-29,12:42:04,19:42:04,-07:00,+37.5094808,-122.4914835,30,3D (GPSR1),70923.8,0.0,,0,0,0.00,306.9,1.1,15,-127,29,-7,-0.0,-0,11.80,0.45,-0.008,0.970,+1.011,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.004,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,17.1,90,,,040007FF N100 N100,6,,,1200,ALT,76,3,4,33.9,10,0,29.3,12.2,0,2,0.0,-7,-2,0,213,193,214,216,510,455,535,480,0,0,0,FUEL QTY L/FUEL QTY R/OIL PRESS/AOA UNCAL,
2020-03-29,12:42:05,19:42:05,-07:00,+37.5094802,-122.4914835,30,3D (GPSR1),70924.8,0.0,,0,0,0.00,306.9,1.1,15,-127,29,-1,-0.0,-0,11.80,0.47,-0.007,0.970,+0.809,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.004,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,17.1,90,,,040007FF N100 N100,5,,,1200,ALT,76,3,4,33.9,10,0,29.3,12.2,0,2,0.0,-7,-2,0,212,193,213,215,505,450,535,475,0,0,0,FUEL QTY L/FUEL QTY R/OIL PRESS/AOA UNCAL,
2020-03-29,12:42:06,19:42:06,-07:00,+37.5094802,-122.4914837,30,3D (GPSR1),70925.8,0.0,,0,0,0.00,306.9,1.1,15,-127,29,-9,0.0,-0,11.80,0.46,-0.008,0.970,+0.773,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.004,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,17.1,91,,,040007FF N100 N100,5,,,1200,ALT,76,3,4,33.9,9,0,29.3,12.2,0,2,0.0,-7,-2,0,212,193,213,215,500,445,530,470,0,0,0,FUEL QTY L/FUEL QTY R/OIL PRESS/AOA UNCAL,
2020-03-29,12:42:07,19:42:07,-07:00,+37.5094805,-122.4914840,30,3D (GPSR1),70926.8,0.0,,0,0,0.00,306.9,1.1,15,-127,29,1,0.0,-0,11.79,0.47,-0.006,0.971,+0.932,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.004,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,17.1,91,,,040007FF N100 N100,5,,,1200,ALT,76,3,4,33.9,9,0,29.3,12.2,0,2,0.0,-7,-2,0,212,193,213,215,500,440,525,465,0,0,0,FUEL QTY L/FUEL QTY R/OIL PRESS/AOA UNCAL,
2020-03-29,12:42:08,19:42:08,-07:00,+37.5094802,-122.4914840,30,3D (GPSR1),70927.8,0.0,,0,0,0.01,306.9,1.1,15,-127,29,-7,-0.0,-0,11.77,0.47,-0.008,0.971,+0.810,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.004,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,17.1,92,,,040007FF N100 N100,6,,,1200,ALT,76,3,4,33.9,9,0,29.3,12.2,0,2,0.0,-7,-2,0,212,193,213,214,495,435,525,460,0,0,0,FUEL QTY L/FUEL QTY R/OIL PRESS/AOA UNCAL,
2020-03-29,12:42:09,19:42:09,-07:00,+37.5094800,-122.4914835,31,3D (GPSR1),70928.8,0.0,,0,0,0.01,306.9,1.1,15,-127,29,-3,-0.0,-0,11.77,0.47,-0.008,0.970,+0.994,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.004,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,17.1,93,,,040007FF N100 N100,6,,,1200,ALT,76,3,4,33.8,9,0,29.3,12.2,0,2,0.0,-7,-2,0,212,192,213,214,490,430,520,455,0,0,0,FUEL QTY L/FUEL QTY R/OIL PRESS/AOA UNCAL,
2020-03-29,12:42:10,19:42:10,-07:00,+37.5094797,-122.4914815,31,3D (GPSR1),70929.8,0.0,,0,0,0.01,306.9,1.1,15,-127,29,6,0.0,-0,11.77,0.46,-0.009,0.970,+0.832,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.004,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,17.1,94,,,040007FF N100 N100,6,,,1200,ALT,76,3,4,33.8,9,0,29.3,12.2,0,2,0.0,-7,-2,0,211,192,212,213,490,425,520,450,0,0,0,FUEL QTY L/FUEL QTY R/OIL PRESS/AOA UNCAL,
2020-03-29,12:42:11,19:42:11,-07:00,+37.5094797,-122.4914818,31,3D (GPSR1),70930.8,0.0,,0,0,0.01,306.9,1.1,15,-127,29,3,0.0,-0,11.77,0.46,-0.007,0.971,+0.803,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.004,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,17.1,95,,,040007FF N100 N100,6,,,1200,ALT,76,3,4,33.8,9,0,29.3,12.2,0,2,0.0,-7,-2,0,211,192,212,213,485,420,515,445,0,0,0,FUEL QTY L/FUEL QTY R/OIL PRESS/AOA UNCAL,
2020-03-29,12:42:12,19:42:12,-07:00,+37.5094797,-122.4914815,31,3D (GPSR1),70931.8,0.0,,0,0,0.00,306.9,1.1,15,-127,29,-1,-0.0,-0,11.76,0.50,-0.007,0.972,+0.800,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.004,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,17.1,95,,,040007FF N100 N100,6,,,1200,ALT,76,3,4,33.8,8,0,29.3,12.2,0,2,0.0,-7,-2,0,211,192,212,213,480,415,510,440,0,0,0,FUEL QTY L/FUEL QTY R/OIL PRESS/AOA UNCAL,
2020-03-29,12:42:13,19:42:13,-07:00,+37.5094797,-122.4914815,31,3D (GPSR1),70932.8,0.0,,0,0,0.01,306.8,1.1,15,-127,29,-7,-0.0,-0,11.73,0.50,-0.006,0.968,+0.871,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.004,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,17.1,96,,,040007FF N100 N100,6,,,1200,ALT,76,3,4,33.8,8,0,29.3,12.2,0,2,0.0,-7,-2,0,211,192,212,212,475,410,510,435,0,0,0,FUEL QTY L/FUEL QTY R/OIL PRESS/AOA UNCAL,
2020-03-29,12:42:14,19:42:14,-07:00,+37.5094797,-122.4914812,31,3D (GPSR1),70933.8,0.0,,0,0,0.01,306.9,1.1,15,-127,29,-4,0.0,0,11.75,0.50,-0.007,0.969,+1.093,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.004,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,17.1,96,,,040007FF N100 N100,9,,,1200,ALT,76,3,4,33.8,8,0,29.3,12.2,0,2,0.0,-7,-2,0,211,192,212,212,470,410,505,435,0,0,0,FUEL QTY L/FUEL QTY R/OIL PRESS/AOA UNCAL,
2020-03-29,12:42:15,19:42:15,-07:00,+37.5094802,-122.4914818,30,3D (GPSR1),70934.8,0.0,,0,0,0.01,306.9,1.1,15,-127,29,6,0.0,0,11.76,0.50,-0.007,0.970,+0.853,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.004,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,17.1,97,,,040007FF N100 N100,6,,,1200,ALT,76,3,4,33.7,8,0,29.3,12.2,0,2,0.0,-7,-2,0,210,192,211,212,465,405,500,430,0,0,0,FUEL QTY L/FUEL QTY R/OIL PRESS/AOA UNCAL,
2020-03-29,12:42:16,19:42:16,-07:00,+37.5094802,-122.4914840,30,3D (GPSR1),70935.8,0.0,,0,0,0.01,306.9,1.1,15,-127,29,-2,-0.0,0,11.75,0.47,-0.009,0.971,+1.196,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.004,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,17.1,97,,,040007FF N100 N100,6,,,1200,ALT,76,3,4,33.7,8,0,29.3,12.2,0,2,0.0,-7,-2,0,210,192,211,211,465,400,500,425,0,0,0,FUEL QTY L/FUEL QTY R/OIL PRESS/AOA UNCAL,
2020-03-29,12:42:17,19:42:17,-07:00,+37.5094802,-122.4914840,30,3D (GPSR1),70936.8,0.0,,0,0,0.00,306.9,1.1,15,-127,29,-3,-0.0,-0,11.75,0.54,-0.008,0.968,+1.072,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.004,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,17.1,97,,,040007FF N100 N100,7,,,1200,ALT,76,3,4,33.7,8,0,29.3,12.2,0,2,0.0,-7,-2,0,210,191,211,211,460,395,495,420,0,0,0,FUEL QTY L/FUEL QTY R/OIL PRESS/AOA UNCAL,
2020-03-29,12:42:18,19:42:18,-07:00,+37.5094802,-122.4914840,30,3D (GPSR1),70937.8,0.0,,0,0,0.01,306.9,1.1,15,-127,29,7,0.0,0,11.75,0.58,-0.008,0.952,+0.780,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.004,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,17.2,98,,,040007FF N100 N100,23,,,1200,ALT,76,3,4,33.7,8,0,29.3,12.2,0,2,0.0,-7,-2,0,210,191,211,211,455,390,495,420,0,0,0,FUEL QTY L/FUEL QTY R/OIL PRESS/AOA UNCAL,
2020-03-29,12:42:19,19:42:19,-07:00,+37.5094802,-122.4914843,30,3D (GPSR1),70938.8,0.0,,0,0,0.01,306.9,1.1,15,-127,29,3,0.0,0,11.76,0.53,-0.008,0.968,+0.831,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.004,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,17.2,98,,,040007FF N100 N100,18,,,1200,ALT,76,3,4,33.7,8,0,29.3,12.2,0,2,0.0,-7,-2,0,210,191,211,211,455,385,490,415,0,0,0,FUEL QTY L/FUEL QTY R/OIL PRESS/AOA UNCAL,
2020-03-29,12:42:20,19:42:20,-07:00,+37.5094802,-122.4914846,30,3D (GPSR1),70939.8,0.0,,0,0,0.01,307.0,1.1,15,-126,29,6,0.0,0,11.82,0.48,-0.008,0.968,+0.942,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.004,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,17.2,98,,,040007FF N100 N100,17,,,1200,ALT,76,3,4,33.7,7,0,29.3,12.2,0,2,0.0,-7,-2,0,209,191,210,210,450,385,490,410,0,0,0,FUEL QTY L/FUEL QTY R/OIL PRESS/AOA UNCAL,
