#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2G",product="GDU 460",software_version="8.81",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="98.4",engine_hours="98.4"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,Flaps,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-09-30,14:24:07,21:24:07,-07:00,+37.4985653,-122.4779995,628,3DDiff,422664.5,75.1,240,-33,-19,-1.76,234.1,2.1,8,535,605,-373,72.5,75,2.48,1.73,0.102,0.990,-0.028,+0.130,300,1000,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,25.1,1837,8.7,328,040007FF N100 N100,63,,,1200,ALT,168,16,15,32.6,63,1480,9.4,14.2,20,20,4.9,-48,-7,22,0.01,0.01,327,325,325,335,1280,1295,1265,1255,0,17,,,78
2021-09-30,14:24:08,21:24:08,-07:00,+37.4983938,-122.4783736,622,3DDiff,422665.5,74.3,240,-33,-19,-1.82,235.0,2.1,8,530,599,-357,71.5,73,2.31,3.63,0.040,0.973,-0.023,+0.134,300,1000,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,25.1,1830,8.8,329,040007FF N100 N100,60,,,1200,ALT,168,16,15,32.6,63,1470,9.5,14.2,20,20,4.9,-48,-7,22,0.01,0.01,327,324,325,334,1280,1290,1265,1255,0,17,,,78
2021-09-30,14:24:09,21:24:09,-07:00,+37.4982271,-122.4787448,616,3DDiff,422666.5,73.6,241,-33,-18,-1.88,236.5,2.1,8,523,593,-358,70.9,73,2.18,4.26,-0.036,1.009,-0.018,+0.132,300,1000,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,25.1,1822,8.9,329,040007FF N100 N100,54,,,1200,ALT,168,16,15,32.5,63,1460,9.6,14.2,20,20,4.9,-48,-7,22,0.01,0.01,326,323,324,334,1275,1290,1260,1250,0,17,,,78
2021-09-30,14:24:10,21:24:10,-07:00,+37.4980612,-122.4791274,609,3DDiff,422667.6,72.9,242,-33,-18,-1.91,237.4,2.1,8,517,587,-374,70.3,72,2.09,4.70,0.073,1.006,-0.013,+0.145,300,1000,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,25.1,1815,9.0,330,040007FF N100 N100,80,,,1200,ALT,168,16,15,32.5,62,1450,9.6,14.2,20,20,4.9,-48,-7,22,0.01,0.01,325,323,324,333,1275,1290,1255,1245,0,17,,,78
2021-09-30,14:24:11,21:24:11,-07:00,+37.4979113,-122.4794912,603,3DDiff,422668.5,72.4,243,-33,-17,-1.97,238.1,2.1,8,511,581,-385,69.2,71,1.88,3.33,-0.002,0.984,-0.007,+0.183,300,1000,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,25.1,1809,9.2,330,040007FF N100 N100,51,,,1200,ALT,168,16,15,32.5,62,1440,9.6,14.2,20,20,4.8,-48,-7,22,0.01,0.01,325,322,323,333,1270,1290,1250,1240,0,17,,,78
2021-09-30,14:24:12,21:24:12,-07:00,+37.4977578,-122.4798786,596,3DDiff,422669.6,72.1,243,-33,-16,-1.88,238.2,2.1,8,504,574,-324,68.9,71,2.82,1.49,-0.010,1.070,+0.002,+0.207,300,1000,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,25.1,1800,9.3,331,040007FF N100 N100,56,,,1200,ALT,168,16,15,32.5,62,1650,11.5,14.2,20,20,5.4,-48,-7,22,0.01,0.01,324,321,323,332,1270,1275,1250,1235,0,19,,,78
2021-09-30,14:24:13,21:24:13,-07:00,+37.4976145,-122.4802467,592,3DDiff,422670.5,72.3,242,-33,-16,-0.86,235.8,2.1,8,501,569,-296,69.5,71,4.28,1.60,-0.042,1.072,+0.016,+0.282,300,1000,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,25.1,1792,9.4,332,040007FF N100 N100,43,,,1200,ALT,168,16,15,32.3,65,1920,13.6,14.2,20,20,6.6,-48,-7,22,0.01,0.01,323,321,322,332,1285,1275,1260,1255,0,25,,,78
2021-09-30,14:24:14,21:24:14,-07:00,+37.4974630,-122.4806351,592,3DDiff,422671.6,72.6,243,-34,-17,-0.12,236.4,2.1,8,497,565,-232,70.1,72,4.21,0.82,-0.028,1.000,+0.029,+0.225,300,1000,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,25.1,1783,9.5,333,040007FF N100 N100,76,,,1200,ALT,168,16,15,32.1,69,2010,14.7,14.2,20,20,7.2,-48,-7,22,0.01,0.01,323,321,322,332,1300,1275,1280,1280,0,31,,,78
2021-09-30,14:24:15,21:24:15,-07:00,+37.4973157,-122.4810077,592,3DDiff,422672.5,72.9,243,-34,-17,0.00,235.7,2.1,8,499,563,-95,70.7,73,5.16,0.47,-0.045,1.065,+0.035,+0.166,300,1000,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,25.0,1777,9.6,334,040007FF N100 N100,52,,,1200,ALT,168,16,15,32.2,72,2080,15.4,14.2,20,20,7.7,-48,-7,22,0.01,0.01,323,321,322,332,1315,1290,1300,1295,0,36,,,78
2021-09-30,14:24:16,21:24:16,-07:00,+37.4971611,-122.4813932,594,3DDiff,422673.6,73.2,244,-34,-17,0.61,236.0,2.1,8,500,563,-38,71.3,73,5.28,1.09,-0.026,1.025,+0.037,+0.187,300,1000,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,25.0,1775,9.6,334,040007FF N100 N100,43,,,1200,ALT,168,16,15,32.2,74,2100,15.8,14.2,20,20,8.0,-48,-7,22,0.01,0.01,324,321,323,332,1325,1295,1320,1310,0,39,,,78
2021-09-30,14:24:17,21:24:17,-07:00,+37.4970083,-122.4817679,598,3DDiff,422674.6,73.3,244,-34,-17,1.05,236.2,2.1,8,502,564,66,71.9,74,5.67,1.75,-0.059,1.044,+0.037,+0.178,300,1000,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,25.0,1774,9.6,334,040007FF N100 N100,41,,,1200,ALT,168,16,15,32.1,75,2140,16.2,14.2,20,20,8.2,-48,-7,22,0.01,0.01,324,322,323,332,1335,1305,1330,1325,0,40,,,78
2021-09-30,14:24:18,21:24:18,-07:00,+37.4968518,-122.4821470,602,3DDiff,422675.5,73.7,243,-34,-18,1.33,235.6,2.1,8,509,567,256,72.6,75,5.67,0.63,-0.042,0.976,+0.035,+0.178,300,1000,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,25.0,1776,9.6,334,040007FF N100 N100,29,,,1200,ALT,168,16,15,32.0,77,2260,17.3,14.2,20,20,8.8,-48,-7,22,0.01,0.01,325,323,323,333,1335,1300,1320,1325,0,44,,,78
2021-09-30,14:24:19,21:24:19,-07:00,+37.4966893,-122.4825343,607,3DDiff,422676.6,74.2,242,-34,-18,1.49,234.1,2.1,8,516,574,321,73.6,76,6.56,-0.49,-0.057,1.028,+0.031,+0.164,300,1000,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,25.0,1781,9.6,334,040007FF N100 N100,55,,,1200,ALT,168,16,15,32.2,79,2340,18.1,14.2,20,20,9.3,-48,-7,22,0.01,0.01,325,323,324,333,1330,1295,1315,1320,0,48,,,78
2021-09-30,14:24:20,21:24:20,-07:00,+37.4965289,-122.4829059,613,3DDiff,422677.5,74.8,241,-34,-19,1.82,233.3,2.1,8,521,579,334,74.0,76,6.39,1.47,-0.059,0.966,+0.027,+0.151,300,1000,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,24.9,1786,9.6,334,040007FF N100 N100,35,,,1200,ALT,168,16,15,32.2,80,2370,18.6,14.2,20,20,9.5,-48,-7,22,0.01,0.01,326,324,325,334,1325,1295,1305,1320,0,51,,,78
2021-09-30,14:24:21,21:24:21,-07:00,+37.4963565,-122.4832967,619,3DDiff,422678.6,75.4,241,-34,-19,1.73,232.8,2.1,8,526,584,345,74.7,77,6.29,1.62,-0.058,0.950,+0.021,+0.138,300,1000,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,24.9,1791,9.6,333,040007FF N100 N100,39,,,1200,ALT,168,16,15,32.0,81,2380,18.8,14.2,21,21,9.7,-48,-7,22,0.01,0.01,327,325,326,335,1325,1290,1305,1320,0,53,,,78
2021-09-30,14:24:22,21:24:22,-07:00,+37.4961848,-122.4836809,624,3DDiff,422679.6,76.0,241,-34,-19,1.52,232.6,2.1,8,534,591,384,75.2,77,5.59,2.14,-0.062,0.977,+0.013,+0.117,300,1000,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,24.9,1797,9.5,333,040007FF N100 N100,39,,,1200,ALT,168,16,15,32.0,82,2380,18.9,14.2,21,21,9.9,-48,-7,22,0.01,0.01,327,326,327,336,1325,1290,1305,1320,0,54,,,78
2021-09-30,14:24:23,21:24:23,-07:00,+37.4960075,-122.4840738,629,3DDiff,422680.6,76.6,241,-34,-20,1.30,232.4,2.1,8,539,597,347,75.5,78,5.61,2.21,-0.062,1.004,+0.005,+0.114,300,1000,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,24.9,1803,9.5,332,040007FF N100 N100,31,,,1200,ALT,168,16,15,32.2,82,2380,18.9,14.2,21,21,10.0,-48,-7,22,0.01,0.01,328,327,327,337,1325,1290,1300,1320,0,55,,,78
2021-09-30,14:24:24,21:24:24,-07:00,+37.4958340,-122.4844562,633,3DDiff,422681.5,77.3,241,-35,-20,1.31,232.7,2.1,8,542,601,285,75.9,78,5.91,0.44,-0.044,1.058,-0.001,+0.127,300,1000,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,24.9,1808,9.4,332,040007FF N99 N100,36,,,1200,ALT,169,16,15,32.3,82,2390,18.9,14.2,21,21,9.8,-48,-7,22,0.01,0.01,329,328,328,337,1325,1290,1300,1320,0,55,,,78
2021-09-30,14:24:25,21:24:25,-07:00,+37.4956523,-122.4848495,639,3DDiff,422682.5,77.8,240,-35,-20,1.69,231.9,2.1,8,548,606,279,76.3,78,6.04,1.31,-0.064,1.045,-0.004,+0.143,300,1000,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,24.9,1813,9.3,332,040007FF N99 N100,56,,,1200,ALT,169,16,15,32.3,82,2390,18.8,14.2,21,21,9.7,-48,-7,22,0.01,0.01,330,329,329,338,1325,1295,1300,1320,0,55,,,78
2021-09-30,14:24:26,21:24:26,-07:00,+37.4954640,-122.4852487,645,3DDiff,422683.6,78.4,239,-35,-21,1.82,230.5,2.1,8,551,610,273,76.3,78,5.43,0.47,-0.048,0.976,-0.007,+0.122,300,1000,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,24.9,1817,9.2,332,040007FF N100 N100,58,,,1200,ALT,169,16,15,32.3,82,2420,19.1,14.2,21,21,9.9,-48,-7,22,0.01,0.01,331,329,330,339,1320,1295,1300,1320,0,55,,,78
2021-09-30,14:24:27,21:24:27,-07:00,+37.4952741,-122.4856425,650,3DDiff,422684.6,79.2,238,-35,-21,1.32,229.5,2.1,8,558,615,308,76.6,79,4.96,1.09,-0.045,0.998,-0.012,+0.073,300,1000,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,24.9,1823,9.2,332,040007FF N100 N100,39,,,1200,ALT,169,16,15,32.1,83,2440,19.2,14.2,21,21,9.9,-45,-7,22,0.01,0.01,331,330,331,340,1320,1295,1300,1320,0,57,,,78
2021-09-30,14:24:28,21:24:28,-07:00,+37.4950807,-122.4860347,654,3DDiff,422685.6,80.0,239,-35,-22,1.29,230.4,2.1,8,559,620,238,77.2,79,4.67,2.09,-0.020,0.951,-0.017,+0.084,300,1000,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,24.9,1828,9.1,332,040007FF N100 N100,60,,,1200,ALT,169,16,15,32.1,83,2450,19.1,14.2,20,20,9.9,-44,-7,22,0.01,0.01,332,331,332,341,1320,1295,1300,1320,0,57,,,78
2021-09-30,14:24:29,21:24:29,-07:00,+37.4948851,-122.4864273,658,3DDiff,422686.5,80.9,238,-35,-22,1.08,228.8,2.1,8,565,624,263,78.1,80,5.52,1.75,-0.041,1.009,-0.022,+0.088,300,1000,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,24.9,1831,9.0,333,040007FF N100 N100,74,,,1200,ALT,169,16,15,32.2,83,2470,19.0,14.2,20,20,9.9,-44,-7,22,0.01,0.01,333,332,332,342,1320,1295,1300,1315,0,57,,,78
2021-09-30,14:24:30,21:24:30,-07:00,+37.4946783,-122.4868374,663,3DDiff,422687.6,81.7,238,-36,-23,1.55,228.8,2.1,8,567,628,230,78.6,81,6.38,0.50,-0.020,1.050,-0.024,+0.114,300,1000,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,24.8,1835,8.9,333,040007FF N100 N100,47,,,1200,ALT,169,16,15,32.2,83,2510,19.4,14.2,20,20,10.0,-44,-7,22,0.01,0.01,333,333,333,343,1315,1295,1300,1315,0,58,,,78
2021-09-30,14:24:31,21:24:31,-07:00,+37.4944748,-122.4872340,670,3DDiff,422688.5,82.1,237,-35,-23,2.19,227.5,2.1,8,573,632,275,79.2,81,8.08,1.57,-0.060,1.062,-0.025,+0.117,300,1000,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,24.8,1839,8.7,334,040007FF N100 N100,44,,,1200,ALT,169,16,15,32.0,84,2520,19.6,14.2,20,20,10.1,-44,-7,22,0.01,0.01,334,334,334,343,1315,1295,1300,1315,0,59,,,78
2021-09-30,14:24:32,21:24:32,-07:00,+37.4942640,-122.4876362,680,3DDiff,422689.5,82.2,237,-35,-23,2.85,228.1,2.1,8,579,637,351,79.0,81,7.77,3.81,-0.047,0.977,-0.024,+0.103,300,1000,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,24.8,1845,8.6,334,040007FF N100 N100,59,,,1200,ALT,169,16,15,31.9,84,2530,19.9,14.2,20,20,10.1,-44,-7,22,0.01,0.01,335,334,335,344,1315,1295,1300,1315,0,60,,,78
2021-09-30,14:24:33,21:24:33,-07:00,+37.4940523,-122.4880396,690,3DDiff,422690.6,82.1,237,-35,-23,3.15,227.6,2.1,8,590,645,427,79.0,81,7.18,2.63,-0.076,0.893,-0.025,+0.093,300,1000,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,24.8,1856,8.5,334,040007FF N100 N100,60,,,1200,ALT,169,16,15,31.8,84,2530,20.1,14.2,20,20,10.1,-44,-7,22,0.01,0.01,336,335,335,345,1315,1295,1300,1315,0,61,,,78
2021-09-30,14:24:34,21:24:34,-07:00,+37.4938408,-122.4884408,700,3DDiff,422691.6,82.3,237,-35,-23,2.65,228.0,2.1,8,602,654,597,78.9,81,6.71,1.50,-0.023,0.979,-0.028,+0.041,300,1000,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,24.8,1867,8.4,334,040007FF N100 N100,55,,,1200,ALT,169,16,15,31.7,84,2530,20.2,14.2,20,20,10.2,-44,-7,22,0.01,0.01,336,336,336,346,1315,1295,1300,1315,0,62,,,78
2021-09-30,14:24:35,21:24:35,-07:00,+37.4936293,-122.4888419,708,3DDiff,422692.6,82.6,235,-35,-24,2.49,225.4,2.1,8,611,665,552,79.3,82,5.62,1.48,-0.059,0.941,-0.031,+0.087,300,1000,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,24.8,1880,8.2,335,040007FF N100 N100,65,,,1200,ALT,170,16,15,31.8,84,2530,20.1,14.2,20,20,10.3,-43,-7,22,0.01,0.01,337,337,337,346,1315,1295,1300,1315,0,62,,,78
2021-09-30,14:24:36,21:24:36,-07:00,+37.4934160,-122.4892382,715,3DDiff,422693.5,83.1,237,-36,-24,1.99,227.5,2.1,8,615,673,472,79.7,82,4.71,1.39,-0.046,0.949,-0.035,+0.042,300,1000,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,24.8,1890,8.1,335,040007FF N100 N100,44,,,1200,ALT,170,16,15,31.8,84,2530,20.1,14.2,20,20,10.3,-38,-7,22,0.01,0.01,338,338,338,347,1315,1295,1300,1315,0,62,,,78
2021-09-30,14:24:37,21:24:37,-07:00,+37.4931967,-122.4896434,720,3DDiff,422694.5,83.8,236,-36,-24,1.96,226.0,2.1,8,624,680,433,80.5,83,5.47,1.61,-0.049,0.977,-0.040,+0.056,300,1000,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,24.8,1898,8.0,335,040007FF N100 N100,33,,,1200,ALT,170,16,15,31.8,84,2540,20.1,14.2,20,20,10.3,-36,-7,22,0.01,0.01,339,339,338,348,1315,1295,1300,1315,0,62,,,78
2021-09-30,14:24:38,21:24:38,-07:00,+37.4929764,-122.4900465,727,3DDiff,422695.5,84.4,236,-36,-25,2.03,226.4,2.1,8,628,687,372,81.3,84,4.56,1.31,-0.022,0.941,-0.044,+0.056,300,1000,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,24.8,1905,7.8,336,040007FF N100 N100,49,,,1200,ALT,170,16,15,31.9,84,2540,20.1,14.2,19,19,10.2,-36,-7,22,0.01,0.01,339,339,339,349,1315,1300,1300,1315,0,62,,,78
2021-09-30,14:24:39,21:24:39,-07:00,+37.4927505,-122.4904575,732,3DDiff,422696.5,85.2,236,-36,-25,1.56,225.4,2.1,8,638,694,448,81.8,84,4.70,2.35,-0.055,1.054,-0.049,+0.017,300,1000,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,24.8,1914,7.7,336,040007FF N100 N100,59,,,1200,ALT,170,16,15,31.9,84,2540,20.0,14.2,18,18,10.2,-36,-7,22,0.01,0.01,340,340,340,350,1315,1300,1300,1315,0,62,,,78
2021-09-30,14:24:40,21:24:40,-07:00,+37.4925271,-122.4908620,738,3DDiff,422697.5,85.9,236,-36,-25,1.70,226.2,2.1,8,638,699,250,82.2,85,4.12,3.94,-0.041,0.993,-0.054,+0.015,300,1000,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,24.8,1921,7.6,337,040007FF N100 N100,39,,,1200,ALT,170,16,15,32.0,84,2550,20.1,14.2,18,17,10.2,-36,-7,22,0.01,0.01,341,341,341,351,1315,1300,1300,1315,0,62,,,78
2021-09-30,14:24:41,21:24:41,-07:00,+37.4922961,-122.4912825,743,3DDiff,422698.5,86.6,236,-37,-25,1.56,225.8,2.1,8,643,702,277,83.2,86,3.96,4.41,-0.038,1.019,-0.061,+0.000,300,1000,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,24.8,1924,7.4,337,040007FF N100 N100,37,,,1200,ALT,170,16,15,31.6,84,2560,19.4,14.2,17,17,10.2,-36,-7,22,0.01,0.01,341,342,341,352,1315,1305,1300,1315,0,61,,,78
2021-09-30,14:24:42,21:24:42,-07:00,+37.4920623,-122.4917141,748,3DDiff,422699.6,87.3,236,-37,-25,1.60,226.2,2.1,8,651,708,307,83.8,86,3.69,6.98,-0.048,0.967,-0.067,+0.012,300,1000,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,24.8,1930,7.3,337,040007FF N100 N100,117,,,1200,ALT,170,16,15,31.5,84,2560,18.8,14.2,17,17,10.2,-36,-7,22,0.01,0.01,342,343,342,352,1320,1305,1305,1315,0,60,,,78
2021-09-30,14:24:43,21:24:43,-07:00,+37.4918454,-122.4921256,753,3DDiff,422700.5,88.0,237,-38,-25,1.74,228.4,2.1,8,654,713,289,84.2,87,4.28,13.49,-0.050,1.061,-0.072,-0.008,300,1000,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,24.8,1936,7.2,338,020007FF N100 N100,43,,,1200,ALT,170,16,15,31.3,84,2560,18.4,14.2,17,17,10.2,-36,-7,22,0.01,0.01,342,343,343,353,1320,1305,1305,1320,0,59,,,78
2021-09-30,14:24:44,21:24:44,-07:00,+37.4916251,-122.4925785,760,3DDiff,422701.6,88.4,240,-39,-23,2.17,232.5,2.1,8,656,717,271,84.5,87,6.22,18.79,-0.048,1.208,-0.078,-0.006,300,1000,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,24.8,1940,7.1,338,020007FF N100 N100,80,,,1200,ALT,170,16,15,30.9,85,2570,18.4,14.2,17,17,10.2,-36,-7,22,0.01,0.01,343,344,343,354,1320,1310,1305,1320,0,58,,,78
2021-09-30,14:24:45,21:24:45,-07:00,+37.4914390,-122.4930240,770,3DDiff,422702.5,88.1,243,-41,-20,3.12,235.9,2.1,8,667,722,448,84.6,87,6.96,21.36,-0.060,1.127,-0.078,+0.064,300,1000,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,24.8,1947,7.0,338,040007FF N100 N100,57,,,1200,ALT,171,16,15,31.1,85,2570,19.0,14.2,17,17,10.2,-36,-7,22,0.01,0.01,343,344,344,354,1320,1310,1310,1320,0,58,,,78
2021-09-30,14:24:46,21:24:46,-07:00,+37.4912792,-122.4934858,781,3DDiff,422703.5,87.6,247,-42,-17,3.55,239.6,2.1,8,678,732,538,84.2,87,6.67,23.95,-0.029,0.978,-0.074,+0.051,300,1000,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,24.8,1960,6.9,338,040007FF N100 N100,49,,,1200,ALT,171,16,15,31.7,85,2570,19.8,14.2,17,17,10.2,-36,-7,22,0.01,0.01,344,345,345,355,1320,1310,1310,1320,0,60,,,78
2021-09-30,14:24:47,21:24:47,-07:00,+37.4911466,-122.4939725,793,3DDiff,422704.5,87.2,252,-43,-13,3.26,244.0,2.1,8,690,743,584,83.6,86,5.73,27.72,-0.057,1.004,-0.074,-0.013,300,1000,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,24.8,1975,6.8,339,020007FF N100 N100,42,,,1200,ALT,171,16,15,32.1,85,2570,20.1,14.2,17,17,10.2,-36,-7,22,0.01,0.01,345,346,345,356,1320,1310,1310,1320,0,62,,,78
2021-09-30,14:24:48,21:24:48,-07:00,+37.4910513,-122.4944656,801,3DDiff,422705.5,87.1,257,-44,-9,2.63,249.9,2.1,8,698,752,594,83.9,86,5.05,28.62,-0.056,1.056,-0.077,-0.025,300,1000,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,24.8,1987,6.8,340,020007FF N100 N100,101,,,1200,ALT,171,16,15,32.1,85,2570,19.7,14.2,17,17,10.2,-36,-7,22,0.01,0.01,345,346,346,356,1325,1310,1310,1320,0,62,,,78
2021-09-30,14:24:49,21:24:49,-07:00,+37.4909949,-122.4949752,809,3DDiff,422706.6,87.0,263,-44,-5,2.26,255.5,2.1,8,707,762,549,84.5,87,4.46,25.78,-0.062,1.010,-0.079,+0.001,300,1000,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,24.8,1998,6.8,341,020007FF N100 N100,41,,,1200,ALT,171,16,15,31.9,85,2580,19.2,14.2,17,17,10.3,-36,-7,22,0.01,0.01,346,347,346,357,1325,1310,1310,1320,0,61,,,78
2021-09-30,14:24:50,21:24:50,-07:00,+37.4909789,-122.4954655,815,3DDiff,422707.5,87.0,268,-45,-0,2.01,260.1,2.1,8,716,771,550,85.4,88,4.05,24.14,-0.044,0.989,-0.080,+0.019,300,1000,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,24.8,2009,6.7,342,020007FF N100 N100,52,,,1200,ALT,171,16,15,32.0,85,2580,19.5,14.2,17,17,10.4,-36,-7,22,0.01,0.01,346,348,347,358,1325,1315,1310,1320,0,61,,,78
2021-09-30,14:24:51,21:24:51,-07:00,+37.4909974,-122.4959885,820,3DDiff,422708.6,87.2,273,-45,3,1.67,264.4,2.1,8,724,779,476,86.3,89,3.81,23.22,-0.052,1.034,-0.080,+0.008,300,1000,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,24.8,2019,6.7,343,040007FF N100 N100,46,,,1200,ALT,171,16,15,31.8,85,2580,19.5,14.2,17,17,10.2,-36,-7,22,0.01,0.01,347,348,347,358,1325,1315,1310,1320,0,61,,,78
2021-09-30,14:24:52,21:24:52,-07:00,+37.4910471,-122.4964739,825,3DDiff,422709.5,87.4,278,-45,7,1.37,269.1,2.1,8,723,784,256,86.8,89,3.92,22.35,-0.047,1.008,-0.081,-0.010,300,1000,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,24.8,2025,6.7,343,040007FF N100 N100,77,,,1200,ALT,171,16,15,31.9,85,2590,19.7,14.2,17,17,10.2,-36,-7,22,0.01,0.01,347,349,348,359,1325,1315,1315,1320,0,62,,,78
