Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,Flaps,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
Lcl Date,Lcl Time,UTC Time,UTCOfst,Latitude,Longitude,AltGPS,GPSfix,,GndSpd,TRK,GPSVelE,GPSVelN,GPSVelU,HDG,PDOP,,AltP,AltInd,VSpd,IAS,TAS,Pitch,Roll,LatAc,NormAc,,AOA,SelHDG,SelALT,SelVSpd,SelIAS,Baro,COM1,NavSrc,,NavIdent,NavDist,NavBrg,NavCRS,NavXTK,HCDI,,,VCDI,,VNAV CDI,VNAVAlt,,,,,,,,,,,,,MagVar,OAT,AltD,WndSpd,WndDr,,,,,,,E1 OilT,FQty1,FQty2,E1 FPres,E1 OilP,E1 RPM,E1 MAP,Volts1,Amps1,Amps2,E1 FFlow,PTrim,RTrim,Flaps,,,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4,,E1 %Pwr,,,
2021-09-26,12:09:36,19:09:36,-07:00,+38.5358689,-121.7869574,27,3DDiff,68994.2,0.0,,0,0,-0.00,88.2,2.0,8,-3,61,-20,0.8,2,12.12,0.96,-0.025,0.978,+0.594,,165,2000,,,29.99,123.075,GPS1,,REJOY,22.2,178,178,-0.016,-0.02,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,26.5,1325,,,040007FF N100 N100,19,,,1200,ALT,133,20,20,31.5,55,940,12.6,14.2,17,15,1.6,-3,-14,0,0.01,0.01,308,296,308,305,1085,1090,1100,1085,0,13,,,76
2021-09-26,12:09:37,19:09:37,-07:00,+38.5358689,-121.7869574,27,3DDiff,68995.2,0.0,,0,0,0.00,88.3,2.0,8,-3,61,-0,0.4,1,12.11,1.01,-0.039,0.983,+0.603,,165,2000,,,29.99,123.075,GPS1,,REJOY,22.2,178,178,-0.016,-0.02,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,26.5,1325,,,040007FF N100 N100,16,,,1200,ALT,133,20,20,31.5,55,940,12.6,14.2,17,15,1.6,-3,-14,0,0.01,0.01,308,296,308,306,1090,1090,1100,1080,0,14,,,76
2021-09-26,12:09:38,19:09:38,-07:00,+38.5358689,-121.7869574,27,3DDiff,68996.2,0.0,,0,0,-0.00,88.2,2.0,8,-2,61,11,0.8,2,12.17,1.00,-0.015,0.959,+0.565,,165,2000,,,29.99,123.075,GPS1,,REJOY,22.2,178,178,-0.016,-0.02,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,26.5,1326,,,040007FF N100 N100,16,,,1200,ALT,133,20,20,31.4,55,940,12.6,14.2,17,15,1.6,-3,-14,0,0.01,0.01,308,296,308,306,1090,1090,1100,1080,0,14,,,76
2021-09-26,12:09:39,19:09:39,-07:00,+38.5358688,-121.7869574,27,3DDiff,68997.2,0.0,,0,0,0.00,88.3,2.0,8,-2,61,9,0.6,2,12.18,0.94,-0.031,0.960,+0.496,,165,2000,,,29.99,123.075,GPS1,,REJOY,22.2,178,178,-0.016,-0.02,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,26.5,1326,,,040007FF N100 N100,18,,,1200,ALT,133,20,20,31.5,55,940,12.6,14.2,17,15,1.6,-3,-14,0,0.01,0.01,308,296,308,306,1090,1090,1100,1085,0,14,,,76
2021-09-26,12:09:40,19:09:40,-07:00,+38.5358688,-121.7869574,27,3DDiff,68998.2,0.0,,0,0,0.00,88.5,2.0,8,-1,62,38,2.3,3,12.29,1.13,-0.018,0.974,+0.486,,165,2000,,,29.99,123.075,GPS1,,REJOY,22.2,178,178,-0.016,-0.02,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,26.5,1326,,,040007FF N100 N100,29,,,1200,ALT,133,20,20,31.5,55,1100,13.5,14.2,17,15,1.7,-3,-14,0,0.01,0.01,308,296,308,306,1095,1090,1100,1085,0,14,,,76
2021-09-26,12:09:41,19:09:41,-07:00,+38.5358688,-121.7869574,27,3DDiff,68999.2,0.0,,0,0,0.00,89.4,2.0,8,-1,62,19,2.9,3,12.39,1.07,-0.021,0.974,+0.466,,165,2000,,,29.99,123.075,GPS1,,REJOY,22.2,178,178,-0.016,-0.02,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,26.5,1327,,,040007FF N100 N100,24,,,1200,ALT,133,20,20,31.6,57,1190,13.6,14.2,16,15,1.9,-3,-14,0,0.01,0.01,309,296,309,306,1100,1095,1120,1090,0,15,,,76
2021-09-26,12:09:42,19:09:42,-07:00,+38.5358687,-121.7869574,27,3DDiff,69000.2,0.0,,0,0,0.00,90.8,2.0,8,-0,63,30,4.3,4,12.58,1.07,-0.014,1.001,+0.551,,165,2000,,,29.99,123.075,GPS1,,REJOY,22.2,178,178,-0.016,-0.02,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,26.5,1328,,,040007FF N100 N100,34,,,1200,ALT,133,20,20,31.3,59,1230,13.3,14.2,16,15,2.0,-3,-14,0,0.01,0.01,309,297,309,306,1120,1105,1140,1105,0,16,,,76
2021-09-26,12:09:43,19:09:43,-07:00,+38.5358687,-121.7869573,27,3DDiff,69001.2,0.0,,0,0,0.00,91.6,2.0,8,-1,63,4,3.3,4,12.60,1.08,-0.020,0.962,+0.676,,165,2000,,,29.99,123.075,GPS1,,REJOY,22.2,178,178,-0.016,-0.02,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,26.5,1328,,,040007FF N100 N100,24,,,1200,ALT,134,20,20,31.2,61,1250,13.0,14.2,16,15,2.0,-3,-14,0,0.01,0.01,309,297,309,307,1135,1115,1160,1120,0,17,,,76
2021-09-26,12:09:44,19:09:44,-07:00,+38.5358688,-121.7869556,27,3DDiff,69002.2,0.9,,0,1,0.04,92.8,1.4,8,-1,63,1,2.8,4,12.78,0.99,-0.010,0.953,+0.824,,165,2000,,,29.99,123.075,GPS1,,REJOY,22.2,178,178,-0.016,-0.02,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,26.5,1329,,,040007FF N100 N100,21,,,1200,ALT,134,20,20,31.3,62,1260,12.8,14.2,16,15,2.0,-3,-14,0,0.01,0.01,310,297,310,307,1150,1125,1165,1130,0,17,,,76
2021-09-26,12:09:45,19:09:45,-07:00,+38.5358678,-121.7869499,27,3DDiff,69003.2,1.6,,0,1,0.02,92.7,1.4,8,-2,62,-29,1.1,3,12.77,0.65,-0.016,0.983,+0.873,,165,2000,,,29.99,123.075,GPS1,,REJOY,22.2,178,178,-0.016,-0.02,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,26.5,1329,,,040007FF N100 N100,62,,,1200,ALT,134,20,20,31.3,62,1270,12.6,14.2,16,14,2.0,-3,-14,0,0.01,0.01,310,298,310,307,1170,1135,1170,1140,0,17,,,76
2021-09-26,12:09:46,19:09:46,-07:00,+38.5358672,-121.7869459,27,3DDiff,69004.2,1.7,,0,1,0.01,90.0,1.4,8,-1,62,6,0.6,2,12.24,0.91,-0.036,0.988,+0.888,,165,2000,,,29.99,123.075,GPS1,,REJOY,22.2,178,178,-0.016,-0.02,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,26.5,1329,,,040007FF N100 N100,30,,,1200,ALT,134,20,20,31.3,63,1270,12.4,14.2,16,14,2.0,-3,-14,0,0.01,0.01,310,298,311,308,1180,1145,1180,1145,0,17,,,76
2021-09-26,12:09:47,19:09:47,-07:00,+38.5358655,-121.7869375,27,3DDiff,69005.2,1.7,,0,1,0.01,90.0,1.4,8,1,63,52,2.0,3,11.77,0.87,-0.023,0.984,+0.845,,165,2000,,,29.99,123.075,GPS1,,REJOY,22.2,178,178,-0.012,-0.01,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,26.5,1331,,,040007FF N100 N100,23,,,1200,ALT,134,20,20,31.5,63,1160,11.8,14.2,16,14,1.9,-3,-14,0,0.01,0.01,311,299,311,308,1185,1150,1180,1150,0,17,,,76
2021-09-26,12:09:48,19:09:48,-07:00,+38.5358638,-121.7869304,27,3DDiff,69006.2,1.2,,0,0,-0.02,90.4,1.4,8,-1,63,-17,1.9,3,11.51,0.98,-0.006,0.981,+0.906,,165,2000,,,29.99,123.075,GPS1,,REJOY,22.2,178,178,-0.012,-0.01,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,26.5,1332,,,040007FF N100 N100,16,,,1200,ALT,134,20,20,31.5,61,950,11.0,14.2,16,14,1.6,-3,-14,0,0.01,0.01,311,299,311,308,1175,1140,1170,1130,0,15,,,76
2021-09-26,12:09:49,19:09:49,-07:00,+38.5358625,-121.7869247,27,3DDiff,69007.2,1.0,,0,0,0.03,90.7,1.4,8,-2,62,-19,1.2,3,11.27,0.85,0.004,0.983,+0.908,,165,2000,,,29.99,123.075,GPS1,,REJOY,22.2,178,178,-0.012,-0.01,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,26.5,1331,,,040007FF N100 N100,16,,,1200,ALT,134,20,20,31.4,58,850,11.2,14.2,16,14,1.4,-3,-14,0,0.01,0.01,311,299,311,308,1150,1125,1155,1120,0,13,,,76
2021-09-26,12:09:50,19:09:50,-07:00,+38.5358617,-121.7869195,27,3DDiff,69008.3,0.9,,0,0,0.01,91.1,1.4,8,-2,62,-29,1.4,2,11.11,0.71,-0.019,0.979,+0.870,,165,2000,,,29.99,123.075,GPS1,,REJOY,22.2,178,178,-0.012,-0.01,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,26.5,1332,,,040007FF N100 N100,17,,,1200,ALT,134,20,20,31.2,56,810,11.7,14.2,16,14,1.4,-3,-14,0,0.01,0.01,311,299,311,308,1140,1110,1145,1100,0,12,,,76
2021-09-26,12:09:51,19:09:51,-07:00,+38.5358603,-121.7869145,27,3DDiff,69009.3,0.8,,0,-0,0.01,91.5,1.4,8,-2,62,-17,0.7,2,10.97,0.77,-0.006,0.974,+0.820,,165,2000,,,29.99,123.075,GPS1,,REJOY,22.2,178,178,-0.012,-0.01,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,26.5,1331,,,040007FF N100 N100,17,,,1200,ALT,134,20,20,31.4,54,790,12.3,14.2,16,14,1.5,-3,-14,0,0.01,0.01,311,299,311,308,1120,1090,1125,1085,0,12,,,76
2021-09-26,12:09:52,19:09:52,-07:00,+38.5358593,-121.7869102,27,3DDiff,69010.3,0.8,,0,-0,0.01,91.7,1.4,8,-2,62,-17,1.1,2,10.89,0.72,-0.013,0.969,+0.683,,165,2000,,,29.99,123.075,GPS1,,REJOY,22.2,178,178,-0.012,-0.01,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,26.5,1331,,,040007FF N100 N100,15,,,1200,ALT,134,20,20,31.3,53,810,12.8,14.2,16,15,1.5,-3,-14,0,0.01,0.01,311,299,311,308,1110,1085,1105,1080,0,12,,,76
2021-09-26,12:09:53,19:09:53,-07:00,+38.5358583,-121.7869060,27,3DDiff,69011.2,0.8,,0,-0,0.00,91.9,1.4,8,-2,61,-4,0.9,2,10.95,0.64,-0.002,0.977,+0.583,,165,2000,,,29.99,123.075,GPS1,,REJOY,22.2,178,178,-0.012,-0.01,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,26.5,1331,,,040007FF N100 N100,27,,,1200,ALT,134,20,20,31.3,53,900,13.5,14.2,17,15,1.6,-3,-14,0,0.01,0.01,311,299,311,308,1105,1075,1095,1080,0,13,,,76
2021-09-26,12:09:54,19:09:54,-07:00,+38.5358567,-121.7868997,27,3DDiff,69012.2,1.2,,1,-0,0.01,92.2,1.4,8,-1,62,28,2.0,3,11.04,0.45,-0.007,0.980,+0.584,,165,2000,,,29.99,123.075,GPS1,,REJOY,22.2,178,178,-0.012,-0.01,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,26.5,1331,,,040007FF N100 N100,23,,,1200,ALT,134,20,20,31.0,54,1130,14.3,14.1,17,15,1.8,-3,-14,0,0.01,0.01,311,299,311,308,1110,1075,1100,1080,0,14,,,76
2021-09-26,12:09:55,19:09:55,-07:00,+38.5358515,-121.7868869,27,3DDiff,69013.2,1.8,,1,-0,0.00,93.7,1.4,8,-1,62,50,4.5,5,11.10,0.28,-0.021,0.967,+0.680,,165,2000,,,29.99,123.075,GPS1,,REJOY,22.2,178,178,-0.012,-0.01,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,26.5,1332,,,040007FF N100 N100,20,,,1200,ALT,134,20,20,31.0,57,1240,14.1,14.1,17,15,2.0,-3,-14,0,0.01,0.01,311,299,311,308,1120,1085,1110,1095,0,16,,,76
2021-09-26,12:09:56,19:09:56,-07:00,+38.5358383,-121.7868658,28,3DDiff,69014.2,2.7,,2,-1,-0.01,96.1,1.4,8,-0,63,23,6.6,6,10.88,0.28,-0.004,0.972,+0.815,,165,2000,,,29.99,123.075,GPS1,,REJOY,22.2,178,178,-0.012,-0.01,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,26.5,1333,,,040007FF N100 N100,24,,,1200,ALT,134,20,20,30.9,59,1260,13.8,14.1,17,15,2.0,-3,-14,0,0.01,0.01,311,299,312,309,1130,1100,1115,1110,0,17,,,76
2021-09-26,12:09:57,19:09:57,-07:00,+38.5358262,-121.7868434,28,3DDiff,69015.2,3.6,,2,-1,-0.00,99.1,2.0,8,0,63,33,8.0,7,10.67,0.28,0.006,0.985,+0.966,,165,2000,,,29.99,123.075,GPS1,,REJOY,22.2,178,178,-0.008,-0.01,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,26.5,1334,,,040007FF N100 N100,23,,,1200,ALT,135,20,20,31.0,61,1280,13.3,14.1,17,15,2.1,-3,-14,0,0.01,0.01,311,299,312,309,1145,1110,1140,1125,0,17,,,76
2021-09-26,12:09:58,19:09:58,-07:00,+38.5358144,-121.7868180,29,3DDiff,69016.2,4.5,,2,-1,-0.00,101.3,2.0,8,1,64,51,9.8,9,10.65,0.46,-0.004,0.988,+1.051,,165,2000,,,29.99,123.075,GPS1,,REJOY,22.2,178,178,-0.008,-0.01,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,26.5,1334,,,040007FF N100 N100,39,,,1200,ALT,135,20,20,31.0,62,1290,13.1,14.1,17,15,2.1,-3,-14,0,0.01,0.01,312,300,312,309,1165,1130,1150,1135,0,18,,,76
2021-09-26,12:09:59,19:09:59,-07:00,+38.5358009,-121.7867898,29,3DDiff,69017.2,5.2,,3,-1,0.02,100.2,2.0,8,0,64,8,10.6,10,10.79,0.84,-0.040,0.961,+1.107,,165,2000,,,29.99,123.075,GPS1,,REJOY,22.2,178,178,-0.008,-0.01,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,26.5,1335,,,040007FF N100 N100,27,,,1200,ALT,135,20,20,31.1,63,1290,13.0,14.1,17,15,2.1,-3,-14,0,0.01,0.01,312,300,313,310,1180,1140,1165,1145,0,18,,,76
2021-09-26,12:10:00,19:10:00,-07:00,+38.5357871,-121.7867571,30,3DDiff,69018.2,6.1,,3,-1,-0.02,98.6,2.0,8,0,64,-5,11.6,11,10.86,0.63,-0.034,0.987,+1.149,,165,2000,,,29.99,123.075,GPS1,,REJOY,22.2,178,178,-0.004,-0.00,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,26.5,1334,,,040007FF N100 N100,39,,,1200,ALT,135,20,20,31.3,63,1300,12.8,14.1,16,15,2.1,-3,-14,0,0.01,0.01,312,301,313,310,1190,1145,1170,1155,0,18,,,76
2021-09-26,12:10:01,19:10:01,-07:00,+38.5357738,-121.7867197,31,3DDiff,69019.2,6.8,,3,-1,-0.01,95.8,2.0,8,0,64,-5,12.3,12,10.75,0.05,0.002,0.954,+1.156,,165,2000,,,29.99,123.075,GPS1,,REJOY,22.2,178,178,-0.004,-0.00,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,26.5,1333,,,040007FF N100 N100,30,,,1200,ALT,135,20,20,31.3,63,1300,12.8,14.1,16,15,2.1,-3,-14,0,0.01,0.01,313,301,314,311,1200,1150,1185,1165,0,18,,,76
2021-09-26,12:10:02,19:10:02,-07:00,+38.5357574,-121.7866786,31,3DDiff,69020.3,7.2,,4,-1,-0.04,89.5,2.0,8,1,64,11,12.4,12,10.35,0.33,-0.063,1.077,+1.117,,165,2000,,,29.99,123.075,GPS1,,REJOY,22.2,178,178,-0.000,-0.00,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,26.5,1334,,,020007FF N100 N100,48,,,1200,ALT,135,20,20,31.4,63,1280,12.6,14.1,16,14,2.1,-3,-14,0,0.01,0.01,313,301,314,311,1205,1155,1185,1165,0,18,,,76
2021-09-26,12:10:03,19:10:03,-07:00,+38.5357481,-121.7866351,32,3DDiff,69021.3,7.3,,4,-1,-0.01,81.3,2.0,8,-0,64,-28,11.6,12,10.72,0.49,-0.050,0.980,+1.052,,165,2000,,,29.99,123.075,GPS1,,REJOY,22.2,178,178,-0.000,-0.00,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,26.5,1334,,,020007FF N100 N100,76,,,1200,ALT,135,20,20,31.3,63,1170,11.8,14.1,16,14,2.0,-3,-14,0,0.01,0.01,314,302,314,311,1200,1160,1175,1165,0,17,,,76
2021-09-26,12:10:04,19:10:04,-07:00,+38.5357451,-121.7865911,32,3DDiff,69022.3,7.4,,4,-0,-0.01,79.3,2.0,8,-1,63,-34,10.5,11,10.58,0.40,0.022,1.004,+0.974,,165,2000,,,29.99,123.075,GPS1,,REJOY,22.2,178,178,0.004,+0.00,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,26.5,1333,,,020007FF N100 N100,137,,,1200,ALT,136,20,20,31.4,62,1080,11.5,14.1,16,14,1.8,-3,-14,0,0.01,0.01,314,302,315,312,1185,1155,1165,1155,0,16,,,76
2021-09-26,12:10:05,19:10:05,-07:00,+38.5357415,-121.7865483,33,3DDiff,69023.3,7.1,,4,-0,0.00,86.9,2.0,8,-1,63,0,8.8,9,10.89,0.64,0.045,0.961,+0.902,,165,2000,,,29.99,123.075,GPS1,,REJOY,22.2,178,178,0.004,+0.00,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,26.5,1334,,,020007FF N100 N100,81,,,1200,ALT,136,20,20,31.2,60,1040,11.6,14.1,16,14,1.7,-3,-14,0,0.01,0.01,314,302,315,312,1165,1150,1155,1150,0,15,,,76
2021-09-26,12:10:06,19:10:06,-07:00,+38.5357344,-121.7865088,33,3DDiff,69024.3,6.8,,3,-1,-0.02,98.9,2.0,8,-2,63,-34,6.5,7,10.69,1.12,0.039,0.989,+0.886,,165,2000,,,29.99,123.075,GPS1,,REJOY,22.2,178,178,0.008,+0.01,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,26.5,1335,,,020007FF N100 N100,85,,,1200,ALT,136,20,20,31.4,59,1030,11.9,14.1,16,14,1.6,-3,-14,0,0.01,0.01,314,302,315,312,1155,1140,1150,1140,0,14,,,76
2021-09-26,12:10:07,19:10:07,-07:00,+38.5357222,-121.7864741,34,3DDiff,69025.3,6.4,,3,-2,-0.01,114.3,2.0,8,-2,62,-20,4.6,5,10.58,0.09,0.144,0.978,+0.822,,165,2000,,,29.99,123.075,GPS1,,REJOY,22.1,178,178,0.008,+0.01,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,26.5,1334,,,020007FF N100 N100,115,,,1200,ALT,136,20,20,31.7,58,1020,12.2,14.1,16,14,1.6,-3,-14,0,0.01,0.01,314,302,315,312,1145,1135,1145,1135,0,14,,,76
2021-09-26,12:10:08,19:10:08,-07:00,+38.5357021,-121.7864469,35,3DDiff,69026.3,6.3,,2,-2,0.00,133.1,2.0,8,-2,62,-6,3.5,3,10.68,0.62,0.061,0.983,+0.736,,165,2000,,,29.99,123.075,GPS1,,REJOY,22.1,178,178,0.012,+0.01,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,26.5,1334,,,020007FF N100 N100,118,,,1200,ALT,136,20,20,31.8,58,1020,12.3,14.1,16,14,1.7,-3,-14,0,0.01,0.01,314,302,315,312,1135,1125,1140,1130,0,14,,,76
2021-09-26,12:10:09,19:10:09,-07:00,+38.5356790,-121.7864303,35,3DDiff,69027.3,6.3,,1,-3,-0.03,151.0,2.0,8,-1,62,19,4.2,4,10.85,0.04,0.080,0.995,+0.644,,165,2000,,,29.99,123.075,GPS1,,REJOY,22.1,178,178,0.012,+0.01,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,26.5,1334,,,020007FF N100 N100,64,,,1200,ALT,136,20,20,31.8,57,1020,12.3,14.1,16,14,1.7,-3,-14,0,0.01,0.01,314,302,315,312,1130,1120,1140,1130,0,14,,,76
2021-09-26,12:10:10,19:10:10,-07:00,+38.5356571,-121.7864238,36,3DDiff,69028.3,5.8,,0,-3,-0.01,165.0,2.0,8,-1,62,-5,4.0,4,10.93,-0.06,0.049,0.960,+0.530,,165,2000,,,29.99,123.075,GPS1,,REJOY,22.1,178,178,0.012,+0.01,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,26.5,1334,,,020007FF N100 N100,104,,,1200,ALT,136,20,20,31.2,57,1020,12.4,14.1,16,14,1.7,-3,-14,0,0.01,0.01,314,302,315,312,1115,1115,1140,1130,0,15,,,76
2021-09-26,12:10:11,19:10:11,-07:00,+38.5356402,-121.7864253,36,3DDiff,69029.3,4.8,,-0,-2,0.01,166.5,2.0,8,-2,62,4,3.5,3,11.20,0.19,-0.041,0.973,+0.390,,165,2000,,,29.99,123.075,GPS1,,REJOY,22.1,178,178,0.012,+0.01,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,26.5,1333,,,040007FF N100 N100,94,,,1200,ALT,136,20,20,30.9,57,1020,12.3,14.1,16,14,1.8,-3,-14,0,0.01,0.01,314,303,316,312,1110,1115,1135,1130,0,15,,,76
2021-09-26,12:10:12,19:10:12,-07:00,+38.5356249,-121.7864279,37,3DDiff,69030.3,4.5,,-0,-2,-0.00,166.9,2.0,8,-1,62,12,4.8,5,11.31,0.18,-0.056,0.966,+0.321,,165,2000,,,29.99,123.075,GPS1,,REJOY,22.1,178,178,0.012,+0.01,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,26.5,1333,,,040007FF N100 N100,58,,,1200,ALT,136,20,20,30.9,57,1020,12.4,14.1,16,14,1.8,-3,-14,0,0.01,0.01,314,303,316,313,1105,1110,1140,1130,0,15,,,76
2021-09-26,12:10:13,19:10:13,-07:00,+38.5356052,-121.7864296,37,3DDiff,69031.3,4.9,,-0,-3,0.01,167.3,2.0,8,-1,62,39,6.4,6,11.31,-0.12,-0.019,0.973,+0.380,,165,2000,,,29.99,123.075,GPS1,,REJOY,22.1,178,178,0.012,+0.01,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,26.5,1332,,,040007FF N100 N100,61,,,1200,ALT,136,20,20,30.9,58,1380,15.4,14.1,16,14,2.2,-3,-14,0,0.01,0.01,314,303,316,313,1125,1120,1155,1145,0,17,,,76
2021-09-26,12:10:14,19:10:14,-07:00,+38.5355827,-121.7864345,37,3DDiff,69032.3,6.4,,-0,-4,0.02,166.7,2.0,8,5,65,169,11.8,12,11.30,-0.09,-0.002,0.933,+0.483,,165,2000,,,29.99,123.075,GPS1,,REJOY,22.1,178,178,0.012,+0.01,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,26.5,1334,,,040007FF N100 N100,42,,,1200,ALT,136,20,20,31.1,64,1860,18.6,14.1,16,14,3.4,-3,-14,0,0.01,0.01,315,303,316,313,1185,1170,1210,1195,0,22,,,76
2021-09-26,12:10:15,19:10:15,-07:00,+38.5355438,-121.7864378,37,3DDiff,69033.3,8.5,,-0,-5,0.04,165.7,2.0,8,9,69,237,18.4,18,11.57,0.11,-0.005,0.969,+0.581,,165,2000,,,29.99,123.075,GPS1,,REJOY,22.1,178,178,0.012,+0.01,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,26.5,1336,,,040007FF N100 N100,51,,,1200,ALT,136,20,20,30.8,71,2030,19.5,14.1,16,14,4.5,-3,-14,0,0.01,0.01,316,304,317,314,1215,1200,1250,1240,0,31,,,76
2021-09-26,12:10:16,19:10:16,-07:00,+38.5354904,-121.7864375,38,3DDiff,69034.2,11.8,,0,-7,0.06,165.7,2.0,8,13,73,265,24.3,24,11.72,0.81,-0.029,0.911,+0.667,,165,2000,,,29.99,123.075,GPS1,,REJOY,22.1,178,178,0.012,+0.01,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,26.5,1339,,,040007FF N100 N100,61,,,1200,ALT,136,20,20,30.6,78,2290,21.3,14.1,16,14,6.3,-3,-14,0,0.01,0.01,317,305,318,315,1230,1210,1250,1255,0,42,,,76
2021-09-26,12:10:17,19:10:17,-07:00,+38.5354164,-121.7864363,38,3DDiff,69035.2,15.6,,-0,-9,0.10,167.0,2.0,8,15,76,188,30.7,31,11.37,1.10,-0.025,0.946,+0.720,,165,2000,,,29.99,123.075,GPS1,,REJOY,22.1,178,178,0.012,+0.01,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,26.4,1340,,,040007FF N100 N100,53,,,1200,ALT,136,20,20,30.5,84,2380,22.1,14.1,16,14,8.8,-3,-14,0,0.01,0.01,318,306,319,316,1245,1225,1250,1260,0,58,,,76
2021-09-26,12:10:18,19:10:18,-07:00,+38.5353232,-121.7864378,38,3DDiff,69036.3,19.7,181,-0,-11,0.09,167.4,2.0,8,13,77,31,33.6,34,11.17,1.11,0.011,0.941,+0.764,,165,2000,,,29.99,123.075,GPS1,,REJOY,22.1,178,178,0.012,+0.01,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,26.4,1339,,,040007FF N100 N100,62,,,1200,ALT,136,20,20,30.9,87,2450,22.7,14.1,17,16,10.4,-3,-14,0,0.01,0.01,319,308,321,318,1255,1240,1250,1265,0,63,,,76
