#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-24",product="GDU 460",software_version="8.40",system_id="60002EB05E7DB",unit="PFD1"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Target Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Airspeed Command (kt),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,Flaps,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert
2020-04-11,10:26:11,17:26:11,-07:00,+37.5094780,-122.4914871,40,3DDiff (GPSR1),581171.1,0.0,,0,0,0.00,306.8,1.4,13,-74,-354,-2,0.4,1,11.79,0.56,0.002,0.967,+1.219,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.0,-452,,,040007FF N100 N100,27,,,1200,ALT,71,5,5,32.7,74,1150,15.2,14.5,3,2,3.1,-8,-3,45,240,235,237,265,1165,1190,1190,1190,0,0,21,AOA UNCAL,
2020-04-11,10:26:12,17:26:12,-07:00,+37.5094780,-122.4914868,40,3DDiff (GPSR1),581172.1,0.0,,0,0,0.00,306.9,1.4,13,-74,-354,-12,0.2,2,11.89,0.66,0.004,0.975,+0.776,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.0,-452,,,040007FF N100 N100,21,,,1200,ALT,71,5,5,32.8,74,1180,14.8,14.5,3,2,3.0,-8,-3,45,240,236,237,266,1160,1180,1180,1180,0,0,21,AOA UNCAL,
2020-04-11,10:26:13,17:26:13,-07:00,+37.5094783,-122.4914868,40,3DDiff (GPSR1),581173.1,0.0,,0,0,0.00,306.9,1.4,13,-73,-354,36,0.0,1,11.86,0.71,-0.010,0.952,+0.894,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.0,-452,,,040007FF N100 N100,19,,,1200,ALT,71,5,5,32.9,75,1180,14.5,14.5,3,2,2.9,-8,-3,45,241,236,238,266,1155,1180,1170,1170,0,0,21,AOA UNCAL,
2020-04-11,10:26:14,17:26:14,-07:00,+37.5094785,-122.4914868,40,3DDiff (GPSR1),581174.1,0.0,,0,0,0.01,306.8,1.4,13,-72,-353,26,0.1,1,11.80,0.60,0.000,0.969,-0.047,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.0,-451,,,040007FF N100 N100,19,,,1200,ALT,71,5,5,32.7,76,1180,14.2,14.5,3,2,2.9,-8,-3,45,242,237,239,267,1150,1180,1165,1165,0,0,21,AOA UNCAL,
2020-04-11,10:26:15,17:26:15,-07:00,+37.5094785,-122.4914865,40,3DDiff (GPSR1),581175.1,0.0,,0,0,0.00,306.7,1.4,13,-73,-353,3,0.7,1,11.68,0.55,-0.016,0.972,+0.738,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.0,-451,,,040007FF N100 N100,24,,,1200,ALT,71,5,5,32.5,76,1180,14.1,14.5,3,2,2.9,-8,-3,45,243,237,240,268,1145,1180,1160,1155,0,0,21,AOA UNCAL,
2020-04-11,10:26:16,17:26:16,-07:00,+37.5094766,-122.4914865,39,3DDiff (GPSR1),581176.1,0.0,,0,0,0.00,306.5,1.4,13,-73,-353,17,0.5,1,11.66,0.52,-0.013,0.969,+0.702,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.0,-451,,,040007FF N100 N100,23,,,1200,ALT,71,5,5,32.7,76,1180,14.1,14.5,3,2,2.9,-8,-3,45,244,237,240,268,1145,1175,1160,1150,0,0,21,AOA UNCAL,
2020-04-11,10:26:17,17:26:17,-07:00,+37.5094760,-122.4914876,39,3DDiff (GPSR1),581177.1,0.0,,0,0,-0.01,306.4,1.4,13,-74,-353,-14,0.2,1,11.67,0.58,-0.014,0.976,+1.091,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.0,-451,,,040007FF N100 N100,18,,,1200,ALT,71,5,5,32.9,76,1110,14.2,14.5,3,2,2.9,-8,-3,45,244,238,241,269,1160,1190,1175,1160,0,0,20,AOA UNCAL,
2020-04-11,10:26:18,17:26:18,-07:00,+37.5094758,-122.4914876,39,3DDiff (GPSR1),581178.1,0.0,,0,0,0.01,306.1,1.4,13,-74,-353,-29,0.0,1,11.76,0.58,-0.005,0.967,+1.937,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.0,-452,,,040007FF N100 N100,99,,,1200,ALT,71,5,5,32.9,76,1120,14.5,14.5,3,2,2.9,-8,-3,45,245,238,242,269,1160,1185,1170,1160,0,0,20,AOA UNCAL,
2020-04-11,10:26:19,17:26:19,-07:00,+37.5094755,-122.4914873,39,3DDiff (GPSR1),581179.1,0.0,,0,0,0.00,306.0,1.4,13,-73,-353,26,-0.0,2,11.68,0.52,-0.014,0.978,+1.385,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.0,-452,,,040007FF N100 N100,16,,,1200,ALT,72,5,5,32.8,75,1170,14.5,14.5,3,2,2.9,-8,-3,45,246,238,243,270,1155,1180,1165,1155,0,0,21,AOA UNCAL,
2020-04-11,10:26:20,17:26:20,-07:00,+37.5094755,-122.4914876,39,3DDiff (GPSR1),581180.1,0.0,,0,0,0.00,306.2,1.4,13,-73,-353,6,0.0,1,11.75,0.55,-0.022,0.966,+0.874,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.0,-452,,,040007FF N100 N100,27,,,1200,ALT,72,5,5,32.8,75,1180,14.4,14.5,3,2,2.9,-8,-3,45,247,239,244,270,1150,1170,1165,1150,0,0,21,AOA UNCAL,
2020-04-11,10:26:21,17:26:21,-07:00,+37.5094752,-122.4914876,39,3DDiff (GPSR1),581181.1,0.0,,0,0,0.00,306.2,1.4,13,-74,-353,6,0.0,1,11.78,0.52,-0.002,0.970,+0.993,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.0,-452,,,040007FF N100 N100,20,,,1200,ALT,72,5,5,33.0,75,1180,14.2,14.5,3,2,2.9,-8,-3,45,248,239,244,271,1150,1150,1160,1145,0,0,21,AOA UNCAL,
2020-04-11,10:26:22,17:26:22,-07:00,+37.5094764,-122.4914876,40,3DDiff (GPSR1),581182.1,0.0,,0,0,0.00,306.3,1.4,13,-73,-353,-1,0.0,1,11.81,0.49,-0.023,0.977,+1.750,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.0,-452,,,040007FF N100 N100,16,,,1200,ALT,72,5,5,33.4,76,1180,14.1,14.5,3,2,2.9,-8,-3,45,248,239,245,271,1145,1150,1160,1140,0,0,21,AOA UNCAL,
2020-04-11,10:26:23,17:26:23,-07:00,+37.5094777,-122.4914868,40,3DDiff (GPSR1),581183.1,0.0,,0,0,0.01,306.2,1.4,13,-73,-353,16,0.0,1,11.60,0.40,-0.009,0.958,+0.459,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.0,-452,,,040007FF N100 N100,17,,,1200,ALT,72,5,5,33.0,76,1180,14.0,14.5,3,2,2.9,-8,-3,45,249,240,246,272,1145,1150,1155,1140,0,0,21,AOA UNCAL,
2020-04-11,10:26:24,17:26:24,-07:00,+37.5094777,-122.4914868,40,3DDiff (GPSR1),581184.1,0.0,,0,0,0.00,306.3,1.4,13,-73,-353,0,0.3,2,11.62,0.42,0.014,0.958,-0.147,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.0,-452,,,040007FF N100 N100,18,,,1200,ALT,72,5,5,32.9,76,1190,14.0,14.5,3,2,2.9,-8,-3,45,250,240,246,273,1145,1150,1150,1135,0,0,21,AOA UNCAL,
2020-04-11,10:26:25,17:26:25,-07:00,+37.5094777,-122.4914868,40,3DDiff (GPSR1),581185.1,0.0,,0,0,0.00,306.4,1.4,13,-73,-353,7,0.3,1,11.71,0.38,0.003,0.954,-0.115,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.0,-452,,,040007FF N100 N100,19,,,1200,ALT,72,5,5,32.5,76,1190,13.9,14.5,3,2,2.8,-8,-3,45,251,241,247,273,1145,1150,1150,1135,0,0,21,AOA UNCAL,
2020-04-11,10:26:26,17:26:26,-07:00,+37.5094780,-122.4914865,40,3DDiff (GPSR1),581186.1,0.0,,0,0,0.01,306.5,1.4,13,-73,-353,-5,1.5,3,11.80,0.38,0.015,0.956,+0.339,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.0,-452,,,040007FF N100 N100,18,,,1200,ALT,72,5,5,33.2,76,1200,14.0,14.5,3,2,2.7,-8,-3,45,251,241,247,274,1145,1155,1145,1135,0,0,21,AOA UNCAL,
2020-04-11,10:26:27,17:26:27,-07:00,+37.5094783,-122.4914865,40,3DDiff (GPSR1),581187.1,0.0,,0,0,-0.01,306.7,1.4,13,-73,-353,20,1.0,2,12.00,0.44,-0.008,0.970,+0.085,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.0,-452,,,040007FF N100 N100,24,,,1200,ALT,72,5,5,33.8,76,1210,14.0,14.5,3,2,2.7,-8,-3,45,252,241,248,274,1145,1155,1145,1135,0,0,21,AOA UNCAL,
2020-04-11,10:26:28,17:26:28,-07:00,+37.5094772,-122.4914860,39,3DDiff (GPSR1),581188.1,0.0,,0,0,0.00,306.5,1.4,13,-74,-353,-18,0.7,2,11.87,0.54,-0.009,0.969,+0.707,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.0,-453,,,040007FF N100 N100,20,,,1200,ALT,72,5,5,34.4,76,1210,14.1,14.5,3,2,2.7,-8,-3,45,253,242,249,275,1145,1155,1145,1135,0,0,21,AOA UNCAL,
2020-04-11,10:26:29,17:26:29,-07:00,+37.5094760,-122.4914865,39,3DDiff (GPSR1),581189.1,0.0,,0,0,0.00,306.5,1.4,13,-74,-353,4,1.1,2,11.72,0.56,-0.005,0.973,+0.492,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.0,-454,,,040007FF N100 N100,18,,,1200,ALT,73,5,5,34.9,77,1210,13.8,14.5,3,2,2.7,-8,-3,45,254,242,249,275,1145,1160,1145,1135,0,0,21,AOA UNCAL,
2020-04-11,10:26:30,17:26:30,-07:00,+37.5094760,-122.4914865,39,3DDiff (GPSR1),581190.1,0.0,,0,0,0.00,306.4,1.4,13,-72,-352,21,1.1,2,11.66,0.57,-0.015,0.981,+0.242,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.0,-453,,,040007FF N100 N100,17,,,1200,ALT,73,5,5,34.9,77,1210,13.6,14.5,3,2,2.7,-8,-3,45,254,243,250,276,1140,1165,1145,1135,0,0,21,AOA UNCAL,
2020-04-11,10:26:31,17:26:31,-07:00,+37.5094758,-122.4914865,39,3DDiff (GPSR1),581191.1,0.0,,0,0,0.00,306.5,1.4,13,-73,-352,5,1.4,2,11.80,0.66,-0.015,0.978,+0.870,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.0,-452,,,040007FF N100 N100,18,,,1200,ALT,73,5,5,34.5,77,1220,13.6,14.5,3,2,2.7,-8,-3,45,255,243,251,276,1140,1165,1145,1135,0,0,21,AOA UNCAL,
2020-04-11,10:26:32,17:26:32,-07:00,+37.5094758,-122.4914865,39,3DDiff (GPSR1),581192.1,0.0,,0,0,0.00,306.4,1.4,13,-74,-353,-21,1.3,2,11.79,0.59,-0.015,0.945,+0.397,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.0,-453,,,040007FF N100 N100,18,,,1200,ALT,73,5,5,34.1,77,1220,13.7,14.5,3,2,2.7,-8,-3,45,256,243,251,277,1140,1165,1145,1135,0,0,21,AOA UNCAL,
2020-04-11,10:26:33,17:26:33,-07:00,+37.5094755,-122.4914865,39,3DDiff (GPSR1),581193.1,0.0,,0,0,0.02,306.6,1.4,13,-73,-353,6,1.1,2,11.75,0.62,-0.007,0.942,+0.604,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.0,-454,,,040007FF N100 N100,20,,,1200,ALT,73,5,5,32.9,77,1220,13.6,14.5,3,2,2.7,-8,-3,45,256,244,252,277,1140,1170,1150,1135,0,0,21,AOA UNCAL,
2020-04-11,10:26:34,17:26:34,-07:00,+37.5094764,-122.4914871,40,3DDiff (GPSR1),581194.1,0.0,,0,0,0.00,306.6,1.4,13,-73,-353,4,0.7,2,11.75,0.62,-0.010,0.956,+0.979,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.0,-454,,,040007FF N100 N100,17,,,1200,ALT,73,5,5,32.1,77,1220,13.6,14.5,3,2,2.7,-8,-3,45,257,244,252,278,1140,1170,1150,1135,0,0,21,AOA UNCAL,
2020-04-11,10:26:35,17:26:35,-07:00,+37.5094769,-122.4914862,40,3DDiff (GPSR1),581195.1,0.0,,0,0,0.00,306.5,1.4,13,-73,-353,-10,0.7,2,11.74,0.60,-0.020,0.964,+0.505,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.0,-454,,,040007FF N100 N100,17,,,1200,ALT,73,5,5,32.6,77,1230,13.7,14.5,3,2,2.7,-8,-3,45,258,245,253,279,1145,1170,1150,1135,0,0,21,AOA UNCAL,
2020-04-11,10:26:36,17:26:36,-07:00,+37.5094772,-122.4914862,40,3DDiff (GPSR1),581196.1,0.0,,0,0,0.00,306.5,1.4,13,-74,-353,-18,0.3,1,11.72,0.61,-0.019,0.986,+0.511,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.0,-455,,,040007FF N100 N100,18,,,1200,ALT,73,5,5,33.1,77,1250,13.6,14.5,3,2,2.7,-8,-3,45,258,245,253,279,1150,1170,1160,1140,0,0,21,AOA UNCAL,
2020-04-11,10:26:37,17:26:37,-07:00,+37.5094772,-122.4914862,40,3DDiff (GPSR1),581197.1,0.0,,0,0,0.00,306.5,1.4,13,-73,-353,9,0.1,2,11.71,0.71,-0.028,0.964,+0.245,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,11.9,-455,,,040007FF N100 N100,22,,,1200,ALT,73,5,5,33.0,77,1240,13.5,14.5,3,2,2.7,-8,-3,45,259,245,254,280,1150,1175,1160,1145,0,0,21,AOA UNCAL,
2020-04-11,10:26:38,17:26:38,-07:00,+37.5094772,-122.4914862,40,3DDiff (GPSR1),581198.1,0.0,,0,0,0.00,306.5,1.4,13,-72,-352,18,0.5,3,11.70,0.63,-0.019,0.960,+0.569,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,11.9,-455,,,040007FF N100 N100,20,,,1200,ALT,74,5,5,33.5,77,1200,13.3,14.5,3,2,2.7,-8,-3,45,260,246,255,280,1150,1180,1165,1145,0,0,20,AOA UNCAL,
2020-04-11,10:26:39,17:26:39,-07:00,+37.5094772,-122.4914862,40,3DDiff (GPSR1),581199.1,0.0,,0,0,0.00,306.5,1.4,13,-73,-353,-12,0.4,2,11.68,0.67,0.001,0.959,+0.947,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,11.9,-455,,,040007FF N100 N100,17,,,1200,ALT,74,5,5,33.3,77,1180,13.2,14.5,3,2,2.7,-8,-3,45,261,246,255,281,1150,1175,1170,1145,0,0,20,AOA UNCAL,
2020-04-11,10:26:40,17:26:40,-07:00,+37.5094764,-122.4914854,40,3DDiff (GPSR1),581200.1,0.0,,0,0,0.00,306.6,1.4,13,-73,-353,-15,0.2,2,11.69,0.62,-0.028,0.970,+0.950,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,11.9,-455,,,040007FF N100 N100,18,,,1200,ALT,74,5,5,33.1,76,1160,13.1,14.5,3,2,2.6,-8,-3,45,261,246,256,281,1150,1175,1170,1145,0,0,19,AOA UNCAL,
2020-04-11,10:26:41,17:26:41,-07:00,+37.5094766,-122.4914860,39,3DDiff (GPSR1),581201.1,0.0,,0,0,0.00,306.5,1.4,13,-74,-353,-14,0.0,1,11.69,0.61,-0.002,0.954,+0.469,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,11.9,-456,,,040007FF N100 N100,22,,,1200,ALT,74,5,5,33.0,75,1120,13.1,14.5,3,2,2.6,-8,-3,45,262,247,256,282,1145,1175,1170,1140,0,0,19,AOA UNCAL,
2020-04-11,10:26:42,17:26:42,-07:00,+37.5094766,-122.4914860,39,3DDiff (GPSR1),581202.1,0.0,,0,0,0.00,306.6,1.4,13,-74,-354,-7,-0.0,1,11.73,0.69,-0.005,0.976,+1.181,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,11.9,-456,,,040007FF N100 N100,22,,,1200,ALT,74,5,5,33.0,74,1100,13.1,14.5,3,2,2.5,-8,-3,45,262,247,256,282,1140,1170,1165,1135,0,0,18,AOA UNCAL,
2020-04-11,10:26:43,17:26:43,-07:00,+37.5094766,-122.4914860,39,3DDiff (GPSR1),581203.1,0.0,,0,0,0.00,306.6,1.4,13,-73,-353,2,0.0,2,11.72,0.64,-0.013,0.969,+1.472,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,11.9,-456,,,040007FF N100 N100,22,,,1200,ALT,74,5,5,33.0,73,1100,13.1,14.5,3,2,2.5,-8,-3,45,263,248,257,282,1135,1165,1160,1130,0,0,18,AOA UNCAL,
2020-04-11,10:26:44,17:26:44,-07:00,+37.5094766,-122.4914860,39,3DDiff (GPSR1),581204.1,0.0,,0,0,0.00,306.6,1.4,13,-73,-353,7,0.0,1,11.77,0.63,0.012,0.960,+0.620,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,11.9,-456,,,040007FF N100 N100,27,,,1200,ALT,74,5,5,33.0,73,1100,13.2,14.5,3,2,2.5,-8,-3,45,263,248,257,283,1130,1155,1155,1125,0,0,18,AOA UNCAL,
2020-04-11,10:26:45,17:26:45,-07:00,+37.5094766,-122.4914857,39,3DDiff (GPSR1),581205.1,0.0,,0,0,0.00,306.7,1.4,13,-73,-353,14,0.0,1,11.79,0.73,-0.029,0.969,+0.320,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,11.9,-456,,,040007FF N100 N100,25,,,1200,ALT,74,5,5,33.0,72,1090,13.1,14.5,3,2,2.4,-8,-3,45,264,248,257,283,1125,1150,1155,1120,0,0,18,AOA UNCAL,
2020-04-11,10:26:46,17:26:46,-07:00,+37.5094774,-122.4914852,40,3DDiff (GPSR1),581206.1,0.0,,0,0,0.00,306.8,1.4,13,-73,-353,-1,0.1,1,11.86,0.80,-0.002,0.959,+0.283,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,11.9,-457,,,040007FF N100 N100,28,,,1200,ALT,74,5,5,33.0,72,1080,13.1,14.5,3,2,2.4,-8,-3,45,264,248,258,283,1125,1145,1155,1120,0,0,18,AOA UNCAL,
2020-04-11,10:26:47,17:26:47,-07:00,+37.5094769,-122.4914843,40,3DDiff (GPSR1),581207.1,0.0,,0,0,0.00,306.8,1.4,13,-73,-353,-7,0.1,1,11.92,0.67,0.001,0.992,+0.672,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,11.9,-457,,,040007FF N100 N100,21,,,1200,ALT,74,5,5,33.0,72,1080,13.1,14.5,3,2,2.4,-8,-3,45,265,249,258,284,1120,1140,1145,1115,0,0,18,AOA UNCAL,
2020-04-11,10:26:48,17:26:48,-07:00,+37.5094769,-122.4914840,40,3DDiff (GPSR1),581208.1,0.0,,0,0,-0.01,307.0,1.4,13,-74,-353,-20,0.0,1,11.95,0.73,-0.015,0.957,+0.342,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,11.9,-457,,,040007FF N100 N100,24,,,1200,ALT,74,5,5,33.0,72,1070,13.1,14.5,3,2,2.4,-8,-3,45,265,249,259,284,1115,1140,1145,1115,0,0,18,AOA UNCAL,
2020-04-11,10:26:49,17:26:49,-07:00,+37.5094769,-122.4914837,40,3DDiff (GPSR1),581209.1,0.0,,0,0,0.00,307.1,1.4,13,-74,-354,-16,0.0,0,11.93,0.78,0.001,0.974,+0.132,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,11.9,-458,,,040007FF N100 N100,22,,,1200,ALT,74,5,5,33.0,71,1010,13.0,14.5,3,2,2.4,-8,-3,45,265,249,259,284,1115,1125,1145,1115,0,0,17,AOA UNCAL,
2020-04-11,10:26:50,17:26:50,-07:00,+37.5094769,-122.4914835,40,3DDiff (GPSR1),581210.1,0.0,,0,0,0.00,307.1,1.4,13,-74,-354,-14,0.0,0,11.85,0.86,-0.026,0.971,+0.215,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,11.9,-458,,,040007FF N100 N100,18,,,1200,ALT,75,5,5,33.1,70,970,13.0,14.5,3,2,2.3,-8,-3,45,266,249,259,284,1110,1110,1145,1115,0,0,16,AOA UNCAL,
2020-04-11,10:26:51,17:26:51,-07:00,+37.5094769,-122.4914835,40,3DDiff (GPSR1),581211.1,0.0,,0,0,0.00,307.1,1.4,13,-74,-354,-10,0.0,0,11.81,0.80,-0.002,0.946,+0.899,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,11.9,-458,,,040007FF N100 N100,19,,,1200,ALT,75,5,5,33.1,69,970,13.3,14.5,3,2,2.2,-8,-3,45,266,249,259,285,1105,1105,1145,1110,0,0,16,AOA UNCAL,
2020-04-11,10:26:52,17:26:52,-07:00,+37.5094760,-122.4914846,39,3DDiff (GPSR1),581212.1,0.0,,0,0,0.00,306.9,1.4,13,-74,-354,-15,0.0,0,11.69,0.71,-0.002,0.970,+0.454,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,11.9,-458,,,040007FF N100 N100,19,,,1200,ALT,75,5,5,33.2,68,1000,13.3,14.5,3,2,2.2,-8,-3,45,267,249,260,285,1100,1105,1145,1105,0,0,16,AOA UNCAL,
2020-04-11,10:26:53,17:26:53,-07:00,+37.5094764,-122.4914860,39,3DDiff (GPSR1),581213.1,0.0,,0,0,0.01,306.9,1.4,13,-74,-354,18,0.0,1,11.71,0.61,-0.009,0.966,+1.129,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,11.9,-459,,,040007FF N100 N100,16,,,1200,ALT,75,5,5,33.2,68,1030,13.1,14.5,3,2,2.1,-8,-3,45,267,250,260,285,1095,1105,1145,1105,0,0,17,AOA UNCAL,
2020-04-11,10:26:54,17:26:54,-07:00,+37.5094764,-122.4914860,39,3DDiff (GPSR1),581214.1,0.0,,0,0,0.00,306.8,1.4,13,-74,-354,10,0.0,1,11.75,0.51,-0.010,0.949,+1.385,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,11.9,-458,,,040007FF N100 N100,18,,,1200,ALT,75,5,5,33.3,68,1050,12.6,14.5,3,2,2.0,-8,-3,45,267,250,260,285,1090,1105,1145,1105,0,0,17,AOA UNCAL,
