#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2G",product="GDU 460",software_version="8.81",system_id="60002EB05E7DB",unit="MFD1",airframe_hours="108.7",engine_hours="108.7"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,Flap,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-10-23,13:55:07,20:55:07,-07:00,+37.5124061,-122.4944315,50,3DDiff (PFD1),593724.6,11.0,,4,-4,-0.03,120.9,1.3,11,15,69,-3,13.7,13,10.77,0.31,0.010,0.978,+0.127,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.3,296,,,040007FF N100 N100,31,,,1200,ALT,168,21,20,30.9,52,900,12.6,14.1,21,16,1.3,-11,-5,0.69,0.01,0.01,279,268,287,268,1085,1040,1055,975,0,12,,,86
2021-10-23,13:55:08,20:55:08,-07:00,+37.5123719,-122.4943864,50,3DDiff (PFD1),593725.6,10.9,,4,-4,-0.04,121.3,1.3,11,14,69,-8,12.4,12,10.64,0.30,-0.014,0.980,+0.120,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.3,295,,,040007FF N100 N100,25,,,1200,ALT,168,21,20,30.8,52,880,12.6,14.1,21,16,1.3,-11,-5,0.69,0.01,0.01,279,269,287,268,1080,1040,1055,970,0,11,,,86
2021-10-23,13:55:09,20:55:09,-07:00,+37.5123388,-122.4943425,50,3DDiff (PFD1),593726.6,10.7,,4,-4,-0.05,121.2,1.3,11,14,69,-32,11.3,11,10.64,0.22,0.003,0.997,+0.103,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.3,294,,,040007FF N100 N100,24,,,1200,ALT,168,21,20,30.7,52,880,12.6,14.1,21,16,1.3,-11,-5,0.69,0.01,0.01,280,269,288,269,1090,1035,1060,1000,0,11,,,86
2021-10-23,13:55:10,20:55:10,-07:00,+37.5123057,-122.4942978,50,3DDiff (PFD1),593727.6,10.6,,4,-4,-0.04,121.7,1.3,11,14,68,-22,10.8,11,10.45,0.49,0.004,0.966,+0.076,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.3,292,,,040007FF N100 N100,32,,,1200,ALT,168,21,20,30.8,52,850,12.8,14.1,21,16,1.3,-11,-5,0.69,0.01,0.01,280,269,288,269,1085,1040,1010,1005,0,11,,,86
2021-10-23,13:55:11,20:55:11,-07:00,+37.5122716,-122.4942537,50,3DDiff (PFD1),593728.6,10.6,,4,-4,-0.06,122.5,1.3,11,14,68,-9,11.3,11,10.26,0.50,0.010,0.974,+0.077,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.3,290,,,040007FF N100 N100,25,,,1200,ALT,168,21,20,30.7,52,850,13.1,14.1,21,16,1.4,-11,-5,0.69,0.01,0.01,281,270,288,269,1080,1040,1015,975,0,12,,,86
2021-10-23,13:55:12,20:55:12,-07:00,+37.5122363,-122.4942103,50,3DDiff (PFD1),593729.6,10.8,,4,-4,-0.06,121.2,1.3,11,14,68,1,11.8,12,10.24,0.59,-0.026,0.966,+0.087,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.3,289,,,040007FF N100 N100,33,,,1200,ALT,168,21,20,30.5,52,810,13.5,14.1,21,16,1.5,-11,-5,0.69,0.01,0.01,281,270,289,270,1115,1040,1025,910,0,12,,,86
2021-10-23,13:55:13,20:55:13,-07:00,+37.5122019,-122.4941652,50,3DDiff (PFD1),593730.6,10.8,,4,-4,-0.07,120.2,1.3,11,14,68,13,12.4,12,10.35,0.74,-0.023,0.985,+0.099,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.3,289,,,040007FF N100 N100,22,,,1200,ALT,168,21,20,30.6,51,850,13.7,14.1,21,16,1.6,-11,-5,0.69,0.01,0.01,281,270,289,270,1110,1045,1025,910,0,13,,,86
2021-10-23,13:55:14,20:55:14,-07:00,+37.5121665,-122.4941188,50,3DDiff (PFD1),593731.6,10.9,,4,-4,-0.06,119.8,1.3,11,14,68,-2,12.5,12,10.41,0.73,-0.023,0.978,+0.120,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.3,289,,,040007FF N100 N100,21,,,1200,ALT,168,21,20,30.6,51,880,13.6,14.1,21,16,1.6,-11,-5,0.69,0.01,0.01,282,271,289,270,1100,1045,1030,930,0,13,,,86
2021-10-23,13:55:15,20:55:15,-07:00,+37.5121302,-122.4940726,50,3DDiff (PFD1),593732.6,11.1,,4,-4,-0.07,119.6,1.3,11,13,68,-16,12.6,13,10.38,0.61,-0.020,0.963,+0.146,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.3,288,,,040007FF N100 N100,29,,,1200,ALT,168,21,20,30.6,52,890,13.1,14.1,21,16,1.5,-11,-5,0.69,0.01,0.01,282,271,289,270,1090,1045,1035,945,0,13,,,86
2021-10-23,13:55:16,20:55:16,-07:00,+37.5120938,-122.4940258,50,3DDiff (PFD1),593733.6,11.3,,4,-4,-0.09,121.4,1.3,11,14,68,-5,12.7,13,10.29,0.46,0.015,0.990,+0.157,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.3,287,,,040007FF N100 N100,23,,,1200,ALT,168,21,20,30.5,52,880,12.9,14.1,21,16,1.4,-11,-5,0.69,0.01,0.01,282,271,290,271,1090,1040,1035,945,0,12,,,86
2021-10-23,13:55:17,20:55:17,-07:00,+37.5120567,-122.4939788,50,3DDiff (PFD1),593734.6,11.4,,4,-4,-0.08,121.5,1.3,11,13,68,5,13.6,14,10.12,0.56,-0.006,0.968,+0.170,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.3,286,,,040007FF N100 N100,27,,,1200,ALT,168,21,20,30.5,52,870,12.9,14.1,20,16,1.4,-11,-5,0.69,0.01,0.01,283,272,290,271,1085,1040,1035,925,0,12,,,86
2021-10-23,13:55:18,20:55:18,-07:00,+37.5120198,-122.4939316,50,3DDiff (PFD1),593735.6,11.5,,4,-4,-0.08,121.5,1.3,11,13,68,-14,14.4,14,10.23,0.63,-0.024,0.972,+0.160,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.3,285,,,040007FF N100 N100,29,,,1200,ALT,168,21,20,30.4,52,860,13.0,14.1,20,16,1.3,-11,-5,0.69,0.01,0.01,283,272,290,271,1075,1010,1035,940,0,12,,,86
2021-10-23,13:55:19,20:55:19,-07:00,+37.5119821,-122.4938833,50,3DDiff (PFD1),593736.6,11.6,,4,-4,-0.07,121.3,1.3,11,14,68,19,14.6,15,10.40,0.68,-0.011,0.980,+0.165,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.3,285,,,040007FF N100 N100,18,,,1200,ALT,168,21,20,30.4,52,860,13.0,14.1,20,16,1.3,-11,-5,0.69,0.01,0.01,283,272,290,272,1070,1010,1035,955,0,11,,,86
2021-10-23,13:55:20,20:55:20,-07:00,+37.5119447,-122.4938344,50,3DDiff (PFD1),593737.6,11.7,,4,-4,-0.06,121.5,1.3,11,14,68,11,14.5,14,10.23,0.40,0.003,0.986,+0.186,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.3,286,,,040007FF N100 N100,30,,,1200,ALT,168,21,20,30.5,52,840,13.1,14.1,20,16,1.3,-11,-5,0.69,0.01,0.01,284,273,291,272,1065,1010,1010,970,0,11,,,86
2021-10-23,13:55:21,20:55:21,-07:00,+37.5119077,-122.4937852,50,3DDiff (PFD1),593738.6,11.8,,4,-4,-0.09,121.3,1.3,11,14,68,15,13.6,14,10.04,0.40,-0.011,0.975,+0.186,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.3,286,,,040007FF N100 N100,29,,,1200,ALT,168,21,20,30.4,52,840,13.2,14.1,20,16,1.3,-11,-5,0.69,0.01,0.01,284,273,291,272,1055,1005,1020,970,0,11,,,86
2021-10-23,13:55:22,20:55:22,-07:00,+37.5118701,-122.4937336,50,3DDiff (PFD1),593739.6,11.9,,4,-4,-0.08,120.6,1.3,11,13,68,-19,13.1,13,10.12,0.77,-0.035,0.977,+0.183,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.3,286,,,040007FF N100 N100,44,,,1200,ALT,168,21,20,30.4,51,770,13.8,14.1,20,16,1.5,-11,-5,0.69,0.01,0.01,284,273,291,272,1070,1005,1020,895,0,12,,,86
2021-10-23,13:55:23,20:55:23,-07:00,+37.5118320,-122.4936814,50,3DDiff (PFD1),593740.6,12.1,,5,-4,-0.09,120.2,1.3,11,13,68,-18,13.4,13,10.03,1.09,-0.017,0.966,+0.192,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.3,285,,,040007FF N100 N100,41,,,1200,ALT,168,21,20,30.6,51,780,14.4,14.1,20,16,1.6,-11,-5,0.69,0.01,0.01,284,273,291,273,1065,1010,1020,870,0,13,,,86
2021-10-23,13:55:24,20:55:24,-07:00,+37.5117934,-122.4936290,50,3DDiff (PFD1),593741.6,12.2,,5,-4,-0.05,120.7,1.3,11,12,67,-42,13.4,13,10.33,1.17,-0.017,0.990,+0.204,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.3,284,,,040007FF N100 N100,19,,,1200,ALT,168,21,20,30.4,51,840,14.3,14.1,20,16,1.6,-11,-5,0.69,0.01,0.01,285,274,292,273,1060,1010,1025,890,0,14,,,86
2021-10-23,13:55:25,20:55:25,-07:00,+37.5117534,-122.4935764,50,3DDiff (PFD1),593742.6,12.5,,5,-4,-0.07,120.6,1.3,11,12,67,-11,13.7,14,10.37,1.06,-0.011,0.977,+0.206,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.3,283,,,040007FF N100 N100,18,,,1200,ALT,168,21,20,30.3,51,860,13.9,14.1,20,16,1.5,-11,-5,0.69,0.01,0.01,285,274,292,273,1060,1010,1040,910,0,14,,,86
2021-10-23,13:55:26,20:55:26,-07:00,+37.5117121,-122.4935240,49,3DDiff (PFD1),593743.6,12.6,,5,-5,-0.10,120.9,1.3,11,12,67,-25,13.9,14,10.44,0.99,-0.023,0.967,+0.198,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.3,282,,,040007FF N100 N100,20,,,1200,ALT,168,21,20,30.3,51,860,13.5,14.1,20,16,1.4,-11,-5,0.69,0.01,0.01,285,274,292,273,1055,1020,1040,925,0,13,,,86
2021-10-23,13:55:27,20:55:27,-07:00,+37.5116701,-122.4934700,49,3DDiff (PFD1),593744.6,12.8,,5,-5,-0.07,120.7,1.3,11,11,66,-39,14.0,14,10.47,0.99,-0.011,0.972,+0.196,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.3,281,,,040007FF N100 N100,21,,,1200,ALT,168,21,20,30.4,51,860,13.2,14.1,20,16,1.3,-11,-5,0.69,0.01,0.01,286,275,292,273,1055,1025,1040,960,0,12,,,86
2021-10-23,13:55:28,20:55:28,-07:00,+37.5116246,-122.4934142,49,3DDiff (PFD1),593745.6,13.0,,5,-5,-0.07,120.5,1.3,11,10,65,-51,14.0,14,10.47,1.25,-0.048,0.967,+0.200,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.2,279,,,040007FF N100 N100,27,,,1200,ALT,168,21,20,30.5,51,840,13.1,14.1,20,16,1.3,-11,-5,0.69,0.01,0.01,286,275,293,273,1055,1015,1035,970,0,12,,,86
2021-10-23,13:55:29,20:55:29,-07:00,+37.5115828,-122.4933582,48,3DDiff (PFD1),593746.6,13.1,,5,-5,-0.07,120.6,1.3,11,10,65,-26,14.0,14,10.47,0.98,-0.002,0.978,+0.201,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.2,278,,,040007FF N100 N100,25,,,1200,ALT,168,21,20,30.5,51,840,13.1,14.1,20,16,1.3,-11,-5,0.69,0.01,0.01,286,275,293,274,1055,1010,1035,985,0,12,,,86
2021-10-23,13:55:30,20:55:30,-07:00,+37.5115405,-122.4933027,48,3DDiff (PFD1),593747.6,13.2,,5,-5,-0.08,120.5,1.3,11,10,64,-25,14.1,14,10.29,0.75,0.006,0.974,+0.203,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.2,278,,,040007FF N100 N100,41,,,1200,ALT,168,21,20,30.4,51,840,13.1,14.1,20,16,1.3,-11,-5,0.69,0.01,0.01,287,276,293,274,1065,1010,1035,985,0,12,,,86
2021-10-23,13:55:31,20:55:31,-07:00,+37.5114982,-122.4932461,48,3DDiff (PFD1),593748.6,13.4,,5,-5,-0.09,120.1,1.3,11,9,64,-20,15.7,16,10.17,0.63,-0.012,0.950,+0.218,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.2,277,,,040007FF N100 N100,37,,,1200,ALT,168,21,20,30.5,51,810,13.3,14.1,20,16,1.3,-11,-5,0.69,0.01,0.01,287,276,293,274,1055,1010,1015,985,0,12,,,86
2021-10-23,13:55:32,20:55:32,-07:00,+37.5114562,-122.4931893,48,3DDiff (PFD1),593749.6,13.4,,5,-5,-0.09,120.6,1.3,11,10,64,7,16.6,17,10.14,0.48,0.021,0.988,+0.228,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.2,277,,,040007FF N100 N100,33,,,1200,ALT,168,21,20,30.0,51,770,13.8,14.1,20,16,1.5,-11,-5,0.69,0.01,0.01,287,276,294,275,1045,1000,1000,965,0,12,,,86
2021-10-23,13:55:33,20:55:33,-07:00,+37.5114140,-122.4931332,47,3DDiff (PFD1),593750.6,13.4,,5,-5,-0.08,120.6,1.3,11,10,64,-7,16.2,16,10.16,0.90,0.024,0.968,+0.228,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.2,277,,,040007FF N100 N100,32,,,1200,ALT,168,21,20,30.0,50,740,14.3,14.1,20,16,1.6,-11,-5,0.69,0.01,0.01,287,276,294,275,1055,1000,1005,890,0,13,,,86
2021-10-23,13:55:34,20:55:34,-07:00,+37.5113734,-122.4930786,47,3DDiff (PFD1),593751.6,13.3,,5,-5,-0.08,120.4,1.3,11,9,64,-5,16.0,16,10.18,1.03,-0.003,0.980,+0.226,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.2,277,,,040007FF N100 N100,29,,,1200,ALT,168,21,20,30.5,50,770,14.6,14.1,20,16,1.6,-11,-5,0.69,0.01,0.01,287,277,294,275,1045,1000,1010,885,0,13,,,86
2021-10-23,13:55:35,20:55:35,-07:00,+37.5113314,-122.4930235,47,3DDiff (PFD1),593752.6,13.3,,5,-5,-0.09,120.8,1.3,11,10,64,26,15.8,16,10.07,1.13,-0.005,0.989,+0.225,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.2,277,,,040007FF N100 N100,19,,,1200,ALT,168,21,20,30.8,50,800,14.3,14.1,20,16,1.6,-11,-5,0.69,0.01,0.01,288,277,294,275,1040,1000,1010,905,0,14,,,86
2021-10-23,13:55:36,20:55:36,-07:00,+37.5112881,-122.4929687,47,3DDiff (PFD1),593753.6,13.3,,5,-5,-0.07,121.1,1.3,11,10,65,-0,15.1,15,10.00,1.20,-0.000,0.985,+0.224,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.2,277,,,040007FF N100 N100,31,,,1200,ALT,168,21,20,30.6,50,800,13.7,14.1,20,16,1.6,-11,-5,0.69,0.01,0.01,288,277,294,276,1040,1000,1015,925,0,14,,,86
2021-10-23,13:55:37,20:55:37,-07:00,+37.5112436,-122.4929141,47,3DDiff (PFD1),593754.6,13.4,,5,-5,-0.09,120.9,1.3,11,8,64,-46,14.3,14,10.15,1.33,-0.009,0.963,+0.219,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.2,276,,,040007FF N100 N100,26,,,1200,ALT,168,21,20,30.7,50,760,13.4,14.1,20,16,1.5,-11,-5,0.69,0.01,0.01,288,278,295,276,1030,990,1010,940,0,13,,,86
2021-10-23,13:55:38,20:55:38,-07:00,+37.5111993,-122.4928596,47,3DDiff (PFD1),593755.6,13.4,,5,-5,-0.09,121.0,1.3,11,8,63,-28,13.8,14,10.09,1.17,-0.031,0.983,+0.219,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.2,274,,,040007FF N100 N100,31,,,1200,ALT,168,21,20,30.7,50,740,13.2,14.1,20,16,1.6,-11,-5,0.69,0.01,0.01,289,278,295,276,1025,990,1010,940,0,13,,,86
2021-10-23,13:55:39,20:55:39,-07:00,+37.5111548,-122.4928040,47,3DDiff (PFD1),593756.6,13.3,,5,-5,-0.07,121.4,1.3,11,9,63,3,14.1,14,10.16,1.00,-0.005,0.974,+0.211,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.2,273,,,040007FF N100 N100,31,,,1200,ALT,168,21,20,30.5,50,720,13.2,14.1,20,16,1.6,-11,-5,0.69,0.01,0.01,289,278,295,276,1015,970,1005,925,0,12,,,86
2021-10-23,13:55:40,20:55:40,-07:00,+37.5111089,-122.4927499,46,3DDiff (PFD1),593757.6,13.3,,5,-5,-0.09,121.8,1.3,11,8,63,-20,14.1,14,10.05,1.18,0.002,0.992,+0.205,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.2,273,,,040007FF N100 N100,35,,,1200,ALT,168,21,20,30.6,49,730,13.3,14.1,20,16,1.6,-11,-5,0.69,0.01,0.01,289,278,295,276,1010,965,1000,925,0,12,,,86
2021-10-23,13:55:41,20:55:41,-07:00,+37.5110648,-122.4926953,46,3DDiff (PFD1),593758.6,13.2,,5,-5,-0.10,121.5,1.3,11,8,63,-14,14.2,14,10.26,1.15,-0.028,0.997,+0.189,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.2,272,,,040007FF N100 N100,31,,,1200,ALT,168,21,20,30.6,49,710,13.3,14.1,20,16,1.6,-11,-5,0.69,0.01,0.01,289,278,295,276,1010,955,995,930,0,12,,,86
2021-10-23,13:55:42,20:55:42,-07:00,+37.5110211,-122.4926416,46,3DDiff (PFD1),593759.6,13.0,,5,-5,-0.09,121.0,1.3,11,7,62,-23,14.4,14,10.17,1.34,-0.005,0.975,+0.174,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.2,271,,,040007FF N100 N100,43,,,1200,ALT,168,21,20,30.6,49,670,13.6,14.1,19,16,1.6,-11,-5,0.69,0.01,0.01,289,279,295,277,1005,915,985,905,0,11,,,86
2021-10-23,13:55:43,20:55:43,-07:00,+37.5109806,-122.4925885,45,3DDiff (PFD1),593760.6,12.8,,5,-5,-0.08,121.0,1.3,11,8,62,-1,14.3,14,10.09,1.22,-0.062,1.001,+0.160,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.2,270,,,040007FF N100 N100,51,,,1200,ALT,169,21,20,30.4,48,630,14.4,14.1,19,16,1.5,-11,-5,0.69,0.01,0.01,289,279,295,277,985,885,980,845,0,11,,,86
2021-10-23,13:55:44,20:55:44,-07:00,+37.5109405,-122.4925360,45,3DDiff (PFD1),593761.6,12.7,,5,-4,-0.11,120.6,1.3,11,8,62,-18,14.0,14,10.17,1.13,-0.042,0.977,+0.152,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.2,270,,,040007FF N100 N100,43,,,1200,ALT,169,21,20,30.2,48,650,15.0,14.1,19,16,1.5,-11,-5,0.69,0.01,0.01,289,279,295,277,975,885,980,840,0,12,,,86
2021-10-23,13:55:45,20:55:45,-07:00,+37.5109012,-122.4924838,45,3DDiff (PFD1),593762.6,12.5,,5,-4,-0.09,120.5,1.3,11,8,62,26,13.8,14,10.14,1.12,-0.021,0.984,+0.149,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.2,270,,,040007FF N100 N100,45,,,1200,ALT,169,21,20,30.2,48,680,15.1,14.1,19,16,1.5,-11,-5,0.69,0.01,0.01,290,279,295,277,970,895,975,845,0,12,,,86
2021-10-23,13:55:46,20:55:46,-07:00,+37.5108629,-122.4924316,45,3DDiff (PFD1),593763.6,12.2,,4,-4,-0.06,120.2,1.3,11,8,63,-4,13.9,14,10.29,1.26,-0.006,0.985,+0.164,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.2,270,,,040007FF N100 N100,38,,,1200,ALT,169,21,20,30.3,48,680,15.0,14.1,19,16,1.5,-11,-5,0.69,0.01,0.01,290,279,296,277,965,905,975,855,0,12,,,86
2021-10-23,13:55:47,20:55:47,-07:00,+37.5108255,-122.4923800,45,3DDiff (PFD1),593764.6,12.1,,4,-4,-0.08,121.0,1.3,11,8,62,0,13.8,14,10.31,1.50,-0.035,0.988,+0.169,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.2,269,,,040007FF N100 N100,42,,,1200,ALT,169,21,20,30.5,48,680,14.9,14.1,19,16,1.5,-11,-5,0.69,0.01,0.01,290,279,296,277,965,900,965,850,0,12,,,86
2021-10-23,13:55:48,20:55:48,-07:00,+37.5107866,-122.4923300,45,3DDiff (PFD1),593765.6,12.0,,4,-4,-0.08,120.8,1.3,11,7,62,-30,13.8,14,10.29,1.42,-0.038,0.958,+0.176,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.2,269,,,040007FF N100 N100,38,,,1200,ALT,169,21,20,30.7,48,680,14.5,14.1,19,16,1.5,-11,-5,0.69,0.01,0.01,290,279,296,277,965,890,980,840,0,12,,,86
2021-10-23,13:55:49,20:55:49,-07:00,+37.5107485,-122.4922809,45,3DDiff (PFD1),593766.6,11.8,,4,-4,-0.04,120.1,1.3,11,6,61,-21,14.1,14,10.55,1.12,0.013,0.956,+0.173,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.2,267,,,040007FF N100 N100,41,,,1200,ALT,169,21,20,30.7,48,660,14.4,14.1,19,16,1.5,-11,-5,0.69,0.01,0.01,290,280,296,277,965,865,980,840,0,12,,,86
2021-10-23,13:55:50,20:55:50,-07:00,+37.5107117,-122.4922320,45,3DDiff (PFD1),593767.6,11.6,,4,-4,-0.02,120.2,1.3,11,8,61,8,14.1,14,10.75,1.29,-0.006,0.977,+0.171,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.2,266,,,040007FF N100 N100,46,,,1200,ALT,169,21,20,30.7,48,690,14.5,14.1,19,16,1.5,-11,-5,0.69,0.01,0.01,290,280,296,277,975,875,985,845,0,12,,,86
2021-10-23,13:55:51,20:55:51,-07:00,+37.5106762,-122.4921844,45,3DDiff (PFD1),593768.6,11.4,,4,-4,-0.01,119.6,1.3,11,8,62,-4,13.4,13,10.68,1.46,-0.041,0.971,+0.153,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.2,267,,,040007FF N100 N100,37,,,1200,ALT,169,21,20,30.7,48,700,14.2,14.1,19,16,1.5,-11,-5,0.69,0.01,0.01,290,280,296,277,975,890,985,850,0,12,,,86
2021-10-23,13:55:52,20:55:52,-07:00,+37.5106417,-122.4921368,45,3DDiff (PFD1),593769.6,11.2,,4,-4,-0.03,119.1,1.3,11,7,62,-12,12.1,12,10.71,1.14,-0.016,0.996,+0.141,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.2,267,,,040007FF N100 N100,38,,,1200,ALT,169,21,20,30.3,48,690,14.1,14.1,19,16,1.5,-11,-5,0.69,0.01,0.01,290,280,296,278,970,885,985,840,0,12,,,86
