#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-24",product="GDU 460",software_version="8.40",system_id="60002EB05E7DB",unit="PFD1"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Target Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Airspeed Command (kt),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,Flaps,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert
2020-04-11,11:56:30,18:56:30,-07:00,+37.5094774,-122.4914843,44,3DDiff (GPSR1),586589.5,0.0,,0,0,0.00,306.6,1.2,14,-69,3,0,0.0,0,11.79,0.69,-0.011,0.970,+0.968,,271,,30.00,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.0,-329,,,040007FF N100 N100,5,,,1200,ALT,94,2,3,28.6,0,0,29.6,0.2,0,0,0.0,-8,-3,44,254,238,248,253,355,240,375,270,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:56:31,18:56:31,-07:00,+37.5094777,-122.4914843,44,3DDiff (GPSR1),586590.5,0.0,,0,0,0.01,306.6,1.2,14,-69,3,4,0.0,0,11.80,0.70,-0.012,0.970,+0.976,,271,,30.00,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.0,-328,,,040007FF N100 N100,5,,,1200,ALT,94,2,3,28.6,0,0,29.6,0.2,0,0,0.0,-8,-3,44,254,238,248,253,350,240,375,270,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:56:32,18:56:32,-07:00,+37.5094777,-122.4914843,44,3DDiff (GPSR1),586591.5,0.0,,0,0,0.00,306.6,1.2,14,-69,4,1,-0.0,0,11.79,0.66,-0.011,0.969,+1.119,,271,,30.00,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.0,-328,,,040007FF N100 N100,5,,,1200,ALT,94,2,3,28.6,0,0,29.6,0.2,0,0,0.0,-8,-3,44,254,237,248,253,350,240,375,270,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:56:33,18:56:33,-07:00,+37.5094777,-122.4914843,44,3DDiff (GPSR1),586592.5,0.0,,0,0,0.00,306.6,1.2,14,-69,4,4,-0.0,-0,11.76,0.66,-0.011,0.969,+0.936,,271,,30.00,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.0,-327,,,040007FF N100 N100,6,,,1200,ALT,94,2,3,28.5,0,0,29.6,0.2,0,0,0.0,-8,-3,44,254,237,247,252,350,235,370,265,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:56:34,18:56:34,-07:00,+37.5094772,-122.4914840,44,3DDiff (GPSR1),586593.5,0.0,,0,0,0.01,306.6,1.2,14,-69,4,2,0.0,-0,11.74,0.65,-0.011,0.969,+0.855,,271,,30.00,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.0,-327,,,040007FF N100 N100,6,,,1200,ALT,94,2,3,28.5,0,0,29.6,0.2,0,0,0.0,-8,-3,44,253,237,247,252,350,235,370,265,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:56:35,18:56:35,-07:00,+37.5094774,-122.4914826,44,3DDiff (GPSR1),586594.5,0.0,,0,0,0.00,306.6,1.2,14,-69,4,2,-0.0,-0,11.76,0.65,-0.012,0.970,+0.975,,271,,30.00,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.0,-326,,,040007FF N100 N100,6,,,1200,ALT,94,2,3,28.5,0,0,29.6,0.2,0,0,0.0,-8,-3,44,253,237,247,252,345,235,370,265,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:56:36,18:56:36,-07:00,+37.5094777,-122.4914835,44,3DDiff (GPSR1),586595.5,0.0,,0,0,0.00,306.6,1.2,14,-69,4,-0,-0.0,-0,11.75,0.66,-0.011,0.970,+0.979,,271,,30.00,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.0,-326,,,040007FF N100 N100,5,,,1200,ALT,94,2,3,28.5,0,0,29.6,0.2,0,0,0.0,-8,-3,44,253,237,247,252,345,235,370,265,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:56:37,18:56:37,-07:00,+37.5094777,-122.4914835,44,3DDiff (GPSR1),586596.5,0.0,,0,0,0.00,306.5,1.2,14,-69,4,1,0.0,-0,11.78,0.67,-0.011,0.970,+1.522,,271,,30.00,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.0,-326,,,040007FF N100 N100,5,,,1200,ALT,94,2,3,28.5,0,0,29.6,0.2,0,0,0.0,-8,-3,44,253,237,247,251,345,230,370,260,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:56:38,18:56:38,-07:00,+37.5094777,-122.4914835,44,3DDiff (GPSR1),586597.5,0.0,,0,0,0.00,306.6,1.2,14,-69,4,-5,0.0,-0,11.77,0.66,-0.011,0.970,+0.899,,271,,30.00,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.0,-325,,,040007FF N100 N100,6,,,1200,ALT,94,2,3,28.5,0,0,29.6,0.2,0,0,0.0,-8,-3,44,252,236,246,251,345,230,365,260,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:56:39,18:56:39,-07:00,+37.5094777,-122.4914835,44,3DDiff (GPSR1),586598.5,0.0,,0,0,0.01,306.6,1.2,14,-69,4,2,-0.0,-0,11.76,0.67,-0.009,0.968,+0.824,,271,,30.00,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.0,-325,,,040007FF N100 N100,6,,,1200,ALT,94,2,3,28.5,0,0,29.6,0.2,0,0,0.0,-8,-3,44,252,236,246,251,340,230,365,260,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:56:40,18:56:40,-07:00,+37.5094780,-122.4914829,45,3DDiff (GPSR1),586599.5,0.0,,0,0,0.00,306.6,1.2,14,-69,4,5,-0.0,-0,11.76,0.69,-0.011,0.970,+0.945,,271,,30.00,,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.0,-325,,,040007FF N100 N100,5,,,1200,ALT,94,2,3,28.4,0,0,29.6,0.2,0,0,0.0,-8,-3,44,252,236,246,251,340,230,365,260,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:56:41,18:56:41,-07:00,+37.5094777,-122.4914846,45,3DDiff (GPSR1),586600.5,0.0,,0,0,0.01,306.6,1.2,14,-69,4,-2,0.0,-0,11.76,0.69,-0.011,0.969,+0.838,,271,,30.00,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.0,-324,,,040007FF N100 N100,5,,,1200,ALT,94,2,3,28.4,0,0,29.6,0.2,0,0,0.0,-8,-3,44,252,236,246,251,340,230,365,260,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:56:42,18:56:42,-07:00,+37.5094769,-122.4914852,44,3DDiff (GPSR1),586601.5,0.0,,0,0,0.00,306.6,1.2,14,-70,4,-12,0.0,-0,11.74,0.68,-0.009,0.970,+0.638,,271,,30.00,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.0,-324,,,040007FF N100 N100,5,,,1200,ALT,94,2,3,28.4,0,0,29.6,0.2,0,0,0.0,-8,-3,44,252,236,246,250,340,225,360,255,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:56:43,18:56:43,-07:00,+37.5094766,-122.4914854,44,3DDiff (GPSR1),586602.5,0.0,,0,0,0.01,306.6,1.2,14,-70,3,-11,-0.0,0,11.79,0.70,-0.010,0.969,+0.877,,271,,30.00,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.0,-324,,,040007FF N100 N100,6,,,1200,ALT,94,2,3,28.4,0,0,29.6,0.2,0,0,0.0,-8,-3,44,252,236,246,250,340,225,360,255,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:56:44,18:56:44,-07:00,+37.5094766,-122.4914854,44,3DDiff (GPSR1),586603.5,0.0,,0,0,-0.01,306.6,1.2,14,-70,3,-3,-0.0,0,11.85,0.66,-0.011,0.970,+0.814,,271,,30.00,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.0,-324,,,040007FF N100 N100,5,,,1200,ALT,94,2,3,28.4,0,0,29.6,0.2,0,0,0.0,-8,-3,44,251,235,245,250,335,225,360,255,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:56:45,18:56:45,-07:00,+37.5094764,-122.4914857,44,3DDiff (GPSR1),586604.5,0.0,,0,0,0.01,306.6,1.2,14,-70,3,0,0.0,0,11.83,0.63,-0.011,0.970,+0.627,,271,,30.00,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.0,-324,,,040007FF N100 N100,6,,,1200,ALT,94,2,3,28.3,0,0,29.6,0.2,0,0,0.0,-8,-3,44,251,235,245,250,335,225,360,255,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:56:46,18:56:46,-07:00,+37.5094764,-122.4914862,43,3DDiff (GPSR1),586605.5,0.0,,0,0,0.00,306.6,1.2,14,-69,3,8,0.0,0,11.77,0.66,-0.011,0.970,+0.807,,271,,30.00,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.0,-323,,,040007FF N100 N100,5,,,1200,ALT,94,2,3,28.3,0,0,29.6,0.2,0,0,0.0,-8,-3,44,251,235,245,249,335,220,355,250,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:56:47,18:56:47,-07:00,+37.5094764,-122.4914846,43,3DDiff (GPSR1),586606.5,0.0,,-0,0,0.03,306.6,1.2,14,-69,3,5,-0.0,0,11.78,0.61,-0.011,0.969,+0.809,,271,,30.00,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.0,-323,,,040007FF N100 N100,5,,,1200,ALT,94,2,3,28.3,0,0,29.6,0.2,0,0,0.0,-8,-3,44,251,235,245,249,335,220,355,250,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:56:48,18:56:48,-07:00,+37.5094777,-122.4914843,44,3DDiff (GPSR1),586607.5,0.0,,0,0,0.00,306.6,1.2,14,-69,4,2,-0.0,0,11.75,0.61,-0.011,0.970,+0.654,,271,,30.00,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.0,-323,,,040007FF N100 N100,5,,,1200,ALT,94,2,3,28.3,0,0,29.6,0.2,0,0,0.0,-8,-3,44,251,235,245,249,335,220,355,250,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:56:49,18:56:49,-07:00,+37.5094777,-122.4914840,44,3DDiff (GPSR1),586608.5,0.0,,0,0,0.01,306.7,1.2,14,-69,4,4,0.0,0,11.78,0.64,-0.011,0.970,+0.670,,271,,30.00,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.0,-322,,,040007FF N100 N100,5,,,1200,ALT,94,2,3,28.3,0,0,29.6,0.2,0,0,0.0,-8,-3,44,250,235,245,249,330,220,355,250,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:56:50,18:56:50,-07:00,+37.5094780,-122.4914840,44,3DDiff (GPSR1),586609.5,0.0,,0,0,0.00,306.6,1.2,14,-69,4,-3,0.0,0,11.76,0.66,-0.012,0.970,+0.672,,271,,30.00,,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.0,-322,,,040007FF N100 N100,5,,,1200,ALT,94,2,3,28.3,0,0,29.6,0.2,0,0,0.0,-8,-3,44,250,235,244,248,330,220,355,245,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:56:51,18:56:51,-07:00,+37.5094783,-122.4914837,44,3DDiff (GPSR1),586610.5,0.0,,0,0,0.00,306.6,1.2,14,-69,4,-5,-0.0,0,11.77,0.67,-0.011,0.970,+0.824,,271,,30.00,,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.0,-322,,,040007FF N100 N100,5,,,1200,ALT,94,2,3,28.3,0,0,29.6,0.2,0,0,0.0,-8,-3,44,250,234,244,248,330,215,350,245,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:56:52,18:56:52,-07:00,+37.5094791,-122.4914840,44,3DDiff (GPSR1),586611.5,0.0,,0,0,0.00,306.6,1.2,14,-70,3,-6,-0.0,0,11.78,0.66,-0.011,0.969,+0.813,,271,,30.00,,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.0,-322,,,040007FF N100 N100,5,,,1200,ALT,94,2,3,28.3,0,0,29.6,0.2,0,0,0.0,-8,-3,44,250,234,244,248,330,215,350,245,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:56:53,18:56:53,-07:00,+37.5094789,-122.4914852,45,3DDiff (GPSR1),586612.5,0.0,,0,0,0.00,306.6,1.2,14,-70,3,-3,0.0,-0,11.80,0.66,-0.011,0.970,+0.661,,271,,30.00,,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.0,-322,,,040007FF N100 N100,6,,,1200,ALT,94,2,3,28.2,0,0,29.6,0.2,0,0,0.0,-8,-3,44,250,234,244,248,330,215,350,245,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:56:54,18:56:54,-07:00,+37.5094777,-122.4914854,44,3DDiff (GPSR1),586613.5,0.0,,0,0,0.00,306.6,1.2,14,-70,3,-9,0.0,-0,11.79,0.66,-0.012,0.970,+0.803,,271,,30.00,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.0,-322,,,040007FF N100 N100,5,,,1200,ALT,94,2,3,28.2,0,0,29.6,0.2,0,0,0.0,-8,-3,44,249,234,244,248,325,215,345,245,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:56:55,18:56:55,-07:00,+37.5094777,-122.4914857,44,3DDiff (GPSR1),586614.5,0.0,,0,0,0.00,306.6,1.2,14,-70,3,1,-0.0,-0,11.77,0.65,-0.011,0.970,+0.696,,271,,30.00,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.0,-321,,,040007FF N100 N100,6,,,1200,ALT,94,2,3,28.2,0,0,29.6,0.2,0,0,0.0,-8,-3,44,249,234,243,247,325,215,345,240,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:56:56,18:56:56,-07:00,+37.5094777,-122.4914860,44,3DDiff (GPSR1),586615.5,0.0,,0,0,0.00,306.6,1.2,14,-69,3,6,0.0,-0,11.76,0.64,-0.011,0.969,+0.678,,271,,30.00,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.0,-321,,,040007FF N100 N100,6,,,1200,ALT,94,2,3,28.2,0,0,29.6,0.2,0,0,0.0,-8,-3,44,249,234,243,247,325,210,345,240,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:56:57,18:56:57,-07:00,+37.5094777,-122.4914860,44,3DDiff (GPSR1),586616.5,0.0,,0,0,0.00,306.6,1.2,14,-69,3,4,0.0,-0,11.76,0.63,-0.011,0.970,+0.684,,271,,30.00,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.0,-321,,,040007FF N100 N100,5,,,1200,ALT,94,2,3,28.2,0,0,29.6,0.2,0,0,0.0,-8,-3,44,249,233,243,247,325,210,345,240,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:56:58,18:56:58,-07:00,+37.5094764,-122.4914857,44,3DDiff (GPSR1),586617.5,0.0,,0,-0,0.00,306.7,1.2,14,-70,3,-2,-0.0,-0,11.78,0.69,-0.011,0.970,+0.601,,271,,30.00,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.0,-320,,,040007FF N100 N100,6,,,1200,ALT,94,2,3,28.2,0,0,29.6,0.2,0,0,0.0,-8,-3,44,249,233,243,247,325,210,340,240,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:56:59,18:56:59,-07:00,+37.5094760,-122.4914840,44,3DDiff (GPSR1),586618.5,0.0,,0,-0,0.00,306.6,1.2,14,-69,3,5,-0.0,-0,11.81,0.69,-0.011,0.970,+0.696,,271,,30.00,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.0,-320,,,040007FF N100 N100,5,,,1200,ALT,94,2,3,28.1,0,0,29.6,0.2,0,0,0.0,-8,-3,44,249,233,243,246,320,210,340,235,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:57:00,18:57:00,-07:00,+37.5094764,-122.4914843,44,3DDiff (GPSR1),586619.5,0.0,,0,0,0.00,306.6,1.2,14,-69,4,3,0.0,-0,11.85,0.69,-0.011,0.969,+0.754,,271,,30.00,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.0,-320,,,040007FF N100 N100,6,,,1200,ALT,94,2,3,28.1,0,0,29.6,0.2,0,0,0.0,-8,-3,44,248,233,243,246,320,210,340,235,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:57:01,18:57:01,-07:00,+37.5094760,-122.4914846,44,3DDiff (GPSR1),586620.5,0.0,,0,0,0.00,306.6,1.2,14,-69,4,3,0.0,-0,11.84,0.69,-0.011,0.970,+0.646,,271,,30.00,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.0,-320,,,040007FF N100 N100,5,,,1200,ALT,94,2,3,28.1,0,0,29.7,0.2,0,0,0.0,-8,-3,44,248,233,243,246,320,210,340,235,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:57:02,18:57:02,-07:00,+37.5094758,-122.4914843,44,3DDiff (GPSR1),586621.5,0.0,,0,0,0.00,306.6,1.2,14,-69,4,4,-0.0,-0,11.79,0.67,-0.011,0.969,+0.655,,271,,30.00,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.0,-320,,,040007FF N100 N100,5,,,1200,ALT,94,2,3,28.1,0,0,29.7,0.2,0,0,0.0,-8,-3,44,248,233,242,246,320,205,340,235,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:57:03,18:57:03,-07:00,+37.5094758,-122.4914843,44,3DDiff (GPSR1),586622.5,0.0,,0,-0,0.00,306.6,1.2,14,-69,4,1,-0.0,0,11.80,0.61,-0.011,0.970,+0.695,,271,,30.00,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.0,-319,,,040007FF N100 N100,6,,,1200,ALT,94,2,3,28.1,0,0,29.7,0.2,0,0,0.0,-8,-3,44,248,233,242,246,320,205,335,235,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:57:04,18:57:04,-07:00,+37.5094774,-122.4914837,45,3DDiff (GPSR1),586623.5,0.0,,0,0,0.00,306.6,1.2,14,-69,4,1,0.0,0,11.82,0.64,-0.011,0.969,+0.831,,271,,30.00,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.0,-319,,,040007FF N100 N100,6,,,1200,ALT,94,2,3,28.1,0,0,29.7,0.2,0,0,0.0,-8,-3,44,248,233,242,245,320,205,335,230,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:57:05,18:57:05,-07:00,+37.5094774,-122.4914862,45,3DDiff (GPSR1),586624.5,0.0,,0,0,0.00,306.6,1.2,14,-69,4,-3,0.0,0,11.85,0.64,-0.010,0.969,+0.826,,271,,30.00,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.0,-319,,,040007FF N100 N100,6,,,1200,ALT,94,2,3,28.0,0,0,29.7,0.2,0,0,0.0,-8,-3,44,248,232,242,245,315,205,335,230,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:57:06,18:57:06,-07:00,+37.5094777,-122.4914857,44,3DDiff (GPSR1),586625.5,0.0,,0,0,0.01,306.6,1.2,14,-69,4,1,-0.0,0,11.82,0.66,-0.012,0.970,+0.858,,271,,30.00,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.0,-319,,,040007FF N100 N100,6,,,1200,ALT,94,2,3,28.0,0,0,29.7,0.2,0,0,0.0,-8,-3,44,248,232,242,245,315,205,335,230,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:57:07,18:57:07,-07:00,+37.5094780,-122.4914857,44,3DDiff (GPSR1),586626.5,0.0,,0,0,0.00,306.6,1.2,14,-69,4,0,-0.0,0,11.79,0.65,-0.013,0.969,+0.676,,271,,30.00,,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.0,-319,,,040007FF N100 N100,5,,,1200,ALT,94,2,3,28.0,0,0,29.7,0.2,0,0,0.0,-8,-3,44,247,232,242,245,315,200,330,230,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:57:08,18:57:08,-07:00,+37.5094780,-122.4914860,44,3DDiff (GPSR1),586627.5,0.0,,0,0,0.00,306.6,1.2,14,-69,4,-2,0.0,0,11.78,0.69,-0.012,0.969,+0.656,,271,,30.00,,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.0,-319,,,040007FF N100 N100,5,,,1200,ALT,94,2,3,28.0,0,0,29.7,0.2,0,0,0.0,-8,-3,44,247,232,241,245,315,200,330,230,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:57:09,18:57:09,-07:00,+37.5094780,-122.4914860,44,3DDiff (GPSR1),586628.5,0.0,,0,0,0.00,306.7,1.2,14,-69,4,-0,0.0,0,11.80,0.65,-0.012,0.970,+0.947,,271,,30.00,,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.0,-319,,,040007FF N100 N100,6,,,1200,ALT,94,2,3,28.0,0,0,29.7,0.2,0,0,0.0,-8,-3,44,247,232,241,244,315,200,330,225,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:57:10,18:57:10,-07:00,+37.5094769,-122.4914873,44,3DDiff (GPSR1),586629.5,0.0,,0,0,0.00,306.7,1.2,14,-69,4,6,-0.0,0,11.78,0.62,-0.011,0.970,+0.732,,271,,30.00,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.0,-318,,,040007FF N100 N100,6,,,1200,ALT,94,2,3,28.0,0,0,29.7,0.2,0,0,0.0,-8,-3,44,247,232,241,244,310,200,330,225,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:57:11,18:57:11,-07:00,+37.5094769,-122.4914852,43,3DDiff (GPSR1),586630.5,0.0,,0,0,0.00,306.7,1.2,14,-69,4,-0,-0.0,0,11.75,0.66,-0.011,0.970,+0.805,,271,,30.00,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.0,-318,,,040007FF N100 N100,5,,,1200,ALT,94,2,3,28.0,0,0,29.7,0.2,0,0,0.0,-8,-3,44,246,231,241,244,310,200,325,225,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
