#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2G",product="GDU 460",software_version="8.81",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="109.9",engine_hours="109.9"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,FP,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-10-31,12:40:29,19:40:29,-07:00,+37.5173210,-122.5057945,76,3DDiff,70846.7,60.1,137,21,-23,-1.15,124.7,1.3,10,-28,77,-319,65.6,65,4.08,0.31,-0.084,0.944,+0.077,+0.316,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,14.2,-126,6.4,147,020007FF N100 N100,77,,,1200,ALT,168,17,20,32.2,65,1400,10.4,14.2,20,20,4.7,-44,4,0.98,0.01,0.01,279,279,282,291,1275,1230,1280,1240,0,20,,,86
2021-10-31,12:40:30,19:40:30,-07:00,+37.5171199,-122.5055637,72,3DDiff,70847.7,59.2,137,20,-22,-1.33,123.7,1.3,10,-31,73,-260,64.8,65,4.03,1.27,-0.082,0.963,+0.086,+0.313,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,14.2,-128,6.4,147,040007FF N100 N100,80,,,1200,ALT,168,17,20,32.3,63,1320,9.7,14.2,20,20,4.4,-44,4,0.98,0.01,0.01,279,279,282,291,1270,1220,1265,1230,0,18,,,86
2021-10-31,12:40:31,19:40:31,-07:00,+37.5169225,-122.5053342,67,3DDiff,70848.7,58.1,138,20,-22,-1.44,124.8,1.3,10,-38,69,-341,63.7,64,5.57,-0.03,-0.046,1.035,+0.093,+0.328,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,14.3,-129,6.4,146,040007FF N100 N100,89,,,1200,ALT,168,17,20,32.4,61,1270,9.3,14.2,20,20,4.3,-44,4,0.98,0.01,0.01,279,279,282,291,1255,1220,1250,1220,0,16,,,86
2021-10-31,12:40:32,19:40:32,-07:00,+37.5167296,-122.5051088,63,3DDiff,70849.7,57.1,138,20,-21,-1.18,124.6,1.3,10,-46,61,-387,61.4,61,8.06,2.37,-0.042,1.070,+0.107,+0.468,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,14.3,-131,6.4,146,040007FF N100 N100,91,,,1200,ALT,168,17,20,32.5,60,1220,9.3,14.2,20,20,4.4,-44,4,0.98,0.01,0.01,279,279,282,291,1240,1220,1235,1210,0,15,,,86
2021-10-31,12:40:33,19:40:33,-07:00,+37.5165400,-122.5048876,61,3DDiff,70850.7,55.9,137,19,-21,-0.46,123.5,1.3,10,-54,54,-408,58.5,58,7.31,0.54,-0.047,0.946,+0.131,+0.565,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,14.4,-133,6.4,146,040007FF N100 N100,82,,,1200,ALT,168,17,20,32.6,59,1190,9.3,14.2,20,20,4.4,-44,4,0.98,0.01,0.01,278,278,282,291,1225,1210,1215,1200,0,14,,,86
2021-10-31,12:40:34,19:40:34,-07:00,+37.5163559,-122.5046706,59,3DDiff,70851.7,54.8,138,19,-20,-0.72,125.0,1.3,10,-55,49,-272,55.8,56,8.97,1.55,-0.016,0.985,+0.156,+0.513,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,14.4,-134,6.4,146,040007FF N100 N100,72,,,1200,ALT,169,17,20,32.6,58,1170,9.2,14.2,20,20,4.4,-44,4,0.98,0.01,0.01,278,278,281,290,1205,1195,1200,1190,0,14,,,86
2021-10-31,12:40:35,19:40:35,-07:00,+37.5161765,-122.5044568,57,3DDiff,70852.7,53.4,136,19,-20,-0.09,122.6,1.3,10,-57,46,-192,52.3,52,11.26,-1.16,-0.059,1.010,+0.187,+0.751,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,14.5,-131,6.3,146,020007FF N100 N100,133,,,1200,ALT,169,17,20,32.6,57,1140,9.1,14.2,20,20,4.4,-44,4,0.98,0.01,0.01,277,278,281,290,1185,1190,1185,1180,0,13,,,86
2021-10-31,12:40:36,19:40:36,-07:00,+37.5160055,-122.5042477,57,3DDiff,70853.7,52.1,137,19,-19,-0.37,124.7,1.3,10,-56,45,-101,49.7,50,9.16,2.38,-0.034,0.893,+0.229,+0.893,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,14.5,-126,6.2,146,020007FF N100 N100,81,,,1200,ALT,169,17,20,32.5,57,1110,9.2,14.2,20,20,4.4,-44,4,0.98,0.01,0.01,277,277,281,290,1175,1175,1175,1170,0,13,,,86
2021-10-31,12:40:37,19:40:37,-07:00,+37.5158363,-122.5040399,56,3DDiff,70854.7,50.9,136,18,-19,0.12,124.6,1.3,10,-57,44,-61,48.1,48,9.83,0.59,-0.022,0.820,+0.264,+0.775,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,14.6,-122,6.1,146,020007FF N100 N100,255,,,1200,ALT,169,17,20,32.5,56,1090,9.7,14.2,20,20,4.4,-44,4,0.98,0.01,0.01,277,277,281,289,1155,1165,1155,1160,0,13,,,86
2021-10-31,12:40:38,19:40:38,-07:00,+37.5156722,-122.5038394,54,3DDiff,70855.7,49.8,137,18,-18,-0.26,126.4,1.3,10,-59,43,-94,46.5,46,11.01,3.31,0.009,0.922,+0.300,+0.924,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,14.6,-118,6.0,146,020007FF N100 N100,267,,,1200,ALT,169,17,20,32.4,56,1070,9.9,14.2,20,20,4.4,-44,4,0.98,0.01,0.01,277,277,281,289,1140,1155,1145,1155,0,13,,,86
2021-10-31,12:40:39,19:40:39,-07:00,+37.5155069,-122.5036453,54,3DDiff,70856.7,48.5,136,17,-18,-0.21,125.2,1.3,10,-61,41,-89,45.1,45,10.88,3.28,-0.023,1.027,+0.334,+1.007,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,14.7,-115,5.9,149,040007FF N100 N100,214,,,1200,ALT,169,17,20,32.4,55,1060,10.2,14.2,20,20,4.4,-44,4,0.98,0.01,0.01,276,277,280,289,1130,1145,1135,1145,0,13,,,86
2021-10-31,12:40:40,19:40:40,-07:00,+37.5153456,-122.5034600,53,3DDiff,70857.7,47.3,136,16,-18,-0.25,123.9,1.3,10,-62,39,-53,44.4,44,10.53,1.41,-0.040,1.100,+0.368,+1.078,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,14.7,-113,5.8,149,040007FF N100 N100,113,,,1200,ALT,169,17,20,32.4,55,1050,10.3,14.2,20,20,4.5,-44,4,0.98,0.01,0.01,276,277,280,289,1120,1135,1125,1140,0,13,,,86
2021-10-31,12:40:41,19:40:41,-07:00,+37.5151890,-122.5032776,52,3DDiff,70858.7,46.1,137,16,-17,-0.13,124.9,1.3,10,-62,39,-48,44.4,44,11.03,-0.09,0.032,0.993,+0.396,+1.063,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,14.7,-110,5.6,149,040007FF N100 N100,116,,,1200,ALT,169,17,20,32.4,55,1050,10.4,14.2,20,20,4.4,-44,4,0.98,0.01,0.01,276,276,280,289,1110,1125,1120,1135,0,13,,,86
2021-10-31,12:40:42,19:40:42,-07:00,+37.5150362,-122.5031037,52,3DDiff,70859.7,44.8,138,15,-17,-0.23,124.9,1.3,10,-62,39,-33,43.9,44,10.62,1.61,-0.057,1.105,+0.419,+1.070,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,14.8,-106,5.5,149,040007FF N100 N100,121,,,1200,ALT,169,17,20,32.5,54,1040,10.4,14.2,20,20,4.4,-44,4,0.98,0.01,0.01,276,276,280,289,1105,1120,1120,1130,0,13,,,86
2021-10-31,12:40:43,19:40:43,-07:00,+37.5148871,-122.5029361,51,3DDiff,70860.7,43.5,137,15,-16,-0.21,123.5,1.3,10,-64,38,-42,43.5,43,10.63,0.87,-0.059,1.059,+0.436,+1.076,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,14.8,-103,5.3,149,020007FF N100 N100,101,,,1200,ALT,169,17,20,32.2,54,1030,10.4,14.2,20,20,4.3,-44,4,0.98,0.01,0.01,276,276,280,289,1100,1115,1120,1130,0,13,,,86
2021-10-31,12:40:44,19:40:44,-07:00,+37.5147476,-122.5027716,50,3DDiff,70861.7,41.6,137,14,-15,-0.23,122.8,1.3,10,-65,37,-42,42.9,43,10.61,1.06,-0.057,1.029,+0.448,+1.075,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,14.8,-100,5.1,148,040007FF N100 N100,62,,,1200,ALT,169,17,20,32.0,54,1020,10.4,14.2,20,20,4.3,-44,4,0.98,0.01,0.01,276,276,280,289,1090,1115,1110,1130,0,13,,,86
2021-10-31,12:40:45,19:40:45,-07:00,+37.5146173,-122.5026132,49,3DDiff,70862.7,39.3,136,14,-14,-0.16,122.8,1.3,10,-65,36,-27,40.8,41,10.59,1.22,-0.044,1.032,+0.453,+1.007,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,14.9,-96,4.9,148,040007FF N100 N100,47,,,1200,ALT,169,17,20,32.1,54,1010,10.6,14.2,20,20,4.3,-44,4,0.98,0.01,0.01,276,276,280,289,1085,1105,1105,1130,0,13,,,86
2021-10-31,12:40:46,19:40:46,-07:00,+37.5144961,-122.5024661,49,3DDiff,70863.7,36.9,138,13,-13,-0.17,126.4,1.3,10,-63,36,23,38.5,38,10.64,1.23,0.035,0.975,+0.452,,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,14.9,-90,4.7,148,020007FF N100 N100,99,,,1200,ALT,169,17,20,32.3,54,990,10.8,14.2,20,20,4.3,-44,4,0.98,0.01,0.01,276,276,280,288,1080,1100,1100,1125,0,13,,,86
2021-10-31,12:40:47,19:40:47,-07:00,+37.5143783,-122.5023309,48,3DDiff,70864.7,34.8,137,12,-13,-0.11,126.2,1.3,10,-62,37,65,35.4,35,10.54,1.19,0.008,0.960,+0.449,,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,15.0,-83,4.5,148,040007FF N99 N100,121,,,1200,ALT,169,17,20,32.4,53,970,10.9,14.2,20,20,4.3,-44,4,0.98,0.01,0.01,276,276,280,288,1070,1090,1100,1125,0,13,,,86
2021-10-31,12:40:48,19:40:48,-07:00,+37.5142654,-122.5022046,47,3DDiff,70865.7,32.8,138,11,-12,-0.16,125.6,1.3,10,-60,39,60,32.3,32,10.36,1.05,-0.055,0.968,+0.440,,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,15.0,-76,4.4,148,040007FF N100 N100,87,,,1200,ALT,169,17,20,32.5,53,950,11.1,14.2,20,20,4.3,-44,4,0.97,0.01,0.01,276,276,280,288,1065,1090,1095,1120,0,13,,,86
2021-10-31,12:40:49,19:40:49,-07:00,+37.5141579,-122.5020857,47,3DDiff,70866.7,31.2,137,10,-12,-0.14,124.2,1.3,10,-61,39,37,29.7,30,10.27,1.17,-0.085,1.026,+0.423,,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,15.1,-70,4.2,148,040007FF N100 N100,67,,,1200,ALT,169,17,20,32.3,53,950,11.6,14.2,19,19,3.4,-44,4,0.88,0.01,0.01,276,276,280,288,1060,1080,1090,1115,0,13,,,86
2021-10-31,12:40:50,19:40:50,-07:00,+37.5140588,-122.5019713,46,3DDiff,70867.7,29.3,137,10,-11,-0.08,124.7,1.3,10,-62,39,-20,27.9,28,10.25,1.33,-0.001,0.995,+0.407,,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,15.1,-67,4.0,148,040007FF N100 N100,73,,,1200,ALT,169,17,20,31.6,53,950,11.8,14.2,17,18,2.9,-44,4,0.72,0.01,0.01,276,276,280,288,1055,1080,1085,1115,0,14,,,86
2021-10-31,12:40:51,19:40:51,-07:00,+37.5139668,-122.5018675,46,3DDiff,70868.7,26.9,138,9,-10,-0.03,126.1,1.3,10,-62,39,-2,27.2,27,10.15,1.24,-0.030,1.017,+0.391,,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,15.1,-65,3.8,147,040007FF N100 N100,140,,,1200,ALT,169,17,20,31.1,53,950,11.8,14.2,17,17,2.9,-44,4,0.53,0.01,0.01,276,276,280,288,1055,1080,1085,1110,0,14,,,86
2021-10-31,12:40:52,19:40:52,-07:00,+37.5138838,-122.5017750,46,3DDiff,70869.7,24.2,137,8,-9,-0.09,124.0,1.3,10,-61,39,15,25.5,25,10.07,1.40,-0.027,0.983,+0.377,,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,15.1,-61,3.6,147,040007FF N100 N100,82,,,1200,ALT,169,17,20,30.7,52,950,11.8,14.2,17,17,3.0,-44,4,0.30,0.01,0.01,276,276,280,288,1050,1075,1080,1105,0,14,,,86
2021-10-31,12:40:53,19:40:53,-07:00,+37.5138140,-122.5016936,46,3DDiff,70870.7,20.9,137,7,-7,-0.01,123.9,1.3,10,-60,39,21,22.6,23,10.25,1.29,-0.072,0.999,+0.354,,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,15.2,-55,,,040007FF N100 N100,176,,,1200,ALT,169,17,20,30.4,52,930,11.8,14.2,16,16,3.0,-44,4,0.15,0.01,0.01,276,276,280,288,1045,1075,1075,1105,0,14,,,86
2021-10-31,12:40:54,19:40:54,-07:00,+37.5137588,-122.5016261,46,3DDiff,70871.7,17.6,135,6,-6,-0.01,119.4,1.3,10,-61,40,11,20.4,20,10.32,1.42,-0.102,0.999,+0.326,,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,15.2,-51,,,040007FF N100 N100,121,,,1200,ALT,169,17,20,30.1,52,920,11.8,14.2,16,16,3.1,-44,4,0.07,0.01,0.01,276,276,280,288,1045,1070,1070,1100,0,14,,,86
2021-10-31,12:40:55,19:40:55,-07:00,+37.5137163,-122.5015636,46,3DDiff,70872.7,15.1,,6,-5,-0.02,111.6,1.3,10,-60,40,49,18.1,18,10.31,1.76,-0.109,0.981,+0.305,,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,15.2,-46,,,020007FF N100 N100,56,,,1200,ALT,169,17,20,30.2,52,920,11.9,14.2,16,16,2.9,-44,4,0.03,0.01,0.01,276,276,280,288,1040,1065,1070,1100,0,14,,,86
2021-10-31,12:40:56,19:40:56,-07:00,+37.5136838,-122.5014975,46,3DDiff,70873.7,13.6,,6,-3,-0.00,100.7,1.3,10,-58,41,58,17.5,17,10.82,2.22,-0.179,0.982,+0.287,,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,15.3,-41,,,020007FF N100 N100,64,,,1200,ALT,169,17,20,30.2,52,920,12.2,14.2,15,16,2.6,-44,4,0.01,0.01,0.01,276,277,280,289,1040,1065,1065,1095,0,14,,,86
2021-10-31,12:40:57,19:40:57,-07:00,+37.5136642,-122.5014298,46,3DDiff,70874.7,12.6,,6,-2,-0.03,88.4,1.3,10,-55,43,129,17.3,17,11.23,2.18,-0.157,0.985,+0.256,,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,15.3,-36,,,020007FF N100 N100,32,,,1200,ALT,169,17,20,30.2,52,920,12.2,14.2,16,16,2.3,-44,4,0.01,0.01,0.01,276,277,280,289,1035,1060,1065,1090,0,14,,,86
2021-10-31,12:40:58,19:40:58,-07:00,+37.5136562,-122.5013597,46,3DDiff,70875.7,12.0,,6,-1,0.00,76.7,1.3,10,-54,45,80,16.1,16,11.46,2.21,-0.158,1.002,+0.234,,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,15.3,-31,,,020007FF N100 N100,57,,,1200,ALT,170,17,20,30.4,52,920,12.2,14.2,16,16,2.1,-44,4,0.00,0.01,0.01,276,277,280,289,1035,1060,1065,1085,0,14,,,86
2021-10-31,12:40:59,19:40:59,-07:00,+37.5136605,-122.5012920,46,3DDiff,70876.7,11.5,,6,1,0.01,65.0,1.3,10,-54,46,60,13.2,13,11.63,2.12,-0.148,0.989,+0.191,,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,15.3,-27,,,020007FF N100 N100,70,,,1200,ALT,170,17,20,30.5,52,920,12.1,14.2,16,16,2.1,-44,4,0.00,0.01,0.01,276,277,280,289,1030,1055,1060,1085,0,14,,,86
2021-10-31,12:41:00,19:41:00,-07:00,+37.5136741,-122.5012274,46,3DDiff,70877.7,11.2,,5,2,0.03,54.4,1.3,10,-54,46,39,9.3,10,11.95,1.69,-0.095,0.980,+0.173,,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,15.4,-23,,,020007FF N100 N100,120,,,1200,ALT,170,17,20,30.3,52,920,12.0,14.2,16,17,2.1,-44,4,0.00,0.01,0.01,276,277,280,289,1030,1060,1060,1085,0,14,,,86
2021-10-31,12:41:01,19:41:01,-07:00,+37.5137025,-122.5011615,47,3DDiff,70878.7,11.1,,5,3,0.06,43.8,1.3,10,-56,46,-35,4.7,5,12.09,1.31,-0.098,0.909,+0.328,,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,15.4,-21,,,020007FF N100 N100,122,,,1200,ALT,170,17,20,30.3,52,920,12.0,14.2,16,17,2.0,-44,4,0.00,0.01,0.01,276,278,280,289,1030,1060,1060,1085,0,14,,,86
2021-10-31,12:41:02,19:41:02,-07:00,+37.5137386,-122.5011043,46,3DDiff,70879.7,11.2,,5,4,-0.01,33.8,1.3,10,-55,45,23,2.1,3,11.10,1.39,-0.128,0.967,+0.508,,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,15.4,-20,,,020007FF N100 N100,94,,,1200,ALT,170,17,20,30.4,52,920,12.1,14.2,16,17,2.0,-44,4,0.00,0.01,0.01,276,278,280,290,1030,1055,1060,1085,0,14,,,86
2021-10-31,12:41:03,19:41:03,-07:00,+37.5137797,-122.5010524,46,3DDiff,70880.7,11.4,,4,4,-0.00,29.6,1.3,10,-56,46,-33,1.9,3,11.31,1.54,-0.084,0.922,+0.683,,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,15.4,-18,,,020007FF N100 N100,68,,,1200,ALT,170,18,20,30.4,52,920,12.1,14.2,16,16,2.0,-44,4,0.00,0.01,0.01,276,278,281,290,1030,1055,1060,1080,0,14,,,86
2021-10-31,12:41:04,19:41:04,-07:00,+37.5138241,-122.5010023,46,3DDiff,70881.7,11.8,,4,5,0.00,27.8,1.3,10,-56,45,-11,3.0,3,11.56,1.29,-0.044,0.992,+0.837,,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,15.4,-17,,,040007FF N100 N100,109,,,1200,ALT,170,18,20,30.4,52,920,12.1,14.2,16,16,2.0,-44,4,0.00,0.01,0.01,276,278,281,290,1030,1055,1060,1080,0,14,,,86
2021-10-31,12:41:05,19:41:05,-07:00,+37.5138687,-122.5009539,47,3DDiff,70882.7,11.9,,4,5,0.03,23.9,1.3,10,-55,45,63,4.8,5,11.47,1.32,-0.069,0.960,+0.824,,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,15.4,-16,,,040007FF N100 N100,47,,,1200,ALT,170,18,19,30.7,52,920,12.1,14.2,16,16,2.0,-44,4,0.00,0.01,0.01,276,278,281,290,1030,1060,1055,1080,0,14,,,86
2021-10-31,12:41:06,19:41:06,-07:00,+37.5139147,-122.5009089,47,3DDiff,70883.7,12.0,,4,5,0.01,19.8,1.3,10,-55,46,-4,5.4,5,11.33,1.36,-0.071,0.966,+0.763,,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,15.5,-14,,,040007FF N100 N100,54,,,1200,ALT,170,18,19,30.7,52,920,12.0,14.2,15,16,2.0,-44,4,0.00,0.01,0.01,276,279,281,290,1030,1060,1055,1080,0,14,,,86
2021-10-31,12:41:07,19:41:07,-07:00,+37.5139664,-122.5008642,47,3DDiff,70884.7,12.3,,3,5,-0.01,18.6,1.3,10,-56,45,-20,5.4,5,10.89,1.26,-0.039,0.964,+0.725,,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,15.5,-13,,,040007FF N100 N100,37,,,1200,ALT,170,18,19,30.6,52,920,11.9,14.2,15,16,2.0,-44,4,0.00,0.01,0.01,276,279,281,290,1030,1060,1055,1080,0,14,,,86
2021-10-31,12:41:08,19:41:08,-07:00,+37.5140166,-122.5008211,47,3DDiff,70885.7,12.7,,3,6,-0.06,19.9,1.3,10,-56,45,-9,6.3,6,10.90,1.04,0.007,1.002,+0.621,,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,15.5,-12,,,040007FF N100 N100,46,,,1200,ALT,171,18,19,30.8,52,920,12.0,14.2,15,16,2.0,-44,4,0.00,0.01,0.01,277,279,281,291,1030,1060,1050,1080,0,14,,,86
2021-10-31,12:41:09,19:41:09,-07:00,+37.5140666,-122.5007766,47,3DDiff,70886.7,12.8,,4,5,-0.02,22.0,1.3,10,-56,44,-25,6.6,6,11.41,1.10,-0.012,0.961,+0.472,,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,15.5,-10,,,040007FF N100 N100,38,,,1200,ALT,171,18,19,30.9,52,920,12.1,14.2,15,16,2.0,-44,4,0.00,0.01,0.01,277,279,282,291,1030,1060,1055,1080,0,14,,,86
2021-10-31,12:41:10,19:41:10,-07:00,+37.5141143,-122.5007317,47,3DDiff,70887.7,12.6,,4,5,-0.01,21.6,1.3,10,-58,44,-43,4.7,5,11.39,1.12,-0.013,0.981,+0.412,,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,15.5,-9,,,040007FF N100 N100,37,,,1200,ALT,171,18,19,31.0,52,920,12.1,14.2,15,16,2.0,-44,4,0.00,0.01,0.01,277,279,282,291,1030,1060,1055,1085,0,14,,,86
2021-10-31,12:41:11,19:41:11,-07:00,+37.5141625,-122.5006880,47,3DDiff,70888.7,12.4,,4,5,0.02,21.6,1.3,10,-57,43,-21,4.7,5,11.19,0.91,0.016,0.989,+0.361,,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,15.5,-8,,,040007FF N100 N100,54,,,1200,ALT,171,18,19,30.7,52,920,12.1,14.2,15,16,2.0,-44,4,0.00,0.01,0.01,277,280,282,291,1030,1060,1050,1085,0,14,,,86
2021-10-31,12:41:12,19:41:12,-07:00,+37.5142105,-122.5006454,47,3DDiff,70889.7,12.3,,4,5,0.03,21.4,1.3,10,-57,43,-9,4.2,4,11.28,1.08,-0.038,0.963,+0.296,,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,15.5,-7,,,040007FF N100 N100,50,,,1200,ALT,171,17,19,30.6,52,920,12.0,14.2,15,16,2.0,-44,4,0.00,0.01,0.01,277,280,282,291,1030,1060,1050,1085,0,14,,,86
2021-10-31,12:41:13,19:41:13,-07:00,+37.5142593,-122.5006032,47,3DDiff,70890.7,12.3,,4,5,0.04,21.3,1.3,10,-57,43,7,4.3,4,11.34,1.24,-0.035,0.954,+0.227,,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,15.6,-5,,,040007FF N100 N100,53,,,1200,ALT,171,17,19,30.6,52,920,12.1,14.2,15,16,2.0,-44,4,0.00,0.01,0.01,277,280,282,291,1025,1055,1050,1080,0,14,,,86
2021-10-31,12:41:14,19:41:14,-07:00,+37.5143081,-122.5005626,46,3DDiff,70891.7,12.3,,4,5,0.01,19.9,1.3,10,-57,43,-6,3.6,4,11.38,1.27,-0.026,0.977,+0.291,,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,15.6,-3,,,040007FF N100 N100,33,,,1200,ALT,171,17,19,30.9,52,920,12.1,14.2,15,16,2.0,-44,4,0.00,0.01,0.01,277,280,283,292,1025,1055,1050,1080,0,14,,,86
