#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2G",product="GDU 460",software_version="8.81",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="83.9",engine_hours="83.9"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Temp1 (deg F),Temp2 (deg F),Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,Flaps,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-08-22,11:41:44,18:41:44,-07:00,+37.5192121,-122.5062655,75,3DDiff,67321.5,2.9,,-1,-1,0.02,197.1,1.3,9,104,66,-11,3.8,4,11.15,0.74,-0.041,0.984,+0.363,,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.0,477,,,020007FF N100 N100,54,,,1200,ALT,88,17,16,31.1,51,580,16.0,14.2,17,16,270,,1.6,-16,5,0,0.01,0.01,283,263,285,271,950,830,960,815,0,11,,,72
2021-08-22,11:41:45,18:41:45,-07:00,+37.5192007,-122.5062766,75,3DDiff,67322.5,2.7,,-1,-1,-0.02,185.8,1.3,9,103,65,-28,3.3,4,11.18,0.86,-0.052,0.985,+0.432,,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.0,476,,,020007FF N100 N100,48,,,1200,ALT,88,17,16,31.3,51,590,15.9,14.2,17,16,270,,1.6,-16,5,0,0.01,0.01,283,263,285,271,945,820,960,810,0,12,,,72
2021-08-22,11:41:46,18:41:46,-07:00,+37.5191906,-122.5062830,75,3DDiff,67323.5,2.1,,-1,-1,-0.04,175.6,1.3,9,102,65,-32,1.8,3,11.18,0.78,-0.053,0.974,+0.398,,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.0,475,,,020007FF N100 N100,57,,,1200,ALT,88,17,16,31.4,51,590,15.8,14.2,17,16,271,,1.5,-16,5,0,0.01,0.01,283,263,285,271,945,815,940,820,0,12,,,72
2021-08-22,11:41:47,18:41:47,-07:00,+37.5191835,-122.5062863,75,3DDiff,67324.5,1.5,,-0,-1,-0.04,170.2,1.3,9,102,64,-12,1.0,2,11.33,0.74,-0.030,0.973,+0.310,,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.0,475,,,020007FF N100 N100,74,,,1200,ALT,88,17,16,31.2,51,590,15.8,14.2,17,16,271,,1.4,-16,5,0,0.01,0.01,283,263,285,271,940,810,940,820,0,12,,,72
2021-08-22,11:41:48,18:41:48,-07:00,+37.5191748,-122.5062870,74,3DDiff,67325.5,1.3,,-0,-1,-0.02,170.6,1.3,9,103,64,2,3.4,4,11.12,0.93,0.003,0.977,+0.242,,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.0,476,,,040007FF N100 N100,41,,,1200,ALT,88,17,16,31.1,51,590,15.8,14.2,17,16,271,,1.4,-16,5,0,0.01,0.01,283,263,285,271,935,810,945,825,0,12,,,72
2021-08-22,11:41:49,18:41:49,-07:00,+37.5191680,-122.5062876,74,3DDiff,67326.5,1.1,,-0,-0,-0.04,171.3,1.3,9,103,64,-3,5.7,6,10.77,0.80,0.008,0.991,+0.160,,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.0,477,,,040007FF N100 N100,44,,,1200,ALT,88,17,16,31.0,51,590,15.8,14.2,17,16,272,,1.5,-16,5,0,0.01,0.01,283,263,285,271,935,815,940,820,0,12,,,72
2021-08-22,11:41:50,18:41:50,-07:00,+37.5191669,-122.5062877,74,3DDiff,67327.5,0.3,,0,0,-0.04,171.6,1.3,9,102,64,-4,6.2,6,10.74,0.60,0.004,0.967,+0.084,,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.0,477,,,040007FF N100 N100,49,,,1200,ALT,88,17,16,31.0,51,590,15.7,14.2,17,16,272,,1.5,-16,5,0,0.01,0.01,283,263,285,271,935,820,940,805,0,11,,,72
2021-08-22,11:41:51,18:41:51,-07:00,+37.5191668,-122.5062876,74,3DDiff,67328.5,0.0,,0,0,-0.02,171.5,1.3,9,102,64,2,5.4,6,10.69,0.82,0.011,0.972,+0.097,,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.0,478,,,040007FF N100 N100,41,,,1200,ALT,89,17,16,31.0,51,590,15.7,14.2,17,16,273,,1.6,-16,5,0,0.01,0.01,283,263,286,271,935,810,945,800,0,11,,,72
2021-08-22,11:41:52,18:41:52,-07:00,+37.5191668,-122.5062876,74,3DDiff,67329.5,0.0,,0,0,-0.01,171.5,2.0,9,103,64,4,3.2,4,10.50,0.96,-0.004,0.976,+0.166,,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.0,479,,,040007FF N100 N100,40,,,1200,ALT,89,17,16,31.1,51,600,15.8,14.2,17,16,273,,1.6,-16,5,0,0.01,0.01,283,263,286,271,935,810,940,810,0,12,,,72
2021-08-22,11:41:53,18:41:53,-07:00,+37.5191666,-122.5062876,74,3DDiff,67330.5,0.0,,0,0,-0.00,171.5,1.3,9,103,64,9,1.3,3,10.46,1.08,-0.042,0.976,+0.252,,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.0,480,,,040007FF N100 N100,44,,,1200,ALT,89,17,16,31.1,51,590,15.8,14.2,17,16,273,,1.6,-16,5,0,0.01,0.01,284,263,286,271,935,810,930,805,0,12,,,72
2021-08-22,11:41:54,18:41:54,-07:00,+37.5191666,-122.5062876,74,3DDiff,67331.5,0.0,,0,0,0.01,171.4,1.3,9,103,65,5,0.8,2,10.48,1.25,-0.035,0.973,+0.288,,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.0,481,,,040007FF N100 N100,53,,,1200,ALT,89,17,16,31.1,51,590,15.8,14.2,17,16,274,,1.6,-16,5,0,0.01,0.01,284,263,286,271,935,810,935,800,0,12,,,72
2021-08-22,11:41:55,18:41:55,-07:00,+37.5191665,-122.5062876,74,3DDiff,67332.5,0.0,,0,0,0.01,171.4,2.0,9,103,65,-3,0.3,2,10.42,1.23,-0.070,0.987,+0.276,,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.0,481,,,040007FF N100 N100,50,,,1200,ALT,89,17,16,31.3,51,600,15.8,14.2,17,16,274,,1.6,-16,5,0,0.01,0.01,284,263,286,271,935,800,935,795,0,12,,,72
2021-08-22,11:41:56,18:41:56,-07:00,+37.5191665,-122.5062875,74,3DDiff,67333.5,0.0,,0,0,0.01,171.4,1.3,9,103,65,5,0.2,1,10.32,1.19,-0.036,0.987,+0.288,,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.0,481,,,040007FF N100 N100,47,,,1200,ALT,89,17,16,31.4,51,600,15.7,14.2,17,16,274,,1.6,-16,5,0,0.01,0.01,284,263,286,271,930,795,935,790,0,12,,,72
2021-08-22,11:41:57,18:41:57,-07:00,+37.5191665,-122.5062876,74,3DDiff,67334.5,0.0,,0,0,0.01,171.5,2.0,9,102,64,-10,0.6,2,10.31,1.31,0.014,0.985,+0.175,,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.0,481,,,040007FF N100 N100,52,,,1200,ALT,89,17,16,31.4,51,580,15.7,14.2,17,16,275,,1.6,-16,5,0,0.01,0.01,284,263,286,270,935,795,930,785,0,11,,,72
2021-08-22,11:41:58,18:41:58,-07:00,+37.5191665,-122.5062876,74,3DDiff,67335.5,0.0,,0,0,0.00,171.1,1.3,9,103,64,1,0.7,2,10.28,1.42,-0.035,0.977,+0.049,,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.0,481,,,040007FF N100 N100,48,,,1200,ALT,89,17,16,31.2,51,580,15.9,14.2,17,16,275,,1.5,-16,5,0,0.01,0.01,284,263,286,270,935,785,930,785,0,11,,,72
2021-08-22,11:41:59,18:41:59,-07:00,+37.5191665,-122.5062876,74,3DDiff,67336.5,0.0,,0,0,-0.01,171.1,1.3,9,103,65,21,0.8,2,10.38,1.52,-0.044,0.978,-0.102,,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.0,481,,,040007FF N100 N100,51,,,1200,ALT,89,17,16,31.2,51,590,16.0,14.2,17,16,275,,1.5,-16,5,0,0.01,0.01,284,263,286,270,935,790,930,785,0,12,,,72
2021-08-22,11:42:00,18:42:00,-07:00,+37.5191665,-122.5062876,74,3DDiff,67337.5,0.0,,0,0,-0.01,171.0,1.3,9,103,65,13,0.8,2,10.42,1.58,-0.011,0.972,-0.184,,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.0,481,,,040007FF N100 N100,44,,,1200,ALT,89,17,16,31.4,51,600,16.0,14.2,17,16,276,,1.5,-16,5,0,0.01,0.01,284,263,286,270,935,785,935,780,0,12,,,72
2021-08-22,11:42:01,18:42:01,-07:00,+37.5191665,-122.5062876,74,3DDiff,67338.5,0.0,,0,0,-0.00,171.1,2.0,9,103,65,2,1.2,3,10.63,1.50,-0.006,0.984,-0.230,,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.0,480,,,040007FF N100 N100,43,,,1200,ALT,89,17,16,31.6,51,590,15.9,14.2,17,16,276,,1.6,-16,5,0,0.01,0.01,284,263,286,270,935,780,935,775,0,12,,,72
2021-08-22,11:42:02,18:42:02,-07:00,+37.5191665,-122.5062876,74,3DDiff,67339.5,0.0,,0,0,-0.00,171.0,2.0,9,103,65,-1,0.9,2,10.70,1.53,-0.045,0.987,-0.198,,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.0,480,,,040007FF N100 N100,42,,,1200,ALT,89,17,16,31.6,51,590,15.9,14.2,17,16,276,,1.6,-16,5,0,0.01,0.01,284,263,286,270,935,780,935,775,0,11,,,72
2021-08-22,11:42:03,18:42:03,-07:00,+37.5191664,-122.5062876,74,3DDiff,67340.5,0.0,,0,0,0.00,171.0,2.0,9,103,65,-8,0.8,2,10.69,1.54,0.013,0.982,-0.121,,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.0,479,,,040007FF N100 N100,45,,,1200,ALT,89,17,16,31.2,51,580,16.0,14.2,17,16,277,,1.6,-16,5,0,0.01,0.01,284,263,286,270,935,775,940,780,0,11,,,72
2021-08-22,11:42:04,18:42:04,-07:00,+37.5191664,-122.5062876,74,3DDiff,67341.5,0.0,,0,0,-0.00,171.2,2.0,9,103,65,-10,2.6,3,10.61,1.45,-0.066,0.974,-0.078,,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.0,478,,,040007FF N100 N100,48,,,1200,ALT,89,17,16,31.1,51,580,16.0,14.2,17,16,277,,1.6,-16,5,0,0.01,0.01,284,263,286,270,935,775,940,770,0,11,,,72
2021-08-22,11:42:05,18:42:05,-07:00,+37.5191663,-122.5062876,74,3DDiff,67342.5,0.0,,0,0,0.00,171.0,2.0,9,103,65,-4,3.7,4,10.51,1.53,-0.021,0.981,-0.030,,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.0,478,,,040007FF N100 N100,46,,,1200,ALT,89,17,16,31.1,51,590,16.1,14.2,17,16,278,,1.5,-16,5,0,0.01,0.01,285,263,287,270,935,775,940,770,0,12,,,72
2021-08-22,11:42:06,18:42:06,-07:00,+37.5191663,-122.5062876,74,3DDiff,67343.5,0.0,,0,0,0.00,171.0,2.0,9,103,65,-2,4.0,4,10.51,1.53,-0.066,0.983,-0.114,,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.0,478,,,040007FF N100 N100,42,,,1200,ALT,89,17,16,31.2,51,600,16.0,14.2,17,16,278,,1.6,-16,5,0,0.01,0.01,285,263,287,270,930,775,940,775,0,12,,,72
2021-08-22,11:42:07,18:42:07,-07:00,+37.5191663,-122.5062876,74,3DDiff,67344.5,0.0,,0,0,0.00,170.9,2.0,9,102,64,-23,4.4,4,10.56,1.63,-0.032,0.985,-0.216,,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.0,478,,,040007FF N100 N100,37,,,1200,ALT,89,17,16,31.2,51,600,15.7,14.2,17,16,278,,1.6,-16,5,0,0.01,0.01,285,263,287,270,925,785,945,775,0,12,,,72
2021-08-22,11:42:08,18:42:08,-07:00,+37.5191663,-122.5062876,74,3DDiff,67345.5,0.0,,0,0,0.00,170.8,2.0,9,102,64,-6,4.2,4,10.57,1.67,-0.033,0.984,-0.280,,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.0,477,,,040007FF N100 N100,46,,,1200,ALT,89,17,16,31.1,51,600,15.7,14.2,17,16,279,,1.6,-16,5,0,0.01,0.01,285,263,287,270,925,785,945,775,0,12,,,72
2021-08-22,11:42:09,18:42:09,-07:00,+37.5191662,-122.5062876,74,3DDiff,67346.5,0.0,,0,0,-0.00,170.8,2.0,9,102,64,-2,4.4,4,10.52,1.73,0.012,0.975,-0.273,,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.0,478,,,040007FF N100 N100,43,,,1200,ALT,89,17,16,31.1,51,590,15.7,14.2,17,16,279,,1.6,-16,5,0,0.01,0.01,285,263,287,270,925,780,945,785,0,11,,,72
2021-08-22,11:42:10,18:42:10,-07:00,+37.5191662,-122.5062877,74,3DDiff,67347.5,0.0,,0,0,-0.00,171.0,2.0,9,102,64,3,3.6,4,10.53,1.56,-0.025,0.985,-0.375,,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.0,478,,,040007FF N100 N100,44,,,1200,ALT,89,17,16,31.0,51,590,15.9,14.2,17,16,279,,1.6,-16,5,0,0.01,0.01,285,263,287,270,930,775,945,775,0,12,,,72
2021-08-22,11:42:11,18:42:11,-07:00,+37.5191662,-122.5062877,74,3DDiff,67348.5,0.0,,0,0,-0.00,170.9,2.0,9,102,64,3,2.9,3,10.54,1.64,-0.011,0.971,-0.449,,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.0,478,,,040007FF N100 N100,43,,,1200,ALT,90,17,16,31.0,51,580,16.0,14.2,17,16,280,,1.6,-16,5,0,0.01,0.01,285,263,287,270,930,780,945,770,0,12,,,72
2021-08-22,11:42:12,18:42:12,-07:00,+37.5191661,-122.5062877,74,3DDiff,67349.5,0.0,,0,0,-0.00,170.9,2.0,9,103,64,13,2.8,3,10.49,1.64,-0.037,0.981,-0.427,,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.0,479,,,040007FF N100 N100,51,,,1200,ALT,90,17,16,31.2,51,590,16.0,14.2,17,16,280,,1.6,-16,5,0,0.01,0.01,285,263,287,270,930,780,945,755,0,12,,,72
2021-08-22,11:42:13,18:42:13,-07:00,+37.5191661,-122.5062877,74,3DDiff,67350.5,0.0,,0,0,-0.00,170.8,2.0,9,103,64,5,1.7,3,10.50,1.71,-0.040,0.977,-0.292,,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.0,479,,,040007FF N100 N100,44,,,1200,ALT,90,17,16,31.4,51,590,15.8,14.2,17,16,280,,1.6,-16,5,0,0.01,0.01,285,263,287,270,930,785,945,745,0,12,,,72
2021-08-22,11:42:14,18:42:14,-07:00,+37.5191660,-122.5062877,74,3DDiff,67351.5,0.0,,0,0,0.00,170.9,2.0,9,103,65,21,1.3,2,10.53,1.61,-0.022,0.968,-0.109,,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.0,480,,,040007FF N100 N100,49,,,1200,ALT,90,17,16,31.3,51,590,15.8,14.2,17,16,281,,1.6,-16,5,0,0.01,0.01,286,262,287,270,930,780,945,735,0,12,,,72
2021-08-22,11:42:15,18:42:15,-07:00,+37.5191660,-122.5062876,74,3DDiff,67352.5,0.0,,0,0,0.00,171.0,2.0,9,103,65,-3,1.5,2,10.44,1.56,-0.011,0.974,+0.012,,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.0,481,,,040007FF N100 N100,46,,,1200,ALT,90,17,16,31.1,51,590,15.9,14.2,17,16,281,,1.6,-16,5,0,0.01,0.01,286,262,287,270,930,785,940,730,0,12,,,72
2021-08-22,11:42:16,18:42:16,-07:00,+37.5191660,-122.5062876,74,3DDiff,67353.5,0.0,,0,0,0.00,171.1,2.0,9,103,65,-8,1.4,3,10.47,1.50,-0.045,0.993,+0.128,,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.0,481,,,040007FF N100 N100,45,,,1200,ALT,90,17,16,31.0,51,590,15.9,14.2,17,16,282,,1.6,-16,5,0,0.01,0.01,286,262,287,270,930,780,940,730,0,12,,,72
2021-08-22,11:42:17,18:42:17,-07:00,+37.5191659,-122.5062876,74,3DDiff,67354.5,0.0,,0,0,0.00,171.0,2.0,9,103,64,-2,3.8,4,10.43,1.53,-0.057,0.983,+0.128,,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.0,481,,,040007FF N100 N100,45,,,1200,ALT,90,17,16,31.0,51,590,15.9,14.2,17,16,282,,1.6,-16,5,0,0.01,0.01,286,262,287,270,930,785,945,735,0,12,,,72
2021-08-22,11:42:18,18:42:18,-07:00,+37.5191659,-122.5062876,74,3DDiff,67355.5,0.0,,0,0,0.00,170.9,2.0,9,103,65,3,4.2,5,10.46,1.63,-0.013,0.979,-0.196,,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.0,481,,,040007FF N100 N100,48,,,1200,ALT,90,17,16,31.0,51,590,15.9,14.2,17,16,282,,1.6,-16,5,0,0.01,0.01,286,262,288,270,930,770,945,730,0,12,,,72
2021-08-22,11:42:19,18:42:19,-07:00,+37.5191659,-122.5062876,74,3DDiff,67356.5,0.0,,0,0,0.00,170.7,2.0,9,102,65,-13,4.5,5,10.38,1.64,-0.042,0.976,-0.502,,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.0,481,,,040007FF N100 N100,44,,,1200,ALT,90,17,16,31.1,51,600,15.9,14.2,17,16,283,,2.4,-16,5,0,0.01,0.01,286,262,288,270,930,775,945,730,0,12,,,72
2021-08-22,11:42:20,18:42:20,-07:00,+37.5191658,-122.5062876,74,3DDiff,67357.5,0.0,,0,0,0.00,170.8,2.0,9,102,64,-8,3.9,4,10.29,1.67,-0.006,0.982,-0.756,,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.0,481,,,040007FF N100 N100,44,,,1200,ALT,90,17,16,31.7,51,590,15.8,14.2,19,18,283,,3.4,-16,5,0,0.01,0.01,286,262,288,270,925,775,945,740,0,12,,,72
2021-08-22,11:42:21,18:42:21,-07:00,+37.5191658,-122.5062876,74,3DDiff,67358.5,0.0,,0,0,-0.00,171.0,2.0,9,102,64,4,3.6,4,10.42,1.44,-0.034,0.976,-0.880,,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.0,481,,,040007FF N100 N100,66,,,1200,ALT,90,17,16,32.4,51,590,15.9,14.1,20,19,283,,3.9,-16,5,0,0.01,0.01,286,262,288,270,925,770,945,755,0,12,,,72
2021-08-22,11:42:22,18:42:22,-07:00,+37.5191658,-122.5062876,74,3DDiff,67359.5,0.0,,0,0,-0.00,171.0,2.0,9,103,64,14,2.7,3,10.37,1.45,-0.011,0.968,-0.929,,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.0,481,,,040007FF N100 N100,59,,,1200,ALT,90,17,16,32.7,51,1040,18.4,14.1,20,20,284,,5.0,-16,5,0,0.01,0.01,286,262,288,270,930,800,950,785,0,15,,,72
2021-08-22,11:42:23,18:42:23,-07:00,+37.5191658,-122.5062876,74,3DDiff,67360.5,0.0,,0,0,-0.00,171.0,2.0,9,107,66,131,4.4,5,10.32,1.53,-0.037,0.985,-0.779,,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.0,483,,,040007FF N100 N100,28,,,1200,ALT,90,17,16,32.8,55,1430,19.3,14.1,21,20,284,,6.1,-16,5,0,0.01,0.01,287,262,288,270,965,855,980,840,0,25,,,72
2021-08-22,11:42:24,18:42:24,-07:00,+37.5191658,-122.5062876,74,3DDiff,67361.5,0.0,,0,0,0.00,170.8,2.0,9,108,68,109,8.3,8,10.47,1.67,-0.032,0.965,-0.485,,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.0,486,,,040007FF N100 N100,18,,,1200,ALT,90,17,16,33.2,63,1560,18.0,14.1,21,20,284,,6.7,-16,5,0,0.01,0.01,287,262,289,270,1015,925,1025,925,0,32,,,72
2021-08-22,11:42:25,18:42:25,-07:00,+37.5191658,-122.5062876,74,3DDiff,67362.5,0.0,,0,0,-0.00,170.7,2.0,9,109,70,92,12.1,12,10.50,1.80,-0.025,0.978,-0.167,,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.0,487,,,040007FF N100 N100,18,,,1200,ALT,90,17,16,33.3,71,1560,16.6,14.1,21,20,285,,6.8,-16,5,0,0.01,0.01,288,263,290,271,1055,980,1065,1015,0,32,,,72
2021-08-22,11:42:26,18:42:26,-07:00,+37.5191657,-122.5062875,74,3DDiff,67363.5,0.0,,0,0,-0.00,170.8,2.0,9,108,70,16,14.1,14,10.48,1.66,-0.044,0.961,+0.121,,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.0,487,,,040007FF N100 N100,19,,,1200,ALT,91,17,16,33.1,75,1610,16.0,14.1,21,20,285,,6.9,-16,5,0,0.01,0.01,289,264,291,272,1085,1020,1095,1065,0,32,,,72
2021-08-22,11:42:27,18:42:27,-07:00,+37.5191657,-122.5062875,74,3DDiff,67364.5,0.0,,0,0,0.00,170.8,2.0,9,109,70,36,15.4,15,10.40,1.53,-0.028,0.969,+0.357,,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.0,488,,,040007FF N100 N100,18,,,1200,ALT,91,17,16,33.0,79,1660,15.8,14.1,21,20,286,,7.1,-16,5,0,0.01,0.01,290,265,292,273,1125,1065,1125,1105,0,32,,,72
2021-08-22,11:42:28,18:42:28,-07:00,+37.5191657,-122.5062875,74,3DDiff,67365.5,0.0,,0,0,-0.00,170.9,2.0,9,109,71,16,16.0,16,10.38,1.50,-0.027,0.995,+0.537,,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.0,488,,,040007FF N100 N100,15,,,1200,ALT,91,17,16,32.9,81,1690,15.7,14.1,21,20,286,,7.2,-16,5,0,0.01,0.01,291,266,293,274,1150,1100,1150,1130,0,32,,,72
2021-08-22,11:42:29,18:42:29,-07:00,+37.5191656,-122.5062875,74,3DDiff,67366.5,0.0,,0,0,0.00,170.9,2.0,9,112,72,65,16.0,16,10.42,1.50,-0.019,0.985,+0.673,,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.0,490,,,040007FF N100 N100,14,,,1200,ALT,91,17,16,32.8,83,1700,15.6,14.1,21,20,286,,7.3,-16,5,0,0.01,0.01,292,267,293,275,1170,1125,1170,1155,0,33,,,72
2021-08-22,11:42:30,18:42:30,-07:00,+37.5191656,-122.5062875,74,3DDiff,67367.5,0.0,,0,0,-0.00,170.8,2.0,9,110,73,2,16.0,16,10.49,1.51,-0.030,0.974,+0.766,,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.0,492,,,040007FF N100 N100,23,,,1200,ALT,92,17,16,32.7,84,1790,16.0,14.1,21,20,287,,7.6,-16,5,0,0.01,0.01,293,267,294,276,1195,1150,1190,1180,0,34,,,72
2021-08-22,11:42:31,18:42:31,-07:00,+37.5191656,-122.5062875,74,3DDiff,67368.5,0.0,,0,0,0.00,170.8,2.0,9,110,72,-24,15.4,15,10.38,1.51,-0.026,0.976,+0.820,,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.0,492,,,040007FF N100 N100,30,,,1200,ALT,92,17,16,32.8,86,1830,16.2,14.1,21,20,287,,7.8,-16,5,0,0.01,0.01,294,268,295,277,1215,1175,1210,1200,0,35,,,72
