#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2G",product="GDU 460",software_version="8.81",system_id="60002EB05E7DB",unit="MFD1",airframe_hours="68.9",engine_hours="68.9"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-05-28,11:32:30,18:32:30,-07:00,+37.5071072,-122.4889899,31,3DDiff (GPSR1),498749.8,0.1,,-0,0,0.01,288.3,2.2,11,-111,35,30,8.7,8,11.08,0.82,-0.001,0.949,+1.341,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.9,-32,,,040007FF N100 N100,39,,,1200,ALT,76,12,14,33.3,90,1900,17.0,14.2,19,18,8.0,-4,12,254,247,259,253,1270,1265,1280,1260,0,0,38,,,69
2021-05-28,11:32:31,18:32:31,-07:00,+37.5071085,-122.4889909,31,3DDiff (GPSR1),498750.8,0.3,,-0,0,0.01,287.6,2.2,11,-112,34,71,9.6,9,11.11,0.89,-0.039,1.009,+1.805,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.9,-36,,,040007FF N100 N100,39,,,1200,ALT,76,12,14,33.3,90,1930,17.1,14.2,19,18,8.2,-4,12,255,248,260,254,1285,1280,1295,1280,0,0,40,,,69
2021-05-28,11:32:32,18:32:32,-07:00,+37.5071102,-122.4889940,31,3DDiff (GPSR1),498751.8,0.6,,-0,0,0.01,286.8,2.2,11,-112,35,12,9.9,9,11.02,1.10,-0.042,0.991,+2.228,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.8,-39,,,040007FF N100 N100,45,,,1200,ALT,76,12,14,33.0,90,1950,17.2,14.2,19,18,8.4,-4,12,257,249,261,255,1300,1290,1305,1295,0,0,41,,,69
2021-05-28,11:32:33,18:32:33,-07:00,+37.5071104,-122.4889946,31,3DDiff (GPSR1),498752.8,0.4,,-0,0,0.00,286.4,2.2,11,-110,35,50,9.7,8,10.89,1.06,-0.008,0.947,+2.762,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.8,-43,,,040007FF N100 N100,40,,,1200,ALT,76,12,14,33.2,90,1960,17.2,14.2,19,18,8.5,-4,12,258,250,263,256,1305,1295,1315,1305,0,0,41,,,69
2021-05-28,11:32:34,18:32:34,-07:00,+37.5071102,-122.4889943,31,3DDiff (GPSR1),498753.8,0.1,,0,0,0.01,286.6,2.2,11,-112,36,-8,10.9,9,11.00,1.02,-0.005,0.990,+2.719,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.8,-46,,,040007FF N100 N100,40,,,1200,ALT,76,12,14,33.2,91,1940,17.2,14.2,19,18,8.6,-4,12,259,251,264,258,1315,1300,1320,1310,0,0,41,,,69
2021-05-28,11:32:35,18:32:35,-07:00,+37.5071102,-122.4889937,32,3DDiff (GPSR1),498754.8,0.0,,0,0,0.00,286.5,2.2,11,-112,35,-16,11.0,9,11.07,0.96,-0.011,0.933,+2.479,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.7,-50,,,040007FF N100 N100,39,,,1200,ALT,77,12,14,33.2,91,1930,17.0,14.2,19,18,8.6,-4,12,261,253,265,259,1315,1300,1320,1315,0,0,41,,,69
2021-05-28,11:32:36,18:32:36,-07:00,+37.5071102,-122.4889943,32,3DDiff (GPSR1),498755.8,0.0,,0,0,0.00,286.7,2.2,11,-112,35,-21,11.3,10,11.24,0.85,-0.004,1.010,+2.129,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.7,-53,,,040007FF N100 N100,38,,,1200,ALT,77,12,14,33.0,91,1930,16.9,14.2,19,18,8.5,-4,12,262,254,266,260,1320,1305,1325,1315,0,0,40,,,69
2021-05-28,11:32:37,18:32:37,-07:00,+37.5071102,-122.4889948,32,3DDiff (GPSR1),498756.8,0.0,,0,-0,-0.02,286.6,2.2,11,-113,34,-12,9.2,9,11.17,0.76,-0.003,0.958,+1.824,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.7,-56,,,040007FF N100 N100,38,,,1200,ALT,77,12,14,33.1,91,1920,16.9,14.2,19,18,8.5,-4,12,263,255,267,262,1320,1305,1330,1320,0,0,40,,,69
2021-05-28,11:32:38,18:32:38,-07:00,+37.5071102,-122.4889951,33,3DDiff (GPSR1),498757.8,0.0,,0,0,0.01,286.5,2.2,11,-112,34,17,9.3,9,11.05,0.71,0.004,0.941,+1.589,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.7,-59,,,040007FF N100 N100,31,,,1200,ALT,77,12,14,33.1,91,1920,16.8,14.2,19,18,8.5,-4,12,264,256,269,263,1325,1310,1330,1320,0,0,40,,,69
2021-05-28,11:32:39,18:32:39,-07:00,+37.5071091,-122.4889954,30,3DDiff (GPSR1),498758.8,0.0,,0,0,0.00,286.6,2.2,11,-110,35,41,9.8,10,11.01,0.76,-0.021,0.936,+1.383,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.6,-61,,,040007FF N100 N100,35,,,1200,ALT,77,12,14,33.0,91,1920,16.8,14.2,19,18,8.5,-4,12,265,257,270,264,1330,1310,1335,1320,0,0,40,,,69
2021-05-28,11:32:40,18:32:40,-07:00,+37.5071092,-122.4889951,30,3DDiff (GPSR1),498759.8,0.1,,0,0,0.03,286.5,2.2,11,-110,36,44,10.7,10,10.99,0.84,-0.009,0.977,+1.210,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.6,-64,,,040007FF N100 N100,41,,,1200,ALT,77,12,14,33.0,91,1920,16.8,14.2,19,18,8.5,-4,12,267,258,271,265,1335,1315,1335,1325,0,0,40,,,69
2021-05-28,11:32:41,18:32:41,-07:00,+37.5071094,-122.4889948,29,3DDiff (GPSR1),498760.8,0.0,,0,0,0.00,286.5,2.2,11,-109,37,65,11.6,11,10.88,0.70,-0.022,0.988,+1.188,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.6,-66,,,040007FF N100 N100,35,,,1200,ALT,78,12,14,33.1,91,1920,16.8,14.2,19,18,8.5,-4,12,268,259,272,266,1340,1315,1340,1330,0,0,40,,,69
2021-05-28,11:32:42,18:32:42,-07:00,+37.5071111,-122.4889956,30,3DDiff (GPSR1),498761.8,0.0,,0,0,0.00,286.4,2.2,11,-109,38,-14,12.6,12,10.94,0.69,-0.011,0.978,+1.274,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.6,-68,,,040007FF N100 N100,35,,,1200,ALT,78,12,14,33.1,91,1920,16.8,14.2,19,18,8.5,-4,12,269,260,273,267,1345,1320,1345,1335,0,0,40,,,69
2021-05-28,11:32:43,18:32:43,-07:00,+37.5071113,-122.4889962,30,3DDiff (GPSR1),498762.8,0.0,,0,0,0.00,286.5,2.2,11,-113,36,-71,11.7,11,10.92,0.73,-0.029,1.003,+1.265,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.5,-72,,,040007FF N100 N100,39,,,1200,ALT,78,12,14,33.2,91,1920,16.8,14.2,19,18,8.5,-4,12,270,261,274,269,1350,1325,1350,1340,0,0,40,,,69
2021-05-28,11:32:44,18:32:44,-07:00,+37.5071117,-122.4889965,30,3DDiff (GPSR1),498763.8,0.0,,0,0,0.00,286.5,2.2,11,-112,35,-13,11.2,10,10.95,0.74,-0.005,0.972,+1.036,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.5,-77,,,040007FF N100 N100,33,,,1200,ALT,78,12,14,33.2,91,1920,16.8,14.2,19,18,8.5,-4,12,271,263,275,270,1360,1330,1355,1345,0,0,40,,,69
2021-05-28,11:32:45,18:32:45,-07:00,+37.5071117,-122.4889965,30,3DDiff (GPSR1),498764.8,0.0,,0,0,0.00,286.4,2.2,11,-111,35,-16,10.7,9,11.00,0.57,-0.002,0.960,+0.555,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.5,-78,,,040007FF N100 N100,35,,,1200,ALT,78,12,14,33.2,92,1920,16.8,14.2,19,18,8.5,-4,12,272,264,276,271,1365,1335,1365,1355,0,0,40,,,69
2021-05-28,11:32:46,18:32:46,-07:00,+37.5071119,-122.4889968,31,3DDiff (GPSR1),498765.8,0.0,,0,0,0.00,286.4,2.2,11,-110,36,17,10.5,9,11.00,0.50,-0.024,0.987,+0.357,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.5,-80,,,040007FF N100 N100,43,,,1200,ALT,78,12,14,33.2,92,1920,16.8,14.2,19,18,8.5,-4,12,273,265,277,272,1380,1345,1375,1370,0,0,40,,,69
2021-05-28,11:32:47,18:32:47,-07:00,+37.5071113,-122.4889960,32,3DDiff (GPSR1),498766.8,0.0,,0,0,0.00,286.6,2.2,11,-113,35,6,9.1,8,11.16,0.47,-0.026,0.981,+0.519,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.5,-83,,,040007FF N100 N100,38,,,1200,ALT,78,12,14,33.2,92,1910,16.8,14.2,19,18,8.4,-4,12,274,266,278,273,1395,1360,1395,1385,0,0,40,,,69
2021-05-28,11:32:48,18:32:48,-07:00,+37.5071094,-122.4889954,30,3DDiff (GPSR1),498767.8,0.0,,0,0,0.01,286.7,2.2,11,-111,35,42,9.2,8,11.16,0.47,-0.027,0.955,+0.578,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.4,-86,,,040007FF N100 N100,39,,,1200,ALT,79,12,14,33.1,92,1900,16.8,14.2,19,18,8.3,-4,12,275,267,279,274,1405,1375,1415,1395,0,0,40,,,69
2021-05-28,11:32:49,18:32:49,-07:00,+37.5071083,-122.4889946,30,3DDiff (GPSR1),498768.8,0.0,,0,0,-0.01,286.8,2.2,11,-113,35,-79,9.5,8,11.24,0.53,-0.024,1.015,+0.533,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.4,-88,,,040007FF N100 N100,46,,,1200,ALT,79,12,14,33.1,92,1890,16.8,14.2,19,19,8.0,-4,12,276,268,280,275,1420,1390,1425,1410,0,0,39,,,69
2021-05-28,11:32:50,18:32:50,-07:00,+37.5071080,-122.4889946,30,3DDiff (GPSR1),498769.8,0.0,,0,0,0.01,286.8,2.2,11,-114,34,-30,10.1,9,11.18,0.63,0.004,0.969,+0.566,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.4,-92,,,040007FF N100 N100,33,,,1200,ALT,79,12,14,33.1,92,1860,17.1,14.2,19,19,7.8,-4,12,277,269,281,276,1430,1405,1435,1415,0,0,39,,,69
2021-05-28,11:32:51,18:32:51,-07:00,+37.5071075,-122.4889943,30,3DDiff (GPSR1),498770.8,0.0,,0,0,0.00,286.7,2.2,11,-113,33,-28,11.1,11,11.13,0.72,-0.016,0.976,+0.634,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.4,-95,,,040007FF N100 N100,37,,,1200,ALT,79,12,14,33.3,92,1830,17.1,14.2,19,19,7.6,-4,12,278,270,282,277,1435,1415,1440,1415,0,0,39,,,69
2021-05-28,11:32:52,18:32:52,-07:00,+37.5071086,-122.4889977,30,3DDiff (GPSR1),498771.8,0.0,,0,0,0.01,286.7,2.2,11,-112,34,29,11.7,11,11.12,0.67,-0.010,0.950,+0.732,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.4,-96,,,040007FF N100 N100,46,,,1200,ALT,79,12,14,33.4,92,1770,17.4,14.2,19,19,7.4,-4,12,279,271,283,278,1440,1420,1445,1420,0,0,39,,,69
2021-05-28,11:32:53,18:32:53,-07:00,+37.5071091,-122.4889960,31,3DDiff (GPSR1),498772.8,0.1,,0,0,-0.02,286.7,2.2,11,-112,34,8,12.0,12,11.25,0.57,-0.005,0.981,+0.816,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.4,-96,,,040007FF N100 N100,40,,,1200,ALT,79,12,14,33.4,92,1760,17.7,14.2,19,19,7.2,-4,12,280,272,284,279,1440,1420,1450,1420,0,0,38,,,69
2021-05-28,11:32:54,18:32:54,-07:00,+37.5071102,-122.4889940,31,3DDiff (GPSR1),498773.8,0.0,,0,0,0.01,286.6,2.2,11,-113,34,-29,11.6,11,11.16,0.62,-0.042,0.992,+0.896,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.3,-97,,,040007FF N100 N100,40,,,1200,ALT,79,12,14,33.4,92,1750,17.9,14.2,19,19,7.2,-4,12,280,272,284,279,1440,1425,1450,1420,0,0,39,,,69
2021-05-28,11:32:55,18:32:55,-07:00,+37.5071105,-122.4889940,31,3DDiff (GPSR1),498774.8,0.0,,0,0,-0.01,286.7,2.2,11,-114,33,5,11.1,10,11.19,0.70,-0.016,0.972,+1.290,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.3,-99,,,040007FF N100 N100,37,,,1200,ALT,79,12,14,33.3,91,1690,17.9,14.2,19,19,7.0,-4,12,281,273,285,280,1445,1425,1450,1420,0,0,38,,,69
2021-05-28,11:32:56,18:32:56,-07:00,+37.5071105,-122.4889937,31,3DDiff (GPSR1),498775.8,0.0,,0,0,0.01,286.6,2.2,11,-113,34,-11,11.8,11,11.02,0.60,-0.020,0.974,+1.523,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.3,-99,,,040007FF N100 N100,54,,,1200,ALT,80,12,14,33.2,90,1680,18.3,14.2,19,19,6.9,-4,12,281,274,285,281,1445,1425,1450,1415,0,0,38,,,69
2021-05-28,11:32:57,18:32:57,-07:00,+37.5071105,-122.4889937,31,3DDiff (GPSR1),498776.8,0.0,,0,0,0.00,286.6,2.2,11,-112,34,12,11.4,11,10.99,0.64,-0.017,1.008,+1.529,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.3,-99,,,040007FF N100 N100,44,,,1200,ALT,80,12,14,33.2,90,1730,18.6,14.2,19,19,6.9,-4,12,282,274,286,281,1445,1425,1450,1410,0,0,39,,,69
2021-05-28,11:32:58,18:32:58,-07:00,+37.5071105,-122.4889935,31,3DDiff (GPSR1),498777.8,0.0,,0,0,0.01,286.7,2.2,11,-113,34,-19,10.3,9,11.07,0.82,-0.026,0.971,+1.657,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.3,-98,,,040007FF N100 N100,36,,,1200,ALT,80,12,14,33.2,90,1780,18.4,14.2,19,19,7.0,-4,12,282,275,286,282,1445,1430,1450,1415,0,0,40,,,69
2021-05-28,11:32:59,18:32:59,-07:00,+37.5071105,-122.4889951,30,3DDiff (GPSR1),498778.8,0.0,,0,0,0.01,286.5,2.2,11,-113,34,1,10.3,9,10.90,0.75,-0.002,0.975,+1.966,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.3,-99,,,040007FF N100 N100,29,,,1200,ALT,80,12,14,33.2,90,1790,17.9,14.2,19,19,7.1,-4,12,283,276,287,282,1445,1440,1450,1415,0,0,40,,,69
2021-05-28,11:33:00,18:33:00,-07:00,+37.5071096,-122.4889968,30,3DDiff (GPSR1),498779.8,0.0,,0,0,0.00,286.5,2.2,11,-114,34,-4,9.5,9,10.77,0.54,-0.005,0.956,+2.920,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.3,-99,,,040007FF N100 N100,37,,,1200,ALT,80,12,14,33.3,91,1800,17.8,14.2,19,19,7.2,-4,12,283,277,288,283,1445,1440,1450,1420,0,0,40,,,69
2021-05-28,11:33:01,18:33:01,-07:00,+37.5071100,-122.4889967,30,3DDiff (GPSR1),498780.8,0.0,,0,0,0.01,286.6,2.2,11,-112,34,31,10.7,10,10.82,0.49,-0.026,1.000,+3.271,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.4,-98,,,040007FF N100 N100,32,,,1200,ALT,80,12,14,33.5,91,1800,17.8,14.2,19,19,7.2,-4,12,284,278,288,284,1450,1445,1455,1425,0,0,40,,,69
2021-05-28,11:33:02,18:33:02,-07:00,+37.5071096,-122.4889968,30,3DDiff (GPSR1),498781.8,0.0,,0,0,0.00,286.4,2.2,11,-112,35,28,11.2,11,10.78,0.36,-0.005,0.955,+3.281,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.4,-96,,,040007FF N100 N100,39,,,1200,ALT,80,12,14,33.5,92,1800,17.6,14.2,19,19,7.2,-4,12,285,278,289,285,1450,1445,1455,1425,0,0,40,,,69
2021-05-28,11:33:03,18:33:03,-07:00,+37.5071096,-122.4889971,30,3DDiff (GPSR1),498782.8,0.0,,0,0,0.01,286.4,2.2,11,-110,36,41,11.3,10,10.63,0.39,-0.018,1.015,+3.199,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.4,-93,,,040007FF N100 N100,36,,,1200,ALT,80,12,14,33.4,92,1810,17.4,14.2,19,19,7.2,-4,12,286,279,290,286,1450,1450,1455,1425,0,0,39,,,69
2021-05-28,11:33:04,18:33:04,-07:00,+37.5071094,-122.4889971,30,3DDiff (GPSR1),498783.8,0.0,,0,0,0.01,286.3,2.2,11,-112,36,12,8.4,8,10.62,0.63,0.006,0.955,+2.900,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.4,-90,,,040007FF N100 N100,32,,,1200,ALT,81,12,14,33.4,92,1810,17.5,14.2,19,19,7.3,-4,12,286,280,291,287,1450,1455,1460,1425,0,0,39,,,69
2021-05-28,11:33:05,18:33:05,-07:00,+37.5071100,-122.4889965,30,3DDiff (GPSR1),498784.8,0.0,,0,0,0.00,286.3,2.2,11,-111,36,-10,8.3,8,10.77,0.59,-0.012,0.976,+2.507,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.4,-88,,,040007FF N100 N100,34,,,1200,ALT,81,12,14,33.4,92,1810,17.6,14.2,19,19,7.3,-4,12,287,281,291,288,1450,1455,1460,1425,0,0,39,,,69
2021-05-28,11:33:06,18:33:06,-07:00,+37.5071108,-122.4889951,30,3DDiff (GPSR1),498785.8,0.0,,0,0,0.00,286.4,2.2,11,-111,35,9,8.9,9,10.89,0.65,-0.002,0.963,+2.099,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.4,-87,,,040007FF N100 N100,37,,,1200,ALT,81,12,13,33.2,90,1760,17.6,14.2,19,19,7.3,-4,12,288,282,292,288,1450,1460,1460,1430,0,0,39,,,69
2021-05-28,11:33:07,18:33:07,-07:00,+37.5071102,-122.4889954,30,3DDiff (GPSR1),498786.8,0.0,,0,0,0.01,286.6,2.2,11,-111,35,10,10.2,10,10.99,0.73,0.022,0.986,+1.694,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.4,-85,,,040007FF N100 N100,40,,,1200,ALT,81,12,13,33.2,87,1580,17.9,14.2,19,19,7.2,-4,12,289,283,293,289,1445,1455,1455,1425,0,0,37,,,69
2021-05-28,11:33:08,18:33:08,-07:00,+37.5071100,-122.4889954,30,3DDiff (GPSR1),498787.8,0.0,,0,0,0.01,286.5,2.2,11,-112,35,-13,10.5,10,10.99,0.75,-0.023,0.973,+0.853,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.5,-83,,,040007FF N100 N100,30,,,1200,ALT,81,12,13,33.3,85,1590,18.7,14.2,19,19,7.0,-4,12,290,284,294,290,1435,1445,1445,1415,0,0,36,,,69
2021-05-28,11:33:09,18:33:09,-07:00,+37.5071100,-122.4889954,30,3DDiff (GPSR1),498788.8,0.0,,0,0,0.01,286.7,2.2,11,-112,35,8,10.6,10,11.12,0.80,-0.032,0.965,-0.656,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.5,-81,,,040007FF N100 N100,42,,,1200,ALT,81,12,13,33.4,85,1700,19.1,14.2,19,19,7.0,-4,12,290,284,294,291,1430,1440,1445,1415,0,0,38,,,69
2021-05-28,11:33:10,18:33:10,-07:00,+37.5071100,-122.4889954,30,3DDiff (GPSR1),498789.8,0.0,,0,0,0.01,286.7,2.2,11,-111,35,-32,10.6,10,11.13,0.87,-0.025,0.988,-0.924,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.5,-80,,,040007FF N100 N100,42,,,1200,ALT,81,12,13,33.4,87,1780,18.9,14.2,19,19,7.1,-4,12,291,285,295,292,1440,1445,1445,1415,0,0,40,,,69
2021-05-28,11:33:11,18:33:11,-07:00,+37.5071100,-122.4889954,31,3DDiff (GPSR1),498790.8,0.0,,0,0,0.01,286.7,2.2,11,-113,35,-35,11.4,10,10.97,0.88,-0.020,1.003,-0.170,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.5,-79,,,040007FF N100 N100,36,,,1200,ALT,82,12,13,33.2,89,1800,18.3,14.2,19,19,7.1,-4,12,292,286,296,293,1445,1445,1450,1420,0,0,41,,,69
2021-05-28,11:33:12,18:33:12,-07:00,+37.5071096,-122.4889968,31,3DDiff (GPSR1),498791.8,0.0,,0,0,0.00,286.7,2.2,11,-113,34,-47,11.1,10,11.01,0.74,-0.018,0.967,+0.442,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.5,-79,,,040007FF N100 N100,37,,,1200,ALT,82,12,13,33.1,90,1810,18.0,14.2,19,19,7.2,-4,12,293,287,297,294,1450,1450,1455,1425,0,0,40,,,69
2021-05-28,11:33:13,18:33:13,-07:00,+37.5071091,-122.4889971,31,3DDiff (GPSR1),498792.8,0.0,,0,0,0.00,286.8,2.2,11,-110,35,47,11.9,11,11.04,0.75,-0.018,0.966,+0.912,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.5,-77,,,040007FF N100 N100,36,,,1200,ALT,82,12,13,33.2,91,1810,17.9,14.2,19,19,7.2,-4,12,294,288,297,295,1455,1460,1460,1425,0,0,40,,,69
2021-05-28,11:33:14,18:33:14,-07:00,+37.5071091,-122.4889971,31,3DDiff (GPSR1),498793.8,0.0,,0,0,0.01,286.6,2.2,11,-112,35,1,11.4,11,10.85,0.66,-0.020,0.983,+1.183,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.5,-75,,,040007FF N100 N100,41,,,1200,ALT,82,12,13,33.3,91,1810,17.6,14.2,19,19,7.2,-4,12,295,289,298,295,1460,1465,1460,1425,0,0,40,,,69
2021-05-28,11:33:15,18:33:15,-07:00,+37.5071091,-122.4889973,31,3DDiff (GPSR1),498794.8,0.0,,0,0,0.00,286.5,2.2,11,-112,35,-22,11.0,11,10.75,0.76,0.020,0.926,+1.322,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.5,-76,,,040007FF N100 N100,39,,,1200,ALT,82,12,13,33.3,92,1810,17.6,14.2,19,19,7.2,-4,12,295,290,299,296,1460,1465,1460,1425,0,0,40,,,69
2021-05-28,11:33:16,18:33:16,-07:00,+37.5071091,-122.4889977,30,3DDiff (GPSR1),498795.8,0.0,,0,0,0.00,286.6,2.2,11,-110,35,41,10.8,10,10.91,0.87,-0.031,0.978,+1.382,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.5,-76,,,040007FF N100 N100,46,,,1200,ALT,82,12,13,33.3,91,1780,17.7,14.2,19,19,7.2,-4,12,296,291,300,297,1460,1470,1460,1425,0,0,39,,,69
2021-05-28,11:33:17,18:33:17,-07:00,+37.5071100,-122.4889990,29,3DDiff (GPSR1),498796.8,0.0,,0,0,0.00,286.6,2.2,11,-111,35,-8,10.0,9,11.01,0.92,-0.017,0.945,+2.776,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.5,-76,,,040007FF N100 N100,39,,,1200,ALT,83,12,13,33.2,90,1710,18.0,14.2,19,19,7.2,-4,12,297,292,300,298,1460,1465,1460,1430,0,0,39,,,69
