#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2G",product="GDU 460",software_version="8.81",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="80.1",engine_hours="80.1"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Temp1 (deg F),Temp2 (deg F),Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,Flaps,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-08-01,15:31:47,22:31:47,-07:00,+37.5103376,-122.4909121,40,3D,81125.0,0.0,,0,0,-0.00,213.5,1.5,9,-128,37,-6,0.0,0,10.38,0.95,-0.017,0.979,+1.854,,309,,,,30.10,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.9,651,,,040007FF D98 D98,8,,,1200,ALT,74,15,14,0.0,0,0,30.0,12.4,0,4,101,,0.0,-1,1,45,0.01,0.01,70,66,68,67,65,65,65,70,0,0,0,FUEL PRESS/OIL PRESS,,71
2021-08-01,15:31:48,22:31:48,-07:00,+37.5103377,-122.4909121,40,3D,81126.0,0.0,,0,0,0.00,213.5,1.5,9,-128,37,-8,0.0,-0,10.33,0.94,-0.011,0.976,+1.878,,309,,,,30.10,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.9,651,,,040007FF D98 D98,18,,,1200,ALT,74,15,14,0.0,0,0,30.0,12.4,0,4,102,,0.0,-1,1,45,0.01,0.01,70,66,68,67,65,65,65,70,0,0,0,FUEL PRESS/OIL PRESS,,71
2021-08-01,15:31:49,22:31:49,-07:00,+37.5103377,-122.4909120,40,3D,81127.0,0.0,,0,0,0.00,213.6,1.5,9,-129,37,-12,0.0,0,10.36,0.94,-0.017,0.982,+1.825,,309,,,,30.10,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.9,650,,,040007FF D98 D98,7,,,1200,ALT,74,15,14,0.0,0,0,30.0,12.4,0,4,102,,0.0,-1,1,45,0.01,0.01,70,66,68,67,65,65,65,70,0,0,0,FUEL PRESS/OIL PRESS,,71
2021-08-01,15:31:50,22:31:50,-07:00,+37.5103377,-122.4909120,39,3D,81128.0,0.0,,0,0,-0.00,213.6,1.5,9,-129,36,-8,0.0,0,10.34,0.88,-0.015,0.974,+1.745,,309,,,,30.10,122.800,GPS,,,,,,,,,,,,,,PFT,,,,,,,,,,,,-13.2,21.9,649,,,040007FF D98 D98,6,,L+,1200,ALT,74,15,14,0.0,0,0,30.0,12.4,0,4,102,,0.0,-1,1,45,0.01,0.01,70,67,68,67,65,65,65,70,0,0,0,FUEL PRESS/OIL PRESS,,71
2021-08-01,15:31:51,22:31:51,-07:00,+37.5103378,-122.4909120,39,3D,81129.0,0.0,,0,0,-0.00,213.5,1.5,9,-129,36,-14,0.0,0,10.34,0.92,-0.014,0.975,+1.633,,309,,,,30.10,122.800,GPS,,,,,,,,,,,,,,PFT,,,,,,,,,,,,-13.2,21.9,648,,,040007FF N0 N0,6,,,1200,ALT,74,15,14,0.0,0,0,30.0,12.4,0,5,103,,0.0,-1,1,45,0.01,0.01,70,67,68,67,65,65,65,70,0,0,0,FUEL PRESS/OIL PRESS,,71
2021-08-01,15:31:52,22:31:52,-07:00,+37.5103378,-122.4909119,39,3D,81130.0,0.0,,0,0,0.00,213.5,1.5,9,-129,36,-5,0.0,-0,10.31,0.91,-0.015,0.977,+1.511,,309,,,,30.10,122.800,GPS,,,,,,,,,,,,,,PFT,,,,,,,,,,,,-13.2,21.9,647,,,040007FF N4 N4,5,,,1200,ALT,74,15,14,0.0,0,0,30.0,12.4,0,5,103,,0.0,-1,1,45,0.01,0.01,70,67,68,67,65,65,65,70,0,0,0,FUEL PRESS/OIL PRESS,,71
2021-08-01,15:31:53,22:31:53,-07:00,+37.5103378,-122.4909119,39,3D,81131.0,0.0,,0,0,0.00,213.5,1.5,9,-129,36,4,0.0,0,10.31,0.91,-0.015,0.977,+1.375,,309,,,,30.10,122.800,GPS,,,,,,,,,,,,,,PFT,,,,,,,,,,,,-13.2,21.9,647,,,040007FF N8 N8,6,,,1200,ALT,74,15,14,0.0,0,0,30.0,12.4,0,5,103,,0.0,-1,1,45,0.01,0.01,70,67,68,67,65,65,65,70,0,0,0,FUEL PRESS/OIL PRESS,,71
2021-08-01,15:31:54,22:31:54,-07:00,+37.5103378,-122.4909119,39,3D,81132.0,0.0,,0,0,-0.00,213.5,1.5,9,-128,36,21,0.0,0,10.29,0.89,-0.014,0.977,+1.254,,309,,,,30.10,122.800,GPS,,,,,,,,,,,,,,,,,,,,,,,,,,-13.2,21.9,647,,,040007FF N10 N10,6,,,1200,ALT,74,15,14,0.0,0,0,30.0,12.4,0,5,104,,0.0,-1,1,45,0.01,0.01,70,67,68,67,65,65,65,70,0,0,0,FUEL PRESS/OIL PRESS,,71
2021-08-01,15:31:55,22:31:55,-07:00,+37.5103379,-122.4909119,39,3D,81133.0,0.0,,0,0,-0.00,213.5,1.5,9,-128,37,17,0.0,0,10.29,0.91,-0.016,0.978,+1.142,,309,,,,30.10,122.800,GPS,,,,,,,,,,,,,,,,,,,,,,,,,,-13.2,21.9,647,,,040007FF N14 N14,10,,,1200,ALT,74,15,14,0.0,0,0,30.0,12.4,0,5,104,,0.0,-1,1,45,0.01,0.01,70,67,68,67,65,65,65,70,0,0,0,FUEL PRESS/OIL PRESS,,71
2021-08-01,15:31:56,22:31:56,-07:00,+37.5103379,-122.4909119,39,3D,81134.0,0.0,,0,0,0.00,213.5,1.5,9,-127,37,20,0.0,0,10.30,0.89,-0.010,0.975,+1.042,,309,,,,30.10,122.800,GPS,,,,,,,,,,,,,,,,,,,,,,,,,,-13.2,21.9,647,,,040007FF N17 N17,14,,,1200,ALT,74,15,14,0.0,0,0,30.0,12.4,0,5,105,,0.0,-1,1,45,0.01,0.01,70,67,68,67,65,65,65,70,0,0,0,FUEL PRESS/OIL PRESS,,71
2021-08-01,15:31:57,22:31:57,-07:00,+37.5103379,-122.4909119,39,3D,81135.0,0.0,,0,0,-0.00,213.5,1.5,9,-127,37,16,0.0,0,10.33,0.90,-0.017,0.972,+0.992,,309,,,,30.10,122.800,GPS,,,,,,,,,,,,,,,,,,,,,,,,,,-13.2,21.9,648,,,040007FF N20 N20,10,,,1200,ALT,74,15,14,0.0,0,0,30.0,12.4,0,5,105,,0.0,-1,1,45,0.01,0.01,70,67,68,67,65,65,65,70,0,0,0,FUEL PRESS/OIL PRESS,,71
2021-08-01,15:31:58,22:31:58,-07:00,+37.5103380,-122.4909119,39,3D,81136.0,0.0,,0,0,0.00,213.6,1.5,9,-127,38,14,0.0,-0,10.33,0.91,-0.013,0.977,+1.033,,309,,,,30.10,122.800,GPS,,,,,,,,,,,,,,,,,,,,,,,,,,-13.2,21.9,648,,,040007FF N23 N23,8,,,1200,ALT,74,15,14,0.0,0,0,30.0,12.4,0,5,105,,0.0,-1,1,45,0.01,0.01,70,67,68,67,65,65,65,70,0,0,0,FUEL PRESS/OIL PRESS,,71
2021-08-01,15:31:59,22:31:59,-07:00,+37.5103381,-122.4909119,39,3D,81137.0,0.0,,0,0,-0.00,213.6,1.5,9,-127,38,9,0.0,-0,10.33,0.93,-0.019,0.979,+1.103,,309,,,,30.10,122.800,GPS,,,,,,,,,,,,,,,,,,,,,,,,,,-13.2,21.9,648,,,040007FF N26 N26,8,,,1200,ALT,74,15,14,0.0,0,0,30.0,12.4,0,5,106,,0.0,-1,1,45,0.01,0.01,70,67,68,67,65,65,65,70,0,0,0,FUEL PRESS/OIL PRESS,,71
2021-08-01,15:32:00,22:32:00,-07:00,+37.5103381,-122.4909119,39,3D,81138.0,0.0,,0,0,0.00,213.6,1.5,9,-127,38,-3,0.0,-0,10.35,0.96,-0.014,0.980,+1.135,,309,,,,30.10,122.800,GPS,,,,,,,,,,,,,,,,,,,,,,,,,,-13.2,21.9,648,,,040007FF N30 N30,6,,,1200,ALT,74,15,14,0.0,0,0,30.0,12.4,0,5,106,,0.0,-1,1,45,0.01,0.01,70,67,68,67,65,65,65,70,0,0,0,FUEL PRESS/OIL PRESS,,71
2021-08-01,15:32:01,22:32:01,-07:00,+37.5103381,-122.4909119,39,3D,81139.0,0.0,,0,0,0.00,213.6,1.5,9,-128,38,-18,0.0,-0,10.34,0.94,-0.015,0.975,+1.146,,309,,,,30.10,122.800,GPS,,,,,,,,,,,,,,,,,,,,,,,,,,-13.2,21.9,647,,,040007FF N32 N32,5,,,1200,ALT,74,15,14,0.0,0,0,30.0,12.4,0,5,106,,0.0,-1,1,45,0.01,0.01,70,67,68,67,65,65,65,70,0,0,0,FUEL PRESS/OIL PRESS,,71
2021-08-01,15:32:02,22:32:02,-07:00,+37.5103382,-122.4909119,39,3D,81140.0,0.0,,0,0,0.00,213.5,1.5,9,-128,37,-22,0.0,-0,10.35,0.94,-0.015,0.976,+1.122,,309,,,,30.10,122.800,GPS,,,,,,,,,,,,,,Fail/Roll servo hardware fault/00000080 00000000,,,,,,,,,,,,-13.2,21.9,646,,,040007FF N32 N32,5,,,1200,ALT,74,15,14,0.0,0,0,30.0,12.4,0,5,107,,0.0,-1,1,45,0.01,0.01,70,67,68,67,65,65,65,70,0,0,0,FUEL PRESS/OIL PRESS,,71
2021-08-01,15:32:03,22:32:03,-07:00,+37.5103830,-122.4908635,54,3D (GPSR1),81123.1,0.3,,-1,0,-0.03,213.5,8.2,4,-128,37,-9,-0.0,0,10.35,0.92,-0.014,0.978,+1.057,,309,,,,30.10,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.9,646,,,040007FF N32 N32,5,,HWF,1200,ALT,74,15,14,0.0,0,0,30.0,12.4,0,5,107,,0.0,-1,1,45,0.01,0.01,70,67,68,67,65,65,65,70,0,0,0,FUEL PRESS/OIL PRESS,,71
2021-08-01,15:32:04,22:32:04,-07:00,+37.5103875,-122.4908588,54,3D (GPSR1),81124.1,0.0,,0,0,-0.01,213.5,8.2,4,-128,37,4,0.0,0,10.32,0.91,-0.019,0.975,+1.052,,309,,,,30.10,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.9,646,,,040007FF N32 N32,6,,HWF,1200,ALT,74,15,14,0.0,0,0,30.0,12.4,0,5,107,,0.0,-1,1,45,0.01,0.01,70,67,68,67,65,65,65,70,0,0,0,FUEL PRESS/OIL PRESS,,71
2021-08-01,15:32:05,22:32:05,-07:00,+37.5103911,-122.4908590,44,3D (GPSR1),81125.1,0.0,,0,0,0.04,213.5,8.2,4,-128,37,8,0.0,0,10.31,0.93,-0.015,0.977,+1.086,,309,,,,30.10,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.9,646,,,040007FF N32 N32,6,,HWF,1200,ALT,74,15,14,0.0,0,0,30.0,12.4,0,5,108,,0.0,-1,1,45,0.01,0.01,70,67,68,67,65,65,65,70,0,0,0,FUEL PRESS/OIL PRESS,,71
2021-08-01,15:32:06,22:32:06,-07:00,+37.5103949,-122.4908610,35,3D (GPSR1),81126.1,0.0,,0,0,-0.02,213.5,8.2,4,-128,37,9,0.0,0,10.32,0.94,-0.015,0.980,+1.182,,309,,,,30.10,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.9,646,,,040007FF N34 N34,6,,HWF,1200,ALT,74,15,14,0.0,0,0,30.0,12.4,0,5,108,,0.0,-1,1,45,0.01,0.01,70,67,68,67,65,65,65,70,0,0,0,FUEL PRESS/OIL PRESS,,71
2021-08-01,15:32:07,22:32:07,-07:00,+37.5103977,-122.4908646,31,3D (GPSR1),81127.1,0.0,,0,0,-0.02,213.5,8.2,4,-128,37,1,0.0,-0,10.30,0.92,-0.009,0.981,+1.269,,309,,,,30.10,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.9,647,,,040007FF N38 N38,6,,HWF,1200,ALT,74,15,14,0.0,0,0,30.0,12.4,0,5,108,,0.0,-1,1,45,0.01,0.01,70,67,68,67,65,65,65,70,0,0,0,FUEL PRESS/OIL PRESS,,71
2021-08-01,15:32:08,22:32:08,-07:00,+37.5103997,-122.4908662,28,3D (GPSR1),81128.1,0.0,,0,0,0.02,213.5,8.2,4,-128,37,-3,0.0,-0,10.33,0.93,-0.013,0.980,+1.390,,309,,,,30.10,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.9,646,,,040007FF N42 N42,10,,HWF,1200,ALT,74,15,14,0.0,0,0,30.0,12.4,0,5,109,,0.0,-1,1,45,0.01,0.01,70,67,68,67,65,65,65,70,0,0,0,FUEL PRESS/OIL PRESS,,71
2021-08-01,15:32:09,22:32:09,-07:00,+37.5104000,-122.4908671,30,3D (GPSR1),81129.1,0.0,,0,0,0.00,213.5,8.2,4,-128,37,-2,0.0,-0,10.36,0.92,-0.011,0.974,+1.483,,309,,,,30.10,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.9,646,,,040007FF N46 N46,17,,HWF,1200,ALT,74,15,14,0.0,0,0,30.0,12.4,0,5,109,,0.0,-1,1,45,0.01,0.01,70,67,68,67,65,65,65,70,0,0,0,FUEL PRESS/OIL PRESS,,71
2021-08-01,15:32:10,22:32:10,-07:00,+37.5104008,-122.4908698,28,3D (GPSR1),81130.1,0.0,,0,0,0.01,213.5,8.2,4,-128,37,8,0.0,0,10.37,0.88,-0.017,0.979,+1.571,,309,,,,30.10,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.9,646,,,040007FF N49 N49,13,,HWF,1200,ALT,74,15,14,0.0,0,0,30.0,12.4,0,5,109,,0.0,-1,1,45,0.01,0.01,70,67,68,67,65,65,65,70,0,0,0,FUEL PRESS/OIL PRESS,,71
2021-08-01,15:32:11,22:32:11,-07:00,+37.5104036,-122.4908713,25,3D (GPSR1),81131.1,0.0,,0,0,0.01,213.6,8.2,4,-127,37,8,0.0,1,10.36,0.90,-0.011,0.983,+1.692,,309,,,,30.10,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.9,646,,,040007FF N52 N52,7,,HWF,1200,ALT,74,15,14,0.0,0,0,30.0,12.4,0,5,110,,0.0,-1,1,45,0.01,0.01,70,67,68,67,65,65,65,70,0,0,0,FUEL PRESS/OIL PRESS,,71
2021-08-01,15:32:12,22:32:12,-07:00,+37.5104044,-122.4908721,23,3D (GPSR1),81132.1,0.0,,0,0,-0.01,213.6,8.2,4,-127,38,9,0.0,1,10.31,0.93,-0.021,0.973,+1.784,,309,,,,30.10,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.9,646,,,040007FF N55 N55,7,,HWF,1200,ALT,74,15,14,0.0,0,0,30.0,12.4,0,5,110,,0.0,-1,1,45,0.01,0.01,71,67,68,67,65,65,65,70,0,0,0,FUEL PRESS/OIL PRESS,,71
2021-08-01,15:32:13,22:32:13,-07:00,+37.5104047,-122.4908715,25,3D (GPSR1),81133.1,0.0,,0,0,0.00,213.5,8.2,4,-128,38,-8,0.0,0,10.33,0.90,-0.009,0.978,+1.874,,309,,,,30.10,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.9,646,,,040007FF N58 N58,6,,HWF,1200,ALT,74,15,14,0.0,0,0,30.0,12.4,0,5,111,,0.0,-1,1,45,0.01,0.01,71,67,68,67,65,65,65,70,0,0,0,FUEL PRESS/OIL PRESS,,71
2021-08-01,15:32:14,22:32:14,-07:00,+37.5104052,-122.4908718,24,3D (GPSR1),81134.1,0.0,,0,0,0.01,213.5,8.2,4,-128,37,-9,0.0,0,10.34,0.91,-0.013,0.977,+1.929,,309,,,,30.10,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.9,645,,,040007FF N62 N62,9,,HWF,1200,ALT,74,15,14,0.0,0,0,30.0,12.4,0,5,111,,0.0,-1,1,45,0.01,0.01,71,67,68,67,65,65,65,70,0,0,0,FUEL PRESS/OIL PRESS,,71
2021-08-01,15:32:15,22:32:15,-07:00,+37.5104052,-122.4908707,25,3D (GPSR1),81135.1,0.0,,-0,0,0.00,213.5,8.2,4,-128,37,-8,0.0,0,10.33,0.92,-0.019,0.976,+1.902,,309,,,,30.10,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.9,644,,,040007FF N65 N65,7,,HWF,1200,ALT,74,15,14,0.0,0,0,30.0,12.4,0,5,111,,0.0,-1,1,45,0.01,0.01,71,67,68,67,65,65,65,70,0,0,0,FUEL PRESS/OIL PRESS,,71
2021-08-01,15:32:16,22:32:16,-07:00,+37.5104052,-122.4908698,23,3D (GPSR1),81136.1,0.0,,0,0,0.01,213.5,8.2,4,-128,37,-10,0.0,0,10.35,0.88,-0.012,0.974,+1.865,,309,,,,30.10,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.8,644,,,040007FF N68 N68,6,,HWF,1200,ALT,74,15,14,0.0,0,0,30.0,12.4,0,5,112,,0.0,-1,1,45,0.01,0.01,71,67,68,67,65,65,65,70,0,0,0,FUEL PRESS/OIL PRESS,,71
2021-08-01,15:32:17,22:32:17,-07:00,+37.5104055,-122.4908685,23,3D (GPSR1),81137.1,0.0,,0,0,0.02,213.4,8.2,4,-128,37,-11,0.0,0,10.30,0.89,-0.018,0.974,+1.781,,309,,,,30.10,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.8,643,,,040007FF N71 N71,5,,HWF,1200,ALT,74,15,14,0.0,0,0,30.0,12.4,0,5,112,,0.0,-1,1,45,0.01,0.01,71,67,68,67,65,65,65,70,0,0,0,FUEL PRESS/OIL PRESS,,71
2021-08-01,15:32:18,22:32:18,-07:00,+37.5104057,-122.4908679,23,3D (GPSR1),81138.1,0.0,,0,0,-0.02,213.5,8.2,4,-128,37,-8,0.0,0,10.31,0.89,-0.012,0.976,+1.719,,309,,,,30.10,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.8,643,,,040007FF N75 N75,6,,HWF,1200,ALT,74,15,14,0.0,0,0,30.0,12.4,0,5,112,,0.0,-1,1,45,0.01,0.01,71,67,68,67,65,65,65,70,0,0,0,FUEL PRESS/OIL PRESS,,71
2021-08-01,15:32:19,22:32:19,-07:00,+37.5104052,-122.4908685,26,3D (GPSR1),81139.1,0.0,,0,0,-0.01,213.5,7.7,5,-128,37,2,0.0,-0,10.31,0.91,-0.014,0.975,+1.772,,309,,,,30.10,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.8,642,,,040007FF N79 N79,8,,HWF,1200,ALT,74,15,14,0.0,0,0,30.0,12.4,0,5,113,,0.0,-1,1,45,0.01,0.01,71,67,68,67,65,65,65,70,0,0,0,FUEL PRESS/OIL PRESS,,71
2021-08-01,15:32:20,22:32:20,-07:00,+37.5104047,-122.4908690,27,3D (GPSR1),81140.1,0.0,,0,0,0.01,213.5,7.7,5,-128,37,-6,0.0,-0,10.33,0.90,-0.014,0.979,+1.746,,309,,,,30.10,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.8,642,,,040007FF N83 N83,7,,HWF,1200,ALT,74,15,14,0.0,0,0,30.0,12.4,0,5,113,,0.0,-1,1,45,0.01,0.01,71,67,68,67,65,65,65,70,0,0,0,FUEL PRESS/OIL PRESS,,71
2021-08-01,15:32:21,22:32:21,-07:00,+37.5104036,-122.4908690,28,3D (GPSR1),81141.1,0.0,,0,0,0.01,213.5,7.7,5,-129,37,-6,0.0,-0,10.35,0.92,-0.013,0.977,+1.630,,309,,,,30.10,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.8,642,,,040007FF N86 N86,8,,HWF,1200,ALT,74,15,14,0.0,0,0,30.0,12.4,0,5,113,,0.0,-1,1,45,0.01,0.01,71,67,68,67,65,65,65,70,0,0,0,FUEL PRESS/OIL PRESS,,71
2021-08-01,15:32:22,22:32:22,-07:00,+37.5104030,-122.4908685,29,3D (GPSR1),81142.1,0.0,,0,0,-0.01,213.4,7.7,5,-128,37,-1,0.0,-0,10.35,0.92,-0.017,0.978,+1.471,,309,,,,30.10,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.8,642,,,040007FF N89 N89,7,,HWF,1200,ALT,74,15,14,0.0,0,0,30.0,12.4,0,5,114,,0.0,-1,1,45,0.01,0.01,71,67,68,67,65,65,65,70,0,0,0,FUEL PRESS/OIL PRESS,,71
2021-08-01,15:32:23,22:32:23,-07:00,+37.5104027,-122.4908682,30,3D (GPSR1),81143.1,0.0,,0,0,0.00,213.5,7.7,5,-128,37,8,0.0,0,10.33,0.89,-0.022,0.977,+1.321,,309,,,,30.10,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.8,642,,,040007FF N91 N91,11,,HWF,1200,ALT,74,15,14,0.0,0,0,30.0,12.4,0,5,114,,0.0,-1,1,45,0.01,0.01,71,67,68,67,65,65,65,70,0,0,0,FUEL PRESS/OIL PRESS,,71
2021-08-01,15:32:24,22:32:24,-07:00,+37.5104027,-122.4908692,31,3D (GPSR1),81144.1,0.0,,0,-0,0.01,213.8,7.7,5,-128,37,7,0.0,0,10.37,0.91,-0.016,0.971,+1.210,,309,,,,30.10,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.8,643,,,040007FF N93 N93,23,,HWF,1200,ALT,74,15,14,0.0,0,0,30.0,12.4,0,5,115,,0.0,-1,1,45,0.01,0.01,71,67,68,67,65,65,65,70,0,0,0,FUEL PRESS/OIL PRESS,,71
2021-08-01,15:32:25,22:32:25,-07:00,+37.5104025,-122.4908698,32,3D (GPSR1),81145.1,0.0,,0,0,0.01,214.0,7.7,5,-128,37,5,0.0,-0,10.39,0.91,-0.022,0.975,+1.159,,309,,,,30.10,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.8,643,,,040007FF N97 N97,13,,HWF,1200,ALT,74,15,14,0.0,0,0,30.0,12.4,0,5,115,,0.0,-1,1,45,0.01,0.01,71,67,68,67,65,65,65,70,0,0,0,FUEL PRESS/OIL PRESS,,71
2021-08-01,15:32:26,22:32:26,-07:00,+37.5103905,-122.4908582,57,3D (GPSR1),81146.1,0.0,,0,0,-0.01,214.0,3.1,6,-128,37,8,0.0,-0,10.36,0.95,-0.013,0.975,+1.107,,309,,,,30.10,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.9,644,,,040007FF N100 N100,14,,HWF,1200,ALT,74,15,14,0.0,0,0,30.0,12.4,0,5,115,,0.0,-1,1,45,0.01,0.01,71,67,68,67,65,65,65,70,0,0,0,FUEL PRESS/OIL PRESS,,71
2021-08-01,15:32:27,22:32:27,-07:00,+37.5103905,-122.4908590,57,3D (GPSR1),81147.1,0.0,,0,0,-0.01,214.0,3.1,6,-128,37,2,0.0,-0,10.38,0.97,-0.019,0.976,+1.097,,309,,,,30.10,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.9,644,,,040007FF N100 N100,9,,HWF,1200,ALT,74,15,14,0.0,0,0,30.0,12.4,0,5,116,,0.0,-1,1,45,0.01,0.01,71,67,68,67,65,65,65,70,0,0,0,FUEL PRESS/OIL PRESS,,71
2021-08-01,15:32:28,22:32:28,-07:00,+37.5103905,-122.4908588,58,3D (GPSR1),81148.1,0.0,,0,0,0.01,214.1,3.1,6,-128,37,3,0.0,-0,10.37,0.96,-0.013,0.980,+1.092,,309,,,,30.10,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.9,645,,,040007FF N100 N100,6,,HWF,1200,ALT,74,15,14,0.0,0,0,30.0,12.4,0,5,116,,0.0,-1,1,45,0.01,0.01,71,67,68,67,65,65,65,70,0,0,0,FUEL PRESS/OIL PRESS,,71
2021-08-01,15:32:29,22:32:29,-07:00,+37.5103900,-122.4908588,59,3D (GPSR1),81149.1,0.0,,0,0,-0.01,214.1,3.1,6,-128,37,3,0.0,0,10.32,0.90,-0.021,0.988,+1.131,,309,,,,30.10,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.9,645,,,040007FF N100 N100,11,,HWF,1200,ALT,74,15,14,0.0,0,0,30.0,12.4,0,5,116,,0.0,-1,1,45,0.01,0.01,71,67,68,67,65,65,65,70,0,0,0,FUEL PRESS/OIL PRESS,,71
2021-08-01,15:32:30,22:32:30,-07:00,+37.5103900,-122.4908590,59,3D (GPSR1),81150.1,0.0,,0,0,0.00,214.1,3.1,6,-128,37,2,0.0,-0,10.34,0.90,-0.016,0.978,+1.168,,309,,,,30.10,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.9,645,,,040007FF N100 N100,6,,HWF,1200,ALT,74,15,14,0.0,0,0,30.0,12.4,0,5,117,,0.0,-1,1,45,0.01,0.01,71,67,68,67,65,65,65,70,0,0,0,FUEL PRESS/OIL PRESS,,71
2021-08-01,15:32:31,22:32:31,-07:00,+37.5103900,-122.4908590,59,3D (GPSR1),81151.1,0.0,,0,0,0.01,214.1,3.1,6,-128,37,4,0.0,-0,10.42,0.91,-0.016,0.976,+1.172,,309,,,,30.10,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.9,646,,,040007FF N100 N100,6,,HWF,1200,ALT,74,15,14,0.0,0,0,30.0,12.4,0,5,117,,0.0,-1,1,45,0.01,0.01,71,67,68,67,65,65,65,70,0,0,0,FUEL PRESS/OIL PRESS,,71
