#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2G",product="GDU 460",software_version="8.81",system_id="60002EB05E7DB",unit="MFD1",airframe_hours="69.2",engine_hours="69.2"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-05-28,16:43:56,23:43:56,-07:00,+37.5090128,-122.4943724,34,3DDiff (GPSR1),517436.1,0.0,,0,0,0.00,258.4,1.6,13,-84,34,27,8.0,8,10.55,-0.24,-0.013,0.974,+0.456,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.7,96,,,040007FF N100 N100,21,,,1200,ALT,102,13,13,32.7,63,1240,13.4,14.2,21,19,5.1,-4,12,257,253,266,262,1095,1090,1150,1095,0,0,18,,,69
2021-05-28,16:43:57,23:43:57,-07:00,+37.5090124,-122.4943726,34,3DDiff (GPSR1),517437.1,0.0,,0,0,0.00,258.5,1.6,13,-83,35,51,10.6,10,10.63,-0.18,0.003,0.949,+0.365,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.7,97,,,040007FF N100 N100,21,,,1200,ALT,102,13,13,32.9,65,1360,14.1,14.2,22,19,5.5,-4,12,258,253,267,262,1110,1100,1160,1110,0,0,21,,,69
2021-05-28,16:43:58,23:43:58,-07:00,+37.5090124,-122.4943726,33,3DDiff (GPSR1),517438.1,0.0,,0,0,0.00,258.4,1.6,13,-83,36,12,11.3,11,10.58,-0.13,0.000,0.967,+0.372,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.7,98,,,040007FF N100 N100,25,,,1200,ALT,102,13,13,33.2,68,1400,14.1,14.2,22,19,5.7,-4,12,258,254,268,263,1130,1115,1190,1125,0,0,23,,,69
2021-05-28,16:43:59,23:43:59,-07:00,+37.5090136,-122.4943715,33,3DDiff (GPSR1),517439.1,0.0,,0,0,0.00,258.5,1.6,13,-81,36,53,12.9,13,10.66,-0.17,-0.003,0.987,+0.394,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.7,99,,,040007FF N100 N100,19,,,1200,ALT,102,13,13,33.3,69,1420,14.1,14.2,22,19,5.8,-4,12,259,254,268,264,1145,1130,1205,1145,0,0,24,,,69
2021-05-28,16:44:00,23:44:00,-07:00,+37.5090124,-122.4943710,33,3DDiff (GPSR1),517440.1,0.0,,0,0,0.00,258.4,1.6,13,-82,37,-5,13.1,13,10.64,-0.23,0.016,0.997,+0.450,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.7,100,,,040007FF N100 N100,18,,,1200,ALT,102,13,13,33.3,71,1420,14.1,14.2,22,19,5.8,-4,12,259,255,269,264,1160,1135,1215,1160,0,0,25,,,69
2021-05-28,16:44:01,23:44:01,-07:00,+37.5090133,-122.4943701,33,3DDiff (GPSR1),517441.1,0.0,,0,0,-0.01,258.4,1.6,13,-81,37,26,13.1,13,10.62,-0.27,-0.016,0.983,+0.506,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.7,101,,,040007FF N100 N100,16,,,1200,ALT,102,13,13,33.2,71,1440,14.2,14.2,22,19,5.8,-4,12,260,256,270,265,1170,1145,1220,1170,0,0,25,,,69
2021-05-28,16:44:02,23:44:02,-07:00,+37.5090133,-122.4943701,33,3DDiff (GPSR1),517442.1,0.0,,0,0,0.00,258.4,1.6,13,-82,37,-20,12.3,12,10.65,-0.13,0.011,0.978,+0.563,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.7,101,,,040007FF N100 N100,17,,,1200,ALT,102,13,13,33.1,72,1520,14.7,14.2,22,19,6.1,-4,12,260,256,270,265,1180,1155,1220,1175,0,0,26,,,69
2021-05-28,16:44:03,23:44:03,-07:00,+37.5090133,-122.4943699,33,3DDiff (GPSR1),517443.1,0.0,,-0,0,0.00,258.1,1.6,13,-82,37,30,12.7,12,10.52,-0.30,-0.003,0.957,+0.621,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.7,102,,,040007FF N100 N100,31,,,1200,ALT,102,13,13,33.2,74,1600,15.2,14.2,22,19,6.5,-4,12,261,257,271,266,1200,1170,1230,1190,0,0,28,,,69
2021-05-28,16:44:04,23:44:04,-07:00,+37.5090133,-122.4943701,33,3DDiff (GPSR1),517444.1,0.0,,-0,0,0.00,258.1,1.6,13,-80,38,22,13.9,14,10.56,-0.33,0.042,0.943,+0.664,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.7,104,,,040007FF N100 N100,41,,,1200,ALT,102,13,13,33.3,76,1700,15.7,14.2,22,19,6.9,-4,12,262,258,272,267,1215,1190,1255,1210,0,0,31,,,69
2021-05-28,16:44:05,23:44:05,-07:00,+37.5090124,-122.4943712,34,3DDiff (GPSR1),517445.1,0.0,,0,0,-0.01,258.2,1.6,13,-81,38,21,15.1,15,10.58,-0.42,0.021,0.976,+0.678,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.7,105,,,040007FF N100 N100,36,,,1200,ALT,102,13,13,33.2,78,1740,15.8,14.2,22,19,7.2,-4,12,263,258,273,268,1230,1210,1290,1240,0,0,33,,,69
2021-05-28,16:44:06,23:44:06,-07:00,+37.5090136,-122.4943718,34,3DDiff (GPSR1),517446.1,0.0,,0,0,0.00,258.3,1.6,13,-80,39,48,16.2,16,10.62,-0.37,0.008,0.981,+0.686,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.8,108,,,040007FF N100 N100,39,,,1200,ALT,102,13,13,33.0,80,1830,16.3,14.2,22,19,7.6,-4,12,264,259,274,269,1250,1230,1300,1275,0,0,35,,,69
2021-05-28,16:44:07,23:44:07,-07:00,+37.5090133,-122.4943724,33,3DDiff (GPSR1),517447.1,0.0,,0,0,0.00,258.3,1.6,13,-77,40,121,17.4,17,10.64,-0.35,0.011,0.992,+0.703,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.8,111,,,040007FF N100 N100,40,,,1200,ALT,102,13,13,32.9,82,1900,16.8,14.2,22,19,7.9,-4,12,265,261,275,270,1265,1245,1310,1295,0,0,37,,,69
2021-05-28,16:44:08,23:44:08,-07:00,+37.5090133,-122.4943726,33,3DDiff (GPSR1),517448.1,0.0,,0,0,0.00,258.3,1.6,13,-74,43,118,18.6,18,10.65,-0.31,-0.003,0.993,+0.736,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.8,116,,,040007FF N100 N100,42,,,1200,ALT,102,13,13,32.7,84,1930,17.1,14.2,22,19,8.1,-4,12,266,262,276,271,1280,1260,1315,1310,0,0,39,,,69
2021-05-28,16:44:09,23:44:09,-07:00,+37.5090136,-122.4943726,33,3DDiff (GPSR1),517449.1,0.0,,0,0,0.00,258.3,1.6,13,-76,43,28,19.2,19,10.70,-0.33,0.001,0.984,+0.754,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.8,119,,,040007FF N100 N100,41,,,1200,ALT,102,13,13,32.7,86,1950,17.2,14.2,22,19,8.3,-4,12,267,263,277,272,1295,1270,1320,1315,0,0,41,,,69
2021-05-28,16:44:10,23:44:10,-07:00,+37.5090136,-122.4943729,33,3DDiff (GPSR1),517450.1,0.0,,0,0,-0.01,258.2,1.6,13,-76,43,6,18.0,18,10.57,-0.23,0.000,1.027,+0.826,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.8,120,,,040007FF N100 N100,45,,,1200,ALT,103,13,13,32.9,86,1960,17.2,14.2,22,19,8.5,-4,12,269,264,278,273,1310,1280,1325,1325,0,0,41,,,69
2021-05-28,16:44:11,23:44:11,-07:00,+37.5090147,-122.4943715,32,3DDiff (GPSR1),517451.1,0.0,,0,0,0.00,258.3,1.6,13,-77,42,5,17.3,17,10.63,-0.27,0.024,0.942,+0.855,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.8,121,,,040007FF N100 N100,32,,,1200,ALT,103,13,13,32.5,87,1960,17.2,14.2,22,19,8.6,-4,12,270,266,279,274,1315,1290,1330,1330,0,0,41,,,69
2021-05-28,16:44:12,23:44:12,-07:00,+37.5090138,-122.4943710,32,3DDiff (GPSR1),517452.1,0.0,,0,0,0.00,258.2,1.6,13,-76,43,20,17.2,17,10.56,-0.41,0.001,0.975,+0.866,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.8,123,,,040007FF N100 N100,44,,,1200,ALT,103,13,13,32.6,87,1930,17.2,14.2,22,19,8.5,-4,12,271,267,280,276,1335,1310,1350,1345,0,0,41,,,69
2021-05-28,16:44:13,23:44:13,-07:00,+37.5090136,-122.4943704,33,3DDiff (GPSR1),517453.1,0.0,,0,0,-0.01,258.2,1.6,13,-76,43,12,17.0,17,10.55,-0.30,-0.004,0.989,+0.867,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.9,125,,,040007FF N100 N100,36,,,1200,ALT,103,13,13,32.7,87,1880,17.4,14.2,22,19,8.5,-4,12,272,268,281,277,1365,1330,1370,1370,0,0,41,,,69
2021-05-28,16:44:14,23:44:14,-07:00,+37.5090136,-122.4943701,33,3DDiff (GPSR1),517454.1,0.0,,0,0,0.00,258.2,1.6,13,-77,43,-11,16.7,17,10.59,-0.37,0.011,0.998,+0.847,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.9,126,,,040007FF N100 N100,36,,,1200,ALT,103,13,13,32.8,86,1860,17.6,14.2,22,19,8.4,-4,12,273,269,282,278,1380,1345,1385,1380,0,0,41,,,69
2021-05-28,16:44:15,23:44:15,-07:00,+37.5090136,-122.4943701,33,3DDiff (GPSR1),517455.1,0.0,,0,0,-0.01,258.3,1.6,13,-77,43,-38,17.1,17,10.57,-0.36,0.010,0.997,+0.820,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.9,126,,,040007FF N100 N100,37,,,1200,ALT,103,13,13,32.8,85,1860,17.7,14.2,22,19,8.3,-4,12,274,270,283,278,1395,1355,1395,1390,0,0,41,,,69
2021-05-28,16:44:16,23:44:16,-07:00,+37.5090136,-122.4943699,33,3DDiff (GPSR1),517456.1,0.0,,0,0,-0.01,258.2,1.6,13,-78,42,-14,16.5,16,10.55,-0.35,0.001,0.975,+0.787,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.9,126,,,040007FF N100 N100,32,,,1200,ALT,103,13,13,32.8,85,1910,17.6,14.2,22,19,8.3,-4,12,275,271,284,279,1390,1350,1390,1385,0,0,41,,,69
2021-05-28,16:44:17,23:44:17,-07:00,+37.5090128,-122.4943712,34,3DDiff (GPSR1),517457.1,0.0,,0,0,0.00,258.0,1.6,13,-77,41,22,16.6,16,10.46,-0.36,0.024,0.998,+0.760,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.9,126,,,040007FF N100 N100,37,,,1200,ALT,103,13,13,32.6,85,1940,17.5,14.2,22,19,8.3,-4,12,276,271,285,280,1385,1350,1380,1380,0,0,42,,,69
2021-05-28,16:44:18,23:44:18,-07:00,+37.5090136,-122.4943715,34,3DDiff (GPSR1),517458.1,0.0,,0,0,0.00,258.0,1.6,13,-76,42,49,16.8,17,10.48,-0.36,-0.000,0.953,+0.743,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.9,126,,,040007FF N100 N100,45,,,1200,ALT,103,13,13,32.8,86,1960,17.3,14.2,22,19,8.5,-4,12,278,272,286,281,1380,1345,1375,1375,0,0,42,,,69
2021-05-28,16:44:19,23:44:19,-07:00,+37.5090133,-122.4943720,33,3DDiff (GPSR1),517459.1,0.0,,0,0,0.00,258.1,1.6,13,-74,44,79,18.0,18,10.52,-0.38,0.013,0.960,+0.734,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.9,128,,,040007FF N100 N100,52,,,1200,ALT,104,13,13,32.6,86,1960,17.3,14.2,22,19,8.6,-4,12,279,274,287,282,1380,1345,1370,1375,0,0,42,,,69
2021-05-28,16:44:20,23:44:20,-07:00,+37.5090133,-122.4943724,33,3DDiff (GPSR1),517460.1,0.0,,0,0,0.00,258.1,1.6,13,-77,44,-49,17.9,17,10.53,-0.37,0.016,1.002,+0.949,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.9,127,,,040007FF N100 N100,40,,,1200,ALT,104,13,13,32.5,87,1950,17.3,14.2,22,19,8.6,-4,12,280,275,288,283,1380,1350,1375,1375,0,0,42,,,69
2021-05-28,16:44:21,23:44:21,-07:00,+37.5090133,-122.4943724,33,3DDiff (GPSR1),517461.1,0.0,,0,0,0.00,258.2,1.6,13,-77,42,-11,17.1,17,10.63,-0.40,0.001,0.987,+1.122,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.9,125,,,040007FF N100 N100,41,,,1200,ALT,104,13,13,32.6,87,1900,17.4,14.2,22,19,8.6,-4,12,281,276,289,284,1400,1365,1395,1395,0,0,41,,,69
2021-05-28,16:44:22,23:44:22,-07:00,+37.5090133,-122.4943726,33,3DDiff (GPSR1),517462.1,0.0,,0,0,0.00,258.3,1.6,13,-77,42,-38,17.0,17,10.62,-0.36,0.003,1.006,+1.186,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.8,124,,,040007FF N100 N100,36,,,1200,ALT,104,13,13,32.7,86,1870,17.4,14.2,22,19,8.5,-4,12,282,277,290,285,1415,1380,1410,1410,0,0,41,,,69
2021-05-28,16:44:23,23:44:23,-07:00,+37.5090144,-122.4943712,32,3DDiff (GPSR1),517463.1,0.0,,0,0,0.00,258.3,1.6,13,-76,42,-2,16.7,16,10.65,-0.35,0.009,0.983,+1.167,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.8,123,,,040007FF N100 N100,43,,,1200,ALT,104,13,13,32.6,85,1860,17.4,14.2,22,19,8.4,-4,12,283,278,290,286,1420,1390,1415,1420,0,0,40,,,69
2021-05-28,16:44:24,23:44:24,-07:00,+37.5090138,-122.4943701,32,3DDiff (GPSR1),517464.1,0.0,,0,0,-0.01,258.2,1.6,13,-79,41,-13,16.0,16,10.58,-0.37,0.008,0.968,+1.097,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.8,121,,,040007FF N100 N100,30,,,1200,ALT,104,13,13,32.5,85,1860,17.5,14.2,22,19,8.3,-4,12,283,279,291,287,1425,1400,1420,1425,0,0,40,,,69
2021-05-28,16:44:25,23:44:25,-07:00,+37.5090141,-122.4943695,33,3DDiff (GPSR1),517465.1,0.0,,0,0,0.00,258.4,1.6,13,-78,41,-9,16.2,16,10.66,-0.42,0.004,0.988,+1.013,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.8,120,,,040007FF N100 N100,38,,,1200,ALT,104,13,13,32.4,85,1910,17.5,14.2,22,19,8.3,-4,12,284,280,292,288,1415,1390,1410,1415,0,0,41,,,69
2021-05-28,16:44:26,23:44:26,-07:00,+37.5090144,-122.4943693,33,3DDiff (GPSR1),517466.1,0.0,,0,0,-0.01,258.3,1.6,13,-77,41,21,16.4,16,10.65,-0.37,0.003,0.996,+0.936,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.8,120,,,040007FF N100 N100,40,,,1200,ALT,104,13,13,32.6,85,1950,17.5,14.2,22,19,8.4,-4,12,285,280,292,289,1405,1375,1400,1405,0,0,41,,,69
2021-05-28,16:44:27,23:44:27,-07:00,+37.5090144,-122.4943693,33,3DDiff (GPSR1),517467.1,0.0,,0,0,0.00,258.2,1.6,13,-76,42,24,16.8,16,10.51,-0.14,0.020,1.000,+0.896,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.8,121,,,040007FF N100 N100,32,,,1200,ALT,105,13,13,32.4,85,1960,17.4,14.2,22,19,8.5,-4,12,286,282,293,290,1400,1370,1395,1400,0,0,42,,,69
2021-05-28,16:44:28,23:44:28,-07:00,+37.5090144,-122.4943693,33,3DDiff (GPSR1),517468.1,0.0,,-0,0,-0.01,258.2,1.6,13,-76,43,17,16.6,16,10.58,-0.10,0.010,1.022,+0.855,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.8,122,,,040007FF N100 N100,44,,,1200,ALT,105,13,13,32.5,84,1890,17.3,14.2,22,19,8.5,-4,12,287,283,294,291,1395,1365,1390,1390,0,0,42,,,69
2021-05-28,16:44:29,23:44:29,-07:00,+37.5090136,-122.4943704,34,3DDiff (GPSR1),517469.1,0.0,,0,0,0.00,258.2,1.6,13,-76,43,28,16.5,16,10.60,-0.32,0.002,0.969,+0.838,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.8,122,,,040007FF N100 N100,38,,,1200,ALT,105,13,13,32.6,82,1800,17.5,14.2,22,19,8.6,-4,12,288,284,295,292,1385,1350,1375,1380,0,0,40,,,69
2021-05-28,16:44:30,23:44:30,-07:00,+37.5090135,-122.4943720,33,3DDiff (GPSR1),517470.1,0.0,,0,-0,0.00,258.2,1.6,13,-74,44,53,16.1,16,10.61,-0.34,-0.019,0.970,+0.836,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.8,124,,,040007FF N100 N100,40,,,1200,ALT,105,13,13,32.7,82,1900,17.8,14.2,22,19,8.6,-4,12,289,285,296,293,1375,1345,1365,1370,0,0,41,,,69
2021-05-28,16:44:31,23:44:31,-07:00,+37.5090136,-122.4943726,32,3DDiff (GPSR1),517471.1,0.0,,0,0,-0.01,258.1,1.6,13,-75,45,-24,16.9,17,10.67,-0.31,0.004,1.011,+0.840,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.8,124,,,040007FF N100 N100,42,,,1200,ALT,105,13,13,32.8,80,1760,18.0,14.2,22,19,8.6,-4,12,290,286,297,295,1370,1335,1360,1360,0,0,40,,,69
2021-05-28,16:44:32,23:44:32,-07:00,+37.5090136,-122.4943729,32,3DDiff (GPSR1),517472.1,0.0,,0,0,-0.01,258.1,1.6,13,-78,43,-91,16.8,17,10.68,-0.21,-0.018,0.999,+0.846,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.8,121,,,040007FF N100 N100,41,,,1200,ALT,105,13,13,32.9,80,1800,18.3,14.2,22,19,8.6,-4,12,291,287,298,295,1360,1330,1350,1355,0,0,40,,,69
2021-05-28,16:44:33,23:44:33,-07:00,+37.5090136,-122.4943732,32,3DDiff (GPSR1),517473.1,0.0,,-0,0,0.00,258.0,1.6,13,-78,42,-60,16.6,16,10.53,-0.15,-0.001,0.993,+0.835,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.8,118,,,040007FF N100 N100,34,,,1200,ALT,105,13,13,32.8,80,1880,18.4,14.2,22,19,8.5,-4,12,292,288,299,297,1360,1330,1350,1355,0,0,42,,,69
2021-05-28,16:44:34,23:44:34,-07:00,+37.5090136,-122.4943731,32,3DDiff (GPSR1),517474.1,0.0,,0,0,0.00,258.0,1.6,13,-80,41,-83,15.9,16,10.57,-0.30,-0.003,0.989,+0.830,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.8,116,,,040007FF N100 N100,30,,,1200,ALT,105,13,13,32.7,77,1630,18.5,14.2,22,19,8.5,-4,12,293,289,300,298,1350,1315,1335,1340,0,0,40,,,69
2021-05-28,16:44:35,23:44:35,-07:00,+37.5090141,-122.4943724,31,3DDiff (GPSR1),517475.1,0.0,,0,0,0.00,258.1,1.6,13,-79,40,-40,15.4,15,10.64,-0.23,0.005,0.991,+0.830,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.8,113,,,040007FF N100 N100,39,,,1200,ALT,105,13,13,32.8,77,1740,18.7,14.2,22,19,8.6,-4,12,294,290,300,299,1340,1310,1325,1335,0,0,39,,,69
2021-05-28,16:44:36,23:44:36,-07:00,+37.5090141,-122.4943707,32,3DDiff (GPSR1),517476.1,0.0,,0,0,-0.01,258.0,1.6,13,-78,40,57,15.7,15,10.61,-0.25,0.001,0.967,+0.834,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.8,111,,,040007FF N100 N100,32,,,1200,ALT,106,13,13,32.7,78,1890,18.4,14.2,22,19,8.6,-4,12,295,291,301,300,1340,1310,1325,1330,0,0,41,,,69
2021-05-28,16:44:37,23:44:37,-07:00,+37.5090138,-122.4943701,33,3DDiff (GPSR1),517477.1,0.0,,0,0,0.00,257.7,1.6,13,-74,42,87,16.9,17,10.55,-0.34,0.012,0.965,+0.844,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.7,111,,,040007FF N100 N100,43,,,1200,ALT,106,13,13,32.7,81,1950,17.9,14.2,21,19,8.5,-4,12,296,292,302,301,1345,1320,1335,1340,0,0,42,,,69
2021-05-28,16:44:38,23:44:38,-07:00,+37.5090138,-122.4943701,33,3DDiff (GPSR1),517478.1,0.0,,0,0,0.00,257.7,1.6,13,-75,43,91,17.4,17,10.61,-0.37,-0.011,0.985,+0.878,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.7,111,,,040007FF N100 N100,32,,,1200,ALT,106,13,13,32.6,83,1960,17.5,14.2,20,18,7.4,-4,12,297,293,303,302,1350,1325,1345,1350,0,0,42,,,69
2021-05-28,16:44:39,23:44:39,-07:00,+37.5090138,-122.4943699,33,3DDiff (GPSR1),517479.1,0.0,,0,0,0.00,257.5,1.6,13,-76,44,-21,17.7,17,10.48,-0.30,-0.011,0.962,+0.887,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.7,109,,,040007FF N100 N100,30,,,1200,ALT,106,13,13,31.7,84,1770,15.7,14.2,19,17,5.7,-4,12,298,294,304,303,1350,1325,1340,1345,0,0,39,,,69
2021-05-28,16:44:40,23:44:40,-07:00,+37.5090138,-122.4943695,33,3DDiff (GPSR1),517480.1,0.0,,0,0,-0.01,257.5,1.6,13,-79,42,-69,16.8,17,10.44,-0.36,0.014,0.966,+0.881,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.7,105,,,040007FF N100 N100,39,,,1200,ALT,106,13,13,31.5,82,1570,14.0,14.2,18,16,4.3,-4,12,299,295,305,304,1340,1315,1335,1330,0,0,33,,,69
2021-05-28,16:44:41,23:44:41,-07:00,+37.5090133,-122.4943704,34,3DDiff (GPSR1),517481.1,0.0,,0,0,0.00,257.7,1.6,13,-80,41,-104,15.0,15,10.51,-0.27,-0.016,0.979,+0.857,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.7,102,,,040007FF N100 N100,19,,,1200,ALT,107,13,13,31.6,79,1490,13.6,14.2,18,15,3.5,-4,12,299,295,305,304,1330,1305,1325,1315,0,0,28,,,69
2021-05-28,16:44:42,23:44:42,-07:00,+37.5090133,-122.4943720,33,3DDiff (GPSR1),517482.1,0.0,,0,0,0.00,257.8,1.6,13,-82,39,-103,12.1,12,10.64,-0.41,0.012,0.997,+0.783,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.7,98,,,040007FF N100 N100,19,,,1200,ALT,107,13,13,31.4,76,1440,13.4,14.2,17,15,3.1,-4,12,299,295,305,304,1310,1290,1315,1300,0,0,26,,,69
2021-05-28,16:44:43,23:44:43,-07:00,+37.5090130,-122.4943726,32,3DDiff (GPSR1),517483.1,0.0,,0,0,0.00,257.8,1.6,13,-83,37,-70,9.8,10,10.63,-0.31,-0.000,0.989,+0.744,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.6,95,,,040007FF N100 N100,23,,,1200,ALT,107,13,13,31.3,73,1410,13.5,14.2,17,15,2.8,-4,12,300,295,305,305,1295,1275,1305,1285,0,0,24,,,69
