#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2G",product="GDU 460",software_version="8.81",system_id="60002EB05E7DB",unit="MFD1",airframe_hours="82.0",engine_hours="82.0"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Temp1 (deg F),Temp2 (deg F),Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,Flaps,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-08-02,12:09:44,19:09:44,-07:00,+37.5102948,-122.4909970,42,3DDiff (GPSR1),155384.1,4.5,,2,2,0.03,30.6,1.7,12,-161,41,1,0.1,0,11.53,0.95,-0.039,0.936,+0.926,,300,,,,30.14,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.6,576,,,040007FF N100 N100,55,,,1200,ALT,174,21,20,30.4,47,600,15.3,14.0,21,14,185,,1.0,-11,5,45,0.01,0.01,272,279,289,272,925,775,940,740,0,0,9,,,72
2021-08-02,12:09:45,19:09:45,-07:00,+37.5103086,-122.4909792,42,3DDiff (GPSR1),155385.1,4.2,,1,2,0.02,31.1,1.7,12,-161,41,10,0.5,1,11.43,0.74,-0.003,0.968,+0.916,,300,,,,30.14,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.6,575,,,040007FF N100 N100,65,,,1200,ALT,174,21,20,30.3,47,600,15.9,14.0,21,14,185,,1.0,-11,5,45,0.01,0.01,273,279,289,272,925,760,935,735,0,0,9,,,72
2021-08-02,12:09:46,19:09:46,-07:00,+37.5103206,-122.4909641,41,3DDiff (GPSR1),155386.1,3.9,,1,1,0.01,30.3,1.7,12,-161,41,8,0.5,1,11.43,0.67,-0.011,0.967,+0.921,,300,,,,30.14,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.6,574,,,040007FF N100 N100,53,,,1200,ALT,174,21,20,30.3,46,620,16.0,14.0,21,14,186,,0.9,-11,5,45,0.01,0.01,273,279,289,272,920,765,935,730,0,0,8,,,72
2021-08-02,12:09:47,19:09:47,-07:00,+37.5103324,-122.4909509,41,3DDiff (GPSR1),155387.1,3.7,,1,1,0.02,29.6,1.7,12,-160,41,11,0.5,2,11.38,0.70,-0.016,0.986,+1.020,,300,,,,30.14,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.6,572,,,040007FF N100 N100,47,,,1200,ALT,174,21,20,30.4,46,630,16.0,14.0,21,14,186,,0.9,-11,5,45,0.01,0.01,273,279,289,272,920,775,935,740,0,0,8,,,72
2021-08-02,12:09:48,19:09:48,-07:00,+37.5103437,-122.4909376,40,3DDiff (GPSR1),155388.1,3.4,,1,1,0.01,28.9,1.7,12,-161,41,-4,0.8,1,11.62,0.75,-0.012,0.980,+1.126,,300,,,,30.14,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.6,571,,,040007FF N100 N100,48,,,1200,ALT,174,21,20,30.4,46,630,15.8,14.0,21,14,186,,0.9,-11,5,45,0.01,0.01,273,279,290,272,920,775,935,740,0,0,8,,,72
2021-08-02,12:09:49,19:09:49,-07:00,+37.5103539,-122.4909259,40,3DDiff (GPSR1),155389.1,3.2,,1,1,0.02,29.1,1.7,12,-161,41,2,0.5,1,11.53,0.72,-0.076,0.988,+1.267,,300,,,,30.14,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.6,569,,,040007FF N100 N100,53,,,1200,ALT,174,21,20,30.4,46,630,15.8,14.0,21,14,187,,0.9,-11,5,45,0.01,0.01,273,279,290,272,915,775,935,745,0,0,8,,,72
2021-08-02,12:09:50,19:09:50,-07:00,+37.5103615,-122.4909176,41,3DDiff (GPSR1),155390.1,2.6,,1,1,-0.03,29.5,1.7,12,-161,41,-6,0.0,0,11.36,0.81,-0.027,0.991,+1.276,,300,,,,30.14,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.5,568,,,040007FF N100 N100,49,,,1200,ALT,174,21,20,30.5,46,640,15.7,14.0,21,14,187,,1.0,-11,5,45,0.01,0.01,273,279,290,272,915,770,915,755,0,0,8,,,72
2021-08-02,12:09:51,19:09:51,-07:00,+37.5103635,-122.4909169,41,3DDiff (GPSR1),155391.1,1.4,,0,0,0.01,31.1,1.7,12,-161,41,-4,-0.0,0,11.29,0.76,-0.044,0.970,+1.232,,300,,,,30.14,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.5,567,,,040007FF N100 N100,65,,,1200,ALT,174,21,20,30.5,46,590,15.9,14.0,21,14,187,,0.9,-11,5,45,0.01,0.01,274,279,290,272,915,765,850,765,0,0,8,,,72
2021-08-02,12:09:52,19:09:52,-07:00,+37.5103622,-122.4909159,43,3DDiff (GPSR1),155392.1,0.3,,0,0,0.00,31.1,1.7,12,-161,41,7,0.1,0,11.40,0.79,0.019,0.987,+1.180,,300,,,,30.14,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.5,566,,,040007FF N100 N100,51,,,1200,ALT,174,21,20,30.6,46,570,16.4,14.0,21,14,188,,0.8,-11,5,45,0.01,0.01,274,279,290,272,935,760,850,720,0,0,8,,,72
2021-08-02,12:09:53,19:09:53,-07:00,+37.5103619,-122.4909148,42,3DDiff (GPSR1),155393.1,0.1,,0,0,0.01,31.2,1.7,12,-161,41,-2,0.2,0,11.47,0.72,-0.009,0.982,+1.111,,300,,,,30.14,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.5,565,,,040007FF N100 N100,58,,,1200,ALT,174,21,20,30.6,46,600,16.7,14.0,21,14,188,,0.8,-11,5,45,0.01,0.01,274,279,290,272,930,755,860,715,0,0,7,,,72
2021-08-02,12:09:54,19:09:54,-07:00,+37.5103619,-122.4909146,42,3DDiff (GPSR1),155394.1,0.0,,0,0,0.00,31.3,1.7,12,-160,41,17,0.2,0,11.44,0.71,0.036,0.972,+1.063,,300,,,,30.14,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.5,564,,,040007FF N100 N100,52,,,1200,ALT,174,21,20,30.5,46,670,16.2,14.0,21,15,188,,0.9,-11,5,45,0.01,0.01,274,279,290,273,930,770,865,735,0,0,7,,,72
2021-08-02,12:09:55,19:09:55,-07:00,+37.5103619,-122.4909143,42,3DDiff (GPSR1),155395.1,0.0,,0,0,0.01,31.3,1.7,12,-160,42,12,0.1,0,11.37,0.73,0.022,0.978,+0.922,,300,,,,30.14,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.5,564,,,040007FF N100 N100,44,,,1200,ALT,174,21,20,30.5,46,680,15.5,14.0,20,15,188,,1.0,-11,5,45,0.01,0.01,274,279,290,273,930,765,875,730,0,0,8,,,72
2021-08-02,12:09:56,19:09:56,-07:00,+37.5103619,-122.4909140,42,3DDiff (GPSR1),155396.1,0.0,,0,0,0.00,31.5,1.7,12,-160,42,11,0.1,0,11.32,0.59,-0.012,0.984,+0.783,,300,,,,30.14,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.5,563,,,040007FF N100 N100,42,,,1200,ALT,174,21,20,30.5,47,720,15.3,14.0,20,15,189,,1.1,-11,5,45,0.01,0.01,275,279,290,273,940,780,875,755,0,0,9,,,72
2021-08-02,12:09:57,19:09:57,-07:00,+37.5103624,-122.4909123,42,3DDiff (GPSR1),155397.1,0.0,,0,0,0.00,31.7,1.7,12,-159,42,21,0.0,1,11.29,0.48,-0.020,0.968,+0.680,,300,,,,30.14,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.5,562,,,040007FF N100 N100,24,,,1200,ALT,174,21,20,30.6,48,830,15.0,14.0,20,14,189,,1.4,-11,5,45,0.01,0.01,275,279,291,273,960,815,900,795,0,0,10,,,72
2021-08-02,12:09:58,19:09:58,-07:00,+37.5103636,-122.4909132,40,3DDiff (GPSR1),155398.1,0.0,,0,0,0.00,32.0,1.7,12,-159,43,16,0.0,1,11.35,0.70,-0.010,0.974,+0.590,,300,,,,30.14,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.5,562,,,040007FF N100 N100,31,,,1200,ALT,174,21,20,30.6,49,850,14.5,14.0,20,14,189,,1.5,-11,5,45,0.01,0.01,275,279,291,273,945,840,920,810,0,0,12,,,72
2021-08-02,12:09:59,19:09:59,-07:00,+37.5103647,-122.4909140,41,3DDiff (GPSR1),155399.1,0.0,,0,0,0.00,32.2,1.7,12,-159,43,6,0.0,1,11.38,0.70,-0.015,0.970,+0.510,,300,,,,30.14,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.5,561,,,040007FF N100 N100,38,,,1200,ALT,174,21,20,30.6,50,840,14.2,14.0,20,14,190,,1.5,-11,5,45,0.01,0.01,275,279,291,273,965,845,935,835,0,0,12,,,72
2021-08-02,12:10:00,19:10:00,-07:00,+37.5103649,-122.4909140,41,3DDiff (GPSR1),155400.1,0.0,,0,0,0.00,32.3,1.7,12,-159,43,4,0.1,2,11.42,0.55,-0.025,0.975,+0.479,,300,,,,30.14,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.5,560,,,040007FF N100 N100,26,,,1200,ALT,174,21,20,30.6,50,880,14.0,14.0,20,14,190,,1.5,-11,5,45,0.01,0.01,276,279,291,273,970,870,940,865,0,0,13,,,72
2021-08-02,12:10:01,19:10:01,-07:00,+37.5103653,-122.4909138,40,3DDiff (GPSR1),155401.1,0.0,,0,0,0.00,32.4,1.7,12,-159,42,9,0.1,1,11.44,0.38,-0.005,0.971,+0.463,,300,,,,30.14,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.5,559,,,040007FF N100 N100,18,,,1200,ALT,174,21,20,30.5,51,1090,14.6,14.0,20,14,190,,1.7,-11,5,45,0.01,0.01,276,280,291,273,985,895,970,895,0,0,13,,,72
2021-08-02,12:10:02,19:10:02,-07:00,+37.5103647,-122.4909138,40,3DDiff (GPSR1),155402.1,0.0,,0,-0,0.06,32.4,1.7,12,-158,43,33,0.1,2,11.52,0.38,-0.016,0.960,+0.468,,300,,,,30.14,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.4,559,,,040007FF N100 N100,18,,,1200,ALT,174,21,20,30.4,54,1200,14.6,14.0,20,14,190,,1.9,-11,5,45,0.01,0.01,277,280,292,273,1015,930,995,925,0,0,15,,,72
2021-08-02,12:10:03,19:10:03,-07:00,+37.5103641,-122.4909151,40,3DDiff (GPSR1),155403.1,0.0,,0,0,0.00,32.6,1.7,12,-156,44,35,2.6,3,11.63,0.49,-0.031,0.962,+0.533,,300,,,,30.14,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.4,560,,,040007FF N100 N100,25,,,1200,ALT,174,21,20,30.5,55,1130,13.6,14.0,19,14,191,,2.0,-11,5,45,0.01,0.01,277,280,292,274,1035,970,1015,895,0,0,16,,,72
2021-08-02,12:10:04,19:10:04,-07:00,+37.5103636,-122.4909140,42,3DDiff (GPSR1),155404.1,0.0,,0,0,0.01,32.7,1.7,12,-159,44,-9,3.0,4,11.46,0.52,-0.007,0.985,+0.625,,300,,,,30.14,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.4,559,,,040007FF N100 N100,24,,,1200,ALT,174,21,20,30.6,55,1040,12.9,14.1,19,14,191,,1.8,-11,5,45,0.01,0.01,277,281,293,274,1040,980,1035,855,0,0,16,,,72
2021-08-02,12:10:05,19:10:05,-07:00,+37.5103636,-122.4909123,42,3DDiff (GPSR1),155405.1,0.0,,0,0,0.01,32.8,1.7,12,-159,43,-3,2.2,3,11.46,0.55,-0.010,0.976,+0.564,,300,,,,30.14,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.4,557,,,040007FF N100 N100,14,,,1200,ALT,174,21,20,30.8,55,1050,12.7,14.1,19,14,191,,1.8,-11,5,45,0.01,0.01,278,281,293,274,1040,985,1040,880,0,0,15,,,72
2021-08-02,12:10:06,19:10:06,-07:00,+37.5103636,-122.4909121,42,3DDiff (GPSR1),155406.1,0.0,,0,0,0.01,32.8,1.7,12,-158,43,8,2.4,3,11.50,0.54,-0.014,0.967,+0.439,,300,,,,30.14,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.4,556,,,040007FF N100 N100,16,,,1200,ALT,173,21,20,30.9,55,1010,12.6,14.1,19,14,192,,1.6,-11,5,45,0.01,0.01,278,281,294,274,1030,980,1040,900,0,0,15,,,72
2021-08-02,12:10:07,19:10:07,-07:00,+37.5103636,-122.4909118,42,3DDiff (GPSR1),155407.1,0.0,,0,0,0.00,32.8,1.7,12,-159,43,-22,2.1,3,11.54,0.61,-0.028,0.983,+0.468,,300,,,,30.14,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.4,555,,,040007FF N100 N100,31,,,1200,ALT,173,21,20,31.3,53,730,14.0,14.1,19,14,192,,1.1,-11,5,45,0.01,0.01,279,281,294,275,950,905,955,830,0,0,12,,,72
2021-08-02,12:10:08,19:10:08,-07:00,+37.5103636,-122.4909118,42,3DDiff (GPSR1),155408.1,0.0,,0,0,0.01,32.9,1.7,12,-160,43,-34,1.0,1,11.48,0.69,0.045,0.974,+0.511,,300,,,,30.14,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.4,554,,,040007FF N100 N100,102,,,1200,ALT,173,21,20,31.8,51,530,16.8,14.1,19,14,192,,0.7,-11,5,45,0.01,0.01,279,281,294,275,900,855,900,785,0,0,9,,,72
2021-08-02,12:10:09,19:10:09,-07:00,+37.5103641,-122.4909102,42,3DDiff (GPSR1),155409.1,0.0,,0,0,0.00,32.8,1.7,12,-160,42,-35,0.2,0,11.49,0.55,-0.012,0.973,+0.567,,300,,,,30.14,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.4,552,,,040007FF N100 N100,140,,,1200,ALT,173,21,20,32.1,47,350,21.0,13.9,16,15,193,,0.4,-11,5,45,0.01,0.01,279,281,294,275,855,810,850,745,0,0,6,,,72
2021-08-02,12:10:10,19:10:10,-07:00,+37.5103641,-122.4909107,41,3DDiff (GPSR1),155410.1,0.0,,0,0,0.00,32.7,1.7,12,-161,41,-31,0.0,0,11.47,0.40,-0.033,0.982,+0.611,,300,,,,30.14,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.4,551,,,040007FF N100 N100,59,,,1200,ALT,173,21,20,32.3,43,250,24.5,13.7,10,16,193,,0.2,-11,5,45,0.01,0.01,279,281,294,275,820,775,815,715,0,0,4,,,72
2021-08-02,12:10:11,19:10:11,-07:00,+37.5103644,-122.4909123,41,3DDiff (GPSR1),155411.1,0.0,,0,-0,0.00,33.0,1.7,12,-161,41,-17,-0.0,0,11.46,0.26,0.019,0.981,+0.657,,300,,,,30.14,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.4,549,,,040007FF N100 N100,65,,,1200,ALT,173,21,20,32.6,39,130,26.7,13.5,5,16,193,,0.1,-11,5,45,0.01,0.01,279,281,294,275,800,755,800,700,0,0,2,,,72
2021-08-02,12:10:12,19:10:12,-07:00,+37.5103644,-122.4909123,41,3DDiff (GPSR1),155412.1,0.0,,0,0,0.00,32.9,1.7,12,-161,41,-6,0.0,0,11.41,0.49,-0.024,0.973,+0.733,,300,,,,30.14,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.4,548,,,040007FF N100 N100,104,,,1200,ALT,174,21,20,33.0,29,110,28.4,13.3,3,16,193,,0.1,-11,5,45,0.01,0.01,278,281,294,274,775,745,785,690,0,0,1,,,72
2021-08-02,12:10:13,19:10:13,-07:00,+37.5103644,-122.4909123,41,3DDiff (GPSR1),155413.1,0.0,,0,0,0.00,32.8,1.7,12,-161,41,-6,0.0,0,11.48,0.50,-0.029,0.969,+0.796,,300,,,,30.14,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.4,547,,,040007FF N100 N100,58,,,1200,ALT,174,21,20,33.4,18,80,29.3,13.1,1,16,194,,0.0,-11,5,45,0.01,0.01,278,281,293,274,765,735,775,680,0,0,1,,,72
2021-08-02,12:10:14,19:10:14,-07:00,+37.5103644,-122.4909123,40,3DDiff (GPSR1),155414.1,0.0,,0,0,-0.01,32.8,1.7,12,-161,41,-3,-0.0,0,11.43,0.38,-0.017,0.972,+0.836,,300,,,,30.14,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.4,547,,,040007FF N100 N100,42,,,1200,ALT,174,21,20,33.6,12,10,29.8,13.0,1,16,194,,0.0,-11,5,45,0.01,0.01,278,280,293,274,760,725,765,675,0,0,0,OIL PRESS,,72
2021-08-02,12:10:15,19:10:15,-07:00,+37.5103636,-122.4909138,40,3DDiff (GPSR1),155415.1,0.0,,0,0,0.00,32.8,1.7,12,-161,41,-1,-0.0,0,11.43,0.42,-0.009,0.973,+0.895,,300,,,,30.14,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.4,547,,,040007FF N100 N100,27,,,1200,ALT,174,21,20,33.9,7,0,30.0,13.0,1,16,194,,0.0,-11,5,45,0.01,0.01,277,280,293,273,750,715,755,665,0,0,0,OIL PRESS,,72
2021-08-02,12:10:16,19:10:16,-07:00,+37.5103638,-122.4909129,42,3DDiff (GPSR1),155416.1,0.0,,0,0,0.00,32.9,1.7,12,-161,41,0,0.0,0,11.45,0.46,-0.006,0.975,+0.955,,300,,,,30.14,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.4,547,,,040007FF N100 N100,18,,,1200,ALT,174,21,20,34.1,5,0,30.1,12.9,1,15,195,,0.0,-11,5,45,0.01,0.01,277,280,292,273,740,710,750,660,0,0,0,OIL PRESS,,72
2021-08-02,12:10:17,19:10:17,-07:00,+37.5103644,-122.4909112,41,3DDiff (GPSR1),155417.1,0.0,,0,0,0.00,32.8,1.7,12,-161,41,3,0.0,0,11.45,0.51,-0.006,0.976,+0.994,,300,,,,30.14,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.4,548,,,040007FF N100 N100,14,,,1200,ALT,174,21,20,34.3,3,0,30.1,12.9,0,15,195,,0.0,-11,5,45,0.01,0.01,276,279,292,273,730,700,740,655,0,0,0,OIL PRESS,,72
