#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-24",product="GDU 460",software_version="8.40",system_id="60002EB05E7DB",unit="PFD1"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Target Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Airspeed Command (kt),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,Flaps,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert
2020-04-11,11:18:02,18:18:02,-07:00,+37.5094791,-122.4914748,37,3D (GPSR1),584281.7,0.0,,0,0,0.00,306.9,1.5,12,-69,-349,-16,0.0,1,11.80,0.64,-0.006,0.971,-4.511,,271,,29.62,,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.4,-391,,,040007FF N100 N100,46,,,1200,ALT,88,4,4,32.8,66,1000,12.4,0.1,0,0,2.4,-8,-3,44,252,214,250,258,1070,1030,1110,1065,0,0,16,VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:18:03,18:18:03,-07:00,+37.5094785,-122.4914748,36,3D (GPSR1),584282.7,0.0,,0,0,0.00,306.8,1.5,12,-69,-349,-17,0.0,1,11.65,0.77,-0.022,0.967,-5.956,,271,,29.62,,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.4,-392,,,040007FF N100 N100,39,,,1200,ALT,88,4,4,32.9,65,1000,12.4,0.1,0,0,2.3,-8,-3,45,252,214,250,259,1070,1025,1110,1065,0,0,16,VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:18:04,18:18:04,-07:00,+37.5094785,-122.4914732,38,3D (GPSR1),584283.7,0.0,,0,0,0.00,306.8,1.5,12,-69,-349,2,0.0,0,11.63,0.72,-0.016,0.962,-3.106,,271,,29.62,,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.4,-392,,,040007FF N100 N100,34,,,1200,ALT,88,4,4,32.6,64,1000,12.4,0.1,0,0,2.2,-8,-3,45,253,214,251,259,1065,1025,1110,1065,0,0,15,VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:18:05,18:18:05,-07:00,+37.5094791,-122.4914738,39,3D (GPSR1),584284.7,0.0,,0,0,0.00,306.6,1.5,12,-69,-349,-0,0.0,0,11.61,0.65,-0.008,0.952,-1.648,,271,,29.62,,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.4,-393,,,040007FF N100 N100,36,,,1200,ALT,88,4,4,32.6,64,990,12.5,0.1,0,0,2.2,-8,-3,45,253,215,251,259,1065,1025,1110,1065,0,0,16,VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:18:06,18:18:06,-07:00,+37.5094791,-122.4914738,39,3D (GPSR1),584285.7,0.0,,-0,0,0.01,306.6,1.5,12,-70,-349,-3,0.1,1,11.71,0.56,-0.009,0.983,+1.281,,271,,29.62,,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.4,-394,,,040007FF N100 N100,24,,,1200,ALT,89,4,4,32.8,63,1000,12.7,0.1,0,0,2.2,-8,-3,45,254,215,251,260,1060,1025,1110,1060,0,0,16,VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:18:07,18:18:07,-07:00,+37.5094791,-122.4914734,39,3D (GPSR1),584286.7,0.0,,0,0,0.01,306.7,1.5,12,-69,-349,15,0.4,1,11.71,0.61,-0.007,0.966,+2.480,,271,,29.62,,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.4,-394,,,040007FF N100 N100,19,,,1200,ALT,89,4,4,33.1,63,1000,12.8,0.1,0,0,2.2,-8,-3,42,254,215,252,260,1060,1025,1110,1060,0,0,16,VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:18:08,18:18:08,-07:00,+37.5094791,-122.4914734,39,3D (GPSR1),584287.7,0.0,,0,0,0.00,306.7,1.5,12,-69,-349,-3,0.3,0,11.75,0.53,-0.034,0.979,-5.253,,271,,29.62,,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.4,-395,,,040007FF N100 N100,16,,,1200,ALT,89,4,4,33.0,63,990,12.7,0.1,0,0,2.2,-8,-3,44,255,216,252,261,1060,1030,1115,1070,0,0,16,VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:18:09,18:18:09,-07:00,+37.5094794,-122.4914732,39,3D (GPSR1),584288.7,0.0,,0,0,0.00,306.7,1.5,12,-69,-349,19,0.2,0,11.66,0.53,-0.010,0.971,-8.212,,271,,29.62,,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.4,-395,,,040007FF N100 N100,21,,,1200,ALT,89,4,4,32.8,63,990,12.7,0.1,0,0,2.2,-8,-3,45,255,216,253,261,1060,1030,1115,1070,0,0,16,VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:18:10,18:18:10,-07:00,+37.5094800,-122.4914746,38,3D (GPSR1),584289.7,0.0,,0,0,0.00,306.7,1.5,12,-69,-348,-8,0.1,1,11.65,0.56,-0.006,0.960,+1.107,,271,,29.62,,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.4,-395,,,040007FF N100 N100,19,,,1200,ALT,89,4,4,32.8,63,990,12.8,0.1,0,0,2.2,-8,-3,41,256,216,253,261,1060,1040,1115,1070,0,0,16,VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:18:11,18:18:11,-07:00,+37.5094794,-122.4914743,37,3D (GPSR1),584290.7,0.0,,0,0,0.00,306.7,1.5,12,-69,-349,3,0.0,1,11.69,0.62,-0.026,0.975,+1.871,,271,,29.62,,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.4,-396,,,040007FF N100 N100,24,,,1200,ALT,89,4,4,32.7,63,980,13.0,0.1,0,0,2.2,-8,-3,42,256,217,254,262,1060,1035,1115,1070,0,0,16,VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:18:12,18:18:12,-07:00,+37.5094794,-122.4914743,37,3D (GPSR1),584291.7,0.0,,0,0,0.01,306.4,1.5,12,-69,-349,-3,0.0,1,11.55,0.54,-0.020,0.971,-3.784,,271,,29.62,,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.4,-396,,,040007FF N100 N100,25,,,1200,ALT,89,4,4,32.7,63,980,13.1,0.1,0,0,2.2,-8,-3,43,257,217,254,262,1060,1035,1115,1070,0,0,16,VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:18:13,18:18:13,-07:00,+37.5094805,-122.4914898,38,3D (GPSR1),584292.7,0.0,,0,0,0.00,306.7,1.5,12,-69,-349,4,0.1,1,11.77,0.62,-0.002,0.968,-0.975,,271,,29.62,,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.4,-396,,,040007FF N100 N100,16,,,1200,ALT,89,4,4,32.7,63,980,13.1,0.1,0,0,2.2,-8,-3,44,257,217,254,262,1055,1035,1115,1065,0,0,16,VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:18:14,18:18:14,-07:00,+37.5094805,-122.4914901,38,3DDiff (GPSR1),584293.7,0.0,,0,0,0.01,306.7,1.6,11,-69,-349,-1,0.0,1,11.84,0.65,-0.016,0.973,-6.571,,271,,29.62,,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.4,-396,,,040007FF N100 N100,25,,,1200,ALT,89,4,4,32.6,63,990,13.1,0.1,0,0,2.2,-8,-3,42,258,218,255,263,1055,1040,1115,1070,0,0,16,VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:18:15,18:18:15,-07:00,+37.5094802,-122.4914904,38,3DDiff (GPSR1),584294.7,0.0,,0,0,0.00,306.7,1.6,11,-69,-349,-3,0.0,1,11.70,0.63,-0.015,0.959,+1.709,,271,,29.62,,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.4,-396,,,040007FF N100 N100,22,,,1200,ALT,89,4,4,32.8,63,990,12.9,0.1,0,0,2.2,-8,-3,40,258,218,255,263,1055,1035,1115,1070,0,0,16,VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:18:16,18:18:16,-07:00,+37.5094802,-122.4914876,39,3DDiff (GPSR1),584295.7,0.0,,0,0,0.00,306.7,1.6,11,-70,-349,-7,0.0,1,11.71,0.57,-0.011,0.963,-10.091,,271,,29.62,,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.4,-397,,,040007FF N100 N100,17,,,1200,ALT,89,4,4,32.7,63,990,12.9,0.1,0,0,2.2,-8,-3,39,258,218,256,264,1055,1035,1110,1075,0,0,16,VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:18:17,18:18:17,-07:00,+37.5094805,-122.4914871,40,3DDiff (GPSR1),584296.7,0.0,,0,0,0.00,306.6,1.6,11,-70,-349,0,0.0,1,11.69,0.62,0.012,0.972,-7.766,,271,,29.62,,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.4,-397,,,040007FF N100 N100,34,,,1200,ALT,89,4,4,32.7,63,980,12.9,0.1,0,0,2.2,-8,-3,44,259,218,256,264,1055,1045,1110,1075,0,0,16,VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:18:18,18:18:18,-07:00,+37.5094805,-122.4914868,40,3DDiff (GPSR1),584297.7,0.0,,0,0,-0.01,306.7,1.6,11,-70,-349,1,0.0,1,11.76,0.54,-0.004,0.965,-14.058,,271,,29.62,,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.4,-397,,,040007FF N100 N100,27,,,1200,ALT,89,4,4,32.7,63,980,13.0,0.1,0,0,2.2,-8,-3,41,259,219,256,264,1055,1045,1110,1075,0,0,16,VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:18:19,18:18:19,-07:00,+37.5094805,-122.4914865,41,3DDiff (GPSR1),584298.7,0.0,,0,0,0.01,306.6,1.6,11,-70,-349,-6,0.0,1,11.77,0.52,-0.017,0.971,+1.914,,271,,29.62,,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.4,-397,,,040007FF N100 N100,20,,,1200,ALT,89,4,4,32.7,63,990,12.9,0.1,0,0,2.2,-8,-3,42,260,219,257,265,1055,1055,1105,1075,0,0,16,VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:18:20,18:18:20,-07:00,+37.5094805,-122.4914862,41,3DDiff (GPSR1),584299.7,0.0,,0,0,0.00,306.7,1.6,11,-69,-349,8,0.0,1,11.77,0.55,-0.001,0.973,+4.529,,271,,29.62,,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.4,-398,,,040007FF N100 N100,20,,,1200,ALT,89,4,4,32.6,63,990,12.8,0.1,0,0,2.2,-8,-3,43,260,219,257,265,1055,1050,1110,1075,0,0,16,VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:18:21,18:18:21,-07:00,+37.5094802,-122.4914862,41,3DDiff (GPSR1),584300.7,0.0,,0,0,0.00,306.7,1.6,11,-69,-349,-9,0.0,0,11.75,0.53,0.005,0.961,-13.255,,271,,29.62,,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.4,-398,,,040007FF N100 N100,17,,,1200,ALT,89,4,4,32.7,63,990,12.9,0.1,0,0,2.2,-8,-3,41,261,220,258,265,1055,1055,1110,1080,0,0,16,VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:18:22,18:18:22,-07:00,+37.5094808,-122.4914884,39,3DDiff (GPSR1),584301.7,0.0,,0,0,0.00,306.7,1.6,11,-69,-349,2,0.0,0,11.67,0.62,0.009,0.976,-3.554,,271,,29.62,,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.4,-398,,,040007FF N100 N100,32,,,1200,ALT,89,4,4,32.5,63,990,12.9,0.1,0,0,2.2,-8,-3,40,261,220,258,266,1060,1060,1110,1085,0,0,16,VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:18:23,18:18:23,-07:00,+37.5094802,-122.4914896,39,3DDiff (GPSR1),584302.7,0.0,,0,0,0.00,306.8,1.6,11,-69,-349,12,0.0,1,11.71,0.62,-0.005,0.970,-46.260,,271,,29.62,,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.4,-398,,,040007FF N100 N100,21,,,1200,ALT,89,4,4,32.6,63,990,12.9,0.1,0,0,2.2,-8,-3,43,261,220,259,266,1060,1050,1110,1085,0,0,16,VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:18:24,18:18:24,-07:00,+37.5094805,-122.4914898,39,3DDiff (GPSR1),584303.7,0.0,,0,0,0.00,306.8,1.6,11,-69,-349,11,0.3,1,11.72,0.66,-0.003,0.982,-13.771,,271,,29.62,,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.4,-399,,,040007FF N100 N100,26,,,1200,ALT,89,4,4,32.7,63,1000,12.8,0.1,0,0,2.2,-8,-3,42,262,221,259,266,1060,1050,1110,1090,0,0,16,VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:18:25,18:18:25,-07:00,+37.5094805,-122.4914898,38,3DDiff (GPSR1),584304.7,0.0,,0,0,0.00,306.9,1.6,11,-69,-349,14,0.3,1,11.78,0.66,-0.011,0.971,+32.764,,271,,29.62,,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.4,-399,,,040007FF N100 N100,24,,,1200,ALT,89,4,4,32.8,63,1000,12.7,0.1,0,0,2.2,-8,-3,44,262,221,259,267,1055,1045,1110,1090,0,0,16,VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:18:26,18:18:26,-07:00,+37.5094802,-122.4914913,39,3DDiff (GPSR1),584305.7,0.0,,0,0,0.01,306.8,1.6,11,-69,-348,3,0.1,1,11.78,0.73,0.004,0.969,+66.316,,271,,29.62,,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.4,-399,,,040007FF N100 N100,17,,,1200,ALT,89,4,4,33.0,63,1010,12.7,0.1,0,0,2.2,-8,-3,44,263,221,260,267,1055,1045,1110,1090,0,0,16,VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:18:27,18:18:27,-07:00,+37.5094805,-122.4914913,39,3DDiff (GPSR1),584306.7,0.0,,0,0,0.00,306.8,1.5,12,-69,-349,-14,0.0,1,11.76,0.65,-0.019,0.964,-66.540,,271,,29.62,,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.4,-399,,,040007FF N100 N100,29,,,1200,ALT,89,4,4,33.2,63,1010,12.8,0.1,0,0,2.2,-8,-3,44,263,222,260,268,1055,1035,1115,1085,0,0,16,VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:18:28,18:18:28,-07:00,+37.5094794,-122.4914898,41,3DDiff (GPSR1),584307.7,0.0,,0,0,-0.01,306.7,1.5,12,-69,-349,-5,0.4,2,11.67,0.62,-0.011,0.992,-65.652,,271,,29.62,,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.4,-400,,,040007FF N100 N100,18,,,1200,ALT,89,4,4,33.3,63,1010,12.8,0.1,0,0,2.2,-8,-3,39,264,222,260,268,1055,1035,1115,1085,0,0,16,VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:18:29,18:18:29,-07:00,+37.5094802,-122.4914890,41,3DDiff (GPSR1),584308.7,0.0,,0,0,0.01,306.7,1.5,12,-68,-349,15,0.5,2,11.65,0.52,0.000,0.966,+2.582,,271,,29.62,,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.4,-400,,,040007FF N100 N100,29,,,1200,ALT,89,4,4,33.3,63,1010,12.6,0.1,0,0,2.2,-8,-3,41,264,222,261,268,1055,1040,1115,1085,0,0,16,VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:18:30,18:18:30,-07:00,+37.5094802,-122.4914890,41,3DDiff (GPSR1),584309.7,0.0,,0,0,0.00,306.8,1.5,12,-69,-349,-14,0.3,2,11.75,0.64,0.009,0.973,-38.516,,271,,29.62,,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.4,-400,,,040007FF N100 N100,26,,,1200,ALT,89,4,4,33.3,63,1000,12.6,0.1,0,0,2.2,-8,-3,39,264,223,261,269,1055,1025,1115,1090,0,0,16,VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:18:31,18:18:31,-07:00,+37.5094802,-122.4914888,42,3DDiff (GPSR1),584310.7,0.0,,0,0,0.01,306.9,1.5,12,-69,-349,-3,0.1,1,11.75,0.74,-0.004,0.978,-20.421,,271,,29.62,,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.4,-401,,,040007FF N100 N100,17,,,1200,ALT,89,4,4,33.0,63,1000,12.7,0.1,0,0,2.2,-8,-3,45,265,223,262,269,1055,1030,1115,1090,0,0,16,VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:18:32,18:18:32,-07:00,+37.5094805,-122.4914884,42,3DDiff (GPSR1),584311.7,0.0,,0,0,0.00,306.7,1.5,12,-69,-349,8,0.0,0,11.64,0.69,-0.004,0.958,+3.368,,271,,29.62,,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.4,-401,,,040007FF N100 N100,18,,,1200,ALT,90,4,4,32.9,63,1000,12.7,0.1,0,0,2.2,-8,-3,41,265,223,262,269,1055,1030,1115,1090,0,0,16,VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:18:33,18:18:33,-07:00,+37.5094800,-122.4914884,42,3DDiff (GPSR1),584312.7,0.0,,0,0,0.00,306.8,1.5,12,-69,-349,5,-0.0,0,11.66,0.73,0.006,0.951,+24.232,,271,,29.62,,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.4,-401,,,040007FF N100 N100,20,,,1200,ALT,90,4,4,32.7,63,1000,12.7,0.1,0,0,2.2,-8,-3,38,266,223,262,270,1050,1040,1110,1090,0,0,16,VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:18:34,18:18:34,-07:00,+37.5094805,-122.4914904,40,3DDiff (GPSR1),584313.7,0.0,,0,0,0.00,306.8,1.5,12,-69,-349,2,0.0,0,11.66,0.73,-0.003,0.988,+2.031,,271,,29.62,,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.3,-401,,,040007FF N100 N100,17,,,1200,ALT,90,4,4,32.5,63,1010,12.6,0.1,0,0,2.2,-8,-3,40,266,224,263,270,1050,1045,1110,1090,0,0,16,VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:18:35,18:18:35,-07:00,+37.5094794,-122.4914907,40,3DDiff (GPSR1),584314.7,0.0,,0,0,0.00,306.7,1.5,12,-69,-348,1,0.0,0,11.56,0.68,-0.013,0.953,+12.711,,271,,29.62,,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.3,-401,,,040007FF N100 N100,30,,,1200,ALT,90,4,4,32.6,63,1010,12.7,0.1,0,0,2.2,-8,-3,45,266,224,263,270,1050,1045,1110,1090,0,0,16,VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:18:36,18:18:36,-07:00,+37.5094791,-122.4914909,40,3DDiff (GPSR1),584315.7,0.0,,0,0,0.00,306.8,1.5,12,-69,-348,0,0.0,0,11.65,0.66,-0.005,0.978,-0.033,,271,,29.62,,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.3,-401,,,040007FF N100 N100,29,,,1200,ALT,90,4,4,32.9,63,1010,12.8,0.1,0,0,2.2,-8,-3,45,267,224,264,271,1050,1045,1110,1090,0,0,16,VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:18:37,18:18:37,-07:00,+37.5094791,-122.4914909,39,3DDiff (GPSR1),584316.7,0.0,,0,0,0.00,306.9,1.5,12,-69,-349,-9,0.0,0,11.81,0.80,-0.003,0.973,+5.834,,271,,29.62,,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.3,-402,,,040007FF N100 N100,22,,,1200,ALT,90,4,4,33.1,63,1010,12.8,0.1,0,0,2.2,-8,-3,45,267,225,264,271,1050,1055,1115,1090,0,0,16,VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:18:38,18:18:38,-07:00,+37.5094791,-122.4914913,39,3DDiff (GPSR1),584317.7,0.0,,0,0,0.00,306.8,1.5,12,-69,-349,14,0.0,0,11.74,0.71,-0.013,0.957,+18.115,,271,,29.62,,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.3,-402,,,040007FF N100 N100,40,,,1200,ALT,90,4,4,33.3,63,1000,12.7,0.1,0,0,2.2,-8,-3,43,267,225,264,272,1055,1050,1110,1085,0,0,16,VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:18:39,18:18:39,-07:00,+37.5094789,-122.4914913,39,3DDiff (GPSR1),584318.7,0.0,,0,0,0.00,306.8,1.5,12,-69,-349,-7,0.0,0,11.74,0.66,-0.012,0.980,+1.499,,271,,29.62,,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.3,-403,,,040007FF N100 N100,26,,,1200,ALT,90,4,4,33.3,63,1000,12.7,0.1,0,0,2.2,-8,-3,43,268,225,265,272,1055,1050,1120,1085,0,0,16,VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:18:40,18:18:40,-07:00,+37.5094791,-122.4914890,41,3DDiff (GPSR1),584319.7,0.0,,0,0,0.01,306.8,1.5,12,-69,-349,-9,0.0,1,11.70,0.60,-0.015,0.966,+6.246,,271,,29.62,,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.3,-403,,,040007FF N100 N100,16,,,1200,ALT,90,4,4,33.0,63,1000,12.6,0.1,1,0,2.2,-8,-3,42,268,225,265,273,1055,1050,1115,1085,0,0,16,VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:18:41,18:18:41,-07:00,+37.5094797,-122.4914890,41,3DDiff (GPSR1),584320.7,0.0,,0,0,0.00,306.6,1.5,12,-69,-349,2,0.0,0,11.63,0.63,-0.007,0.965,+7.581,,271,,29.62,,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.3,-403,,,040007FF N100 N100,18,,L+,1200,ALT,90,4,4,32.6,63,990,12.7,3.2,3,1,2.2,-8,-3,39,269,226,266,273,1055,1050,1115,1085,0,0,16,VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:18:42,18:18:42,-07:00,+37.5094797,-122.4914888,42,3DDiff (GPSR1),584321.7,0.0,,0,0,0.00,306.7,1.5,12,-69,-349,11,0.0,1,11.68,0.70,0.003,0.968,+7.652,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.3,-403,,,040007FF N100 N100,23,,,1200,ALT,90,4,4,32.6,63,980,12.8,7.5,4,4,2.2,-8,-3,34,269,226,266,273,1055,1045,1120,1085,0,0,16,VOLTS/CARBON MONOX/AOA UNCAL,
2020-04-11,11:18:43,18:18:43,-07:00,+37.5094797,-122.4914888,42,3DDiff (GPSR1),584322.7,0.0,,0,0,0.00,306.8,1.5,12,-69,-349,-12,0.0,0,11.88,0.66,-0.004,0.968,+1.643,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.3,-403,,,040007FF N100 N100,19,,,1200,ALT,90,4,4,32.6,63,970,12.9,11.0,6,7,2.2,-8,-3,42,269,226,266,273,1055,1045,1120,1085,0,0,16,CARBON MONOX/VOLTS/AOA UNCAL,
