#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-24",product="GDU 460",software_version="8.40",system_id="60002EB05E7DB",unit="PFD1"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Target Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Airspeed Command (kt),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,Flaps,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert
2020-03-29,13:09:24,20:09:24,-07:00,+37.5094780,-122.4914871,43,3DDiff (GPSR1),72563.9,0.0,,0,0,0.00,306.6,1.7,9,-127,30,-47,0.4,2,11.57,0.14,0.024,0.930,+0.184,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,16.5,27,,,040007FF N100 N100,33,,,1200,ALT,89,3,4,34.4,81,1510,13.9,12.1,0,3,8.0,-7,-2,0,257,223,249,255,1195,1190,1205,1160,0,0,26,FUEL QTY L/FUEL QTY R/AOA UNCAL,
2020-03-29,13:09:25,20:09:25,-07:00,+37.5094783,-122.4914871,43,3DDiff (GPSR1),72564.9,0.0,,0,0,0.01,306.5,1.7,9,-126,30,34,0.1,1,11.71,0.18,-0.039,0.990,+0.635,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,16.5,26,,,040007FF N100 N100,28,,,1200,ALT,89,3,4,34.8,81,1510,13.8,12.1,0,3,8.1,-7,-2,0,258,224,250,255,1195,1190,1205,1160,0,0,26,FUEL QTY L/FUEL QTY R/AOA UNCAL,
2020-03-29,13:09:26,20:09:26,-07:00,+37.5094785,-122.4914871,43,3DDiff (GPSR1),72565.9,0.0,,0,0,0.00,306.8,1.7,9,-125,30,4,-0.0,1,11.73,0.34,-0.001,0.978,+1.093,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,16.5,26,,,040007FF N100 N100,28,,,1200,ALT,89,3,4,34.5,81,1510,13.7,12.1,0,3,8.1,-7,-2,0,259,224,250,256,1200,1190,1205,1160,0,0,26,FUEL QTY L/FUEL QTY R/AOA UNCAL,
2020-03-29,13:09:27,20:09:27,-07:00,+37.5094766,-122.4914888,42,3DDiff (GPSR1),72566.9,0.0,,0,0,0.00,306.7,1.7,9,-126,30,3,-0.0,1,11.58,0.19,0.012,0.988,+1.217,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,16.5,25,,,040007FF N100 N100,27,,,1200,ALT,89,3,4,33.7,81,1510,14.0,12.1,0,3,8.1,-7,-2,0,259,225,251,257,1200,1190,1210,1160,0,0,26,FUEL QTY L/FUEL QTY R/AOA UNCAL,
2020-03-29,13:09:28,20:09:28,-07:00,+37.5094769,-122.4914890,42,3DDiff (GPSR1),72567.9,0.0,,0,0,0.00,306.6,1.7,9,-125,30,45,0.0,1,11.57,0.25,-0.023,0.971,+1.094,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,16.5,24,,,040007FF N100 N100,21,,,1200,ALT,89,3,4,33.3,81,1510,14.0,12.1,0,3,8.1,-7,-2,0,260,226,252,258,1200,1190,1210,1160,0,0,26,FUEL QTY L/FUEL QTY R/AOA UNCAL,
2020-03-29,13:09:29,20:09:29,-07:00,+37.5094774,-122.4914882,43,3DDiff (GPSR1),72568.9,0.0,,0,0,0.00,306.7,1.7,9,-124,31,6,1.3,3,11.70,0.28,0.007,0.976,+0.828,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,16.5,24,,,040007FF N100 N100,27,,,1200,ALT,89,3,4,32.9,81,1510,13.9,12.1,0,3,8.1,-7,-2,0,261,226,252,259,1200,1185,1210,1165,0,0,26,FUEL QTY L/FUEL QTY R/AOA UNCAL,
2020-03-29,13:09:30,20:09:30,-07:00,+37.5094774,-122.4914884,43,3DDiff (GPSR1),72569.9,0.0,,0,0,0.01,306.8,1.7,9,-125,31,-12,0.9,3,11.79,0.35,-0.036,0.983,-0.005,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,16.5,23,,,040007FF N100 N100,29,,,1200,ALT,89,3,4,33.1,81,1510,13.6,12.1,0,3,8.0,-7,-2,0,262,227,253,259,1205,1185,1210,1165,0,0,26,FUEL QTY L/FUEL QTY R/AOA UNCAL,
2020-03-29,13:09:31,20:09:31,-07:00,+37.5094774,-122.4914888,44,3DDiff (GPSR1),72570.9,0.0,,0,0,0.00,307.1,1.7,9,-127,30,-48,0.4,2,11.88,0.60,0.004,0.970,+0.866,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,16.5,21,,,040007FF N100 N100,24,,,1200,ALT,89,3,4,33.6,81,1510,13.4,12.1,0,3,8.0,-7,-2,0,262,228,253,260,1210,1185,1210,1165,0,0,25,FUEL QTY L/FUEL QTY R/AOA UNCAL,
2020-03-29,13:09:32,20:09:32,-07:00,+37.5094772,-122.4914888,44,3DDiff (GPSR1),72571.9,0.0,,0,0,0.00,306.8,1.7,9,-125,30,-1,1.3,3,11.73,0.51,-0.043,0.971,+0.843,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,16.5,21,,,040007FF N100 N100,27,,,1200,ALT,89,3,4,34.1,81,1510,13.3,12.1,0,3,8.0,-7,-2,0,263,228,254,261,1210,1185,1210,1165,0,0,25,FUEL QTY L/FUEL QTY R/AOA UNCAL,
2020-03-29,13:09:33,20:09:33,-07:00,+37.5094791,-122.4914871,45,3DDiff (GPSR1),72572.9,0.0,,0,0,0.00,306.9,1.7,9,-125,31,15,0.9,2,11.61,0.39,-0.001,0.961,+1.655,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,16.5,20,,,040007FF N100 N100,23,,,1200,ALT,89,3,4,34.2,81,1510,13.6,12.1,0,3,8.0,-7,-2,0,264,229,255,261,1210,1185,1210,1160,0,0,25,FUEL QTY L/FUEL QTY R/AOA UNCAL,
2020-03-29,13:09:34,20:09:34,-07:00,+37.5094789,-122.4914862,45,3DDiff (GPSR1),72573.9,0.0,,0,0,0.00,306.8,1.7,9,-125,31,7,0.6,3,11.62,0.35,0.008,1.004,+0.162,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,16.5,19,,,040007FF N100 N100,26,,,1200,ALT,89,3,4,34.1,81,1510,13.9,12.1,0,3,8.0,-7,-2,0,264,229,255,262,1210,1190,1210,1160,0,0,26,FUEL QTY L/FUEL QTY R/AOA UNCAL,
2020-03-29,13:09:35,20:09:35,-07:00,+37.5094780,-122.4914871,43,3DDiff (GPSR1),72574.9,0.0,,0,0,0.01,306.8,1.7,9,-125,31,-10,0.9,3,11.63,0.33,0.015,0.982,+0.061,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,16.5,18,,,040007FF N100 N100,40,,,1200,ALT,90,3,4,33.5,81,1510,14.3,12.1,0,3,8.1,-7,-2,0,265,230,256,263,1210,1190,1205,1160,0,0,26,FUEL QTY L/FUEL QTY R/AOA UNCAL,
2020-03-29,13:09:36,20:09:36,-07:00,+37.5094783,-122.4914871,43,3DDiff (GPSR1),72575.9,0.0,,0,0,0.00,306.7,1.7,9,-125,30,-10,1.1,2,11.60,0.37,-0.019,0.980,+0.761,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,16.4,16,,,040007FF N100 N100,20,,,1200,ALT,90,3,4,33.3,81,1510,14.2,12.1,0,3,8.0,-7,-2,0,266,231,256,264,1210,1190,1205,1160,0,0,27,FUEL QTY L/FUEL QTY R/AOA UNCAL,
2020-03-29,13:09:37,20:09:37,-07:00,+37.5094780,-122.4914871,43,3DDiff (GPSR1),72576.9,0.0,,0,0,0.00,306.8,1.7,9,-125,31,15,0.9,2,11.65,0.35,0.015,0.978,+0.280,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,16.4,16,,,040007FF N100 N100,24,,,1200,ALT,90,3,4,33.6,81,1520,13.9,12.1,0,3,7.9,-7,-2,0,266,231,257,264,1210,1190,1205,1160,0,0,26,FUEL QTY L/FUEL QTY R/AOA UNCAL,
2020-03-29,13:09:38,20:09:38,-07:00,+37.5094783,-122.4914871,43,3DDiff (GPSR1),72577.9,0.0,,0,0,0.00,306.7,1.7,9,-124,31,-1,1.4,2,11.68,0.38,0.021,0.950,+0.818,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,16.4,15,,,040007FF N100 N100,23,,,1200,ALT,90,3,4,34.4,81,1520,13.8,12.1,0,3,8.0,-7,-2,0,267,232,258,265,1210,1190,1205,1165,0,0,26,FUEL QTY L/FUEL QTY R/AOA UNCAL,
2020-03-29,13:09:39,20:09:39,-07:00,+37.5094764,-122.4914890,42,3DDiff (GPSR1),72578.9,0.0,,0,0,0.00,306.8,1.7,9,-126,31,13,0.9,1,11.70,0.51,0.006,0.980,+1.097,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,16.4,13,,,040007FF N100 N100,20,,,1200,ALT,90,3,4,34.2,81,1520,13.7,12.1,0,3,8.0,-7,-2,0,268,232,258,266,1210,1190,1205,1165,0,0,26,FUEL QTY L/FUEL QTY R/AOA UNCAL,
2020-03-29,13:09:40,20:09:40,-07:00,+37.5094764,-122.4914890,42,3DDiff (GPSR1),72579.9,0.0,,0,0,0.00,306.7,1.7,9,-125,31,-14,1.2,2,11.58,0.31,0.035,0.964,+0.133,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,16.4,12,,,040007FF N100 N100,24,,,1200,ALT,90,3,4,33.9,80,1520,13.5,12.1,0,3,8.0,-7,-2,0,268,233,259,266,1210,1190,1205,1165,0,0,25,FUEL QTY L/FUEL QTY R/AOA UNCAL,
2020-03-29,13:09:41,20:09:41,-07:00,+37.5094774,-122.4914879,44,3DDiff (GPSR1),72580.9,0.0,,0,0,0.00,306.7,1.7,9,-125,31,-9,2.2,3,11.70,0.31,-0.023,0.942,+1.700,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,16.4,11,,,040007FF N100 N100,33,,,1200,ALT,90,3,4,33.9,80,1520,13.3,12.1,0,3,8.0,-7,-2,0,269,233,259,267,1210,1190,1205,1165,0,0,25,FUEL QTY L/FUEL QTY R/AOA UNCAL,
2020-03-29,13:09:42,20:09:42,-07:00,+37.5094774,-122.4914882,44,3DDiff (GPSR1),72581.9,0.0,,0,0,-0.01,306.8,1.7,9,-126,30,-11,2.9,4,11.79,0.31,0.023,0.954,+0.558,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,16.4,10,,,040007FF N100 N100,22,,,1200,ALT,90,3,4,33.8,80,1510,13.4,12.1,0,3,8.1,-7,-2,0,270,234,260,267,1205,1190,1205,1165,0,0,25,FUEL QTY L/FUEL QTY R/AOA UNCAL,
2020-03-29,13:09:43,20:09:43,-07:00,+37.5094774,-122.4914879,44,3DDiff (GPSR1),72582.9,0.0,,0,0,0.00,306.7,1.7,9,-126,30,-44,2.2,3,11.57,0.46,0.001,0.976,+1.231,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,16.4,9,,,040007FF N100 N100,40,,,1200,ALT,90,3,4,33.5,80,1360,13.8,12.1,0,3,7.2,-7,-2,0,270,235,260,268,1175,1145,1165,1135,0,0,24,FUEL QTY L/FUEL QTY R/AOA UNCAL,
2020-03-29,13:09:44,20:09:44,-07:00,+37.5094777,-122.4914882,44,3DDiff (GPSR1),72583.9,0.0,,0,0,0.01,306.8,1.7,9,-127,29,-25,1.2,2,11.59,0.53,0.005,0.966,+0.897,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,16.4,7,,,040007FF N100 N100,30,,,1200,ALT,90,3,4,34.1,76,960,17.5,12.1,0,3,4.6,-7,-2,0,271,235,261,268,1060,1015,1035,1010,0,0,22,FUEL QTY L/FUEL QTY R/AOA UNCAL,
2020-03-29,13:09:45,20:09:45,-07:00,+37.5094797,-122.4914862,45,3DDiff (GPSR1),72584.9,0.0,,0,0,0.00,306.9,1.7,9,-128,29,-47,0.5,1,11.61,0.50,-0.068,0.958,+1.123,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,16.4,5,,,040007FF N100 N100,77,,,1200,ALT,90,3,4,34.6,69,700,22.8,12.1,0,3,2.5,-7,-2,0,271,235,261,268,965,920,945,920,0,0,21,FUEL QTY L/FUEL QTY R/AOA UNCAL,
2020-03-29,13:09:46,20:09:46,-07:00,+37.5094805,-122.4914862,45,3DDiff (GPSR1),72585.9,0.0,,0,0,0.00,307.0,1.7,9,-127,28,-11,0.0,0,11.63,0.66,-0.124,1.003,+0.364,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,16.4,4,,,040007FF N100 N100,113,,,1200,ALT,90,3,4,34.8,62,540,25.9,12.1,0,3,1.5,-7,-2,0,271,235,261,268,905,855,885,860,0,0,19,FUEL QTY L/FUEL QTY R/AOA UNCAL,
2020-03-29,13:09:47,20:09:47,-07:00,+37.5094797,-122.4914871,43,3DDiff (GPSR1),72586.9,0.0,,0,0,0.00,306.9,1.7,9,-128,28,-30,-0.0,0,11.63,0.65,0.053,0.974,+0.478,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,16.4,4,,,040007FF N100 N100,189,,,1200,ALT,90,3,4,35.0,56,380,27.9,12.1,0,3,0.9,-7,-2,0,270,235,260,267,855,800,830,805,0,0,14,FUEL QTY L/FUEL QTY R/AOA UNCAL,
2020-03-29,13:09:48,20:09:48,-07:00,+37.5094796,-122.4914871,43,3DDiff (GPSR1),72587.9,0.0,,0,0,0.01,306.8,1.7,9,-129,28,-27,-0.0,0,11.58,0.54,-0.053,0.983,+1.314,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,16.4,2,,,040007FF N100 N100,70,,,1200,ALT,90,3,4,35.1,51,240,28.9,12.1,0,3,0.6,-7,-2,0,270,234,260,266,815,760,790,770,0,0,8,FUEL QTY L/FUEL QTY R/AOA UNCAL,
2020-03-29,13:09:49,20:09:49,-07:00,+37.5094800,-122.4914871,43,3DDiff (GPSR1),72588.9,0.0,,0,0,0.00,307.1,1.7,9,-129,27,-23,0.0,0,11.31,0.93,-0.038,0.956,+1.193,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,16.4,1,,,040007FF N100 N100,76,,,1200,ALT,90,3,4,35.1,48,150,29.3,12.1,0,3,0.4,-7,-2,0,270,234,259,265,795,735,765,745,0,0,5,FUEL QTY L/FUEL QTY R/AOA UNCAL,
2020-03-29,13:09:50,20:09:50,-07:00,+37.5094800,-122.4914868,43,3DDiff (GPSR1),72589.9,0.0,,0,0,0.00,307.2,1.7,9,-129,27,-13,0.0,0,11.40,0.73,-0.031,0.965,+0.766,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,16.3,0,,,040007FF N100 N100,86,,,1200,ALT,90,3,4,35.1,44,130,29.5,12.1,0,3,0.5,-7,-2,0,269,233,259,264,785,710,755,730,0,0,5,FUEL QTY L/FUEL QTY R/AOA UNCAL,
2020-03-29,13:09:51,20:09:51,-07:00,+37.5094783,-122.4914888,42,3DDiff (GPSR1),72590.9,0.0,,0,0,0.01,307.3,1.7,9,-129,27,-11,-0.0,0,11.54,0.85,-0.012,0.972,+0.710,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,16.3,0,,,040007FF N100 N100,27,,,1200,ALT,90,3,4,35.0,39,120,29.6,12.1,0,3,0.5,-7,-2,0,268,233,258,263,770,700,750,720,0,0,4,FUEL QTY L/FUEL QTY R/AOA UNCAL,
2020-03-29,13:09:52,20:09:52,-07:00,+37.5094769,-122.4914893,42,3DDiff (GPSR1),72591.9,0.0,,0,0,0.01,307.2,1.7,9,-129,27,-10,-0.0,0,11.55,0.77,-0.007,0.972,+0.668,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,16.3,-0,,,040007FF N100 N100,17,,,1200,ALT,90,3,4,34.9,36,20,29.6,12.2,0,3,0.4,-7,-2,0,268,233,258,263,765,690,745,715,0,0,3,FUEL QTY L/FUEL QTY R/AOA UNCAL,
2020-03-29,13:09:53,20:09:53,-07:00,+37.5094777,-122.4914884,44,3DDiff (GPSR1),72592.9,0.0,,0,0,0.00,307.0,1.7,9,-129,26,-7,0.0,0,11.58,0.60,-0.005,0.972,+0.755,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,16.3,0,,,040007FF N100 N100,9,,,1200,ALT,90,3,4,34.9,32,0,29.7,12.2,0,2,0.3,-7,-2,0,267,232,257,262,755,680,735,705,0,0,1,FUEL QTY L/FUEL QTY R/AOA UNCAL,
2020-03-29,13:09:54,20:09:54,-07:00,+37.5094774,-122.4914882,44,3DDiff (GPSR1),72593.9,0.0,,0,0,0.00,306.9,1.7,9,-130,26,-21,0.0,-0,11.62,0.55,-0.008,0.972,+0.733,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,16.4,0,,,040007FF N100 N100,8,,,1200,ALT,90,3,4,34.8,28,0,29.7,12.2,0,2,0.1,-7,-2,0,267,232,256,261,745,670,730,700,0,0,0,FUEL QTY L/FUEL QTY R/AOA UNCAL,
2020-03-29,13:09:55,20:09:55,-07:00,+37.5094774,-122.4914882,44,3DDiff (GPSR1),72594.9,0.0,,0,0,0.00,306.9,1.7,9,-130,26,-1,-0.0,-0,11.68,0.54,-0.009,0.970,+0.781,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,16.4,1,,,040007FF N100 N100,7,,,1200,ALT,90,3,4,34.8,26,0,29.7,12.2,0,2,0.1,-7,-2,0,267,232,256,261,735,665,725,690,0,0,0,FUEL QTY L/FUEL QTY R/AOA UNCAL,
2020-03-29,13:09:56,20:09:56,-07:00,+37.5094772,-122.4914884,44,3DDiff (GPSR1),72595.9,0.0,,0,0,0.01,306.8,1.7,9,-130,26,-6,-0.0,-0,11.71,0.53,-0.009,0.970,+0.712,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,16.4,1,,,040007FF N100 N100,6,,,1200,ALT,90,3,4,34.8,24,0,29.7,12.2,0,2,0.0,-7,-2,0,266,231,256,260,730,655,720,685,0,0,0,FUEL QTY L/FUEL QTY R/AOA UNCAL,
2020-03-29,13:09:57,20:09:57,-07:00,+37.5094794,-122.4914871,45,3DDiff (GPSR1),72596.9,0.0,,0,0,0.00,306.9,1.7,9,-130,26,-1,0.0,-0,11.70,0.52,-0.009,0.971,+0.860,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,16.4,2,,,040007FF N100 N100,6,,,1200,ALT,90,3,4,34.8,22,0,29.7,12.2,0,2,0.0,-7,-2,0,266,231,255,260,720,645,715,675,0,0,0,FUEL QTY L/FUEL QTY R/AOA UNCAL,
2020-03-29,13:09:58,20:09:58,-07:00,+37.5094808,-122.4914873,44,3DDiff (GPSR1),72597.9,0.0,,0,0,0.00,306.9,1.7,9,-130,26,-1,-0.0,-0,11.71,0.52,-0.010,0.970,+0.732,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,16.4,3,,,040007FF N100 N100,6,,,1200,ALT,90,3,4,34.7,20,0,29.7,12.2,0,2,0.0,-7,-2,0,265,231,255,259,710,640,710,670,0,0,0,FUEL QTY L/FUEL QTY R/AOA UNCAL,
2020-03-29,13:09:59,20:09:59,-07:00,+37.5094800,-122.4914888,43,3DDiff (GPSR1),72598.9,0.0,,0,0,0.01,306.9,1.7,9,-130,26,-2,-0.0,-0,11.69,0.46,-0.006,0.971,+0.779,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,16.4,4,,,040007FF N100 N100,7,,,1200,ALT,90,3,4,34.7,19,0,29.7,12.2,0,2,0.0,-7,-2,0,265,231,254,259,705,630,700,660,0,0,0,FUEL QTY L/FUEL QTY R/AOA UNCAL,
2020-03-29,13:10:00,20:10:00,-07:00,+37.5094800,-122.4914888,43,3DDiff (GPSR1),72599.9,0.0,,-0,0,0.05,306.9,1.7,12,-130,26,6,0.0,-0,11.73,0.44,-0.010,0.973,+0.795,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,16.4,4,,,040007FF N100 N100,6,,,1200,ALT,90,3,4,34.7,18,0,29.7,12.2,0,2,0.0,-7,-2,0,264,230,254,258,695,620,695,655,0,0,0,FUEL QTY L/FUEL QTY R/OIL PRESS/AOA UNCAL,
2020-03-29,13:10:01,20:10:01,-07:00,+37.5094802,-122.4914890,43,3DDiff (GPSR1),72600.9,0.0,,0,0,0.00,306.9,1.7,12,-129,26,7,0.0,-0,11.72,0.39,-0.013,0.970,+0.944,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,16.4,5,,,040007FF N100 N100,7,,,1200,ALT,90,3,4,34.7,17,0,29.7,12.2,0,2,0.0,-7,-2,0,264,230,253,258,690,615,690,650,0,0,0,FUEL QTY L/FUEL QTY R/OIL PRESS/AOA UNCAL,
2020-03-29,13:10:02,20:10:02,-07:00,+37.5094802,-122.4914893,42,3DDiff (GPSR1),72601.9,0.0,,0,0,0.00,306.9,1.7,12,-130,26,-1,-0.0,-0,11.67,0.42,-0.009,0.973,+0.791,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,16.4,6,,,040007FF N100 N100,7,,,1200,ALT,90,3,4,34.6,16,0,29.7,12.2,0,2,0.0,-7,-2,0,263,230,253,257,680,605,685,640,0,0,0,FUEL QTY L/FUEL QTY R/OIL PRESS/AOA UNCAL,
2020-03-29,13:10:03,20:10:03,-07:00,+37.5094780,-122.4914901,42,3DDiff (GPSR1),72602.9,0.0,,0,0,0.00,307.0,1.7,12,-130,26,5,-0.0,-0,11.67,0.44,-0.017,0.970,+0.692,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,16.4,7,,,040007FF N100 N100,7,,,1200,ALT,89,3,4,34.6,15,0,29.7,12.2,0,2,0.0,-7,-2,0,263,230,253,257,675,600,680,635,0,0,0,FUEL QTY L/FUEL QTY R/OIL PRESS/AOA UNCAL,
2020-03-29,13:10:04,20:10:04,-07:00,+37.5094760,-122.4914893,43,3DDiff (GPSR1),72603.9,0.0,,0,0,0.01,307.1,1.7,12,-129,26,11,0.0,0,11.73,0.48,-0.006,0.972,+0.795,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,16.4,8,,,040007FF N100 N100,7,,,1200,ALT,89,3,4,34.6,14,0,29.7,12.2,0,2,0.0,-7,-2,0,263,230,252,256,665,590,675,625,0,0,0,FUEL QTY L/FUEL QTY R/OIL PRESS/AOA UNCAL,
2020-03-29,13:10:05,20:10:05,-07:00,+37.5094774,-122.4914884,44,3DDiff (GPSR1),72604.9,0.0,,0,0,-0.01,307.0,1.7,12,-129,27,9,0.0,0,11.78,0.45,-0.009,0.969,+1.068,,285,,30.09,123.450,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,16.4,9,,,040007FF N100 N100,7,,,1200,ALT,89,3,4,34.6,14,0,29.7,12.2,0,2,0.0,-7,-2,0,262,229,252,256,660,585,670,620,0,0,0,FUEL QTY L/FUEL QTY R/OIL PRESS/AOA UNCAL,
