#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-24",product="GDU 460",software_version="8.40",system_id="60002EB05E7DB",unit="PFD1"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Target Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Airspeed Command (kt),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,Flaps,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert
2020-04-11,11:09:34,18:09:34,-07:00,+37.5094811,-122.4914779,32,3D (GPSR1),583774.3,0.0,,0,0,0.01,306.8,1.5,12,-73,-353,1,0.0,0,11.74,0.72,-0.033,0.953,+0.590,,271,,29.62,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.3,-288,,,040007FF N100 N100,91,,,1200,ALT,72,4,4,15.9,0,0,29.7,0.1,0,2,0.0,-8,-3,45,103,86,103,90,115,100,100,110,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:09:35,18:09:35,-07:00,+37.5094811,-122.4914779,33,3D (GPSR1),583775.3,0.0,,0,0,0.00,306.8,1.5,12,-73,-353,-3,0.0,0,11.78,0.50,0.055,0.989,+0.600,,271,,29.62,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.3,-288,,,040007FF N100 N100,83,,,1200,ALT,72,4,4,20.4,0,120,29.7,0.1,0,2,1.2,-8,-3,45,103,86,103,90,120,105,100,110,0,0,1,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:09:36,18:09:36,-07:00,+37.5094811,-122.4914782,33,3D (GPSR1),583776.3,0.0,,0,0,0.00,306.7,1.5,12,-73,-353,-12,0.0,0,11.67,0.27,0.025,0.981,+1.126,,271,,29.62,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.3,-288,,,040007FF N100 N100,221,,,1200,ALT,72,4,4,22.4,2,660,29.6,0.1,0,2,3.9,-8,-3,45,103,86,103,91,230,140,180,175,0,0,11,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:09:37,18:09:37,-07:00,+37.5094813,-122.4914782,33,3D (GPSR1),583777.3,0.0,,-0,0,0.01,306.6,1.5,12,-71,-352,154,0.1,1,11.45,0.37,-0.015,0.994,+1.516,,271,,29.62,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.3,-287,,,040007FF N100 N100,44,,,1200,ALT,72,4,4,25.7,7,1620,28.9,0.1,0,2,6.3,-8,-3,45,103,87,104,92,405,345,380,370,0,0,34,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:09:38,18:09:38,-07:00,+37.5094813,-122.4914784,33,3D (GPSR1),583778.3,0.0,,0,0,-0.01,306.5,1.5,12,-67,-349,141,2.6,3,11.52,0.52,-0.104,0.973,-0.158,,271,,29.62,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.3,-283,,,040007FF N100 N100,44,,,1200,ALT,73,4,4,27.8,28,1860,25.8,0.1,0,2,7.7,-8,-3,45,104,88,105,94,595,575,590,590,0,0,52,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:09:39,18:09:39,-07:00,+37.5094819,-122.4914782,33,3D (GPSR1),583779.3,0.0,,0,-0,0.00,306.6,1.5,12,-68,-348,69,4.5,5,11.58,0.66,-0.022,0.983,+1.352,,271,,29.62,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.3,-282,,,040007FF N100 N100,41,,,1200,ALT,73,4,4,29.6,51,1500,21.0,0.1,0,2,6.9,-8,-3,45,105,90,106,96,715,710,730,725,0,0,48,VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:09:40,18:09:40,-07:00,+37.5094816,-122.4914784,33,3D (GPSR1),583780.3,0.0,,0,0,0.00,306.5,1.5,12,-70,-348,-21,5.1,5,11.54,0.60,0.007,0.962,+0.717,,271,,29.62,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.3,-282,,,040007FF N100 N100,27,,,1200,ALT,74,4,4,31.0,67,1280,17.5,0.1,0,2,5.7,-8,-3,45,106,92,107,98,810,805,830,815,0,0,37,VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:09:41,18:09:41,-07:00,+37.5094808,-122.4914776,32,3D (GPSR1),583781.3,0.0,,0,0,-0.01,306.3,1.5,12,-71,-349,-49,4.1,5,11.49,0.59,-0.004,0.999,-0.284,,271,,29.62,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.3,-284,,,040007FF N100 N100,25,,,1200,ALT,74,4,4,32.0,72,1120,15.8,0.1,0,2,4.7,-8,-3,45,107,93,108,100,870,880,890,875,0,0,29,VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:09:42,18:09:42,-07:00,+37.5094808,-122.4914776,32,3D (GPSR1),583782.3,0.0,,0,0,0.00,306.4,1.5,12,-71,-350,-30,2.2,3,11.58,0.54,0.005,0.968,+0.706,,271,,29.62,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.3,-286,,,040007FF N100 N100,23,,,1200,ALT,75,4,4,32.3,72,1090,15.4,0.1,0,2,4.2,-8,-3,45,108,94,109,101,910,920,925,905,0,0,24,VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:09:43,18:09:43,-07:00,+37.5094808,-122.4914779,32,3D (GPSR1),583783.3,0.0,,0,0,0.00,306.4,1.5,12,-71,-350,-28,0.6,2,11.60,0.50,0.001,0.963,+1.119,,271,,29.62,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.3,-287,,,040007FF N100 N100,21,,,1200,ALT,76,4,4,32.4,72,1080,15.4,0.1,0,2,3.8,-8,-3,45,108,96,109,102,945,960,955,935,0,0,22,VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:09:44,18:09:44,-07:00,+37.5094808,-122.4914779,32,3D (GPSR1),583784.3,0.0,,0,0,0.00,306.5,1.5,12,-71,-350,2,-0.0,1,11.63,0.49,-0.011,0.964,+0.215,,271,,29.62,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.3,-288,,,040007FF N100 N100,21,,,1200,ALT,76,4,4,32.5,71,1070,15.4,0.1,0,2,3.7,-8,-3,45,109,97,110,103,980,995,985,965,0,0,21,VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:09:45,18:09:45,-07:00,+37.5094800,-122.4914779,32,3D (GPSR1),583785.3,0.0,,0,0,0.00,306.4,1.5,12,-71,-351,-27,-0.0,0,11.63,0.53,-0.017,0.962,-0.331,,271,,29.62,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.3,-289,,,040007FF N100 N100,20,,,1200,ALT,76,4,4,32.6,70,1070,15.3,0.1,0,2,3.6,-8,-3,45,110,98,111,105,995,1025,1000,985,0,0,21,VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:09:46,18:09:46,-07:00,+37.5094813,-122.4914787,32,3D (GPSR1),583786.3,0.0,,0,0,0.00,306.5,1.5,12,-71,-351,-8,0.0,1,11.67,0.55,-0.020,0.971,+0.328,,271,,29.62,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.3,-291,,,040007FF N100 N100,20,,,1200,ALT,77,4,4,32.6,70,1070,15.5,0.1,0,2,3.6,-8,-3,45,111,99,112,106,1020,1045,1020,995,0,0,21,VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:09:47,18:09:47,-07:00,+37.5094819,-122.4914793,33,3D (GPSR1),583787.3,0.0,,0,0,0.00,306.6,1.5,12,-72,-351,-15,0.0,1,11.69,0.63,-0.019,0.973,+1.644,,271,,29.62,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.3,-293,,,040007FF N100 N100,23,,,1200,ALT,77,4,4,32.7,70,1070,15.3,0.1,0,2,3.6,-8,-3,45,112,100,113,107,1040,1060,1035,1010,0,0,21,VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:09:48,18:09:48,-07:00,+37.5094819,-122.4914795,33,3D (GPSR1),583788.3,0.0,,0,0,0.00,306.7,1.5,12,-71,-351,-0,-0.0,1,11.74,0.64,-0.005,0.970,+1.305,,271,,29.62,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.3,-295,,,040007FF N100 N100,22,,,1200,ALT,77,4,4,32.7,70,1070,15.2,0.1,0,2,3.6,-8,-3,45,112,101,114,109,1055,1070,1050,1015,0,0,20,VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:09:49,18:09:49,-07:00,+37.5094819,-122.4914795,33,3D (GPSR1),583789.3,0.0,,0,0,0.00,306.7,1.5,12,-71,-351,13,0.0,1,11.85,0.59,-0.001,0.961,+1.130,,271,,29.62,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.2,-296,,,040007FF N100 N100,22,,,1200,ALT,77,4,4,32.5,70,1070,15.2,2.5,0,3,3.5,-8,-3,45,113,102,115,110,1070,1080,1060,1025,0,0,20,VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:09:50,18:09:50,-07:00,+37.5094821,-122.4914799,33,3D (GPSR1),583790.3,0.0,,0,0,0.00,306.8,1.5,12,-71,-351,17,0.0,2,11.82,0.62,-0.002,0.977,+0.960,,271,,29.62,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.2,-298,,,040007FF N100 N100,28,,L+,1200,ALT,77,4,4,32.6,70,1070,15.3,6.6,0,6,3.5,-8,-3,45,114,103,116,112,1075,1090,1065,1040,0,0,20,VOLTS/CARBON MONOX/AOA UNCAL,
2020-04-11,11:09:51,18:09:51,-07:00,+37.5094827,-122.4914801,33,3D (GPSR1),583791.3,0.0,,0,0,0.00,306.7,1.5,12,-71,-351,2,0.0,1,11.82,0.60,-0.010,0.965,+0.309,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.2,-299,,,040007FF N100 N100,23,,,1200,ALT,77,4,4,32.7,70,1070,15.2,9.0,0,8,3.5,-8,-3,45,115,104,117,113,1080,1105,1070,1045,0,0,20,VOLTS/CARBON MONOX/AOA UNCAL,
2020-04-11,11:09:52,18:09:52,-07:00,+37.5094808,-122.4914782,34,3D (GPSR1),583792.3,0.0,,0,0,0.01,306.7,1.5,12,-71,-351,12,-0.0,1,11.84,0.55,-0.029,0.972,+0.985,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.2,-301,,,040007FF N100 N100,24,,,1200,ALT,77,4,4,32.7,70,1070,15.1,10.5,0,10,3.5,-8,-3,45,116,105,118,114,1090,1110,1080,1055,0,0,20,VOLTS/AOA UNCAL,
2020-04-11,11:09:53,18:09:53,-07:00,+37.5094805,-122.4914776,32,3D (GPSR1),583793.3,0.0,,0,0,0.00,306.7,1.5,12,-71,-351,10,-0.0,1,11.83,0.53,-0.017,0.975,+0.386,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.2,-303,,,040007FF N100 N100,34,,,1200,ALT,78,4,4,32.6,70,1070,15.2,11.2,0,11,3.5,-8,-3,45,117,106,119,116,1095,1120,1085,1060,0,0,20,VOLTS/AOA UNCAL,
2020-04-11,11:09:54,18:09:54,-07:00,+37.5094805,-122.4914774,32,3D (GPSR1),583794.3,0.0,,0,0,0.00,306.6,1.5,12,-71,-351,3,0.0,1,11.74,0.53,-0.022,0.980,+0.098,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.2,-305,,,040007FF N100 N100,36,,,1200,ALT,78,4,4,32.7,70,1070,15.3,11.5,0,11,3.5,-8,-3,45,117,107,119,117,1100,1120,1095,1065,0,0,20,AOA UNCAL,
2020-04-11,11:09:55,18:09:55,-07:00,+37.5094805,-122.4914771,32,3D (GPSR1),583795.3,0.0,,0,0,0.00,306.5,1.5,12,-72,-351,-3,0.0,0,11.79,0.52,-0.019,0.982,-0.244,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.2,-307,,,040007FF N100 N100,26,,,1200,ALT,78,4,4,32.8,70,1070,15.2,11.7,0,10,3.5,-8,-3,45,118,108,120,118,1105,1120,1105,1070,0,0,20,AOA UNCAL,
2020-04-11,11:09:56,18:09:56,-07:00,+37.5094802,-122.4914768,32,3D (GPSR1),583796.3,0.0,,0,0,0.00,306.5,1.5,12,-71,-351,7,0.0,1,11.72,0.59,-0.028,0.964,+0.713,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.1,-308,,,040007FF N100 N100,31,,,1200,ALT,78,4,4,32.8,70,1070,15.1,11.9,0,8,3.5,-8,-3,45,119,109,121,120,1110,1130,1110,1075,0,0,20,AOA UNCAL,
2020-04-11,11:09:57,18:09:57,-07:00,+37.5094797,-122.4914768,32,3D (GPSR1),583797.3,0.0,,0,0,0.00,306.5,1.5,12,-71,-350,1,0.0,1,11.68,0.53,-0.006,0.983,+0.289,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.1,-309,,,040007FF N100 N100,23,,,1200,ALT,78,4,4,32.8,70,1080,15.4,12.2,0,7,3.5,-8,-3,45,120,110,122,121,1115,1130,1110,1080,0,0,20,AOA UNCAL,
2020-04-11,11:09:58,18:09:58,-07:00,+37.5094816,-122.4914787,32,3D (GPSR1),583798.3,0.0,,0,0,0.00,306.4,1.5,12,-71,-350,12,0.3,2,11.53,0.45,0.022,0.962,-0.229,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.1,-311,,,040007FF N100 N100,18,,,1200,ALT,78,4,4,32.8,70,1070,15.4,13.0,2,7,3.5,-8,-3,45,121,111,123,122,1115,1140,1115,1080,0,0,20,AOA UNCAL,
2020-04-11,11:09:59,18:09:59,-07:00,+37.5094821,-122.4914799,33,3D (GPSR1),583799.3,0.0,,0,0,0.00,306.6,1.5,12,-71,-350,-3,0.1,1,11.72,0.44,-0.006,0.956,-0.732,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.1,-313,,,040007FF N100 N100,20,,,1200,ALT,78,4,4,32.7,70,1070,15.3,13.7,3,6,3.5,-8,-3,45,122,112,124,124,1120,1140,1115,1080,0,0,20,AOA UNCAL,
2020-04-11,11:10:00,18:10:00,-07:00,+37.5094821,-122.4914801,33,3D (GPSR1),583800.3,0.0,,0,0,0.01,306.7,1.5,12,-71,-351,-12,-0.0,2,11.76,0.54,-0.020,0.988,+0.580,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.1,-315,,,040007FF N100 N100,23,,,1200,ALT,78,4,4,32.7,70,1070,15.5,14.0,4,6,3.5,-8,-3,45,123,113,125,125,1125,1145,1115,1085,0,0,21,AOA UNCAL,
2020-04-11,11:10:01,18:10:01,-07:00,+37.5094825,-122.4914804,33,3D (GPSR1),583801.3,0.0,,0,0,0.00,306.7,1.5,12,-72,-351,-8,-0.0,2,11.73,0.60,-0.007,0.976,-0.007,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.1,-316,,,040007FF N100 N100,25,,,1200,ALT,78,4,4,32.7,70,1070,15.4,14.2,4,6,3.5,-8,-3,45,124,114,126,127,1130,1145,1120,1090,0,0,21,AOA UNCAL,
2020-04-11,11:10:02,18:10:02,-07:00,+37.5094825,-122.4914807,33,3D (GPSR1),583802.3,0.0,,0,0,0.00,306.6,1.5,12,-72,-351,-2,0.0,1,11.66,0.54,-0.024,0.957,+0.142,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.1,-318,,,040007FF N100 N100,27,,,1200,ALT,78,4,4,32.6,70,1070,15.3,14.3,5,6,3.5,-8,-3,45,125,116,127,128,1130,1150,1125,1095,0,0,20,AOA UNCAL,
2020-04-11,11:10:03,18:10:03,-07:00,+37.5094833,-122.4914807,33,3D (GPSR1),583803.3,0.0,,0,0,0.00,306.7,1.5,12,-72,-351,-7,0.0,1,11.73,0.52,-0.014,0.971,+0.146,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.1,-320,,,040007FF N100 N100,24,,,1200,ALT,78,4,4,32.6,70,1070,15.3,14.3,5,6,3.5,-8,-3,45,126,117,128,129,1135,1150,1130,1095,0,0,20,AOA UNCAL,
2020-04-11,11:10:04,18:10:04,-07:00,+37.5094813,-122.4914790,33,3D (GPSR1),583804.3,0.0,,0,0,-0.01,306.8,1.5,12,-72,-351,2,0.0,1,11.78,0.62,0.004,0.956,+0.889,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.0,-321,,,040007FF N100 N100,21,,,1200,ALT,78,4,4,32.7,70,1070,15.4,14.4,5,5,3.5,-8,-3,45,127,118,129,131,1135,1155,1130,1095,0,0,20,AOA UNCAL,
2020-04-11,11:10:05,18:10:05,-07:00,+37.5094805,-122.4914776,32,3D (GPSR1),583805.3,0.0,,0,0,0.00,306.7,1.5,12,-71,-351,22,0.0,1,11.75,0.55,-0.008,0.984,-0.108,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.0,-322,,,040007FF N100 N100,23,,,1200,ALT,78,4,4,32.7,70,1070,15.3,14.4,4,4,3.5,-8,-3,45,128,119,130,132,1140,1160,1135,1100,0,0,20,AOA UNCAL,
2020-04-11,11:10:06,18:10:06,-07:00,+37.5094802,-122.4914774,32,3D (GPSR1),583806.3,0.0,,0,0,0.00,306.7,1.5,12,-71,-351,-4,0.0,1,11.80,0.55,-0.024,0.968,-0.379,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.0,-323,,,040007FF N100 N100,28,,,1200,ALT,78,4,4,32.7,70,1070,15.3,14.4,4,4,3.5,-8,-3,43,129,120,131,133,1145,1160,1140,1100,0,0,20,AOA UNCAL,
2020-04-11,11:10:07,18:10:07,-07:00,+37.5094802,-122.4914774,32,3D (GPSR1),583807.3,0.0,,0,0,-0.01,306.8,1.5,12,-71,-351,16,0.0,1,11.88,0.60,0.002,0.967,-0.390,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.0,-325,,,040007FF N100 N100,24,,,1200,ALT,78,4,4,32.7,70,1070,15.3,14.4,4,4,3.5,-8,-3,33,130,121,132,135,1145,1160,1145,1105,0,0,20,AOA UNCAL,
2020-04-11,11:10:08,18:10:08,-07:00,+37.5094800,-122.4914771,32,3D (GPSR1),583808.3,0.0,,0,0,0.00,306.8,1.5,12,-71,-350,9,0.0,2,11.81,0.53,-0.017,0.960,+2.026,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.0,-326,,,040007FF N100 N100,21,,L+,1200,ALT,78,4,4,32.7,70,1080,15.4,14.4,4,4,3.5,-8,-3,24,131,122,133,136,1145,1165,1150,1105,0,0,21,AOA UNCAL,
2020-04-11,11:10:09,18:10:09,-07:00,+37.5094797,-122.4914768,32,3D (GPSR1),583809.3,0.0,,0,0,0.00,306.9,1.5,12,-71,-350,-5,0.1,2,11.84,0.64,-0.008,0.926,+1.868,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.0,-327,,,040007FF N100 N100,24,,,1200,ALT,78,4,4,32.7,70,1080,15.7,14.4,4,4,3.6,-8,-3,16,132,123,134,137,1145,1170,1150,1105,0,0,21,AOA UNCAL,
2020-04-11,11:10:10,18:10:10,-07:00,+37.5094816,-122.4914787,32,3D (GPSR1),583810.3,0.0,,0,0,0.00,306.9,1.5,12,-71,-350,9,0.0,2,11.85,0.69,-0.003,0.965,+1.914,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.0,-329,,,040007FF N100 N100,27,,,1200,ALT,78,4,4,32.7,70,1080,15.7,14.4,4,4,3.6,-8,-3,6,133,124,135,139,1145,1175,1150,1110,0,0,21,AOA UNCAL,
2020-04-11,11:10:11,18:10:11,-07:00,+37.5094827,-122.4914801,33,3D (GPSR1),583811.3,0.0,,0,0,-0.01,306.9,1.5,12,-71,-351,-10,0.1,2,11.83,0.65,-0.032,0.950,+2.259,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.0,-330,,,040007FF N100 N100,22,,,1200,ALT,78,4,4,32.8,70,1080,15.7,14.4,4,4,3.5,-8,-3,1,134,125,136,140,1145,1175,1150,1115,0,0,21,AOA UNCAL,
2020-04-11,11:10:12,18:10:12,-07:00,+37.5094827,-122.4914804,33,3D (GPSR1),583812.3,0.0,,0,0,0.01,306.8,1.5,12,-71,-351,2,0.0,1,11.75,0.56,-0.008,0.971,+2.013,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.9,-333,,,040007FF N100 N100,31,,,1200,ALT,78,4,4,32.8,70,1080,15.7,14.4,4,4,3.5,-8,-3,1,135,126,137,141,1150,1175,1150,1120,0,0,21,AOA UNCAL,
2020-04-11,11:10:13,18:10:13,-07:00,+37.5094827,-122.4914810,33,3D (GPSR1),583813.3,0.0,,0,-0,0.00,306.9,1.5,12,-71,-351,2,0.0,1,11.80,0.58,-0.008,0.946,+0.634,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.9,-334,,,040007FF N100 N100,27,,,1200,ALT,78,4,4,32.8,70,1080,15.7,14.4,4,4,3.5,-8,-3,1,136,127,138,143,1155,1175,1150,1120,0,0,21,AOA UNCAL,
2020-04-11,11:10:14,18:10:14,-07:00,+37.5094830,-122.4914810,33,3D (GPSR1),583814.3,0.0,,0,0,0.00,306.8,1.5,12,-71,-350,1,0.0,1,11.71,0.57,-0.022,0.975,+1.231,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.9,-335,,,040007FF N100 N100,30,,,1200,ALT,78,4,4,32.8,70,1060,15.5,14.4,4,4,3.5,-8,-3,1,137,129,139,144,1160,1175,1150,1125,0,0,21,AOA UNCAL,
2020-04-11,11:10:15,18:10:15,-07:00,+37.5094836,-122.4914812,33,3D (GPSR1),583815.3,0.0,,0,0,0.00,306.7,1.5,12,-72,-351,-18,0.0,1,11.62,0.57,0.002,0.961,+1.396,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.9,-337,,,040007FF N100 N100,27,,,1200,ALT,78,4,4,32.6,69,1030,15.2,14.4,4,4,3.4,-8,-3,1,138,130,140,145,1160,1170,1150,1125,0,0,20,AOA UNCAL,
2020-04-11,11:10:16,18:10:16,-07:00,+37.5094816,-122.4914795,33,3D (GPSR1),583816.3,0.0,,0,0,-0.01,306.7,1.5,12,-71,-351,-2,0.0,1,11.72,0.53,0.004,0.988,+0.465,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.9,-338,,,040007FF N100 N100,30,,,1200,ALT,78,4,4,32.4,69,1010,15.2,14.4,4,4,3.4,-8,-3,1,139,131,141,147,1160,1165,1160,1125,0,0,19,AOA UNCAL,
2020-04-11,11:10:17,18:10:17,-07:00,+37.5094805,-122.4914787,33,3D (GPSR1),583817.3,0.0,,0,0,-0.01,306.7,1.5,12,-71,-351,1,0.0,0,11.62,0.47,0.015,0.948,-0.464,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.9,-339,,,040007FF N100 N100,31,,,1200,ALT,78,4,4,32.2,68,1030,15.2,14.4,4,4,3.4,-8,-3,1,140,131,142,148,1145,1160,1155,1120,0,0,19,AOA UNCAL,
