#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2G",product="GDU 460",software_version="8.81",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="105.2",engine_hours="105.2"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,Flap,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-10-16,11:06:17,18:06:17,-07:00,+37.5103688,-122.4908413,100,3D,583595.2,0.0,,0,0,-0.00,219.2,2.1,7,-36,37,1,0.0,0,10.56,0.47,-0.008,0.977,+2.365,,300,5500,,,30.00,127.275,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.2,794,,,040007FF N91 N91,5,,,1200,ALT,59,11,12,0.0,0,0,29.8,12.0,0,6,0.0,-2,-7,0.72,0.00,0.01,58,54,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,85
2021-10-16,11:06:18,18:06:18,-07:00,+37.5103688,-122.4908412,100,3D,583596.2,0.0,,0,0,-0.00,219.2,2.1,7,-36,37,2,0.0,-0,10.53,0.43,-0.007,0.979,+3.106,,300,5500,,,30.00,127.275,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.2,795,,,040007FF N95 N95,5,,,1200,ALT,59,11,12,0.0,0,0,29.8,12.0,0,6,0.0,-2,-7,0.72,0.00,0.01,58,54,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,85
2021-10-16,11:06:19,18:06:19,-07:00,+37.5103688,-122.4908412,100,3D,583597.2,0.0,,0,0,0.00,219.1,2.1,7,-36,37,3,0.0,-0,10.50,0.47,-0.007,0.977,+3.481,,300,5500,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.2,795,,,040007FF N99 N99,7,,,1200,ALT,59,11,12,0.0,0,0,29.8,12.0,0,6,0.0,-2,-7,0.72,0.00,0.01,58,54,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,85
2021-10-16,11:06:20,18:06:20,-07:00,+37.5103688,-122.4908412,100,3D,583598.2,0.0,,0,0,-0.00,219.1,2.1,7,-36,37,1,0.0,-0,10.50,0.45,-0.008,0.980,+3.979,,300,5500,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.2,795,,,040007FF N100 N100,6,,,1200,ALT,59,11,12,0.0,0,0,29.8,12.0,0,6,0.0,-2,-7,0.72,0.00,0.01,58,54,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,85
2021-10-16,11:06:21,18:06:21,-07:00,+37.5103688,-122.4908411,100,3D,583599.2,0.0,,0,0,-0.00,219.1,2.1,7,-36,37,-9,0.0,-0,10.49,0.44,-0.006,0.977,+4.210,,300,5500,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.2,794,,,040007FF N100 N100,6,,,1200,ALT,59,11,12,0.0,0,0,29.8,12.0,0,6,0.0,-2,-7,0.72,0.00,0.01,58,54,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,85
2021-10-16,11:06:22,18:06:22,-07:00,+37.5103688,-122.4908411,100,3D,583600.2,0.0,,0,0,-0.00,219.1,2.1,7,-36,37,-0,0.0,0,10.50,0.42,-0.007,0.978,+4.959,,300,5500,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.2,794,,,040007FF N100 N100,6,,,1200,ALT,59,11,12,0.0,0,0,29.8,12.0,0,6,0.0,-2,-7,0.72,0.00,0.01,58,54,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,85
2021-10-16,11:06:23,18:06:23,-07:00,+37.5103688,-122.4908411,100,3D,583601.2,0.0,,0,0,0.00,219.1,2.1,7,-36,37,6,-0.0,0,10.50,0.41,-0.007,0.978,+5.664,,300,5500,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.2,794,,,020007FF N100 N100,6,,,1200,ALT,59,11,12,0.0,0,0,29.8,12.0,0,6,0.0,-2,-7,0.72,0.00,0.01,58,54,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,85
2021-10-16,11:06:24,18:06:24,-07:00,+37.5103688,-122.4908410,100,3D,583602.2,0.0,,0,0,-0.00,219.1,2.1,7,-36,37,1,0.0,0,10.50,0.39,-0.006,0.979,+7.110,,300,5500,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.2,795,,,040007FF N100 N100,6,,,1200,ALT,59,11,12,0.0,0,0,29.8,12.0,0,6,0.0,-2,-7,0.72,0.00,0.01,58,54,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,85
2021-10-16,11:06:25,18:06:25,-07:00,+37.5103688,-122.4908410,100,3D,583603.3,0.0,,0,0,0.00,219.1,2.1,7,-36,37,1,0.0,0,10.48,0.42,-0.006,0.978,+9.062,,300,5500,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.2,794,,,040007FF N100 N100,7,,,1200,ALT,59,11,12,0.0,0,0,29.8,12.0,0,6,0.0,-2,-7,0.72,0.00,0.01,58,54,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,85
2021-10-16,11:06:26,18:06:26,-07:00,+37.5103688,-122.4908410,100,3D,583604.2,0.0,,0,0,-0.00,219.1,2.1,7,-36,37,-2,0.0,0,10.46,0.45,-0.007,0.978,+9.738,,300,5500,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.2,794,,,020007FF N100 N100,7,,,1200,ALT,59,11,12,0.0,0,0,29.8,12.0,0,6,0.0,-2,-7,0.72,0.00,0.01,58,54,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,85
2021-10-16,11:06:27,18:06:27,-07:00,+37.5103688,-122.4908410,100,3D,583605.2,0.0,,0,0,-0.00,219.1,2.1,7,-36,37,-4,0.0,0,10.44,0.42,-0.006,0.979,+9.087,,300,5500,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.2,794,,,020007FF N100 N100,5,,,1200,ALT,59,11,12,0.0,0,0,29.8,12.1,0,6,0.0,-2,-7,0.72,0.00,0.01,58,54,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,85
2021-10-16,11:06:28,18:06:28,-07:00,+37.5103688,-122.4908409,100,3D,583606.2,0.0,,0,0,-0.00,219.0,2.1,7,-36,37,-9,0.0,0,10.43,0.42,-0.009,0.976,+7.734,,300,5500,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.2,794,,,040007FF N100 N100,5,,,1200,ALT,59,11,12,0.0,0,0,29.8,12.1,0,6,0.0,-2,-7,0.72,0.00,0.01,58,55,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,85
2021-10-16,11:06:29,18:06:29,-07:00,+37.5103688,-122.4908409,100,3D,583607.2,0.0,,0,0,0.00,219.0,2.1,7,-36,37,-2,0.0,0,10.41,0.45,-0.007,0.977,+6.229,,300,5500,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.2,794,,,040007FF N100 N100,7,,,1200,ALT,59,11,12,0.0,0,0,29.8,12.1,0,6,0.0,-2,-7,0.72,0.00,0.01,58,55,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,85
2021-10-16,11:06:30,18:06:30,-07:00,+37.5103688,-122.4908409,100,3D,583608.2,0.0,,0,0,-0.00,219.1,2.1,7,-36,37,-3,0.0,0,10.40,0.46,-0.008,0.976,+9.780,,300,5500,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.2,794,,,040007FF N100 N100,9,,,1200,ALT,59,11,12,0.0,0,0,29.8,12.1,0,6,0.0,-2,-7,0.72,0.00,0.01,58,55,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,85
2021-10-16,11:06:31,18:06:31,-07:00,+37.5103688,-122.4908409,100,3D,583609.2,0.0,,0,0,-0.00,219.1,2.1,7,-36,37,1,0.0,0,10.43,0.46,-0.008,0.977,+11.278,,300,5500,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.2,794,,,040007FF N100 N100,9,,,1200,ALT,59,11,12,0.0,0,0,29.8,12.1,0,6,0.0,-2,-7,0.72,0.00,0.01,58,55,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,85
2021-10-16,11:06:32,18:06:32,-07:00,+37.5103688,-122.4908409,100,3D,583610.2,0.0,,0,0,-0.00,219.0,2.1,7,-36,37,-7,0.0,0,10.44,0.48,-0.008,0.977,+12.273,,300,5500,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.2,794,,,040007FF N100 N100,9,,,1200,ALT,59,11,12,0.0,0,0,29.8,12.1,0,6,0.0,-2,-7,0.72,0.00,0.01,58,55,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,85
2021-10-16,11:06:33,18:06:33,-07:00,+37.5103688,-122.4908408,100,3D,583611.2,0.0,,0,0,-0.00,219.0,2.1,7,-36,36,-3,0.0,0,10.42,0.51,-0.008,0.977,+6.712,,300,5500,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.2,794,,,020007FF N100 N100,6,,,1200,ALT,59,11,12,0.0,0,0,29.8,12.1,0,6,0.0,-2,-7,0.72,0.00,0.01,58,55,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,85
2021-10-16,11:06:34,18:06:34,-07:00,+37.5103688,-122.4908408,100,3D,583612.3,0.0,,0,0,-0.00,219.0,2.1,7,-36,37,1,-0.0,0,10.41,0.54,-0.008,0.978,-0.524,,300,5500,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.2,794,,,040007FF N100 N100,6,,,1200,ALT,59,11,12,0.0,0,0,29.8,12.1,0,6,0.0,-2,-7,0.72,0.00,0.01,58,55,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,85
2021-10-16,11:06:35,18:06:35,-07:00,+37.5103688,-122.4908408,100,3D,583613.2,0.0,,0,0,-0.00,219.0,2.1,7,-36,37,2,0.0,0,10.38,0.50,-0.008,0.977,-8.540,,300,5500,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.2,794,,,040007FF N100 N100,6,,,1200,ALT,59,11,12,0.0,0,0,29.8,12.1,0,6,0.0,-2,-7,0.72,0.00,0.01,58,55,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,85
2021-10-16,11:06:36,18:06:36,-07:00,+37.5103688,-122.4908408,100,3D,583614.2,0.0,,0,0,0.00,219.0,2.1,7,-36,37,12,0.0,0,10.40,0.47,-0.008,0.978,-11.885,,300,5500,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.2,795,,,040007FF N100 N100,6,,,1200,ALT,59,11,12,0.0,0,0,29.8,12.1,0,6,0.0,-2,-7,0.72,0.00,0.01,59,55,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,85
2021-10-16,11:06:37,18:06:37,-07:00,+37.5103688,-122.4908408,100,3D,583615.2,0.0,,0,0,-0.00,219.0,2.1,7,-36,37,6,0.0,0,10.40,0.48,-0.008,0.977,-13.136,,300,5500,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.2,795,,,040007FF N100 N100,6,,,1200,ALT,59,11,12,0.0,0,0,29.8,12.1,0,6,0.0,-2,-7,0.72,0.00,0.01,59,55,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,85
2021-10-16,11:06:38,18:06:38,-07:00,+37.5103688,-122.4908408,100,3D,583616.2,0.0,,0,0,0.00,219.0,2.1,7,-36,37,0,0.0,0,10.41,0.48,-0.008,0.978,-16.819,,300,5500,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.2,795,,,040007FF N100 N100,6,,,1200,ALT,59,11,12,0.0,0,0,29.8,12.1,0,6,0.0,-2,-7,0.72,0.00,0.01,59,55,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,85
2021-10-16,11:06:39,18:06:39,-07:00,+37.5103688,-122.4908407,100,3D,583617.2,0.0,,0,0,-0.00,219.0,2.1,7,-36,37,-10,0.0,0,10.44,0.46,-0.009,0.976,-20.159,,300,5500,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.2,795,,,040007FF N100 N100,6,,,1200,ALT,59,11,12,0.0,0,0,29.8,12.1,0,6,0.0,-2,-7,0.72,0.00,0.01,59,55,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,85
2021-10-16,11:06:40,18:06:40,-07:00,+37.5103688,-122.4908407,100,3D,583618.2,0.0,,0,0,-0.00,219.1,2.1,7,-36,37,-6,0.0,0,10.42,0.42,-0.009,0.977,-23.335,,300,5500,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.2,795,,,040007FF N100 N100,5,,,1200,ALT,59,11,12,0.0,0,0,29.8,12.1,0,6,0.0,-2,-7,0.72,0.00,0.01,59,55,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,85
2021-10-16,11:06:41,18:06:41,-07:00,+37.5103688,-122.4908407,100,3D,583619.2,0.0,,0,0,-0.00,219.1,2.1,7,-36,37,-1,0.0,0,10.38,0.41,-0.007,0.977,-24.231,,300,5500,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.2,795,,,020007FF N100 N100,6,,,1200,ALT,59,11,12,0.0,0,0,29.8,12.1,0,6,0.0,-2,-7,0.72,0.00,0.01,59,55,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,85
2021-10-16,11:06:42,18:06:42,-07:00,+37.5103688,-122.4908407,100,3D,583620.2,0.0,,0,0,0.00,219.1,2.1,7,-36,37,-3,0.0,0,10.41,0.44,-0.006,0.978,-21.672,,300,5500,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.2,796,,,040007FF N100 N100,6,,,1200,ALT,59,11,12,0.0,0,0,29.8,12.1,0,6,0.0,-2,-7,0.72,0.00,0.01,59,55,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,85
2021-10-16,11:06:43,18:06:43,-07:00,+37.5103688,-122.4908407,100,3D,583621.2,0.0,,0,0,0.00,219.0,2.1,7,-36,37,-0,0.0,0,10.38,0.40,-0.010,0.983,-17.575,,300,5500,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.2,796,,,040007FF N100 N100,6,,,1200,ALT,59,11,12,0.0,0,0,29.8,12.1,0,6,0.0,-2,-7,0.72,0.00,0.01,59,55,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,85
2021-10-16,11:06:44,18:06:44,-07:00,+37.5103688,-122.4908407,100,3D,583622.2,0.0,,0,0,-0.00,219.0,2.1,7,-36,37,-1,0.0,0,10.44,0.43,-0.007,0.974,-12.978,,300,5500,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.2,796,,,040007FF N100 N100,7,,,1200,ALT,59,11,12,0.0,0,0,29.8,12.1,0,6,0.0,-2,-7,0.72,0.00,0.01,59,55,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,85
2021-10-16,11:06:45,18:06:45,-07:00,+37.5103688,-122.4908406,100,3D,583623.2,0.0,,0,0,-0.00,219.0,2.1,7,-36,37,2,0.0,0,10.42,0.41,-0.010,0.976,-9.020,,300,5500,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.2,796,,,040007FF N100 N100,6,,,1200,ALT,59,11,12,0.0,0,0,29.8,12.1,0,6,0.0,-2,-7,0.72,0.00,0.01,59,55,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,85
2021-10-16,11:06:46,18:06:46,-07:00,+37.5103688,-122.4908406,100,3D,583624.2,0.0,,0,0,-0.00,219.0,2.1,7,-36,37,-4,0.0,0,10.41,0.39,-0.008,0.980,-5.747,,300,5500,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.2,796,,,020007FF N100 N100,6,,,1200,ALT,59,11,12,0.0,0,0,29.8,12.1,0,6,0.0,-2,-7,0.72,0.00,0.01,59,55,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,85
2021-10-16,11:06:47,18:06:47,-07:00,+37.5103688,-122.4908406,100,3D,583625.2,0.0,,0,0,-0.00,219.0,2.1,7,-37,36,-5,0.0,-0,10.44,0.40,-0.003,0.981,-3.089,,300,5500,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.2,796,,,040007FF N100 N100,6,,,1200,ALT,59,11,12,0.0,0,0,29.8,12.1,0,6,0.0,-2,-7,0.72,0.00,0.01,59,55,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,85
2021-10-16,11:06:48,18:06:48,-07:00,+37.5103688,-122.4908406,100,3D,583626.2,0.0,,0,0,-0.00,219.0,2.1,7,-37,36,-1,0.0,0,10.44,0.40,-0.012,0.975,-1.102,,300,5500,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.2,796,,,020007FF N100 N100,8,,,1200,ALT,59,11,12,0.0,0,0,29.8,12.1,0,6,0.0,-2,-7,0.72,0.00,0.01,59,55,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,85
2021-10-16,11:06:49,18:06:49,-07:00,+37.5103687,-122.4908406,100,3D,583627.2,0.0,,0,0,-0.00,219.0,2.1,7,-36,36,2,0.0,0,10.43,0.45,-0.005,0.975,+0.261,,300,5500,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.2,797,,,040007FF N100 N100,13,,,1200,ALT,59,11,12,0.0,0,0,29.8,12.1,0,6,0.0,-2,-7,0.72,0.00,0.01,59,55,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,85
2021-10-16,11:06:50,18:06:50,-07:00,+37.5103687,-122.4908406,100,3D,583628.2,0.0,,0,0,-0.00,219.0,2.1,7,-37,36,-0,0.0,0,10.42,0.41,-0.011,0.974,+1.132,,300,5500,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.2,797,,,020007FF N100 N100,8,,,1200,ALT,59,11,12,0.0,0,0,29.8,12.1,0,6,0.0,-2,-7,0.72,0.00,0.01,59,55,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,85
2021-10-16,11:06:51,18:06:51,-07:00,+37.5103687,-122.4908407,100,3D,583629.2,0.0,,0,0,0.00,219.0,2.1,7,-37,36,-3,0.0,0,10.40,0.40,-0.007,0.980,+1.609,,300,5500,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.2,797,,,020007FF N100 N100,6,,,1200,ALT,59,11,12,0.0,0,0,29.8,12.1,0,6,0.0,-2,-7,0.72,0.00,0.01,59,55,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,85
2021-10-16,11:06:52,18:06:52,-07:00,+37.5103688,-122.4908407,100,3D,583630.2,0.0,,0,0,-0.00,219.0,2.1,7,-36,36,3,0.0,0,10.45,0.45,-0.008,0.977,+1.731,,300,5500,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.2,797,,,040007FF N100 N100,6,,,1200,ALT,59,11,12,0.0,0,0,29.8,12.1,0,6,0.0,-2,-7,0.72,0.00,0.01,59,55,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,85
2021-10-16,11:06:53,18:06:53,-07:00,+37.5103688,-122.4908407,100,3D,583631.2,0.0,,0,0,-0.00,219.0,2.1,7,-36,36,3,0.0,0,10.48,0.44,-0.008,0.977,+1.461,,300,5500,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.2,798,,,040007FF N100 N100,13,,,1200,ALT,59,11,12,0.6,0,0,29.8,12.1,0,6,0.0,-2,-7,0.72,0.00,0.01,59,55,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,85
2021-10-16,11:06:54,18:06:54,-07:00,+37.5103688,-122.4908407,100,3D,583632.2,0.0,,0,0,0.00,218.9,2.1,7,-36,36,5,0.0,0,10.40,0.46,-0.007,0.983,+1.297,,300,5500,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.2,798,,,040007FF N100 N100,30,,,1200,ALT,59,11,12,9.6,0,0,29.8,12.1,0,7,0.1,-2,-7,0.72,0.00,0.01,59,55,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,85
2021-10-16,11:06:55,18:06:55,-07:00,+37.5103688,-122.4908407,100,3D,583633.2,0.0,,0,0,-0.00,218.9,2.1,7,-36,37,6,0.0,0,10.33,0.46,-0.007,0.970,+1.179,,300,5500,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.2,798,,,040007FF N100 N100,7,,,1200,ALT,59,11,12,16.3,0,0,29.8,12.1,0,8,0.9,-2,-7,0.72,0.00,0.01,59,55,55,54,55,55,55,55,0,0,OIL PRESS,,85
2021-10-16,11:06:56,18:06:56,-07:00,+37.5103688,-122.4908407,100,3D,583634.2,0.0,,0,0,-0.00,218.9,2.1,7,-36,37,-3,0.0,0,10.34,0.48,-0.007,0.980,+1.095,,300,5500,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.2,798,,,040007FF N100 N100,12,,,1200,ALT,59,11,12,20.7,0,0,29.8,12.0,0,9,2.1,-2,-7,0.72,0.00,0.01,59,55,55,54,55,55,55,55,0,0,OIL PRESS,,85
2021-10-16,11:06:57,18:06:57,-07:00,+37.5103688,-122.4908407,100,3D,583635.2,0.0,,0,0,-0.00,219.0,2.1,7,-36,36,-1,0.0,0,10.35,0.42,-0.011,0.978,+0.765,,300,5500,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.2,798,,,040007FF N100 N100,12,,,1200,ALT,59,11,12,22.3,0,0,29.8,12.0,0,9,3.0,-2,-7,0.72,0.00,0.01,59,55,55,54,55,55,55,55,0,0,OIL PRESS,,85
2021-10-16,11:06:58,18:06:58,-07:00,+37.5103688,-122.4908407,100,3D,583636.2,0.0,,0,0,0.00,219.0,2.1,7,-37,36,-5,0.0,0,10.41,0.39,-0.007,0.976,+0.540,,300,5500,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.2,798,,,040007FF N100 N100,6,,,1200,ALT,59,11,12,22.9,0,0,29.8,12.0,0,9,2.8,-2,-7,0.72,0.00,0.01,59,55,55,54,55,55,55,55,0,0,OIL PRESS,,85
2021-10-16,11:06:59,18:06:59,-07:00,+37.5103688,-122.4908407,100,3D,583637.2,0.0,,0,0,-0.00,219.0,2.1,7,-37,36,-4,0.0,0,10.41,0.43,-0.009,0.975,+0.016,,300,5500,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.2,798,,,040007FF N100 N100,6,,,1200,ALT,59,11,12,23.2,0,0,29.8,12.0,0,9,2.4,-2,-7,0.72,0.00,0.01,59,55,55,54,55,55,55,55,0,0,OIL PRESS,,85
2021-10-16,11:07:00,18:07:00,-07:00,+37.5103688,-122.4908408,100,3D,583638.2,0.0,,0,0,-0.00,219.1,2.1,7,-37,36,-3,0.0,0,10.46,0.42,-0.012,0.978,-0.607,,300,5500,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.2,799,,,040007FF N100 N100,6,,,1200,ALT,59,11,12,24.6,0,0,29.8,12.0,0,9,3.8,-2,-7,0.72,0.00,0.01,59,55,55,54,55,55,55,55,0,0,OIL PRESS,,85
2021-10-16,11:07:01,18:07:01,-07:00,+37.5103688,-122.4908408,100,3D,583639.2,0.0,,0,0,-0.00,219.1,2.1,7,-37,36,-6,0.0,0,10.51,0.47,-0.005,0.982,-1.099,,300,5500,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.2,799,,,040007FF N100 N100,8,,,1200,ALT,59,11,12,26.8,0,0,29.8,12.0,0,9,3.5,-2,-7,0.72,0.00,0.01,59,55,55,54,55,55,55,55,0,0,OIL PRESS,,85
