#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2C",product="GDU 460",software_version="8.71",system_id="60002EB05E7DB",unit="PFD1"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert
2020-07-18,18:27:09,01:27:09,-07:00,+37.3433726,-122.4066163,3623,3DDiff (GPSR1),5229.3,120.1,178,2,-62,2.47,161.7,1.7,11,3438,3484,482,109.3,118,4.23,1.08,-0.017,0.979,-0.148,-0.117,299,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,23.4,5177,6.0,54,040007FF N100 N100,26,,,1200,ALT,182,19,20,32.0,75,2320,23.4,14.2,22,22,12.1,0,-28,386,390,379,390,1235,1220,1225,1230,0,0,66,,
2020-07-18,18:27:10,01:27:10,-07:00,+37.3428168,-122.4065907,3630,3DDiff (GPSR1),5230.3,120.1,178,2,-62,2.33,161.8,1.7,11,3446,3492,481,109.4,118,4.19,1.39,-0.009,0.957,-0.149,-0.117,299,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,23.4,5186,6.0,55,040007FF N100 N100,24,,,1200,ALT,182,19,20,32.0,75,2320,23.4,14.2,22,22,12.1,0,-28,386,389,379,390,1235,1220,1220,1230,0,0,66,,
2020-07-18,18:27:11,01:27:11,-07:00,+37.3422592,-122.4065672,3636,3DDiff (GPSR1),5231.3,120.2,178,2,-62,2.24,162.0,1.7,11,3453,3500,444,109.5,118,4.09,1.49,-0.020,0.976,-0.150,-0.117,299,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,23.4,5195,6.1,56,040007FF N100 N100,33,,,1200,ALT,182,19,20,32.0,75,2320,23.4,14.2,22,22,12.0,0,-28,386,389,379,390,1235,1220,1220,1230,0,0,66,,
2020-07-18,18:27:12,01:27:12,-07:00,+37.3417020,-122.4065439,3643,3DDiff (GPSR1),5232.3,120.2,178,2,-62,2.14,162.5,1.7,11,3459,3507,427,109.6,119,4.00,1.09,-0.010,0.977,-0.151,-0.114,299,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,23.4,5201,6.1,57,040007FF N100 N100,29,,,1200,ALT,182,19,20,31.9,75,2320,23.3,14.2,22,22,12.1,0,-28,386,389,379,390,1235,1220,1220,1225,0,0,66,,
2020-07-18,18:27:13,01:27:13,-07:00,+37.3411441,-122.4065219,3650,3DDiff (GPSR1),5233.3,120.3,178,2,-62,2.04,162.3,1.7,11,3466,3514,400,109.9,119,4.20,1.05,-0.015,1.016,-0.151,-0.117,299,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,23.4,5207,6.1,57,040007FF N100 N100,27,,,1200,ALT,182,19,20,32.0,75,2320,23.3,14.2,22,22,12.2,0,-28,386,389,379,390,1235,1220,1220,1225,0,0,66,,
2020-07-18,18:27:14,01:27:14,-07:00,+37.3405866,-122.4065003,3657,3DDiff (GPSR1),5234.3,120.4,178,2,-62,2.12,162.5,1.7,11,3472,3520,380,110.1,119,4.61,1.52,-0.015,1.022,-0.151,-0.105,299,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,23.3,5213,6.1,58,040007FF N100 N100,29,,,1200,ALT,182,19,20,31.8,75,2320,23.3,14.2,22,22,12.2,0,-28,386,389,379,390,1235,1220,1220,1225,0,0,66,,
2020-07-18,18:27:15,01:27:15,-07:00,+37.3400306,-122.4064780,3666,3DDiff (GPSR1),5235.3,120.4,178,2,-62,2.54,162.5,1.7,11,3480,3527,420,110.2,119,4.55,1.33,-0.028,0.989,-0.150,-0.098,299,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,23.3,5220,6.1,59,040007FF N100 N100,32,,,1200,ALT,182,19,20,31.9,75,2320,23.3,14.2,22,22,12.2,0,-28,386,389,379,390,1235,1220,1220,1225,0,0,66,,
2020-07-18,18:27:16,01:27:16,-07:00,+37.3394733,-122.4064578,3676,3DDiff (GPSR1),5236.3,120.3,178,2,-62,2.64,162.4,1.7,11,3487,3534,425,110.1,119,4.38,1.32,-0.011,0.933,-0.149,-0.114,299,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,23.3,5227,6.0,60,040007FF N100 N100,32,,,1200,ALT,182,19,20,32.0,75,2320,23.3,14.2,22,22,12.1,0,-28,386,389,379,390,1235,1220,1220,1225,0,0,66,,
2020-07-18,18:27:17,01:27:17,-07:00,+37.3389167,-122.4064372,3685,3DDiff (GPSR1),5237.3,120.2,178,2,-62,2.51,162.6,1.7,11,3494,3541,448,110.0,119,4.45,1.86,-0.005,1.000,-0.150,-0.131,299,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,23.3,5235,6.0,61,040007FF N100 N100,34,,,1200,ALT,182,19,20,32.1,75,2320,23.3,14.2,22,22,12.1,0,-28,386,389,379,390,1235,1220,1220,1230,0,0,66,,
2020-07-18,18:27:18,01:27:18,-07:00,+37.3383604,-122.4064198,3693,3DDiff (GPSR1),5238.3,120.2,179,2,-62,2.54,162.8,1.7,11,3502,3548,465,110.0,119,4.51,1.49,-0.001,0.997,-0.151,-0.124,299,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,23.3,5242,6.0,62,040007FF N100 N100,35,,,1200,ALT,183,19,20,32.0,75,2320,23.3,14.2,22,22,12.1,0,-28,386,389,379,390,1235,1220,1220,1230,0,0,66,,
2020-07-18,18:27:19,01:27:19,-07:00,+37.3378046,-122.4064039,3702,3DDiff (GPSR1),5239.3,120.1,179,1,-62,2.58,162.7,1.7,11,3510,3556,492,110.2,119,4.72,0.77,-0.032,1.003,-0.151,-0.111,299,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,23.3,5250,6.0,63,040007FF N100 N100,32,,,1200,ALT,183,19,20,32.0,75,2320,23.3,14.2,22,22,12.1,0,-28,386,389,379,390,1235,1220,1220,1230,0,0,66,,
2020-07-18,18:27:20,01:27:20,-07:00,+37.3372495,-122.4063878,3711,3DDiff (GPSR1),5240.3,119.9,179,1,-62,2.62,162.6,1.7,11,3518,3565,518,110.5,120,4.82,0.82,-0.008,1.011,-0.151,-0.107,299,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,23.3,5258,5.9,64,040007FF N100 N100,37,,,1200,ALT,183,19,20,31.9,75,2320,23.3,14.2,22,22,12.1,0,-28,386,389,379,390,1235,1220,1220,1230,0,0,66,,
2020-07-18,18:27:21,01:27:21,-07:00,+37.3366848,-122.4063728,3720,3DDiff (GPSR1),5241.3,119.7,179,1,-62,2.74,162.2,1.7,11,3527,3573,500,110.6,120,4.84,0.60,-0.007,1.035,-0.151,-0.115,299,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,23.3,5268,5.9,65,040007FF N100 N100,36,,,1200,ALT,183,19,20,31.9,75,2320,23.2,14.2,22,22,12.0,0,-28,386,389,379,390,1235,1220,1220,1230,0,0,66,,
2020-07-18,18:27:22,01:27:22,-07:00,+37.3361367,-122.4063569,3728,3DDiff (GPSR1),5242.3,119.5,179,2,-61,2.80,162.3,1.7,11,3535,3581,509,110.5,119,4.87,0.48,-0.033,0.986,-0.151,-0.121,299,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,23.3,5277,5.9,66,040007FF N100 N100,30,,,1200,ALT,183,19,20,31.9,75,2320,23.3,14.2,22,22,12.0,0,-28,386,389,379,390,1235,1220,1220,1230,0,0,66,,
2020-07-18,18:27:23,01:27:23,-07:00,+37.3355768,-122.4063405,3736,3DDiff (GPSR1),5243.4,119.3,179,2,-61,2.82,162.2,1.7,11,3543,3590,502,110.3,119,4.93,0.12,-0.010,1.030,-0.152,-0.122,299,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,23.2,5286,5.9,68,040007FF N100 N100,28,,,1200,ALT,183,19,20,31.9,75,2320,23.3,14.2,22,22,12.0,0,-28,386,389,379,390,1230,1220,1220,1230,0,0,66,,
2020-07-18,18:27:24,01:27:24,-07:00,+37.3350322,-122.4063213,3745,3DDiff (GPSR1),5244.3,119.0,178,2,-61,2.80,162.2,1.7,11,3551,3598,461,110.2,119,4.93,-0.15,0.001,0.980,-0.152,-0.113,299,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,23.2,5295,5.9,69,040007FF N100 N100,32,,,1200,ALT,183,19,20,31.8,75,2320,23.3,14.2,22,22,12.2,0,-28,386,389,379,390,1230,1220,1220,1225,0,0,66,,
2020-07-18,18:27:25,01:27:25,-07:00,+37.3344857,-122.4063004,3753,3DDiff (GPSR1),5245.3,118.8,178,2,-61,2.71,161.9,1.7,11,3560,3606,538,110.1,119,5.02,-0.29,-0.022,0.983,-0.152,-0.117,299,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,23.2,5304,5.9,70,040007FF N100 N100,29,,,1200,ALT,183,19,20,31.8,75,2320,23.3,14.2,22,22,12.2,0,-28,386,389,379,390,1230,1220,1220,1225,0,0,66,,
2020-07-18,18:27:26,01:27:26,-07:00,+37.3339397,-122.4062772,3762,3DDiff (GPSR1),5246.3,118.6,178,2,-61,2.70,162.0,1.7,11,3569,3615,531,109.9,119,5.06,-0.06,-0.014,0.983,-0.152,-0.117,299,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,23.2,5314,5.9,72,040007FF N100 N100,25,,,1200,ALT,183,19,20,31.8,75,2320,23.3,14.2,22,22,12.2,0,-28,386,388,379,390,1230,1220,1220,1225,0,0,66,,
2020-07-18,18:27:27,01:27:27,-07:00,+37.3333934,-122.4062506,3772,3DDiff (GPSR1),5247.3,118.4,178,2,-61,2.79,161.8,1.7,11,3578,3624,516,109.8,119,5.21,-0.21,-0.023,1.032,-0.152,-0.113,299,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,23.2,5324,5.9,73,040007FF N100 N100,27,,,1200,ALT,183,19,20,31.8,75,2320,23.3,14.2,22,22,12.2,0,-28,386,388,379,390,1230,1220,1220,1225,0,0,66,,
2020-07-18,18:27:28,01:27:28,-07:00,+37.3328478,-122.4062223,3783,3DDiff (GPSR1),5248.3,118.0,178,2,-61,3.03,161.6,1.7,11,3586,3632,521,109.7,119,5.19,-0.66,0.008,0.984,-0.152,-0.112,299,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,23.2,5333,5.9,74,040007FF N100 N100,34,,,1200,ALT,183,19,20,31.8,75,2320,23.3,14.2,22,22,12.1,0,-28,386,388,379,390,1230,1220,1220,1225,0,0,66,,
2020-07-18,18:27:29,01:27:29,-07:00,+37.3323041,-122.4061931,3794,3DDiff (GPSR1),5249.3,117.7,178,3,-60,3.12,161.3,1.7,11,3597,3641,562,109.7,119,5.23,-0.52,-0.041,1.009,-0.151,-0.117,299,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,23.2,5343,5.9,75,040007FF N100 N100,33,,,1200,ALT,183,19,20,31.8,75,2320,23.3,14.2,22,22,12.1,0,-28,385,388,379,390,1230,1220,1220,1225,0,0,66,,
2020-07-18,18:27:30,01:27:30,-07:00,+37.3317627,-122.4061611,3804,3DDiff (GPSR1),5250.3,117.3,177,3,-60,3.11,160.8,1.7,11,3607,3651,585,109.7,119,5.40,-0.09,-0.015,0.991,-0.152,-0.122,299,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,23.2,5354,5.9,77,040007FF N100 N100,33,,,1200,ALT,183,19,20,31.9,75,2320,23.3,14.2,22,22,12.1,0,-28,385,388,379,390,1230,1220,1220,1230,0,0,66,,
2020-07-18,18:27:31,01:27:31,-07:00,+37.3312218,-122.4061279,3814,3DDiff (GPSR1),5251.3,117.0,177,3,-60,3.09,161.1,1.7,11,3617,3661,605,109.4,118,5.35,0.39,0.018,1.002,-0.152,-0.114,299,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,23.2,5366,5.9,78,040007FF N100 N100,36,,,1200,ALT,183,19,20,31.9,75,2320,23.3,14.2,22,22,12.2,0,-28,385,388,379,390,1230,1220,1220,1230,0,0,66,,
2020-07-18,18:27:32,01:27:32,-07:00,+37.3306837,-122.4060938,3825,3DDiff (GPSR1),5252.3,116.6,177,3,-60,3.19,160.8,1.7,11,3627,3671,617,109.4,119,5.45,0.82,-0.014,0.988,-0.152,-0.109,299,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,23.2,5377,5.9,80,040007FF N100 N100,31,,,1200,ALT,183,19,20,31.8,75,2320,23.3,14.2,22,22,12.2,0,-28,385,388,379,390,1230,1220,1220,1230,0,0,66,,
2020-07-18,18:27:33,01:27:33,-07:00,+37.3301265,-122.4060605,3836,3DDiff (GPSR1),5253.4,116.2,177,3,-60,3.35,161.1,1.7,11,3636,3681,587,109.4,119,5.59,1.31,-0.018,1.000,-0.151,-0.107,299,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,23.2,5388,5.9,81,040007FF N100 N100,31,,,1200,ALT,183,19,20,31.8,75,2320,23.2,14.2,22,22,12.1,0,-28,385,388,379,390,1230,1220,1220,1230,0,0,66,,
2020-07-18,18:27:34,01:27:34,-07:00,+37.3295947,-122.4060292,3846,3DDiff (GPSR1),5254.4,115.9,177,3,-59,3.39,160.9,1.7,11,3645,3691,588,109.4,118,5.56,1.28,-0.004,1.002,-0.150,-0.109,299,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,23.1,5399,5.9,83,040007FF N100 N100,36,,,1200,ALT,183,19,20,31.8,75,2320,23.2,14.2,22,22,12.2,0,-28,385,388,379,390,1230,1220,1215,1230,0,0,66,,
2020-07-18,18:27:35,01:27:35,-07:00,+37.3290727,-122.4059974,3857,3DDiff (GPSR1),5255.3,115.5,177,3,-59,3.44,161.0,1.7,11,3656,3701,591,109.3,118,5.33,1.48,0.011,0.977,-0.150,-0.123,299,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,23.1,5410,5.9,85,040007FF N100 N100,30,,,1200,ALT,183,19,20,31.7,75,2320,23.2,14.2,22,22,12.2,0,-28,385,388,379,390,1230,1220,1215,1230,0,0,66,,
2020-07-18,18:27:36,01:27:36,-07:00,+37.3285396,-122.4059675,3867,3DDiff (GPSR1),5256.3,115.2,177,3,-59,3.26,161.0,1.7,11,3668,3711,651,109.2,118,5.16,1.77,-0.029,0.974,-0.151,-0.126,299,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,23.1,5422,6.0,87,040007FF N100 N100,28,,,1200,ALT,183,19,20,31.8,75,2320,23.2,14.2,22,22,12.3,0,-28,385,388,379,390,1230,1220,1215,1230,0,0,66,,
2020-07-18,18:27:37,01:27:37,-07:00,+37.3280086,-122.4059392,3876,3DDiff (GPSR1),5257.3,115.0,178,3,-59,3.02,161.5,1.7,11,3678,3722,638,109.1,118,4.80,1.81,-0.007,0.985,-0.152,-0.129,299,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,23.1,5435,6.0,88,040007FF N100 N100,32,,,1200,ALT,183,19,20,31.8,75,2320,23.1,14.2,22,22,12.4,0,-28,385,388,378,390,1230,1220,1215,1225,0,0,65,,
2020-07-18,18:27:38,01:27:38,-07:00,+37.3274769,-122.4059134,3885,3DDiff (GPSR1),5258.3,114.8,178,2,-59,2.70,161.3,1.7,11,3688,3732,598,109.1,118,4.50,1.83,0.004,0.954,-0.154,-0.128,299,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,23.1,5446,6.0,90,040007FF N100 N100,28,,,1200,ALT,183,19,20,31.8,75,2320,23.1,14.2,22,22,12.5,0,-28,385,388,378,390,1230,1220,1220,1225,0,0,65,,
2020-07-18,18:27:39,01:27:39,-07:00,+37.3269464,-122.4058869,3893,3DDiff (GPSR1),5259.3,114.8,178,2,-59,2.38,161.8,1.7,11,3694,3741,507,109.3,119,4.16,1.97,-0.023,0.975,-0.155,-0.125,299,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,23.1,5456,6.1,92,040007FF N100 N100,34,,,1200,ALT,183,19,20,31.9,75,2320,23.2,14.2,22,22,12.5,0,-28,385,388,378,390,1230,1220,1220,1225,0,0,66,,
2020-07-18,18:27:40,01:27:40,-07:00,+37.3264160,-122.4058636,3901,3DDiff (GPSR1),5260.3,114.8,178,2,-59,2.17,161.9,1.7,11,3703,3749,497,109.6,119,3.88,1.98,-0.007,0.972,-0.156,-0.122,299,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,23.1,5464,6.1,94,040007FF N100 N100,29,,,1200,ALT,183,19,20,31.9,75,2320,23.2,14.2,22,22,12.5,0,-28,385,388,378,390,1230,1220,1220,1225,0,0,66,,
2020-07-18,18:27:41,01:27:41,-07:00,+37.3258843,-122.4058432,3908,3DDiff (GPSR1),5261.3,114.9,178,2,-59,1.90,162.1,1.7,11,3709,3756,403,109.8,119,3.65,1.83,-0.020,0.930,-0.157,-0.127,299,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,23.1,5473,6.1,96,040007FF N100 N100,39,,,1200,ALT,183,19,20,31.9,75,2320,23.2,14.2,22,22,12.5,0,-28,385,388,378,390,1230,1220,1220,1225,0,0,66,,
2020-07-18,18:27:42,01:27:42,-07:00,+37.3253455,-122.4058244,3913,3DDiff (GPSR1),5262.3,115.1,178,2,-59,1.75,162.2,1.7,11,3713,3762,343,110.1,120,3.33,1.96,-0.009,0.992,-0.157,-0.122,299,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,23.1,5479,6.2,98,040007FF N100 N100,41,,,1200,ALT,183,19,20,31.9,75,2320,23.2,14.2,22,22,12.4,0,-28,385,388,378,390,1230,1220,1220,1230,0,0,66,,
2020-07-18,18:27:43,01:27:43,-07:00,+37.3248162,-122.4058079,3918,3DDiff (GPSR1),5263.3,115.4,179,2,-59,1.53,162.3,1.7,11,3718,3767,325,110.4,120,3.14,1.92,-0.004,0.930,-0.157,-0.129,299,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,23.1,5484,6.2,100,040007FF N100 N100,28,,,1200,ALT,183,19,20,31.9,75,2320,23.1,14.2,22,22,12.4,0,-28,385,388,378,390,1230,1220,1220,1230,0,0,66,,
2020-07-18,18:27:44,01:27:44,-07:00,+37.3242794,-122.4057928,3923,3DDiff (GPSR1),5264.3,115.6,179,1,-60,1.30,162.5,1.7,11,3723,3772,334,110.8,120,2.99,1.94,-0.020,1.002,-0.158,-0.129,299,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,23.1,5489,6.3,101,040007FF N100 N100,29,,,1200,ALT,183,19,20,31.8,75,2320,23.2,14.2,22,22,12.4,0,-28,385,388,378,390,1230,1220,1220,1230,0,0,66,,
2020-07-18,18:27:45,01:27:45,-07:00,+37.3237398,-122.4057809,3926,3DDiff (GPSR1),5265.3,115.9,179,1,-60,1.18,162.7,1.7,11,3726,3777,256,111.2,121,2.95,1.93,-0.006,0.979,-0.158,-0.128,299,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,23.1,5495,6.3,103,040007FF N100 N100,31,,,1200,ALT,184,19,20,31.9,75,2320,23.1,14.2,22,22,12.4,0,-28,385,388,378,390,1230,1220,1220,1230,0,0,66,,
2020-07-18,18:27:46,01:27:46,-07:00,+37.3232000,-122.4057702,3929,3DDiff (GPSR1),5266.3,116.3,179,1,-60,1.13,162.8,1.7,11,3729,3780,215,111.4,121,2.63,1.81,-0.009,0.962,-0.158,-0.125,299,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,23.1,5499,6.4,105,040007FF N100 N100,34,,,1200,ALT,184,19,20,31.9,75,2320,23.2,14.2,22,22,12.4,0,-28,385,388,378,390,1230,1220,1220,1230,0,0,66,,
2020-07-18,18:27:47,01:27:47,-07:00,+37.3226579,-122.4057613,3931,3DDiff (GPSR1),5267.3,116.7,179,1,-60,0.97,162.7,1.7,11,3732,3783,207,111.7,121,2.75,1.81,-0.032,1.000,-0.158,-0.134,299,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,23.1,5503,6.4,106,040007FF N100 N100,31,,,1200,ALT,184,19,20,31.9,75,2320,23.1,14.2,22,22,12.4,0,-28,385,388,378,390,1230,1220,1220,1230,0,0,66,,
2020-07-18,18:27:48,01:27:48,-07:00,+37.3220899,-122.4057530,3935,3DDiff (GPSR1),5268.4,117.1,179,1,-60,1.01,162.8,1.7,11,3736,3787,189,111.9,122,2.75,2.21,-0.022,0.966,-0.159,-0.133,299,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,23.1,5507,6.5,107,040007FF N100 N100,31,,,1200,ALT,184,19,20,32.0,75,2320,23.1,14.2,22,22,12.3,0,-28,385,387,378,390,1230,1220,1220,1230,0,0,66,,
2020-07-18,18:27:49,01:27:49,-07:00,+37.3215537,-122.4057471,3938,3DDiff (GPSR1),5269.4,117.4,180,1,-60,1.05,163.3,1.7,11,3738,3790,179,112.2,122,2.85,2.45,-0.013,1.014,-0.159,-0.129,299,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,23.1,5511,6.6,108,040007FF N100 N100,47,,,1200,ALT,184,19,20,31.9,75,2320,23.2,14.2,22,22,12.3,0,-28,385,387,378,390,1230,1220,1220,1230,0,0,66,,
2020-07-18,18:27:50,01:27:50,-07:00,+37.3210190,-122.4057440,3942,3DDiff (GPSR1),5270.3,117.7,180,0,-61,1.14,163.6,1.7,11,3740,3792,159,112.5,122,2.98,2.38,-0.014,1.047,-0.160,-0.134,299,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,23.1,5515,6.6,109,040007FF N100 N100,39,,,1200,ALT,184,19,20,31.9,75,2320,23.2,14.2,22,22,12.3,0,-28,385,387,378,390,1230,1220,1220,1230,0,0,66,,
2020-07-18,18:27:51,01:27:51,-07:00,+37.3204763,-122.4057430,3947,3DDiff (GPSR1),5271.3,118.0,180,0,-61,1.33,163.6,1.7,11,3743,3795,168,112.8,123,3.07,0.96,-0.016,1.011,-0.161,-0.134,299,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,23.1,5519,6.7,111,040007FF N100 N100,28,,,1200,ALT,184,19,20,31.9,75,2320,23.1,14.2,22,22,12.3,0,-28,385,387,378,390,1230,1220,1220,1230,0,0,66,,
2020-07-18,18:27:52,01:27:52,-07:00,+37.3199208,-122.4057412,3954,3DDiff (GPSR1),5272.3,118.2,180,0,-61,1.59,163.0,1.7,11,3749,3799,231,113.3,123,3.17,-1.15,-0.007,0.993,-0.161,-0.130,299,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,23.1,5525,6.8,112,040007FF N100 N100,38,,,1200,ALT,184,19,20,32.0,75,2330,23.2,14.2,22,22,12.3,0,-28,385,387,378,390,1230,1220,1220,1225,0,0,66,,
2020-07-18,18:27:53,01:27:53,-07:00,+37.3193751,-122.4057361,3959,3DDiff (GPSR1),5273.3,118.2,179,0,-61,1.77,162.4,1.7,11,3753,3803,251,113.8,124,3.27,-1.37,-0.003,1.014,-0.161,-0.135,299,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,23.1,5532,6.8,112,040007FF N100 N100,44,,,1200,ALT,184,19,20,31.9,75,2330,23.2,14.2,22,22,12.3,0,-28,385,387,378,390,1230,1220,1220,1225,0,0,66,,
2020-07-18,18:27:54,01:27:54,-07:00,+37.3188306,-122.4057270,3966,3DDiff (GPSR1),5274.3,118.3,179,1,-61,1.89,162.1,1.7,11,3759,3808,320,114.2,124,3.37,-0.59,-0.015,0.969,-0.162,-0.138,299,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,23.1,5539,6.9,113,040007FF N100 N100,34,,,1200,ALT,184,19,20,31.9,75,2330,23.1,14.2,22,22,12.3,0,-28,385,387,378,390,1230,1220,1215,1225,0,0,66,,
2020-07-18,18:27:55,01:27:55,-07:00,+37.3182832,-122.4057148,3973,3DDiff (GPSR1),5275.3,118.2,179,1,-61,2.00,162.1,1.7,11,3766,3814,368,114.6,125,3.52,-0.04,-0.025,1.018,-0.163,-0.144,299,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,23.1,5548,7.0,113,040007FF N100 N100,38,,,1200,ALT,183,19,20,31.9,75,2330,23.2,14.2,22,22,12.3,0,-28,385,387,378,390,1230,1220,1215,1225,0,0,66,,
