Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,Flaps,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
Lcl Date,Lcl Time,UTC Time,UTCOfst,Latitude,Longitude,AltGPS,GPSfix,,GndSpd,TRK,GPSVelE,GPSVelN,GPSVelU,HDG,PDOP,,AltP,AltInd,VSpd,IAS,TAS,Pitch,Roll,LatAc,NormAc,,AOA,SelHDG,SelALT,SelVSpd,SelIAS,Baro,COM1,NavSrc,,NavIdent,NavDist,NavBrg,NavCRS,NavXTK,HCDI,,,VCDI,,VNAV CDI,VNAVAlt,,,,,,,,,,,,,MagVar,OAT,AltD,WndSpd,WndDr,,,,,,,E1 OilT,FQty1,FQty2,E1 FPres,E1 OilP,E1 RPM,E1 MAP,Volts1,Amps1,Amps2,E1 FFlow,PTrim,RTrim,Flaps,,,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4,,E1 %Pwr,,,
2021-09-26,12:03:11,19:03:11,-07:00,+38.5321806,-121.7887238,49,3DDiff (PFD1),68608.7,0.0,,0,0,-0.00,52.3,1.9,8,-1,62,-2,-0.0,-0,10.01,0.90,-0.015,0.979,+1.329,,170,,,,29.99,123.075,GPS1,,REJOY,21.9,178,178,-0.105,-0.11,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,31.2,1858,,,040007FF N100 N100,5,,,1200,ALT,134,21,20,1.7,0,0,29.9,12.4,0,6,0.0,-3,-14,0,0.01,0.01,129,125,127,125,110,110,110,110,0,0,FUEL PRESS/OIL PRESS,,76
2021-09-26,12:03:12,19:03:12,-07:00,+38.5321806,-121.7887238,49,3DDiff (PFD1),68609.7,0.0,,0,0,0.00,52.3,1.9,8,-1,62,-2,0.0,-0,9.97,0.89,-0.015,0.980,+1.336,,170,,,,29.99,123.075,GPS1,,REJOY,21.9,178,178,-0.105,-0.11,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,31.2,1857,,,040007FF N100 N100,5,,,1200,ALT,134,21,20,1.7,0,0,29.9,12.4,0,6,0.0,-3,-14,0,0.01,0.01,129,125,127,125,110,110,110,110,0,0,FUEL PRESS/OIL PRESS,,76
2021-09-26,12:03:13,19:03:13,-07:00,+38.5321806,-121.7887238,49,3DDiff (PFD1),68610.7,0.0,,0,0,-0.00,52.3,1.9,8,-1,62,1,0.0,-0,9.96,0.88,-0.016,0.979,+1.379,,170,,,,29.99,123.075,GPS1,,REJOY,21.9,178,178,-0.105,-0.11,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,31.2,1856,,,040007FF N100 N100,6,,,1200,ALT,134,21,20,1.7,0,0,29.9,12.4,0,6,0.0,-3,-14,0,0.01,0.01,129,125,127,125,110,110,110,110,0,0,FUEL PRESS/OIL PRESS,,76
2021-09-26,12:03:14,19:03:14,-07:00,+38.5321806,-121.7887239,49,3DDiff (PFD1),68611.7,0.0,,0,0,0.00,52.3,1.9,8,-2,62,0,0.0,0,9.94,0.89,-0.015,0.980,+1.358,,170,,,,29.99,123.075,GPS1,,REJOY,21.9,178,178,-0.105,-0.11,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,31.2,1855,,,040007FF N100 N100,6,,,1200,ALT,134,21,20,1.7,0,0,29.9,12.4,0,6,0.0,-3,-14,0,0.01,0.01,129,125,127,125,110,110,110,110,0,0,FUEL PRESS/OIL PRESS,,76
2021-09-26,12:03:15,19:03:15,-07:00,+38.5321806,-121.7887239,49,3DDiff (PFD1),68612.7,0.0,,0,0,-0.00,52.3,1.9,8,-1,62,0,0.0,0,9.93,0.89,-0.016,0.979,+1.292,,170,,,,29.99,123.075,GPS1,,REJOY,21.9,178,178,-0.105,-0.11,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,31.2,1854,,,040007FF N100 N100,5,,,1200,ALT,134,21,20,1.7,0,0,29.9,12.4,0,6,0.0,-3,-14,0,0.01,0.01,129,125,127,125,110,110,110,110,0,0,FUEL PRESS/OIL PRESS,,76
2021-09-26,12:03:16,19:03:16,-07:00,+38.5321807,-121.7887240,49,3DDiff (PFD1),68613.7,0.0,,0,0,-0.00,52.3,1.9,8,-1,62,6,0.0,0,9.93,0.89,-0.014,0.980,+1.245,,170,,,,29.99,123.075,GPS1,,REJOY,21.9,178,178,-0.105,-0.11,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,31.2,1854,,,040007FF N100 N100,6,,,1200,ALT,134,21,20,1.7,0,0,29.9,12.4,0,6,0.0,-3,-14,0,0.01,0.01,129,125,127,125,110,110,110,110,0,0,FUEL PRESS/OIL PRESS,,76
2021-09-26,12:03:17,19:03:17,-07:00,+38.5321807,-121.7887240,49,3DDiff (PFD1),68614.7,0.0,,0,0,0.00,52.3,1.9,8,-1,62,1,0.0,0,9.95,0.90,-0.015,0.980,+1.234,,170,,,,29.99,123.075,GPS1,,REJOY,21.9,178,178,-0.105,-0.11,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,31.2,1853,,,040007FF N100 N100,6,,,1200,ALT,134,21,20,1.7,0,0,29.9,12.4,0,6,0.0,-3,-14,0,0.01,0.01,129,125,127,125,110,110,110,110,0,0,FUEL PRESS/OIL PRESS,,76
2021-09-26,12:03:18,19:03:18,-07:00,+38.5321807,-121.7887241,49,3DDiff (PFD1),68615.7,0.0,,0,0,-0.00,52.3,1.9,8,-1,62,7,0.0,-0,9.96,0.91,-0.016,0.979,+1.249,,170,,,,29.99,123.075,GPS1,,REJOY,21.9,178,178,-0.105,-0.11,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,31.2,1853,,,040007FF N100 N100,5,,,1200,ALT,134,21,20,1.7,0,0,29.9,12.4,0,6,0.0,-3,-14,0,0.01,0.01,129,125,127,125,110,110,110,110,0,0,FUEL PRESS/OIL PRESS,,76
2021-09-26,12:03:19,19:03:19,-07:00,+38.5321807,-121.7887241,49,3DDiff (PFD1),68616.7,0.0,,0,0,0.00,52.3,1.9,8,-1,62,-5,0.0,-0,9.94,0.88,-0.015,0.979,+1.199,,170,,,,29.99,123.075,GPS1,,REJOY,21.9,178,178,-0.105,-0.11,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,31.2,1853,,,040007FF N100 N100,5,,,1200,ALT,134,21,20,1.7,0,0,29.9,12.4,0,6,0.0,-3,-14,0,0.01,0.01,129,125,127,125,110,110,110,110,0,0,FUEL PRESS/OIL PRESS,,76
2021-09-26,12:03:20,19:03:20,-07:00,+38.5321807,-121.7887242,49,3DDiff (PFD1),68617.7,0.0,,0,0,-0.00,52.3,1.9,8,-2,62,-3,0.0,-0,9.89,0.90,-0.015,0.980,+1.120,,170,,,,29.99,123.075,GPS1,,REJOY,21.9,178,178,-0.105,-0.11,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,31.2,1852,,,040007FF N100 N100,6,,,1200,ALT,134,21,20,1.7,0,0,29.9,12.4,0,6,0.0,-3,-14,0,0.01,0.01,129,125,127,125,110,110,110,110,0,0,FUEL PRESS/OIL PRESS,,76
2021-09-26,12:03:21,19:03:21,-07:00,+38.5321808,-121.7887243,49,3DDiff (PFD1),68618.7,0.0,,0,0,-0.00,52.3,1.9,8,-2,62,-4,0.0,0,9.92,0.90,-0.015,0.980,+1.038,,170,,,,29.99,123.075,GPS1,,REJOY,21.9,178,178,-0.105,-0.11,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,31.2,1851,,,040007FF N100 N100,6,,,1200,ALT,134,21,20,1.7,0,0,29.9,12.4,0,6,0.0,-3,-14,0,0.01,0.01,129,125,127,125,110,110,110,110,0,0,FUEL PRESS/OIL PRESS,,76
2021-09-26,12:03:22,19:03:22,-07:00,+38.5321808,-121.7887243,49,3DDiff (PFD1),68619.7,0.0,,0,0,-0.00,52.3,1.9,8,-2,62,-2,0.0,0,9.96,0.88,-0.015,0.980,+0.959,,170,,,,29.99,123.075,GPS1,,REJOY,21.9,178,178,-0.105,-0.11,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,31.2,1851,,,040007FF N100 N100,6,,,1200,ALT,134,21,20,1.7,0,0,29.9,12.4,0,6,0.0,-3,-14,0,0.01,0.01,129,125,127,125,110,110,110,110,0,0,FUEL PRESS/OIL PRESS,,76
2021-09-26,12:03:23,19:03:23,-07:00,+38.5321808,-121.7887243,49,3DDiff (PFD1),68620.7,0.0,,0,0,-0.00,52.4,1.9,8,-2,62,-4,-0.0,0,9.96,0.93,-0.016,0.980,+0.892,,170,,,,29.99,123.075,GPS1,,REJOY,21.9,178,178,-0.105,-0.11,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,31.2,1850,,,040007FF N100 N100,6,,,1200,ALT,134,21,20,1.7,0,0,29.9,12.4,0,6,0.0,-3,-14,0,0.01,0.01,129,125,127,125,110,110,110,110,0,0,FUEL PRESS/OIL PRESS,,76
2021-09-26,12:03:24,19:03:24,-07:00,+38.5321808,-121.7887243,49,3DDiff (PFD1),68621.7,0.0,,0,0,-0.00,52.3,1.9,8,-2,62,-2,-0.0,0,9.95,0.92,-0.016,0.980,+0.851,,170,,,,29.99,123.075,GPS1,,REJOY,21.9,178,178,-0.105,-0.11,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,31.1,1850,,,040007FF N100 N100,6,,,1200,ALT,134,21,20,1.7,0,0,29.9,12.4,0,6,0.0,-3,-14,0,0.01,0.01,129,125,127,125,110,110,110,110,0,0,FUEL PRESS/OIL PRESS,,76
2021-09-26,12:03:25,19:03:25,-07:00,+38.5321809,-121.7887243,49,3DDiff (PFD1),68622.7,0.0,,0,0,0.00,52.3,1.9,8,-2,62,2,0.0,0,9.92,0.89,-0.015,0.980,+0.829,,170,,,,29.99,123.075,GPS1,,REJOY,21.9,178,178,-0.105,-0.11,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,31.2,1850,,,040007FF N100 N100,6,,,1200,ALT,134,21,20,1.7,0,0,29.9,12.4,0,6,0.0,-3,-14,0,0.01,0.01,129,125,127,125,110,110,110,110,0,0,FUEL PRESS/OIL PRESS,,76
2021-09-26,12:03:26,19:03:26,-07:00,+38.5321809,-121.7887244,49,3DDiff (PFD1),68623.7,0.0,,0,0,-0.00,52.3,1.9,8,-2,62,-2,0.0,0,9.93,0.91,-0.015,0.980,+0.829,,170,,,,29.99,123.075,GPS1,,REJOY,21.9,178,178,-0.105,-0.11,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,31.2,1850,,,040007FF N100 N100,6,,,1200,ALT,134,21,20,1.7,0,0,29.9,12.4,0,6,0.0,-3,-14,0,0.01,0.01,129,125,127,125,110,110,110,110,0,0,FUEL PRESS/OIL PRESS,,76
2021-09-26,12:03:27,19:03:27,-07:00,+38.5321809,-121.7887244,49,3DDiff (PFD1),68624.7,0.0,,0,0,-0.00,52.3,1.9,8,-2,62,-3,0.0,0,9.97,0.88,-0.015,0.980,+0.867,,170,,,,29.99,123.075,GPS1,,REJOY,21.9,178,178,-0.105,-0.11,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,31.2,1850,,,040007FF N100 N100,5,,,1200,ALT,134,21,20,1.7,0,0,29.9,12.4,0,6,0.0,-3,-14,0,0.01,0.01,129,125,127,125,110,110,110,110,0,0,FUEL PRESS/OIL PRESS,,76
2021-09-26,12:03:28,19:03:28,-07:00,+38.5321809,-121.7887245,49,3DDiff (PFD1),68625.7,0.0,,0,0,-0.00,52.3,1.9,8,-2,62,2,-0.0,0,10.00,0.92,-0.015,0.979,+0.874,,170,,,,29.99,123.075,GPS1,,REJOY,21.9,178,178,-0.105,-0.11,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,31.2,1850,,,040007FF N100 N100,6,,,1200,ALT,134,21,20,1.7,0,0,29.9,12.4,0,6,0.0,-3,-14,0,0.01,0.01,129,125,127,125,110,110,110,110,0,0,FUEL PRESS/OIL PRESS,,76
2021-09-26,12:03:29,19:03:29,-07:00,+38.5321809,-121.7887245,49,3DDiff (PFD1),68626.7,0.0,,0,0,-0.00,52.3,1.9,8,-2,62,2,-0.0,0,9.97,0.88,-0.018,0.979,+0.846,,170,,,,29.99,123.075,GPS1,,REJOY,21.9,178,178,-0.105,-0.11,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,31.2,1850,,,040007FF N100 N100,6,,,1200,ALT,134,21,20,1.7,0,0,29.9,12.4,0,6,0.0,-3,-14,0,0.01,0.01,129,125,127,125,110,110,110,110,0,0,FUEL PRESS/OIL PRESS,,76
2021-09-26,12:03:30,19:03:30,-07:00,+38.5321809,-121.7887246,49,3DDiff (PFD1),68627.7,0.0,,0,0,-0.00,52.3,1.9,8,-2,62,3,0.0,0,9.98,0.88,-0.013,0.981,+0.809,,170,,,,29.99,123.075,GPS1,,REJOY,21.9,178,178,-0.105,-0.11,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,31.2,1850,,,040007FF N100 N100,6,,,1200,ALT,134,21,20,1.7,0,0,29.9,12.4,0,6,0.0,-3,-14,0,0.01,0.01,129,125,127,125,110,110,110,110,0,0,FUEL PRESS/OIL PRESS,,76
2021-09-26,12:03:31,19:03:31,-07:00,+38.5321809,-121.7887246,49,3DDiff (PFD1),68628.7,0.0,,0,0,0.00,52.3,1.9,8,-1,62,7,0.0,0,9.93,0.89,-0.016,0.978,+0.776,,170,,,,29.99,123.075,GPS1,,REJOY,21.9,178,178,-0.105,-0.11,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,31.1,1850,,,040007FF N100 N100,6,,,1200,ALT,134,21,20,1.7,0,0,29.9,12.4,0,6,0.0,-3,-14,0,0.01,0.01,129,125,127,125,110,110,110,110,0,0,FUEL PRESS/OIL PRESS,,76
2021-09-26,12:03:32,19:03:32,-07:00,+38.5321809,-121.7887246,49,3DDiff (PFD1),68629.7,0.0,,0,0,-0.00,52.3,1.9,8,-1,62,5,0.0,0,9.92,0.89,-0.015,0.977,+0.801,,170,,,,29.99,123.075,GPS1,,REJOY,21.9,178,178,-0.105,-0.11,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,31.1,1849,,,040007FF N100 N100,6,,,1200,ALT,134,21,20,1.7,0,0,29.9,12.4,0,6,0.0,-3,-14,0,0.01,0.01,129,125,127,125,110,110,110,110,0,0,FUEL PRESS/OIL PRESS,,76
2021-09-26,12:03:33,19:03:33,-07:00,+38.5321809,-121.7887247,49,3DDiff (PFD1),68630.7,0.0,,0,0,-0.00,52.2,1.9,8,-1,62,2,0.0,0,9.95,0.89,-0.012,0.974,+0.835,,170,,,,29.99,123.075,GPS1,,REJOY,21.9,178,178,-0.105,-0.11,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,31.1,1849,,,040007FF N100 N100,8,,,1200,ALT,134,21,20,1.7,0,0,29.9,12.4,0,6,0.0,-3,-14,0,0.01,0.01,129,125,127,125,110,110,110,110,0,0,FUEL PRESS/OIL PRESS,,76
2021-09-26,12:03:34,19:03:34,-07:00,+38.5321809,-121.7887247,49,3DDiff (PFD1),68631.7,0.0,,0,0,-0.00,52.3,1.9,8,-1,62,3,0.0,-0,10.01,0.89,-0.013,0.975,+0.850,,170,,,,29.99,123.075,GPS1,,REJOY,21.9,178,178,-0.105,-0.11,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,31.1,1849,,,040007FF N100 N100,9,,,1200,ALT,134,21,20,1.7,0,0,29.9,12.4,0,6,0.0,-3,-14,0,0.01,0.01,129,125,127,125,110,110,110,110,0,0,FUEL PRESS/OIL PRESS,,76
2021-09-26,12:03:35,19:03:35,-07:00,+38.5321810,-121.7887247,49,3DDiff (PFD1),68632.7,0.0,,0,0,-0.00,52.4,1.9,8,-2,62,-5,0.0,0,10.03,0.91,-0.017,0.978,+0.865,,170,,,,29.99,123.075,GPS1,,REJOY,21.9,178,178,-0.105,-0.11,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,31.1,1849,,,040007FF N100 N100,6,,,1200,ALT,134,21,20,1.7,0,0,29.9,12.4,0,6,0.0,-3,-14,0,0.01,0.01,129,125,127,125,110,110,110,110,0,0,FUEL PRESS/OIL PRESS,,76
2021-09-26,12:03:36,19:03:36,-07:00,+38.5321810,-121.7887248,49,3DDiff (PFD1),68633.7,0.0,,0,0,-0.00,52.3,1.9,8,-2,62,-10,0.0,0,10.06,0.97,-0.015,0.976,+0.880,,170,,,,29.99,123.075,GPS1,,REJOY,21.9,178,178,-0.105,-0.11,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,31.1,1848,,,040007FF N100 N100,5,,,1200,ALT,134,21,20,1.7,0,0,29.9,12.4,0,6,0.0,-3,-14,0,0.01,0.01,129,125,127,125,110,110,110,110,0,0,FUEL PRESS/OIL PRESS,,76
2021-09-26,12:03:37,19:03:37,-07:00,+38.5321810,-121.7887248,49,3DDiff (PFD1),68634.7,0.0,,0,0,-0.00,52.2,1.9,8,-2,62,-1,0.0,0,10.05,0.94,-0.015,0.979,+0.908,,170,,,,29.99,123.075,GPS1,,REJOY,21.9,178,178,-0.105,-0.11,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,31.1,1848,,,040007FF N100 N100,7,,,1200,ALT,134,21,20,1.7,0,0,29.9,12.4,0,6,0.0,-3,-14,0,0.01,0.01,129,125,127,125,110,110,110,110,0,0,FUEL PRESS/OIL PRESS,,76
2021-09-26,12:03:38,19:03:38,-07:00,+38.5321810,-121.7887248,49,3DDiff (PFD1),68635.7,0.0,,0,0,-0.00,52.3,1.9,8,-2,62,-2,0.0,-0,10.07,0.94,-0.013,0.976,+0.951,,170,,,,29.99,123.075,GPS1,,REJOY,21.9,178,178,-0.105,-0.11,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,31.1,1848,,,040007FF N100 N100,6,,,1200,ALT,134,21,20,1.6,0,0,29.9,12.4,0,6,0.0,-3,-14,0,0.01,0.01,129,125,127,125,110,110,110,110,0,0,FUEL PRESS/OIL PRESS,,76
2021-09-26,12:03:39,19:03:39,-07:00,+38.5321810,-121.7887248,49,3DDiff (PFD1),68636.7,0.0,,0,0,-0.00,52.3,1.9,8,-2,62,-1,-0.0,-0,10.01,0.87,-0.016,0.978,+1.015,,170,,,,29.99,123.075,GPS1,,REJOY,21.9,178,178,-0.105,-0.11,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,31.1,1848,,,040007FF N100 N100,6,,,1200,ALT,134,21,20,1.6,0,0,29.9,12.4,0,6,0.0,-3,-14,0,0.01,0.01,129,125,127,125,110,110,110,110,0,0,FUEL PRESS/OIL PRESS,,76
2021-09-26,12:03:40,19:03:40,-07:00,+38.5321810,-121.7887248,49,3DDiff (PFD1),68637.7,0.0,,0,0,0.00,52.3,1.9,8,-2,62,1,-0.0,-0,10.03,0.87,-0.015,0.980,+1.049,,170,,,,29.99,123.075,GPS1,,REJOY,21.9,178,178,-0.105,-0.11,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,31.1,1848,,,040007FF N100 N100,5,,,1200,ALT,134,21,20,1.6,0,0,29.9,12.4,0,6,0.0,-3,-14,0,0.01,0.01,129,125,127,125,110,110,110,110,0,0,FUEL PRESS/OIL PRESS,,76
2021-09-26,12:03:41,19:03:41,-07:00,+38.5321810,-121.7887248,49,3DDiff (PFD1),68638.7,0.0,,0,0,-0.00,52.3,1.9,8,-2,62,0,0.0,-0,9.99,0.85,-0.016,0.980,+1.059,,170,,,,29.99,123.075,GPS1,,REJOY,21.9,178,178,-0.105,-0.11,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,31.1,1848,,,040007FF N100 N100,5,,,1200,ALT,134,21,20,1.6,0,0,29.9,12.4,0,6,0.0,-3,-14,0,0.01,0.01,129,125,127,125,110,110,110,110,0,0,FUEL PRESS/OIL PRESS,,76
2021-09-26,12:03:42,19:03:42,-07:00,+38.5321810,-121.7887248,49,3DDiff (PFD1),68639.7,0.0,,0,0,0.00,52.3,1.9,8,-2,62,-2,0.0,-0,10.02,0.86,-0.015,0.980,+1.071,,170,,,,29.99,123.075,GPS1,,REJOY,21.9,178,178,-0.105,-0.11,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,31.1,1848,,,040007FF N100 N100,6,,,1200,ALT,134,21,20,1.6,0,0,29.9,12.4,0,6,0.0,-3,-14,0,0.01,0.01,129,125,127,125,110,110,110,110,0,0,FUEL PRESS/OIL PRESS,,76
2021-09-26,12:03:43,19:03:43,-07:00,+38.5321810,-121.7887248,49,3DDiff (PFD1),68640.7,0.0,,0,0,0.00,52.3,1.9,8,-1,62,4,0.0,0,9.99,0.85,-0.013,0.980,+1.066,,170,,,,29.99,123.075,GPS1,,REJOY,21.9,178,178,-0.105,-0.11,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,31.1,1848,,,040007FF N100 N100,6,,,1200,ALT,134,21,20,1.6,0,0,29.9,12.4,0,6,0.0,-3,-14,0,0.01,0.01,129,125,127,125,110,110,110,110,0,0,FUEL PRESS/OIL PRESS,,76
2021-09-26,12:03:44,19:03:44,-07:00,+38.5321810,-121.7887248,49,3DDiff (PFD1),68641.7,0.0,,0,0,-0.00,52.3,1.9,8,-2,62,4,0.0,0,9.99,0.89,-0.016,0.979,+1.040,,170,,,,29.99,123.075,GPS1,,REJOY,21.9,178,178,-0.105,-0.11,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,31.1,1847,,,040007FF N100 N100,12,,,1200,ALT,134,21,20,1.6,0,0,29.9,12.4,0,6,0.0,-3,-14,0,0.01,0.01,129,125,127,125,110,110,110,110,0,0,FUEL PRESS/OIL PRESS,,76
2021-09-26,12:03:45,19:03:45,-07:00,+38.5321810,-121.7887248,49,3DDiff (PFD1),68642.7,0.0,,0,0,0.00,52.4,1.9,8,-2,62,1,0.0,0,10.01,0.88,-0.016,0.980,+1.014,,170,,,,29.99,123.075,GPS1,,REJOY,21.9,178,178,-0.105,-0.11,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,31.1,1847,,,040007FF N100 N100,9,,,1200,ALT,134,21,20,1.6,0,0,29.9,12.4,0,6,0.0,-3,-14,0,0.01,0.01,129,125,127,125,110,110,110,110,0,0,FUEL PRESS/OIL PRESS,,76
2021-09-26,12:03:46,19:03:46,-07:00,+38.5321810,-121.7887248,49,3DDiff (PFD1),68643.7,0.0,,0,0,-0.00,52.4,1.9,8,-2,62,-2,0.0,0,9.98,0.93,-0.014,0.980,+0.992,,170,,,,29.99,123.075,GPS1,,REJOY,21.9,178,178,-0.105,-0.11,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,31.1,1846,,,040007FF N100 N100,7,,,1200,ALT,134,21,20,1.3,0,0,29.9,12.4,0,6,0.0,-3,-14,0,0.01,0.01,129,125,127,125,110,110,110,110,0,0,FUEL PRESS/OIL PRESS,,76
2021-09-26,12:03:47,19:03:47,-07:00,+38.5321810,-121.7887248,49,3DDiff (PFD1),68644.7,0.0,,0,0,0.00,52.5,1.9,8,-2,62,-1,0.0,0,9.92,0.94,-0.017,0.979,+1.014,,170,,,,29.99,123.075,GPS1,,REJOY,21.9,178,178,-0.105,-0.11,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,31.1,1845,,,040007FF N100 N100,33,,,1200,ALT,134,21,20,1.0,0,0,29.9,12.4,0,6,0.0,-3,-14,0,0.01,0.01,129,125,127,125,110,110,110,110,0,0,FUEL PRESS/OIL PRESS,,76
2021-09-26,12:03:48,19:03:48,-07:00,+38.5321810,-121.7887248,49,3DDiff (PFD1),68645.7,0.0,,0,0,-0.00,52.5,1.9,8,-1,62,4,0.0,0,9.94,0.96,-0.016,0.978,+1.080,,170,,,,29.99,123.075,GPS1,,REJOY,21.9,178,178,-0.105,-0.11,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,31.1,1845,,,040007FF N100 N100,6,,,1200,ALT,134,21,20,9.1,0,0,29.9,12.4,0,7,0.0,-3,-14,0,0.01,0.01,129,125,127,125,110,110,110,110,0,0,FUEL PRESS/OIL PRESS,,76
2021-09-26,12:03:49,19:03:49,-07:00,+38.5321810,-121.7887248,49,3DDiff (PFD1),68646.7,0.0,,0,0,-0.00,52.4,1.9,8,-1,62,-1,0.0,0,9.94,0.92,-0.014,0.976,+1.105,,170,,,,29.99,123.075,GPS1,,REJOY,21.9,178,178,-0.105,-0.11,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,31.1,1844,,,040007FF N100 N100,6,,,1200,ALT,134,21,20,18.8,0,0,29.9,12.4,0,8,0.4,-3,-14,0,0.01,0.01,129,125,127,125,110,110,110,110,0,0,OIL PRESS,,76
2021-09-26,12:03:50,19:03:50,-07:00,+38.5321810,-121.7887248,49,3DDiff (PFD1),68647.7,0.0,,0,0,-0.00,52.3,1.9,8,-2,62,4,0.0,0,9.95,0.90,-0.017,0.980,+1.120,,170,,,,29.99,123.075,GPS1,,REJOY,21.9,178,178,-0.105,-0.11,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,31.1,1843,,,040007FF N100 N100,8,,,1200,ALT,134,21,20,24.1,0,0,29.9,12.4,0,9,0.7,-3,-14,0,0.01,0.01,129,125,127,125,110,110,110,110,0,0,OIL PRESS,,76
2021-09-26,12:03:51,19:03:51,-07:00,+38.5321809,-121.7887249,49,3DDiff (PFD1),68648.7,0.0,,0,0,0.00,52.2,1.9,8,-1,62,2,0.0,0,10.04,0.91,-0.019,0.982,+1.104,,170,,,,29.99,123.075,GPS1,,REJOY,21.9,178,178,-0.105,-0.11,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,31.1,1842,,,040007FF N100 N100,12,,,1200,ALT,134,21,20,27.5,0,0,29.9,12.4,0,9,0.8,-3,-14,0,0.01,0.01,129,125,127,125,110,110,110,110,0,0,OIL PRESS,,76
