#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2G",product="GDU 460",software_version="8.81",system_id="60002EB05E7DB",unit="MFD1",airframe_hours="105.2",engine_hours="105.2"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,Flap,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-10-16,12:07:02,19:07:02,-07:00,+36.8245465,-121.7621462,2520,3DDiff (PFD1),587240.1,115.5,150,30,-51,0.74,137.2,1.5,10,2374,2443,125,116.9,123,2.22,2.72,-0.034,0.943,-0.160,-0.134,155,1300,-500,,30.00,122.700,GPS1,,KOAR,8.6,180,175,0.734,+0.73,6076,TERM,,,-1.00,1136,,HDG,VS (ALTS),14.8,0.8,1300,,,,,,,-13.0,21.7,3691,8.6,154,040007FF N100 N100,35,,,1200,ALT,165,18,20,29.4,80,2320,18.9,14.3,11,11,6.7,-7,-6,0.69,0.01,0.01,315,317,317,323,1400,1355,1360,1370,0,53,,,85
2021-10-16,12:07:03,19:07:03,-07:00,+36.8240836,-121.7618142,2522,3DDiff (PFD1),587241.1,115.7,150,30,-52,0.79,137.4,1.5,10,2374,2445,111,116.9,123,2.45,2.97,-0.028,1.004,-0.160,-0.134,155,1300,-500,,30.00,122.700,GPS1,,KOAR,8.5,180,175,0.746,+0.75,6076,TERM,,,-1.00,1136,,HDG,VS (ALTS),14.6,0.8,1300,,,,,,,-13.0,21.7,3694,8.6,154,040007FF N100 N100,38,,,1200,ALT,165,18,20,30.0,80,2320,18.9,14.3,11,11,6.7,-7,-6,0.69,0.01,0.01,316,318,317,323,1400,1355,1360,1370,0,54,,,85
2021-10-16,12:07:04,19:07:04,-07:00,+36.8236230,-121.7614871,2525,3DDiff (PFD1),587242.1,116.0,150,30,-52,0.72,137.8,1.5,10,2379,2448,182,116.8,123,2.02,2.46,-0.023,0.935,-0.160,-0.127,155,1300,-500,,30.00,122.700,GPS1,,KOAR,8.5,180,175,0.758,+0.76,6076,TERM,,,-1.00,1136,,HDG,VS (ALTS),14.5,0.8,1300,,,,,,,-13.0,21.7,3698,8.6,154,040007FF N100 N100,33,,,1200,ALT,166,18,20,30.5,80,2320,18.9,14.3,11,11,6.7,-7,-6,0.69,0.01,0.01,317,318,318,324,1405,1355,1360,1370,0,54,,,85
2021-10-16,12:07:05,19:07:05,-07:00,+36.8231483,-121.7611522,2526,3DDiff (PFD1),587243.1,116.2,150,30,-52,0.27,137.8,1.5,10,2381,2452,151,116.8,123,1.91,1.14,-0.023,0.934,-0.160,-0.135,155,1300,-500,,30.00,122.700,GPS1,,KOAR,8.5,180,175,0.773,+0.77,6076,TERM,,,-1.00,1136,,HDG,VS (ALTS),14.3,0.7,1300,,,,,,,-13.0,21.7,3703,8.6,154,040007FF N100 N100,39,,,1200,ALT,166,18,20,30.8,80,2320,19.4,14.3,11,11,6.7,-7,-6,0.69,0.01,0.01,317,319,318,324,1405,1360,1360,1370,0,54,,,85
2021-10-16,12:07:06,19:07:06,-07:00,+36.8226811,-121.7608227,2527,3DDiff (PFD1),587244.1,116.5,151,30,-52,0.06,137.8,1.5,10,2383,2454,122,117.0,124,1.96,2.16,-0.032,1.065,-0.161,-0.139,155,1300,-500,,30.00,122.700,GPS1,,KOAR,8.5,180,175,0.785,+0.79,6076,TERM,,,-1.00,1136,,HDG,VS (ALTS),14.2,0.6,1300,,,,,,,-13.0,21.7,3706,8.6,154,040007FF N100 N100,45,,,1200,ALT,166,18,20,30.1,80,2320,20.0,14.3,11,11,6.7,-7,-6,0.69,0.01,0.01,318,319,319,325,1405,1360,1360,1370,0,56,,,85
2021-10-16,12:07:07,19:07:07,-07:00,+36.8222102,-121.7604928,2527,3DDiff (PFD1),587245.1,116.8,151,30,-52,-0.00,138.0,1.5,10,2381,2454,11,117.3,124,1.87,2.44,-0.020,0.959,-0.161,-0.128,155,1300,,,30.00,122.700,GPS1,,KOAR,8.4,180,175,0.797,+0.80,6076,TERM,,,-1.00,1136,,,,,,,,,,,,,-13.0,21.7,3706,8.6,154,040007FF N100 N100,31,,,1200,ALT,166,18,20,29.1,80,2320,19.8,14.3,11,11,6.7,-7,-6,0.69,0.01,0.01,318,320,319,325,1395,1360,1355,1370,0,56,,,85
2021-10-16,12:07:08,19:07:08,-07:00,+36.8217280,-121.7601576,2526,3DDiff (PFD1),587246.1,117.2,151,29,-53,-0.09,138.2,1.5,10,2382,2454,32,117.8,125,1.87,2.70,-0.022,0.992,-0.161,-0.126,155,1300,,,30.00,122.700,GPS1,,KOAR,8.4,180,175,0.812,+0.81,6076,TERM,,,-1.00,1136,,,,,,,,,,,,,-13.0,21.7,3706,8.6,155,040007FF N100 N100,27,,,1200,ALT,166,18,20,29.3,80,2320,19.4,14.3,11,11,6.7,-7,-6,0.69,0.01,0.01,319,320,320,326,1395,1360,1355,1370,0,56,,,85
2021-10-16,12:07:09,19:07:09,-07:00,+36.8212526,-121.7598311,2526,3DDiff (PFD1),587247.1,117.6,151,29,-53,-0.32,138.6,1.5,10,2382,2455,6,118.4,125,1.75,2.84,-0.019,1.025,-0.161,-0.133,155,1300,,,30.00,122.700,GPS1,,KOAR,8.4,181,175,0.828,+0.83,6076,TERM,,,-1.00,1136,,,,,,,,,,,,,-13.0,21.7,3706,8.5,155,040007FF N100 N100,32,,,1200,ALT,166,18,20,30.0,80,2320,19.0,14.3,11,11,6.7,-7,-6,0.69,0.01,0.01,319,320,320,326,1390,1360,1355,1370,0,55,,,85
2021-10-16,12:07:10,19:07:10,-07:00,+36.8207806,-121.7595105,2525,3DDiff (PFD1),587248.1,117.9,151,29,-53,-0.34,138.9,1.5,10,2382,2454,20,119.2,126,2.18,2.25,-0.022,1.116,-0.161,-0.130,155,1300,,,30.00,122.700,GPS1,,KOAR,8.4,181,175,0.836,+0.84,6076,TERM,,,-1.00,1136,,,,,,,,,,,,,-13.0,21.7,3705,8.5,155,040007FF N100 N100,41,,,1200,ALT,166,18,20,30.6,80,2320,19.1,14.3,11,11,6.7,-7,-6,0.69,0.01,0.01,320,321,320,327,1390,1360,1355,1370,0,54,,,85
2021-10-16,12:07:11,19:07:11,-07:00,+36.8202905,-121.7591801,2525,3DDiff (PFD1),587249.1,118.2,152,29,-54,0.15,139.3,1.5,10,2379,2454,-79,119.8,126,2.48,1.78,-0.023,1.026,-0.160,-0.122,155,1300,,,30.00,122.700,GPS1,,KOAR,8.3,181,175,0.855,+0.85,6076,TERM,,,-1.00,1136,,,,,,,,,,,,,-13.0,21.7,3703,8.4,155,040007FF N100 N100,29,,,1200,ALT,166,18,20,30.4,80,2320,19.7,14.3,11,11,6.7,-7,-6,0.69,0.01,0.01,321,321,321,327,1390,1355,1355,1370,0,55,,,85
2021-10-16,12:07:12,19:07:12,-07:00,+36.8198139,-121.7588611,2526,3DDiff (PFD1),587250.1,118.3,152,29,-54,0.43,139.1,1.5,10,2379,2452,-11,120.1,127,2.13,1.10,-0.017,0.973,-0.159,-0.128,155,1300,,,30.00,122.700,GPS1,,KOAR,8.3,181,175,0.863,+0.86,6076,TERM,,,-1.00,1136,,,,,,,,,,,,,-13.0,21.7,3702,8.4,155,040007FF N100 N100,40,,,1200,ALT,166,18,20,29.3,80,2320,19.5,14.3,11,11,6.7,-7,-6,0.69,0.01,0.01,321,322,321,327,1390,1355,1355,1370,0,55,,,85
2021-10-16,12:07:13,19:07:13,-07:00,+36.8193308,-121.7585388,2526,3DDiff (PFD1),587251.1,118.5,152,29,-54,0.00,139.0,1.5,10,2380,2452,-4,120.2,127,1.72,1.65,-0.024,0.951,-0.160,-0.146,155,1300,,,30.00,122.700,GPS1,,KOAR,8.3,181,175,0.875,+0.87,6076,TERM,,,-1.00,1136,,,,,,,,,,,,,-13.0,21.7,3703,8.4,155,040007FF N100 N100,37,,,1200,ALT,166,18,20,29.3,80,2320,19.2,14.3,11,11,6.7,-6,-6,0.69,0.01,0.01,322,322,322,328,1390,1355,1355,1370,0,55,,,85
2021-10-16,12:07:14,19:07:14,-07:00,+36.8188449,-121.7582159,2526,3DDiff (PFD1),587252.1,118.8,152,29,-54,-0.29,139.2,1.5,10,2382,2453,30,120.4,127,1.45,1.91,-0.028,0.980,-0.162,-0.153,155,1300,,,30.00,122.700,GPS1,,KOAR,8.2,181,175,0.891,+0.89,6076,TERM,,,-1.00,1136,,,,,,,,,,,,,-13.0,21.7,3705,8.3,155,040007FF N100 N100,32,,,1200,ALT,166,18,20,30.0,80,2320,18.9,14.3,11,11,6.7,-6,-6,0.69,0.01,0.01,322,323,322,328,1385,1355,1355,1370,0,54,,,85
2021-10-16,12:07:15,19:07:15,-07:00,+36.8183571,-121.7578942,2525,3DDiff (PFD1),587253.1,119.1,152,29,-54,-0.37,139.6,1.5,10,2380,2453,4,120.5,127,1.51,1.80,-0.013,1.028,-0.164,-0.150,155,1300,,,30.00,122.700,GPS1,,KOAR,8.2,181,175,0.902,+0.90,6076,TERM,,,-1.00,1136,,,,,,,,,,,,,-13.0,21.7,3705,8.3,155,040007FF N100 N100,30,,,1200,ALT,166,18,20,30.6,80,2320,18.9,14.3,11,11,6.7,-6,-6,0.69,0.01,0.01,323,323,323,328,1385,1355,1355,1370,0,54,,,85
2021-10-16,12:07:16,19:07:16,-07:00,+36.8178679,-121.7575727,2524,3DDiff (PFD1),587254.1,119.4,152,29,-54,-0.29,139.6,1.5,10,2377,2452,-60,120.6,127,1.52,1.33,-0.014,1.005,-0.166,-0.139,155,1300,,,30.00,122.700,GPS1,,KOAR,8.2,181,175,0.914,+0.91,6076,TERM,,,-1.00,1136,,,,,,,,,,,,,-13.0,21.7,3704,8.3,156,040007FF N100 N100,26,,,1200,ALT,166,18,20,30.8,80,2320,19.2,14.3,11,11,6.7,-6,-6,0.69,0.01,0.01,323,323,323,329,1385,1355,1355,1365,0,54,,,85
2021-10-16,12:07:17,19:07:17,-07:00,+36.8173761,-121.7572507,2523,3DDiff (PFD1),587255.1,119.7,152,29,-55,-0.20,139.3,1.5,10,2377,2451,-70,120.6,127,1.35,1.32,-0.018,0.972,-0.167,-0.149,155,1300,,,30.00,122.700,GPS1,,KOAR,8.2,181,175,0.930,+0.93,6076,TERM,,,-1.00,1136,,,,,,,,,,,,,-13.0,21.7,3703,8.3,156,040007FF N100 N100,28,,,1200,ALT,166,18,20,30.3,80,2320,19.7,14.3,11,11,6.7,-6,-6,0.69,0.01,0.01,324,324,323,329,1385,1355,1355,1365,0,55,,,85
2021-10-16,12:07:18,19:07:18,-07:00,+36.8168842,-121.7569283,2522,3DDiff (PFD1),587256.1,120.1,152,29,-55,-0.50,139.5,1.5,10,2377,2450,-46,120.5,127,1.00,0.09,0.000,0.934,-0.169,-0.157,155,1300,,,30.00,122.700,GPS1,,KOAR,8.1,182,175,0.941,+0.94,6076,TERM,,,-1.00,1136,,,,,,,,,,,,,-13.0,21.7,3703,8.3,156,040007FF N100 N100,41,,,1200,ALT,166,18,20,29.0,80,2320,19.4,14.3,11,11,6.8,-6,-6,0.69,0.01,0.01,325,324,324,330,1385,1355,1350,1365,0,55,,,85
2021-10-16,12:07:19,19:07:19,-07:00,+36.8163916,-121.7566045,2519,3DDiff (PFD1),587257.1,120.4,152,29,-55,-1.04,139.6,1.5,10,2373,2448,-96,120.5,127,0.71,1.00,-0.021,0.977,-0.170,-0.161,155,1300,,,30.00,122.700,GPS1,,KOAR,8.1,182,175,0.953,+0.95,6076,TERM,,,-1.00,1136,,,,,,,,,,,,,-13.0,21.7,3701,8.2,156,040007FF N100 N100,46,,,1200,ALT,166,18,20,29.0,80,2320,19.1,14.3,11,11,6.8,-6,-6,0.69,0.01,0.01,325,324,324,330,1380,1355,1350,1365,0,55,,,85
2021-10-16,12:07:20,19:07:20,-07:00,+36.8158906,-121.7562752,2515,3DDiff (PFD1),587258.1,120.8,152,29,-55,-1.29,139.6,1.5,10,2373,2447,-85,121.3,128,0.54,1.57,-0.015,0.974,-0.173,-0.164,155,1300,,,30.00,122.700,GPS1,,KOAR,8.1,182,175,0.969,+0.97,6076,TERM,,,-1.00,1136,,,,,,,,,,,,,-13.0,21.7,3698,8.2,156,040007FF N100 N100,25,,,1200,ALT,166,18,20,29.8,80,2320,18.9,14.3,11,11,6.7,-6,-6,0.69,0.01,0.01,325,325,325,331,1380,1355,1350,1365,0,54,,,85
2021-10-16,12:07:21,19:07:21,-07:00,+36.8153966,-121.7559523,2510,3DDiff (PFD1),587259.1,121.4,152,29,-55,-1.58,139.7,1.5,10,2372,2446,-128,122.2,129,0.48,1.71,-0.007,1.021,-0.175,-0.165,155,1300,,,30.00,122.700,GPS1,,KOAR,8.0,182,175,0.980,+0.98,6076,TERM,,,-1.00,1136,,,,,,,,,,,,,-13.0,21.7,3696,8.2,156,040007FF N100 N100,39,,,1200,ALT,166,18,20,30.5,80,2320,19.2,14.3,11,11,6.7,-6,-6,0.69,0.01,0.01,326,325,325,331,1380,1355,1350,1365,0,54,,,85
2021-10-16,12:07:22,19:07:22,-07:00,+36.8148917,-121.7556231,2504,3DDiff (PFD1),587260.1,121.9,152,29,-56,-1.94,139.9,1.5,10,2364,2442,-247,122.8,130,0.08,1.07,0.009,0.954,-0.177,-0.173,155,1300,,,30.00,122.700,GPS1,,KOAR,8.0,182,175,0.996,+0.99,6076,TERM,,,-1.00,1136,,,,,,,,,,,,,-13.0,21.7,3690,8.1,156,040007FF N100 N100,31,,,1200,ALT,166,18,20,30.7,80,2300,19.6,14.3,11,11,6.5,-6,-6,0.69,0.01,0.01,326,326,325,331,1380,1355,1350,1365,0,55,,,85
2021-10-16,12:07:23,19:07:23,-07:00,+36.8143926,-121.7552997,2497,3DDiff (PFD1),587261.1,122.3,152,29,-56,-2.01,139.7,1.5,10,2357,2436,-332,123.4,130,0.47,1.74,-0.020,1.052,-0.180,-0.176,155,1300,,,30.00,122.700,GPS1,,KOAR,8.0,182,175,1.008,+1.00,6076,TERM,,,-1.00,1136,,,,,,,,,,,,,-13.0,21.7,3682,8.1,157,040007FF N100 N100,31,,,1200,ALT,166,18,20,31.0,80,2290,18.7,14.3,11,11,6.1,-6,-6,0.69,0.01,0.01,327,326,326,332,1380,1355,1355,1365,0,54,,,85
2021-10-16,12:07:24,19:07:24,-07:00,+36.8138806,-121.7549696,2491,3DDiff (PFD1),587262.1,122.5,153,29,-56,-2.19,139.9,1.5,10,2349,2429,-428,123.8,131,-0.41,1.36,-0.007,0.885,-0.182,-0.173,155,1300,,,30.00,122.700,GPS1,,KOAR,7.9,182,175,1.023,+1.00,6076,TERM,,,-1.00,1136,,,,,,,,,,,,,-13.0,21.7,3673,8.0,156,040007FF N100 N100,38,,,1200,ALT,166,18,20,31.1,80,2290,17.7,14.3,11,11,5.8,-6,-6,0.69,0.01,0.01,327,326,326,332,1385,1355,1360,1370,0,52,,,85
2021-10-16,12:07:25,19:07:25,-07:00,+36.8133811,-121.7546494,2482,3DDiff (PFD1),587263.1,122.7,153,29,-56,-2.99,140.0,1.5,10,2341,2422,-461,124.2,131,-1.30,1.12,-0.016,0.903,-0.184,-0.188,155,1300,,,30.00,122.700,GPS1,,KOAR,7.9,182,175,1.031,+1.00,6076,TERM,,,-1.00,1136,,,,,,,,,,,,,-13.0,21.7,3664,8.0,156,040007FF N100 N100,24,,,1200,ALT,166,18,20,30.4,80,2290,17.0,14.3,11,11,5.4,-6,-6,0.69,0.01,0.01,327,326,326,332,1390,1360,1370,1375,0,49,,,85
2021-10-16,12:07:26,19:07:26,-07:00,+36.8128737,-121.7543254,2471,3DDiff (PFD1),587264.1,123.1,153,29,-56,-3.79,140.2,1.5,10,2334,2414,-487,124.7,132,-1.96,0.50,0.007,0.993,-0.187,-0.200,155,1300,,,30.00,122.700,GPS1,,KOAR,7.9,183,175,1.047,+1.00,6076,TERM,,,-1.00,1136,,,,,,,,,,,,,-13.0,21.7,3655,8.0,156,040007FF N100 N100,30,,,1200,ALT,166,18,20,30.0,79,2300,17.0,14.3,11,11,5.2,-6,-6,0.69,0.01,0.01,328,326,326,332,1395,1365,1375,1380,0,47,,,85
2021-10-16,12:07:27,19:07:27,-07:00,+36.8123638,-121.7540010,2457,3DDiff (PFD1),587265.1,123.5,153,29,-57,-4.14,140.3,1.5,10,2320,2404,-626,125.1,132,-1.87,1.30,0.003,1.000,-0.191,-0.194,155,1300,,,30.00,122.700,GPS1,,KOAR,7.9,183,175,1.059,+1.00,6076,TERM,,,-1.00,1136,,,,,,,,,,,,,-13.0,21.7,3643,8.0,157,040007FF N100 N100,28,,,1200,ALT,166,18,20,30.3,79,2300,17.2,14.3,11,11,5.1,-6,-6,0.69,0.01,0.01,328,326,326,332,1400,1370,1385,1385,0,45,,,85
2021-10-16,12:07:28,19:07:28,-07:00,+36.8118507,-121.7536755,2444,3DDiff (PFD1),587266.1,124.1,153,29,-57,-3.93,140.5,1.5,10,2306,2392,-773,125.3,132,-1.67,1.94,-0.018,1.048,-0.193,-0.181,155,1300,,,30.00,122.700,GPS1,,KOAR,7.8,183,175,1.074,+1.00,6076,TERM,,,-1.00,1136,,,,,,,,,,,,,-13.0,21.7,3629,8.0,157,040007FF N100 N100,35,,,1200,ALT,166,18,20,30.5,79,2310,17.3,14.3,11,11,5.0,-6,-6,0.69,0.01,0.01,328,326,326,332,1400,1370,1390,1390,0,44,,,85
2021-10-16,12:07:29,19:07:29,-07:00,+36.8113261,-121.7533458,2432,3DDiff (PFD1),587267.1,124.6,153,29,-57,-3.55,140.9,1.5,10,2294,2379,-720,125.5,132,-1.43,1.50,-0.007,0.989,-0.193,-0.170,155,1300,,,30.00,122.700,GPS1,,KOAR,7.8,183,175,1.086,+1.00,6076,TERM,,,-1.00,1136,,,,,,,,,,,,,-13.0,21.7,3613,7.9,157,040007FF N100 N100,35,,,1200,ALT,166,18,20,30.6,79,2310,17.4,14.3,11,11,5.0,-6,-6,0.69,0.01,0.01,328,326,326,332,1405,1375,1390,1395,0,43,,,85
2021-10-16,12:07:30,19:07:30,-07:00,+36.8108054,-121.7530215,2420,3DDiff (PFD1),587268.1,125.1,153,29,-58,-3.52,141.2,1.5,10,2283,2367,-733,125.6,132,-1.35,2.73,-0.026,1.052,-0.192,-0.177,155,1300,,,30.00,122.700,GPS1,,KOAR,7.8,183,175,1.098,+1.00,6076,TERM,,,-1.00,1136,,,,,,,,,,,,,-13.0,21.7,3599,7.9,157,040007FF N100 N100,25,,,1200,ALT,166,18,20,30.2,79,2310,17.4,14.3,11,11,5.0,-6,-6,0.69,0.01,0.01,328,326,326,332,1410,1375,1395,1395,0,43,,,85
2021-10-16,12:07:31,19:07:31,-07:00,+36.8102877,-121.7527030,2409,3DDiff (PFD1),587269.1,125.4,154,29,-58,-3.41,141.6,1.5,10,2270,2355,-724,125.6,132,-1.53,2.61,-0.008,0.953,-0.192,-0.183,155,1300,,,30.00,122.700,GPS1,,KOAR,7.7,183,175,1.113,+1.00,6076,TERM,,,-1.00,1136,,,,,,,,,,,,,-13.0,21.7,3585,7.9,158,040007FF N100 N100,34,,,1200,ALT,166,18,20,29.6,79,2310,17.0,14.3,11,11,5.1,-6,-6,0.69,0.01,0.01,328,326,326,332,1410,1380,1400,1400,0,43,,,85
2021-10-16,12:07:32,19:07:32,-07:00,+36.8097713,-121.7523903,2397,3DDiff (PFD1),587270.1,125.8,154,28,-58,-3.62,141.8,1.5,10,2262,2345,-634,125.7,133,-1.67,1.68,0.004,0.965,-0.191,-0.185,155,1300,,,30.00,122.700,GPS1,,KOAR,7.7,183,175,1.121,+1.00,6076,TERM,,,-1.00,1136,,,,,,,,,,,,,-13.0,21.7,3573,7.9,159,040007FF N100 N100,34,,,1200,ALT,166,18,20,28.8,79,2310,16.3,14.3,11,11,5.1,-5,-6,0.69,0.01,0.01,328,326,326,332,1415,1380,1400,1400,0,43,,,85
2021-10-16,12:07:33,19:07:33,-07:00,+36.8092455,-121.7520747,2385,3DDiff (PFD1),587271.1,126.1,154,28,-59,-3.81,141.9,1.5,10,2250,2334,-681,125.8,133,-1.83,2.20,-0.008,0.980,-0.192,-0.193,155,1300,,,30.00,122.700,GPS1,,KOAR,7.7,183,175,1.133,+1.00,6076,TERM,,,-1.00,1136,,,,,,,,,,,,,-13.0,21.7,3561,7.9,159,040007FF N100 N100,25,,,1200,ALT,166,18,20,28.7,79,2310,15.8,14.3,11,11,5.1,-5,-6,0.69,0.01,0.01,328,326,326,332,1415,1380,1400,1400,0,43,,,85
2021-10-16,12:07:34,19:07:34,-07:00,+36.8087154,-121.7517601,2372,3DDiff (PFD1),587272.1,126.5,155,28,-59,-3.88,142.5,1.5,10,2239,2323,-669,126.1,133,-1.70,2.01,-0.012,1.031,-0.193,-0.195,155,1300,,,30.00,122.700,GPS1,,KOAR,7.6,184,175,1.148,+1.00,6076,TERM,,,-1.00,1136,,,,,,,,,,,,,-13.0,21.8,3548,7.8,159,040007FF N100 N100,27,,,1200,ALT,166,18,20,29.5,79,2320,15.7,14.3,11,11,5.1,-5,-6,0.69,0.01,0.01,328,326,326,332,1415,1380,1405,1405,0,44,,,85
2021-10-16,12:07:35,19:07:35,-07:00,+36.8081710,-121.7514411,2359,3DDiff (PFD1),587273.1,126.9,155,28,-59,-3.74,142.7,1.5,10,2226,2311,-706,126.5,133,-1.70,1.51,-0.004,1.023,-0.194,-0.194,155,1300,,,30.00,122.700,GPS1,,KOAR,7.6,184,175,1.160,+1.00,6076,TERM,,,-1.00,1136,,,,,,,,,,,,,-13.0,21.8,3534,7.8,160,040007FF N100 N100,20,,,1200,ALT,166,18,20,30.3,79,2320,15.7,14.3,11,11,5.1,-5,-6,0.69,0.01,0.01,328,326,326,332,1415,1385,1405,1405,0,44,,,85
2021-10-16,12:07:36,19:07:36,-07:00,+36.8076469,-121.7511372,2347,3DDiff (PFD1),587274.1,127.3,155,28,-59,-3.73,142.9,1.5,10,2212,2298,-761,127.1,134,-1.71,1.29,-0.010,1.009,-0.195,-0.192,155,1300,,,30.00,122.700,GPS1,,KOAR,7.6,184,175,1.172,+1.00,6076,TERM,,,-1.00,1136,,,,,,,,,,,,,-13.0,21.8,3519,7.8,161,040007FF N100 N100,21,,,1200,ALT,166,18,20,30.7,79,2320,15.9,14.3,11,11,5.1,-5,-6,0.69,0.01,0.01,328,326,326,332,1415,1385,1405,1405,0,44,,,85
2021-10-16,12:07:37,19:07:37,-07:00,+36.8071090,-121.7508276,2335,3DDiff (PFD1),587275.1,127.6,155,28,-60,-3.70,142.8,1.5,10,2203,2286,-697,128.1,135,-1.56,1.40,-0.008,1.017,-0.196,-0.194,155,1300,,,30.00,122.700,GPS1,,KOAR,7.6,184,175,1.184,+1.00,6076,TERM,,,-1.00,1136,,,,,,,,,,,,,-13.0,21.8,3504,7.7,162,040007FF N100 N100,22,,,1200,ALT,166,18,20,30.4,79,2320,16.1,14.3,11,11,5.2,-5,-6,0.69,0.01,0.01,328,326,326,332,1415,1385,1405,1405,0,44,,,85
2021-10-16,12:07:38,19:07:38,-07:00,+36.8065698,-121.7505196,2323,3DDiff (PFD1),587276.1,128.0,155,27,-60,-3.50,143.2,1.5,10,2192,2276,-705,128.6,135,-1.45,1.93,-0.004,0.994,-0.196,-0.193,155,1300,,,30.00,122.700,GPS1,,KOAR,7.5,184,175,1.195,+1.00,6076,TERM,,,-1.00,1136,,,,,,,,,,,,,-13.0,21.8,3492,7.7,162,040007FF N100 N100,31,,,1200,ALT,166,18,20,29.4,79,2320,15.9,14.3,11,11,5.3,-5,-6,0.69,0.01,0.01,328,326,325,332,1415,1385,1405,1405,0,45,,,85
2021-10-16,12:07:39,19:07:39,-07:00,+36.8060296,-121.7502147,2311,3DDiff (PFD1),587277.1,128.2,156,27,-60,-3.67,143.4,1.5,10,2180,2264,-693,128.9,136,-1.52,1.76,-0.008,0.991,-0.197,-0.198,155,1300,,,30.00,122.700,GPS1,,KOAR,7.5,184,175,1.207,+1.00,6076,TERM,,,-1.00,1136,,,,,,,,,,,,,-13.0,21.8,3479,7.6,162,040007FF N100 N100,24,,,1200,ALT,166,18,20,29.6,79,2320,15.7,14.3,11,11,5.4,-5,-6,0.69,0.01,0.01,328,326,325,332,1415,1385,1410,1405,0,45,,,85
2021-10-16,12:07:40,19:07:40,-07:00,+36.8054850,-121.7499115,2299,3DDiff (PFD1),587278.1,128.5,156,27,-60,-3.72,143.5,1.5,10,2168,2252,-692,129.3,136,-1.34,1.79,0.016,1.018,-0.198,-0.198,155,1300,,,30.00,122.700,GPS1,,KOAR,7.5,184,175,1.219,+1.00,6076,TERM,,,-1.00,1136,,,,,,,,,,,,,-13.0,21.8,3466,7.6,163,040007FF N100 N100,32,,,1200,ALT,166,18,20,30.1,79,2320,15.7,14.3,11,11,5.3,-5,-6,0.69,0.01,0.01,328,326,325,332,1420,1385,1410,1405,0,45,,,85
2021-10-16,12:07:41,19:07:41,-07:00,+36.8049394,-121.7496113,2288,3DDiff (PFD1),587279.1,128.7,156,27,-61,-3.38,143.8,1.5,10,2157,2240,-712,129.7,136,-1.07,0.66,0.007,1.020,-0.198,-0.199,155,1300,,,30.00,122.700,GPS1,,KOAR,7.4,184,175,1.230,+1.00,6076,TERM,,,-1.00,1136,,,,,,,,,,,,,-13.0,21.8,3453,7.6,163,040007FF N100 N100,27,,,1200,ALT,166,18,20,29.7,79,2320,15.9,14.3,11,11,5.2,-5,-6,0.69,0.01,0.01,328,326,325,332,1420,1385,1410,1405,0,45,,,85
