#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2G",product="GDU 460",software_version="8.81",system_id="60002EB05E7DB",unit="MFD1",airframe_hours="105.2",engine_hours="105.2"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,Flap,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-10-16,11:09:46,18:09:46,-07:00,+37.5130095,-122.4950309,56,3DDiff (PFD1),583803.7,8.1,,-3,3,-0.01,300.5,2.0,8,-29,43,11,12.2,12,11.25,-0.19,0.012,0.962,+0.599,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,203,318,-0.172,-0.09,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.8,639,,,040007FF N100 N100,27,,,1200,ALT,70,11,12,31.7,68,850,12.7,14.3,17,15,2.7,-2,-7,0.71,0.00,0.01,210,198,211,204,1015,1070,1035,1000,0,13,,,85
2021-10-16,11:09:47,18:09:47,-07:00,+37.5130339,-122.4950658,56,3DDiff (PFD1),583804.7,8.0,,-3,3,0.04,299.7,2.0,8,-29,44,18,11.6,12,10.98,-0.21,-0.003,0.955,+0.610,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,203,318,-0.172,-0.09,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.7,637,,,040007FF N100 N100,28,,,1200,ALT,70,11,12,31.6,68,840,12.8,14.3,17,15,2.7,-2,-7,0.71,0.00,0.01,211,198,211,205,1015,1070,1035,1000,0,13,,,85
2021-10-16,11:09:48,18:09:48,-07:00,+37.5130578,-122.4951000,56,3DDiff (PFD1),583805.7,7.9,,-3,3,-0.00,298.8,2.0,8,-30,44,-24,11.5,11,10.79,-0.30,-0.028,0.968,+0.629,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,202,318,-0.172,-0.09,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.7,634,,,040007FF N100 N100,29,,,1200,ALT,70,11,12,31.7,68,840,12.9,14.3,17,15,2.7,-2,-7,0.71,0.00,0.01,211,199,212,205,1015,1070,1035,1000,0,13,,,85
2021-10-16,11:09:49,18:09:49,-07:00,+37.5130802,-122.4951353,56,3DDiff (PFD1),583806.7,7.9,,-3,3,0.02,298.6,2.0,8,-30,43,-22,11.2,11,10.80,0.09,-0.000,0.992,+0.644,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,201,318,-0.172,-0.09,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.7,631,,,040007FF N100 N100,28,,,1200,ALT,70,11,12,31.8,68,850,12.8,14.3,17,15,2.7,-2,-7,0.71,0.00,0.01,212,199,212,206,1015,1070,1035,1000,0,13,,,85
2021-10-16,11:09:50,18:09:50,-07:00,+37.5131036,-122.4951718,55,3DDiff (PFD1),583807.7,7.9,,-3,3,-0.03,297.5,2.0,8,-30,43,-16,11.3,11,10.93,0.08,0.011,0.986,+0.644,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,201,318,-0.172,-0.09,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.7,629,,,040007FF N100 N100,32,,,1200,ALT,70,11,12,32.1,68,850,12.7,14.3,17,15,2.7,-2,-7,0.71,0.00,0.01,212,200,213,206,1015,1065,1035,1005,0,13,,,85
2021-10-16,11:09:51,18:09:51,-07:00,+37.5131268,-122.4952067,55,3DDiff (PFD1),583808.7,7.8,,-3,3,0.00,295.0,2.0,8,-30,43,5,12.1,12,11.15,0.53,-0.014,0.981,+0.640,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,200,318,-0.172,-0.09,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.7,626,,,040007FF N100 N100,66,,,1200,ALT,70,11,12,32.1,68,850,12.8,14.3,17,15,2.7,-2,-7,0.71,0.00,0.01,213,200,213,207,1015,1070,1030,1005,0,13,,,85
2021-10-16,11:09:52,18:09:52,-07:00,+37.5131482,-122.4952418,55,3DDiff (PFD1),583809.7,7.7,,-3,2,-0.03,292.7,2.0,8,-30,43,-0,12.5,13,11.02,0.69,-0.049,0.966,+0.636,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,200,318,-0.172,-0.09,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.6,625,,,040007FF N100 N100,51,,,1200,ALT,70,11,12,32.1,68,850,12.9,14.3,17,15,2.7,-2,-7,0.71,0.00,0.01,213,201,214,207,1015,1070,1030,1005,0,13,,,85
2021-10-16,11:09:53,18:09:53,-07:00,+37.5131691,-122.4952785,55,3DDiff (PFD1),583810.7,7.7,,-3,2,0.02,292.2,2.0,8,-30,43,4,12.2,12,10.93,0.84,-0.009,1.006,+0.644,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,199,318,-0.172,-0.09,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.6,623,,,040007FF N100 N100,36,,,1200,ALT,70,11,12,32.1,68,850,13.0,14.3,17,15,2.7,-2,-7,0.71,0.00,0.01,214,201,215,208,1015,1075,1030,1005,0,13,,,85
2021-10-16,11:09:54,18:09:54,-07:00,+37.5131900,-122.4953155,55,3DDiff (PFD1),583811.7,7.7,,-3,2,-0.00,295.4,2.0,8,-30,43,-10,11.9,12,11.08,1.10,0.012,0.961,+0.658,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,199,318,-0.172,-0.09,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.6,622,,,040007FF N100 N100,32,,,1200,ALT,71,11,12,31.9,68,850,13.0,14.3,17,15,2.7,-2,-7,0.71,0.00,0.01,214,202,215,208,1015,1075,1030,1000,0,14,,,85
2021-10-16,11:09:55,18:09:55,-07:00,+37.5132119,-122.4953511,56,3DDiff (PFD1),583812.7,7.7,,-3,3,-0.03,300.0,2.0,8,-30,43,1,11.0,11,10.88,1.44,0.016,0.966,+0.665,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,198,318,-0.172,-0.09,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.6,620,,,040007FF N100 N100,32,,,1200,ALT,71,11,12,31.9,68,850,12.9,14.3,17,15,2.7,-2,-7,0.71,0.00,0.01,215,202,215,209,1020,1075,1030,1000,0,14,,,85
2021-10-16,11:09:56,18:09:56,-07:00,+37.5132371,-122.4953825,56,3DDiff (PFD1),583813.7,7.7,,-3,3,-0.05,306.3,2.0,8,-30,43,-0,10.6,11,10.68,1.55,0.046,0.994,+0.685,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,197,318,-0.172,-0.09,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.6,618,,,020007FF N100 N100,45,,,1200,ALT,71,11,12,31.9,68,850,12.7,14.3,17,15,2.7,-2,-7,0.71,0.00,0.01,215,203,216,209,1020,1075,1030,1000,0,13,,,85
2021-10-16,11:09:57,18:09:57,-07:00,+37.5132639,-122.4954091,56,3DDiff (PFD1),583814.7,7.7,,-2,3,-0.02,316.1,2.0,8,-30,43,20,10.8,11,10.44,1.55,0.046,0.976,+0.711,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,197,318,-0.172,-0.09,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.6,617,,,020007FF N100 N100,46,,,1200,ALT,71,11,12,31.9,68,850,12.6,14.3,17,15,2.7,-2,-7,0.71,0.00,0.01,216,203,217,210,1020,1075,1030,1000,0,13,,,85
2021-10-16,11:09:58,18:09:58,-07:00,+37.5132937,-122.4954279,55,3DDiff (PFD1),583815.7,7.6,,-2,4,-0.04,327.3,2.0,8,-30,43,3,11.0,11,10.19,1.53,0.086,0.967,+0.720,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,196,318,-0.172,-0.09,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.6,616,,,020007FF N100 N100,32,,,1200,ALT,71,11,12,31.9,68,850,12.5,14.3,17,15,2.7,-2,-7,0.71,0.00,0.01,216,204,217,210,1015,1075,1030,1005,0,13,,,85
2021-10-16,11:09:59,18:09:59,-07:00,+37.5133260,-122.4954381,55,3DDiff (PFD1),583816.7,7.6,,-1,4,-0.01,340.1,2.0,8,-30,43,-3,10.5,11,10.07,0.57,0.072,0.978,+0.725,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,196,318,-0.172,-0.09,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.6,615,,,020007FF N100 N100,67,,,1200,ALT,71,11,12,31.9,68,850,12.5,14.3,17,15,2.7,-2,-7,0.71,0.00,0.01,217,204,218,211,1015,1075,1030,1005,0,13,,,85
2021-10-16,11:10:00,18:10:00,-07:00,+37.5133601,-122.4954383,55,3DDiff (PFD1),583817.7,7.6,,0,4,-0.01,353.0,2.0,8,-30,43,-3,8.9,9,10.50,0.58,0.093,0.960,+0.726,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,196,318,-0.172,-0.09,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.6,614,,,020007FF N100 N100,31,,,1200,ALT,71,11,12,31.8,68,850,12.5,14.3,17,15,2.8,-2,-7,0.71,0.00,0.01,217,205,218,211,1015,1075,1030,1005,0,13,,,85
2021-10-16,11:10:01,18:10:01,-07:00,+37.5133944,-122.4954294,54,3DDiff (PFD1),583818.7,7.7,,1,4,-0.03,5.6,2.0,8,-30,43,2,7.5,7,10.18,0.47,0.088,0.979,+0.724,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,195,318,-0.176,-0.09,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.5,613,,,020007FF N100 N100,35,,,1200,ALT,71,11,12,31.6,68,850,12.7,14.3,17,15,2.8,-2,-7,0.71,0.00,0.01,218,205,219,212,1015,1075,1030,1005,0,13,,,85
2021-10-16,11:10:02,18:10:02,-07:00,+37.5134260,-122.4954127,54,3DDiff (PFD1),583819.7,7.6,,2,3,-0.04,17.3,2.0,8,-30,43,-12,4.3,4,10.26,0.32,0.068,0.970,+0.666,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,195,318,-0.176,-0.09,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.5,612,,,020007FF N100 N100,39,,,1200,ALT,71,11,12,31.9,67,720,12.3,14.3,17,15,2.7,-2,-7,0.71,0.00,0.01,218,206,219,212,1015,1065,1015,990,0,12,,,85
2021-10-16,11:10:03,18:10:03,-07:00,+37.5134497,-122.4953907,53,3DDiff (PFD1),583820.7,7.1,,2,3,-0.04,24.2,2.0,8,-32,42,-52,0.4,1,10.29,0.00,0.028,1.010,+0.616,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,196,318,-0.176,-0.09,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.5,611,,,020007FF N100 N100,66,,,1200,ALT,71,11,12,32.1,67,590,12.5,14.3,17,15,2.5,-2,-7,0.71,0.00,0.01,219,206,220,213,995,1030,995,950,0,11,,,85
2021-10-16,11:10:04,18:10:04,-07:00,+37.5134682,-122.4953687,52,3DDiff (PFD1),583821.7,6.4,,2,3,-0.01,25.2,2.0,8,-33,41,-51,-0.0,0,10.47,0.07,0.010,0.995,+0.566,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,196,318,-0.180,-0.09,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.5,608,,,040007FF N100 N100,77,,,1200,ALT,71,11,12,32.0,65,530,13.7,14.3,17,15,2.1,-2,-7,0.71,0.00,0.01,219,206,220,213,980,1015,985,915,0,9,,,85
2021-10-16,11:10:05,18:10:05,-07:00,+37.5134850,-122.4953488,51,3DDiff (PFD1),583822.7,5.8,,2,2,-0.03,25.5,2.0,8,-33,40,-29,-0.0,0,10.87,0.06,-0.015,0.963,+0.537,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,196,318,-0.180,-0.09,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.5,606,,,040007FF N100 N100,80,,,1200,ALT,71,11,12,32.2,63,510,15.0,14.3,17,15,1.8,-2,-7,0.71,0.00,0.01,219,207,220,213,970,1000,965,900,0,9,,,85
2021-10-16,11:10:06,18:10:06,-07:00,+37.5135018,-122.4953286,50,3DDiff (PFD1),583823.7,5.6,,2,2,-0.01,27.9,2.0,8,-32,40,-10,0.0,0,10.60,0.22,-0.031,0.994,+0.488,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,196,318,-0.184,-0.09,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.5,605,,,040007FF N100 N100,84,,,1200,ALT,71,11,12,32.3,61,530,15.9,14.3,17,15,1.6,-2,-7,0.71,0.00,0.01,220,207,220,213,960,990,960,895,0,10,,,85
2021-10-16,11:10:07,18:10:07,-07:00,+37.5135192,-122.4953079,49,3DDiff (PFD1),583824.7,5.5,,2,2,-0.04,30.5,2.0,8,-33,40,-5,0.0,0,10.51,0.17,-0.006,0.988,+0.418,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,196,318,-0.184,-0.09,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.5,604,,,040007FF N100 N100,55,,,1200,ALT,71,11,12,32.3,59,640,16.2,14.3,17,15,1.6,-2,-7,0.71,0.00,0.01,220,207,221,213,955,985,960,885,0,11,,,85
2021-10-16,11:10:08,18:10:08,-07:00,+37.5135306,-122.4952869,48,3DDiff (PFD1),583825.7,5.4,,2,2,0.01,32.2,2.0,8,-33,40,-1,-0.0,0,10.87,0.08,-0.008,1.049,+0.430,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,196,318,-0.188,-0.09,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.5,604,,,040007FF N100 N100,47,,,1200,ALT,71,11,12,32.3,59,740,15.6,14.3,17,15,2.0,-2,-7,0.71,0.00,0.01,220,207,221,214,955,985,965,895,0,13,,,85
2021-10-16,11:10:09,18:10:09,-07:00,+37.5135423,-122.4952657,47,3DDiff (PFD1),583826.7,5.1,,2,2,-0.02,35.4,2.0,8,-32,40,12,-0.0,0,11.56,-0.04,0.047,0.956,+0.483,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,196,318,-0.188,-0.09,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.5,603,,,020007FF N100 N100,73,,,1200,ALT,71,11,12,31.7,59,760,14.5,14.3,17,15,2.3,-2,-7,0.71,0.00,0.01,220,208,221,214,960,990,970,910,0,13,,,85
2021-10-16,11:10:10,18:10:10,-07:00,+37.5135507,-122.4952447,47,3DDiff (PFD1),583827.7,4.8,,2,1,0.05,45.9,2.0,8,-32,40,3,0.0,0,11.74,0.64,0.015,1.006,+0.576,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,197,318,-0.188,-0.09,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.5,603,,,020007FF N100 N100,71,,,1200,ALT,71,11,12,30.7,60,760,13.5,14.3,17,15,2.5,-2,-7,0.71,0.00,0.01,221,208,222,214,965,1000,975,925,0,13,,,85
2021-10-16,11:10:11,18:10:11,-07:00,+37.5135547,-122.4952221,46,3DDiff (PFD1),583828.7,4.6,,2,1,-0.00,56.6,2.0,8,-32,40,15,0.0,0,11.79,0.54,0.065,0.971,+0.626,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,197,318,-0.191,-0.10,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.5,602,,,020007FF N100 N100,42,,,1200,ALT,71,11,12,30.6,61,760,13.3,14.3,17,15,2.7,-2,-7,0.71,0.00,0.01,221,208,222,215,965,1005,980,935,0,13,,,85
2021-10-16,11:10:12,18:10:12,-07:00,+37.5135547,-122.4951981,45,3DDiff (PFD1),583829.7,4.4,,2,1,0.03,68.4,2.0,8,-32,41,-1,-0.0,-0,11.60,0.70,0.003,0.995,+0.603,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,197,318,-0.191,-0.10,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.5,602,,,020007FF N100 N100,49,,,1200,ALT,71,11,12,31.2,62,770,13.5,14.3,17,15,2.7,-2,-7,0.71,0.00,0.01,222,209,223,215,965,1010,980,945,0,13,,,85
2021-10-16,11:10:13,18:10:13,-07:00,+37.5135525,-122.4951770,45,3DDiff (PFD1),583830.7,4.1,,2,0,-0.01,82.4,2.0,8,-32,41,6,-0.0,-0,11.55,0.74,0.030,0.999,+0.654,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,197,318,-0.191,-0.10,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.5,601,,,020007FF N100 N100,34,,,1200,ALT,71,11,12,31.5,62,780,13.7,14.3,17,15,2.8,-2,-7,0.71,0.00,0.01,222,209,223,215,970,1010,985,950,0,13,,,85
2021-10-16,11:10:14,18:10:14,-07:00,+37.5135438,-122.4951648,44,3DDiff (PFD1),583831.7,3.9,,2,-0,0.01,96.1,1.3,8,-32,41,0,0.0,0,11.39,0.62,0.032,0.998,+0.737,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,198,318,-0.191,-0.10,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.5,600,,,020007FF N100 N100,43,,,1200,ALT,71,11,12,31.0,63,770,13.3,14.3,17,15,2.8,-2,-7,0.71,0.00,0.01,223,210,224,216,975,1015,985,955,0,13,,,85
2021-10-16,11:10:15,18:10:15,-07:00,+37.5135342,-122.4951529,44,3DDiff (PFD1),583832.7,3.6,,2,-1,-0.02,111.7,1.3,8,-33,41,-8,0.0,-0,11.33,0.64,0.056,1.001,+0.829,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,198,318,-0.191,-0.10,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.4,599,,,020007FF N100 N100,43,,,1200,ALT,71,11,12,30.5,63,770,13.0,14.3,17,15,2.8,-2,-7,0.71,0.00,0.01,223,210,224,216,975,1015,985,955,0,13,,,85
2021-10-16,11:10:16,18:10:16,-07:00,+37.5135252,-122.4951454,44,3DDiff (PFD1),583833.7,3.2,,1,-1,-0.00,128.5,1.3,8,-33,40,-8,-0.0,0,11.22,0.51,0.047,0.998,+0.829,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,198,318,-0.195,-0.10,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.4,598,,,020007FF N100 N100,47,,,1200,ALT,72,11,12,30.3,63,770,12.8,14.3,17,15,2.8,-2,-7,0.71,0.00,0.01,223,210,224,217,975,1020,990,960,0,12,,,85
2021-10-16,11:10:17,18:10:17,-07:00,+37.5135163,-122.4951398,44,3DDiff (PFD1),583834.7,3.0,,1,-1,-0.02,144.7,1.3,8,-33,40,-7,0.0,0,11.27,0.63,-0.009,0.964,+0.848,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,198,318,-0.195,-0.10,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.4,596,,,020007FF N100 N100,51,,,1200,ALT,72,11,12,30.2,63,770,12.7,14.3,17,15,2.8,-2,-7,0.71,0.00,0.01,224,211,225,217,975,1025,995,960,0,12,,,85
2021-10-16,11:10:18,18:10:18,-07:00,+37.5135052,-122.4951388,44,3DDiff (PFD1),583835.7,2.9,,0,-1,-0.00,159.4,1.3,8,-33,40,-21,0.0,1,11.12,0.59,0.039,0.971,+0.928,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,198,318,-0.195,-0.10,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.4,595,,,020007FF N100 N100,44,,,1200,ALT,72,11,12,30.0,63,770,12.6,14.3,17,15,2.8,-2,-7,0.71,0.00,0.01,224,211,225,217,975,1025,995,965,0,12,,,85
2021-10-16,11:10:19,18:10:19,-07:00,+37.5134975,-122.4951407,43,3DDiff (PFD1),583836.7,2.4,,0,-1,-0.00,167.2,1.3,8,-34,40,-22,-0.0,1,11.11,0.57,0.010,0.967,+0.991,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,199,318,-0.195,-0.10,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.4,594,,,020007FF N100 N100,86,,,1200,ALT,72,11,12,29.8,63,770,12.6,14.3,17,15,2.8,-2,-7,0.71,0.00,0.01,225,212,226,218,975,1025,995,970,0,12,,,85
2021-10-16,11:10:20,18:10:20,-07:00,+37.5134934,-122.4951449,43,3DDiff (PFD1),583837.7,1.8,,0,-1,-0.02,171.0,1.3,8,-33,39,7,0.0,1,11.16,0.83,-0.022,0.980,+0.927,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,199,318,-0.195,-0.10,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.4,594,,,020007FF N100 N100,81,,,1200,ALT,72,11,12,30.0,63,770,12.8,14.3,17,15,2.8,-2,-7,0.71,0.00,0.01,225,212,226,218,975,1025,995,970,0,12,,,85
2021-10-16,11:10:21,18:10:21,-07:00,+37.5134898,-122.4951493,42,3DDiff (PFD1),583838.7,1.7,,0,-1,0.01,173.9,1.3,8,-33,40,9,0.0,2,11.10,0.78,-0.013,0.987,+0.799,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,199,318,-0.195,-0.10,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.4,594,,,040007FF N100 N100,57,,,1200,ALT,72,11,12,30.1,63,770,13.0,14.3,17,15,2.8,-2,-7,0.71,0.00,0.01,225,212,226,218,975,1025,995,970,0,12,,,85
2021-10-16,11:10:22,18:10:22,-07:00,+37.5134845,-122.4951542,42,3DDiff (PFD1),583839.7,1.8,,0,-1,-0.01,179.7,1.3,8,-33,40,11,0.0,2,10.96,0.64,-0.038,0.984,+0.710,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,199,318,-0.195,-0.10,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.4,594,,,020007FF N100 N100,42,,,1200,ALT,72,11,12,30.1,63,770,12.9,14.3,17,15,2.7,-2,-7,0.71,0.00,0.01,226,213,227,219,975,1030,995,975,0,12,,,85
2021-10-16,11:10:23,18:10:23,-07:00,+37.5134779,-122.4951630,41,3DDiff (PFD1),583840.7,2.0,,0,-1,0.01,186.2,1.3,8,-32,40,11,0.5,3,10.74,0.66,0.002,0.968,+0.499,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,199,318,-0.191,-0.10,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.4,594,,,020007FF N100 N100,43,,,1200,ALT,72,11,12,29.9,63,770,12.7,14.3,17,15,2.6,-2,-7,0.71,0.00,0.01,226,213,227,219,975,1030,995,975,0,12,,,85
2021-10-16,11:10:24,18:10:24,-07:00,+37.5134723,-122.4951733,41,3DDiff (PFD1),583841.7,2.1,,0,-1,-0.03,191.0,1.3,8,-33,40,-3,0.0,2,10.43,0.47,0.082,1.068,+0.315,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,199,318,-0.191,-0.10,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.4,593,,,040007FF N100 N100,60,,,1200,ALT,72,11,12,29.9,63,770,12.5,14.3,17,15,2.6,-2,-7,0.71,0.00,0.01,227,214,228,219,975,1025,995,975,0,12,,,85
2021-10-16,11:10:25,18:10:25,-07:00,+37.5134694,-122.4951786,40,3DDiff (PFD1),583842.7,1.5,,0,-1,0.01,192.3,1.3,8,-34,40,-29,-0.0,1,10.40,0.94,-0.080,0.981,+0.281,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,199,318,-0.191,-0.10,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.4,593,,,040007FF N100 N100,56,,,1200,ALT,72,11,12,29.8,63,770,12.4,14.3,17,15,2.6,-2,-7,0.71,0.00,0.01,227,214,228,220,975,1025,995,975,0,12,,,85
2021-10-16,11:10:26,18:10:26,-07:00,+37.5134669,-122.4951832,39,3DDiff (PFD1),583843.7,1.1,,0,-0,-0.03,194.5,1.3,8,-34,39,-20,-0.0,0,10.21,1.03,-0.019,0.956,+0.335,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,199,318,-0.191,-0.10,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.4,592,,,040007FF N100 N100,35,,,1200,ALT,72,11,13,29.7,63,770,12.3,14.3,17,15,2.7,-2,-7,0.71,0.00,0.01,227,214,229,220,975,1025,1000,975,0,12,,,85
2021-10-16,11:10:27,18:10:27,-07:00,+37.5134656,-122.4951858,39,3DDiff (PFD1),583844.7,0.7,,0,-0,-0.01,196.2,1.3,8,-33,39,-3,0.0,0,10.19,1.16,-0.007,0.983,+0.425,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,199,318,-0.191,-0.10,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.4,591,,,040007FF N100 N100,43,,,1200,ALT,72,11,13,29.8,63,770,12.2,14.3,17,15,2.7,-2,-7,0.71,0.00,0.01,228,215,229,221,980,1025,1000,975,0,12,,,85
2021-10-16,11:10:28,18:10:28,-07:00,+37.5134649,-122.4951867,39,3DDiff (PFD1),583845.7,0.3,,0,0,-0.02,196.7,1.3,8,-34,39,-16,0.0,0,10.28,1.08,-0.042,0.979,+0.447,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,199,318,-0.191,-0.10,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.4,591,,,040007FF N100 N100,37,,,1200,ALT,72,11,13,29.9,63,770,12.2,14.3,17,15,2.6,-2,-7,0.71,0.00,0.01,228,215,229,221,980,1025,1000,980,0,12,,,85
